0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,10-p utility,10-p reliability
10,10,7,2,5,2,2,4,3,0,5,3,2,2,2,2,3,4,5,0,5,2,2,3,1,2,5,1,3,5,5,1,2,6,5,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,10,10,10,10,10,9,10,10,10,9,10,9,10,9,10,9,10,8,10,10,9,9,9,9,9,10,9,10,7,10,9,9,9,9,8,8,10,10,0.7621281717043706,0.380808080808081
10,10,7,4,2,2,4,4,3,0,5,3,1,2,2,1,4,3,5,3,5,2,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,8,10,10,10,10,10,9,10,9,10,10,10,10,9,10,10,9,10,9,9,7,10,10,10,8,10,9,7,10,9,8,7,10,10,7,8,9,8,10,10,10,0.9021352076746585,0.2717171717171718
10,10,8,2,4,2,2,5,3,0,3,3,2,1,3,2,3,3,5,0,5,3,2,3,1,6,2,1,3,1,6,1,2,6,1,2,2,4,2,2,2,2,2,5,3,5,3,3,10,2,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,10,10,10,8,10,10,9,9,10,10,9,10,9,10,7,10,9,9,10,9,8,8,10,10,0.6327877392122204,0.5222222222222224
10,10,7,2,2,3,2,5,4,0,5,3,2,2,2,2,2,3,5,0,5,3,2,3,2,2,1,5,2,5,5,0,2,7,3,0,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,9,10,10,10,10,10,10,10,10,9,10,9,10,10,10,9,10,9,10,10,9,9,9,9,8,10,9,10,7,10,9,9,9,9,8,8,10,9,0.7402814089507177,0.4010101010101012
10,9,8,2,5,2,2,5,3,0,5,3,2,2,3,1,3,4,4,0,2,3,2,2,1,6,2,1,0,1,6,2,2,6,2,2,3,5,1,2,5,5,2,2,3,2,0,4,5,0,1,2,2,2,5,1,2,5,0,3,3,6,5,2,5,5,5,10,10,10,9,10,9,10,10,10,10,10,8,10,10,9,9,10,9,10,10,8,10,8,9,8,9,9,9,9,8,9,8,0.5266480798611564,0.6919191919191914
10,10,8,2,5,1,2,6,3,0,1,3,2,2,3,1,3,3,5,0,2,3,3,2,2,6,2,1,3,1,6,2,2,7,1,2,2,3,2,2,3,2,2,3,3,2,3,4,5,1,2,2,2,4,5,1,1,6,5,3,3,9,10,10,10,10,10,10,10,10,9,10,9,10,10,10,9,10,8,10,10,9,9,10,10,9,10,8,10,7,9,9,9,9,9,9,8,9,9,0.5511484222847975,0.643434343434343
10,10,7,4,5,2,2,4,3,0,5,3,2,5,1,1,5,1,5,3,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,9,10,10,9,10,10,9,10,9,10,10,10,10,9,10,10,9,10,8,9,7,10,10,10,7,10,9,7,10,9,9,7,10,10,7,8,9,8,10,10,10,0.9657285221155081,0.2313131313131314
10,9,7,10,2,10,7,7,7,3,10,3,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,9,10,10,10,10,10,8,10,9,10,10,10,9,10,10,10,9,10,8,9,8,10,10,10,7,10,9,7,10,9,8,7,10,10,7,8,9,9,10,10,9,1.217536743257058,0.08080808080808081
10,10,7,2,5,2,2,5,3,0,5,3,2,2,2,2,3,4,5,0,5,3,2,3,2,2,1,2,2,5,5,0,3,7,1,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,9,10,9,10,8,10,10,9,8,10,9,8,10,9,10,7,10,9,9,9,9,8,8,10,10,0.7510644889801897,0.3919191919191921
10,9,8,2,5,2,2,6,3,0,2,3,2,2,3,1,3,4,4,0,2,3,2,1,2,6,2,1,3,1,6,2,2,7,1,2,3,4,1,2,2,5,2,1,3,2,3,4,5,1,1,2,2,2,5,1,2,6,0,3,3,5,5,2,2,6,5,1,3,10,10,10,9,10,10,10,10,10,8,10,10,9,9,10,10,10,10,9,10,8,9,8,9,9,9,9,8,9,9,0.5148398264064233,0.7121212121212115
10,10,7,3,5,2,2,5,2,0,6,3,2,2,2,1,3,3,5,0,5,3,2,3,2,1,6,1,2,5,5,0,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,10,10,10,9,10,10,10,10,10,9,10,9,10,9,10,9,10,8,10,10,9,8,9,9,9,10,9,10,7,10,9,9,9,9,8,8,10,10,0.7840237550622814,0.3616161616161618
10,10,8,2,4,2,2,5,4,0,4,3,2,2,2,2,2,3,5,0,4,3,2,3,1,6,3,1,2,2,6,0,2,7,1,2,2,2,1,5,6,2,2,4,2,2,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,10,9,10,8,10,10,10,9,10,9,9,10,9,10,7,10,10,10,9,9,8,8,10,10,0.6582973777941586,0.49090909090909124
10,10,7,2,5,2,2,4,4,0,4,3,2,2,2,2,2,3,5,0,5,3,5,3,2,2,1,2,2,5,5,0,2,6,0,0,5,0,10,10,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,10,9,10,9,10,10,9,9,10,9,9,10,9,10,7,10,8,9,9,9,8,8,10,9,0.720453475349983,0.42020202020202047
10,10,7,5,5,2,2,4,0,0,5,3,1,2,2,2,5,2,5,5,9,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,9,10,10,10,10,10,9,10,9,10,10,10,10,9,10,10,9,10,8,9,8,10,10,10,7,10,9,7,10,9,9,7,10,10,7,8,9,9,9,10,9,0.9489011062448269,0.2414141414141415
10,10,8,2,5,1,2,5,3,0,4,3,2,2,2,2,2,3,5,0,3,3,4,3,2,6,2,1,3,1,6,0,2,6,1,2,2,4,1,2,6,2,2,3,1,5,3,5,10,9,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,10,9,10,9,10,10,9,9,10,9,10,10,9,10,7,10,9,10,9,9,8,8,10,10,0.6417680563940948,0.5111111111111113
10,10,8,2,5,1,2,6,4,0,2,3,2,2,3,1,3,3,4,0,5,3,2,2,1,6,2,1,2,0,6,3,2,7,1,2,2,4,2,5,2,1,2,2,3,1,2,1,4,5,2,2,5,4,5,1,9,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,3,10,10,10,8,10,10,10,9,10,9,10,10,10,10,7,10,10,10,9,9,9,8,10,9,0.5818166172240369,0.5929292929292928
10,10,7,4,5,2,1,4,3,0,5,3,2,5,1,1,4,1,5,0,7,5,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,8,10,10,9,10,10,8,10,9,10,10,10,10,9,10,10,9,10,8,9,7,10,10,10,7,10,9,8,10,9,9,7,10,10,7,8,9,8,10,10,10,0.9320466024864885,0.25050505050505056
10,10,7,6,2,2,4,4,0,0,5,3,1,5,2,1,3,0,5,2,6,5,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,8,10,10,10,10,10,9,10,9,10,10,10,10,9,10,10,8,10,8,9,7,10,10,10,8,9,10,7,10,9,9,8,10,10,7,8,9,9,9,10,9,0.9166856792775685,0.2606060606060607
10,10,7,5,2,2,2,4,3,0,5,3,2,4,1,1,5,6,10,2,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,9,10,10,10,10,10,9,10,9,10,10,10,10,9,10,10,9,10,8,9,8,10,10,10,7,10,9,7,10,9,9,7,10,10,7,8,9,8,9,10,9,0.9786308263083334,0.22121212121212128
10,10,7,3,2,2,5,5,3,0,5,3,2,1,1,1,4,2,2,0,5,3,2,3,5,2,5,5,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,10,10,10,9,10,9,10,10,10,10,9,10,10,10,10,9,10,7,10,10,10,7,10,9,7,10,9,9,8,10,10,7,9,9,8,10,10,10,0.8315580403742787,0.32121212121212134
10,10,7,5,2,3,4,0,3,3,10,3,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,9,10,10,10,10,10,8,10,9,10,10,10,9,10,10,10,9,10,8,9,8,10,10,10,7,10,9,7,10,9,8,8,10,10,7,9,9,9,10,10,9,1.1334641010149114,0.1404040404040404
10,10,7,10,2,3,7,8,7,3,10,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,9,10,10,10,10,10,8,10,9,10,10,10,9,10,10,10,9,10,8,9,7,10,10,10,7,10,9,7,10,9,8,7,10,10,7,8,10,9,10,10,9,1.2025063742573352,0.09090909090909091
10,10,7,3,5,2,2,4,2,0,6,3,2,2,2,1,3,3,5,0,5,3,2,3,2,1,6,1,3,5,10,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,10,10,10,9,10,10,10,10,10,9,10,10,10,9,10,9,10,8,10,10,9,8,9,9,9,10,9,10,7,10,9,9,9,9,8,9,10,10,0.816583996512663,0.33232323232323246
10,10,7,4,2,2,3,4,3,0,5,3,2,2,2,1,5,2,2,4,5,3,2,3,2,5,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,10,10,10,9,10,9,10,10,10,10,9,10,10,10,10,9,9,7,10,10,10,8,9,9,8,10,9,9,7,10,10,8,8,9,8,10,10,10,0.8736761334059183,0.290909090909091
10,10,7,4,2,2,2,4,4,0,5,3,2,2,2,1,5,2,5,4,2,3,1,3,2,3,10,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,10,10,10,9,10,9,10,10,10,10,9,10,10,10,10,9,9,7,10,10,10,8,9,9,8,10,9,9,7,9,9,8,8,9,8,10,10,10,0.8578226497067591,0.30202020202020213
10,10,8,2,5,1,2,5,3,0,2,3,2,3,3,1,3,4,5,0,2,3,3,2,1,6,2,1,3,1,6,2,2,7,0,2,2,4,0,2,3,2,2,2,3,2,3,5,5,1,2,3,2,2,5,3,0,5,3,1,2,2,10,5,10,10,10,10,10,10,10,10,9,10,10,10,10,10,8,10,10,9,9,10,9,10,10,9,10,8,10,8,9,9,9,9,8,10,10,0.5403325188671367,0.6646464646464642
10,10,7,5,3,5,4,7,7,3,10,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,9,10,10,10,10,10,8,10,9,10,10,10,9,10,10,10,9,10,8,9,8,10,10,10,7,10,9,7,10,9,8,7,10,10,7,8,9,9,10,10,9,1.1813960631563047,0.1101010101010101
10,9,8,2,5,2,2,6,3,0,2,3,2,5,3,2,0,4,4,0,2,3,2,2,1,6,2,1,3,1,6,2,2,7,1,2,3,4,1,2,5,2,2,1,0,2,0,4,5,1,1,3,4,2,5,1,1,6,3,3,2,2,10,3,3,10,5,10,9,10,10,10,9,10,10,10,10,10,8,10,10,9,9,10,10,10,10,10,10,8,10,8,9,10,9,9,8,10,9,0.5305231973779789,0.6848484848484843
10,10,8,2,3,2,3,4,0,3,3,3,2,0,3,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,9,10,10,10,10,10,9,10,9,10,10,10,9,10,10,10,8,10,8,9,8,10,10,10,7,10,10,7,10,9,9,7,10,10,8,8,9,9,10,10,9,1.0152307680986277,0.20101010101010106
10,10,7,3,5,2,2,5,2,0,6,3,2,2,2,1,3,3,5,0,5,3,2,3,2,1,6,1,2,5,5,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,10,10,10,9,10,10,10,10,10,9,10,10,10,9,10,9,10,8,10,10,9,8,9,9,9,10,9,10,7,10,9,9,9,9,8,8,10,10,0.8092039556553213,0.34141414141414156
10,10,8,5,3,2,3,4,0,3,3,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,9,10,10,10,10,10,8,10,9,10,10,10,9,10,10,10,9,10,8,9,7,10,10,10,7,10,10,7,10,9,9,8,10,10,7,8,9,9,10,10,10,1.0960971353620244,0.1606060606060606
10,10,8,2,5,2,2,5,4,0,2,3,2,2,3,1,3,3,4,0,5,3,2,2,1,6,2,1,0,1,6,2,2,9,2,2,2,4,2,2,3,2,2,2,2,2,1,4,5,2,2,3,2,2,5,2,1,6,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,10,10,10,8,10,10,10,9,10,9,9,10,9,10,6,9,9,9,10,9,9,8,10,10,0.5712968512366648,0.6131313131313129
10,10,8,2,5,1,2,5,3,0,4,3,2,1,3,2,2,3,5,0,4,3,2,3,1,6,2,1,3,1,6,0,2,6,1,2,2,4,1,5,4,3,2,3,1,2,3,3,10,2,5,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,10,9,10,8,10,10,9,9,10,9,9,10,9,10,7,10,10,9,10,9,9,8,10,9,0.6224492145733814,0.5333333333333334
10,10,7,10,5,10,7,7,7,3,10,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,9,10,10,10,10,10,8,10,9,5,10,10,9,10,10,10,9,10,8,9,8,10,10,10,7,10,9,7,10,9,8,7,10,10,7,8,9,9,10,10,9,1.2313985915594432,0.07070707070707072
10,10,7,5,2,3,4,8,7,3,10,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,9,10,10,10,10,10,8,10,9,10,10,10,9,10,10,10,9,10,8,9,7,10,10,10,7,10,9,7,10,9,8,7,10,10,7,8,9,9,10,10,9,1.1737152889796136,0.1202020202020202
10,10,7,2,5,2,3,4,2,0,5,3,2,2,2,1,4,3,5,1,5,3,2,4,2,2,5,2,2,5,5,6,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,9,10,9,10,9,10,9,10,7,10,10,9,8,10,9,9,10,10,10,7,10,9,9,9,9,8,8,10,10,0.7983307997041,0.35151515151515167
10,10,7,1,2,3,4,8,0,3,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,9,10,10,10,10,10,8,10,9,10,10,10,9,10,10,10,9,10,8,9,8,10,10,10,7,10,9,7,10,9,8,7,10,10,7,8,9,9,10,10,9,1.1129777970009744,0.1505050505050505
10,10,7,5,2,2,3,7,0,3,3,3,5,1,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,9,10,10,10,10,10,8,10,9,10,10,10,9,10,10,10,9,10,8,9,8,10,10,10,7,10,10,8,10,9,9,8,10,10,7,8,9,9,10,10,9,1.0746683502394603,0.17070707070707072
10,10,7,4,2,2,4,4,3,0,5,3,2,2,2,1,4,2,5,2,5,2,3,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,9,10,10,10,10,10,9,10,9,10,10,10,10,9,10,10,10,10,9,9,7,10,10,10,8,10,9,7,10,9,8,7,10,10,7,8,9,8,10,10,9,0.8869643987459597,0.2818181818181819
10,10,7,3,2,2,3,7,0,3,3,3,2,3,4,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,9,10,10,10,10,10,9,10,9,10,10,10,9,10,10,10,9,10,8,9,8,10,10,10,7,10,10,7,10,9,9,7,10,10,7,8,9,9,10,10,9,1.0352311218067949,0.19090909090909094
10,10,8,2,4,2,2,5,3,0,2,3,2,3,4,1,0,4,4,0,2,3,2,1,2,6,2,1,3,1,6,2,2,7,0,2,3,4,3,2,2,5,2,1,3,2,0,4,5,1,1,2,2,2,5,1,2,6,0,4,2,2,5,2,0,5,5,3,2,10,10,1,9,10,10,10,10,10,8,10,10,9,9,10,9,10,10,9,10,8,9,8,9,9,9,9,8,10,10,0.49944284070806466,0.7353535353535345
10,10,7,3,2,2,3,7,0,3,4,3,2,3,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,9,10,10,10,10,10,8,10,9,10,10,10,9,10,10,10,9,10,8,9,8,10,10,10,7,10,10,7,10,9,9,7,10,10,7,8,9,9,10,10,9,1.0585506079496396,0.18080808080808083
10,10,8,2,5,2,2,5,3,0,2,3,2,2,4,1,3,4,4,0,2,3,2,1,1,6,2,1,2,1,6,2,2,7,3,2,2,4,2,2,2,2,2,2,3,2,0,3,5,1,2,3,2,2,5,0,0,5,0,4,3,2,5,2,5,5,5,2,2,10,10,10,9,10,10,10,10,10,8,10,10,10,9,9,10,10,10,9,10,8,9,9,9,9,9,9,8,10,10,0.5097807784606239,0.7252525252525245
10,10,8,2,5,1,2,5,3,1,4,3,2,1,3,2,2,3,5,1,4,3,2,3,0,6,2,1,3,1,6,0,2,6,1,2,2,4,1,2,6,2,2,3,2,2,2,3,5,2,3,5,10,10,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,10,9,10,8,10,10,9,9,10,10,10,10,9,10,7,10,10,10,9,9,9,8,10,10,0.6115248794259636,0.5484848484848486
10,10,7,10,2,3,4,8,7,3,10,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,9,10,10,10,10,10,8,10,9,10,10,10,9,10,10,10,9,10,8,9,8,10,10,10,7,10,9,7,10,9,8,7,10,10,7,8,9,9,10,10,9,1.1925356728897738,0.10101010101010101
10,10,7,5,2,2,7,0,7,3,10,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,9,10,10,10,10,10,8,10,9,10,10,10,9,10,10,10,9,10,8,9,8,10,10,10,7,10,9,7,10,9,8,8,10,10,7,9,9,9,10,10,9,1.1551652164729895,0.13030303030303028
10,10,7,2,5,2,2,4,4,0,4,3,2,2,2,2,3,3,5,1,2,3,5,3,2,2,1,5,2,5,5,0,2,2,3,3,5,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,10,9,10,9,10,10,9,9,10,9,9,10,9,10,7,10,5,9,8,9,8,8,10,9,0.7324119168862142,0.4111111111111113
10,10,8,2,4,1,2,5,3,0,3,3,2,1,3,2,3,3,5,0,5,3,2,3,1,6,2,1,3,1,6,2,2,6,1,2,2,4,2,2,4,3,2,3,0,2,3,3,5,2,5,1,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,10,9,10,8,10,10,9,9,10,10,9,10,9,10,7,10,9,9,10,9,8,8,10,9,0.6025115677557065,0.5636363636363636
