0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,avg utility,avg reliability
10,10,10,6,2,5,6,6,5,7,5,5,3,6,4,7,7,3,6,6,7,3,7,6,7,6,4,6,6,6,9,4,7,5,7,6,5,5,5,7,6,6,4,5,4,9,5,5,7,5,6,7,2,6,7,4,8,6,6,6,6,4,6,7,6,5,7,6,7,7,5,7,4,7,9,5,7,6,6,7,2,7,6,10,5,4,10,9,7,10,10,10,10,10,10,10,10,10,10,1.0963445711612696,0.531717171717171
10,10,10,7,6,5,6,2,5,7,6,6,2,9,4,7,7,3,7,6,7,3,7,6,7,6,4,6,5,6,6,4,7,5,7,6,5,5,5,7,6,6,4,5,5,9,5,6,8,6,6,7,2,5,7,4,7,6,6,6,6,4,6,7,5,5,7,6,7,7,6,7,4,7,6,5,6,6,7,7,5,8,6,5,9,4,5,10,7,10,10,10,9,9,10,10,10,10,10,1.1059348520900831,0.5232323232323225
10,10,10,6,2,5,6,2,6,4,5,5,2,6,4,7,4,3,7,6,5,2,7,6,6,1,4,6,5,6,6,4,7,5,7,5,5,5,5,6,9,7,4,5,5,6,5,5,7,6,6,7,2,6,7,5,4,6,6,6,6,4,6,7,5,5,7,6,6,7,5,7,4,8,6,5,7,6,6,6,3,7,6,10,5,7,6,9,7,6,10,10,10,9,10,10,10,10,10,1.023981790898822,0.5931313131313123
10,10,10,5,2,5,5,2,5,4,5,4,2,6,5,6,3,3,3,6,5,2,6,2,7,1,4,6,1,5,5,4,7,5,6,1,6,1,4,5,6,7,4,5,6,6,4,4,4,5,6,7,2,5,7,4,7,5,5,6,6,4,6,6,5,5,7,6,5,7,5,7,4,7,6,5,7,9,7,7,2,7,6,10,5,5,5,6,7,10,9,9,9,9,10,10,10,10,10,0.9342297828196259,0.6763636363636355
10,10,10,5,2,2,2,5,7,0,5,4,3,6,2,7,5,3,2,6,5,2,7,1,7,2,3,4,1,4,5,7,6,4,5,1,5,5,0,5,6,5,3,1,5,4,5,0,6,6,6,4,1,5,3,6,4,1,2,6,6,4,0,6,5,2,5,6,5,6,1,1,4,4,1,5,4,2,7,6,1,7,5,3,5,7,2,9,6,6,6,9,10,8,9,10,10,10,9,0.8124427075673658,0.8020202020202006
10,10,10,4,5,5,6,5,6,4,6,6,2,6,4,7,6,3,6,6,6,5,7,6,6,6,4,6,6,5,5,4,7,6,7,6,6,5,5,7,6,6,4,5,5,9,2,4,8,5,6,7,2,6,7,5,7,6,6,6,6,4,6,7,5,5,7,6,5,7,5,7,5,7,6,4,6,6,6,7,5,7,6,5,10,7,5,9,7,10,10,10,10,9,10,10,10,10,10,1.073162407329909,0.5523232323232314
10,10,10,8,6,5,6,2,5,7,6,6,2,10,4,7,7,2,7,6,7,3,7,6,7,6,7,6,5,6,6,4,7,5,7,6,6,5,4,7,6,4,5,5,5,9,5,6,8,6,6,7,1,9,6,6,7,6,6,6,6,4,6,7,5,4,7,5,7,7,5,7,4,7,10,5,7,6,7,7,5,7,6,10,5,1,10,10,7,10,10,10,10,10,10,10,10,10,10,1.1255679906720801,0.5040404040404033
10,10,10,7,1,5,6,5,5,3,5,6,3,5,4,7,4,3,8,6,6,3,7,5,7,6,5,7,6,5,6,4,7,5,7,6,6,5,5,4,6,7,5,7,4,6,5,5,8,5,6,7,2,6,7,4,7,6,5,6,6,4,6,6,5,5,7,5,6,6,6,7,5,7,6,5,6,6,7,7,5,7,6,5,5,4,5,9,6,10,10,10,9,10,10,10,10,10,10,1.0509006740108595,0.57090909090909
10,10,10,5,1,5,2,2,7,3,5,4,2,5,4,4,6,3,3,6,3,2,7,2,7,1,3,6,4,2,5,4,7,5,4,0,6,3,2,5,5,4,4,5,5,5,5,0,2,6,6,4,1,5,3,5,4,2,4,6,6,4,1,6,5,2,4,6,5,6,6,0,0,5,6,5,5,6,4,7,1,7,4,5,5,6,2,6,6,8,6,5,10,9,10,10,10,10,9,0.8228202161535968,0.7935353535353522
10,10,10,7,5,5,5,5,5,4,6,10,2,9,4,7,7,2,5,6,7,4,7,6,7,5,4,6,6,6,6,5,7,5,7,6,6,6,4,7,6,6,5,5,4,9,6,7,7,5,6,7,1,6,6,6,7,6,6,6,6,4,6,7,6,5,7,5,6,7,5,7,4,8,6,5,7,7,6,7,5,7,6,5,6,6,10,10,7,10,10,10,10,10,10,10,10,10,10,1.1152695519497469,0.5133333333333325
10,10,10,7,2,5,6,1,5,4,6,6,2,5,4,7,7,2,5,6,5,3,8,6,7,5,4,6,5,6,5,4,7,6,7,6,6,5,5,7,6,5,5,5,5,6,1,7,7,6,6,7,2,9,6,6,7,6,5,7,6,4,6,7,2,5,7,6,7,7,5,7,5,5,6,5,6,7,7,7,5,6,6,5,9,7,5,9,7,3,10,10,10,10,10,10,10,10,10,1.0404521200522092,0.5806060606060598
10,8,6,5,2,0,1,3,0,2,4,0,2,1,3,2,7,1,5,1,0,2,4,1,5,0,3,2,0,3,5,0,1,3,1,5,1,5,1,2,2,5,2,1,2,3,5,2,2,6,2,2,0,4,1,3,3,3,4,5,0,2,0,4,1,2,3,5,2,5,1,0,1,3,1,2,3,1,4,5,0,6,3,2,4,5,2,1,2,6,4,0,1,7,9,10,10,10,6,0.5155975047276633,0.9703030303030286
10,10,10,7,6,5,5,5,5,7,6,6,3,9,4,7,7,3,7,6,7,4,7,6,7,6,4,6,6,6,6,4,7,5,7,6,6,5,4,7,9,6,5,6,5,4,5,5,8,6,6,7,2,10,5,5,9,6,6,6,5,4,6,7,6,5,7,5,6,7,4,7,4,7,6,6,7,6,8,7,10,8,6,5,10,4,10,9,7,10,10,10,10,10,10,10,10,10,10,1.1367963219782409,0.4933333333333326
10,8,6,5,2,1,1,3,0,3,4,3,3,1,3,2,4,2,5,2,0,2,4,2,5,0,3,2,3,3,5,0,1,4,0,5,1,5,1,2,2,4,2,1,3,2,5,1,1,6,2,2,0,4,5,3,3,3,3,4,1,1,0,4,1,1,3,5,2,5,1,3,1,3,1,1,3,2,4,6,0,7,3,0,4,5,3,6,3,6,4,6,1,7,9,9,10,9,9,0.5522915272386836,0.9604040404040386
10,10,10,5,2,5,2,2,7,3,5,4,2,5,4,7,6,3,3,6,3,2,6,2,7,2,3,7,4,2,5,4,6,2,4,1,6,3,2,5,5,4,4,5,5,7,5,1,1,6,6,4,2,5,3,5,4,4,5,6,6,4,1,6,5,1,5,6,4,6,5,7,0,4,6,5,7,6,4,7,1,7,5,5,5,6,5,6,6,10,9,5,10,9,9,10,10,10,9,0.8523192577186302,0.765252525252524
10,10,10,5,3,5,2,2,6,2,5,4,2,6,4,6,4,3,4,6,2,2,6,3,7,2,4,6,2,4,2,4,6,5,5,1,6,3,2,5,5,5,4,5,5,4,5,3,1,5,6,4,2,5,4,2,6,4,5,6,6,4,1,8,2,2,5,6,4,6,5,4,0,4,6,5,7,6,4,6,2,7,5,5,5,6,5,6,6,10,9,6,10,9,10,10,10,10,10,0.8452520821480383,0.7721212121212108
10,10,10,5,1,5,5,2,5,4,5,4,2,6,4,6,3,3,4,6,5,2,7,2,7,1,4,6,1,6,6,4,7,2,7,1,5,2,2,5,6,4,4,2,6,6,5,3,2,5,6,7,2,5,4,4,6,5,5,6,6,4,1,6,6,5,7,6,4,7,5,7,4,7,6,5,7,6,7,7,2,7,6,10,5,6,5,6,7,10,9,9,10,9,10,10,10,10,10,0.9027044779487318,0.7107070707070697
10,10,10,9,5,6,6,5,5,7,6,6,3,10,4,6,7,3,7,6,7,4,7,6,7,6,5,6,5,6,6,4,7,5,7,6,6,5,4,7,6,6,4,6,5,9,5,6,8,5,6,7,1,6,5,6,7,6,6,8,6,4,6,7,5,6,7,5,7,7,5,7,4,7,6,5,7,10,7,7,5,8,6,5,10,4,10,10,7,10,10,10,10,10,10,10,10,10,10,1.1447732260554624,0.4832323232323227
10,10,10,8,6,6,6,5,5,7,6,5,2,10,4,7,7,3,8,6,7,4,7,6,7,7,6,6,5,6,6,4,6,5,7,6,6,6,4,7,6,7,4,6,5,9,5,6,8,5,6,7,0,6,6,6,9,6,6,7,6,6,6,7,10,5,7,5,7,6,7,7,8,7,10,10,7,10,7,7,10,10,10,10,10,10,9,10,9,10,10,10,10,10,10,10,10,10,10,1.1924205464115052,0.4315151515151511
10,10,10,5,1,5,5,2,5,3,5,4,3,6,4,6,2,3,4,6,5,2,7,3,6,1,4,6,1,4,6,4,6,2,7,1,5,5,2,5,6,4,4,2,6,6,5,3,1,5,6,7,2,5,4,4,6,5,5,6,6,4,1,6,5,5,6,6,4,7,5,7,4,0,6,5,7,8,7,7,2,7,6,10,5,7,5,6,7,10,9,9,10,9,10,10,10,10,10,0.8905954876194082,0.7216161616161605
10,10,10,5,2,5,5,2,5,4,5,4,2,6,4,5,3,3,4,6,5,2,7,2,7,1,4,6,1,6,6,4,7,2,7,1,5,5,5,5,6,4,3,5,6,6,5,3,2,5,6,7,2,5,4,4,4,5,5,6,6,4,6,6,6,5,7,6,4,7,5,7,4,7,6,5,7,6,7,7,2,7,6,10,5,6,5,9,7,10,9,9,10,10,10,10,10,10,10,0.9248207533126833,0.6862626262626254
10,10,10,5,0,5,6,2,5,4,5,5,2,6,4,7,7,3,5,6,6,3,6,5,6,1,4,6,6,6,6,4,7,5,6,6,6,5,4,4,6,7,5,6,5,4,6,7,7,5,6,7,2,7,7,4,6,6,5,7,6,4,7,7,2,5,7,6,6,6,4,7,4,7,6,5,6,7,7,7,2,7,6,5,10,7,5,5,7,5,9,10,10,10,10,10,10,10,10,1.0027568659315498,0.6123232323232315
10,10,10,8,6,6,6,5,5,7,5,6,3,9,4,7,7,2,8,6,7,4,7,6,7,5,5,7,5,6,6,4,7,6,7,6,6,5,4,7,6,6,5,5,6,10,5,6,8,5,6,7,2,6,6,6,7,6,6,6,5,5,6,8,5,6,7,5,7,7,7,7,5,7,5,10,7,6,9,7,10,8,6,5,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1640033921725221,0.46202020202020144
10,10,10,5,1,5,5,2,6,2,5,5,2,6,4,5,4,3,3,6,4,2,7,3,7,1,4,7,3,2,6,4,6,2,7,1,6,4,2,5,6,4,4,5,5,5,5,4,1,6,6,4,2,5,4,7,4,6,5,7,6,4,6,6,5,2,7,6,7,7,5,7,7,7,6,5,7,9,4,7,2,4,6,10,5,6,4,6,7,10,9,10,10,10,10,10,10,10,10,0.9101467175536918,0.7016161616161607
10,9,6,5,2,3,3,3,4,1,5,2,2,5,3,2,4,3,3,1,6,2,4,3,4,3,3,5,2,3,5,4,0,5,1,2,6,5,1,5,5,4,4,0,2,4,5,0,5,6,6,3,0,4,4,4,4,2,2,5,6,3,0,5,2,2,4,5,5,5,1,2,5,4,1,7,3,6,4,6,3,6,3,2,4,1,2,5,2,6,5,5,6,8,7,10,10,10,10,0.6839496199329522,0.8808080808080792
10,10,10,5,1,5,6,2,6,5,4,5,2,6,4,6,4,3,4,6,4,2,6,3,7,1,4,7,3,5,6,4,7,2,6,1,6,5,5,5,6,4,4,6,5,6,5,4,6,6,6,7,2,7,4,7,7,6,5,7,6,4,6,6,5,6,7,6,7,7,5,7,4,7,6,5,7,6,7,7,4,5,6,9,5,6,4,9,7,10,9,9,10,9,10,10,10,10,10,0.9650664220767446,0.6460606060606052
10,10,10,8,6,5,5,6,5,7,5,5,2,9,4,7,7,3,8,6,7,3,7,6,6,6,5,6,6,6,6,7,6,5,6,6,6,5,4,7,9,5,5,5,5,9,5,6,8,5,6,7,3,6,9,6,6,6,6,6,6,6,5,7,5,5,7,10,6,9,7,7,8,7,9,10,6,10,7,8,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,1.1828090696660902,0.442424242424242
10,9,6,5,2,2,2,2,3,0,5,2,3,2,3,2,7,2,3,6,2,2,3,1,4,4,3,2,3,3,5,4,7,2,2,2,5,5,0,5,5,4,5,1,5,3,5,1,5,6,2,3,0,4,2,4,3,5,2,6,6,1,0,4,2,2,4,5,5,5,1,3,5,3,6,5,2,1,4,6,1,5,2,4,3,5,5,6,4,6,4,3,6,8,7,10,10,10,10,0.6665540986193074,0.89151515151515
10,10,10,5,1,5,5,2,6,4,5,5,2,6,4,6,4,3,4,6,5,2,6,2,4,6,5,6,1,5,6,4,7,5,7,1,5,5,5,4,6,4,4,5,6,6,5,3,4,6,6,7,3,6,5,6,6,7,5,7,6,4,6,7,5,5,7,5,5,7,6,7,4,7,6,4,7,6,7,7,1,7,6,5,5,7,6,9,7,5,10,10,10,9,10,10,10,10,10,0.9541510012989187,0.6571717171717162
10,10,10,5,2,5,5,2,5,3,5,5,2,5,4,7,4,3,4,6,6,2,6,6,6,1,5,7,2,5,6,4,7,2,7,6,5,5,5,6,6,5,5,5,6,9,5,3,7,5,6,7,3,6,4,7,7,6,5,7,6,3,6,6,5,5,6,6,7,6,5,7,4,7,6,4,7,6,7,7,4,7,6,5,5,7,5,9,7,10,9,9,10,9,10,10,10,10,10,0.982276200486283,0.6313131313131304
10,10,10,7,1,5,6,5,5,3,5,6,3,5,4,7,7,3,7,6,6,3,7,6,7,6,5,7,6,6,6,4,7,5,7,6,6,5,5,4,6,7,4,6,4,6,5,5,8,5,6,7,2,7,7,4,7,6,5,6,6,4,6,7,5,6,7,5,6,6,5,7,4,7,6,5,6,6,7,7,5,8,6,5,5,4,5,9,6,10,10,10,9,10,10,10,10,10,10,1.0607120438549236,0.561818181818181
10,10,10,7,6,6,2,6,5,7,5,6,2,10,4,7,7,2,8,6,7,3,7,6,6,4,5,6,6,6,6,7,6,5,7,6,6,6,4,7,6,7,2,7,5,9,5,5,8,5,6,7,3,9,5,6,5,6,6,9,6,6,5,8,5,5,7,9,6,9,6,8,4,7,10,10,9,10,7,9,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,1.171134518328295,0.4543434343434338
10,9,6,5,2,3,2,3,3,0,4,2,4,2,1,2,6,2,3,1,1,2,3,1,5,4,3,2,3,3,5,4,0,2,1,2,5,4,1,5,5,4,2,1,5,3,5,1,1,6,2,5,1,4,3,3,4,2,2,5,7,4,0,7,1,2,4,6,5,5,1,2,7,2,5,3,0,2,4,6,2,7,2,5,3,5,2,6,5,6,6,2,7,8,9,10,10,9,9,0.630614750912498,0.9101010101010084
10,10,10,7,6,5,5,5,5,7,5,6,2,10,4,8,7,2,8,6,7,4,7,6,6,7,5,6,6,6,6,7,6,5,7,6,6,6,4,7,5,7,5,6,6,9,5,4,9,5,6,7,2,9,5,1,9,6,6,9,6,6,10,9,5,5,7,9,8,9,9,8,7,7,10,10,9,10,8,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2054536905246995,0.42101010101010067
10,9,6,5,2,3,1,3,0,3,4,1,3,2,3,2,6,2,3,1,1,2,3,2,5,0,3,2,2,3,5,0,6,2,1,5,1,5,1,2,2,4,2,1,3,3,5,1,0,9,2,1,0,4,3,3,3,3,3,4,0,2,0,7,2,1,3,5,5,5,1,2,1,3,6,5,3,2,4,6,0,6,3,7,0,5,3,6,5,6,4,6,1,7,9,10,10,10,10,0.5853700880398999,0.9412121212121194
10,10,10,5,1,5,5,2,6,3,5,5,2,6,4,6,3,3,4,6,5,2,6,6,7,1,4,6,1,6,6,4,7,2,6,1,6,5,5,5,6,4,4,1,6,6,6,3,5,5,6,7,2,8,5,5,6,5,6,6,6,4,6,6,6,6,7,6,5,6,5,7,4,7,6,5,7,6,7,7,3,6,6,10,5,7,5,6,6,10,9,9,10,9,10,10,10,10,10,0.9453833843361872,0.6652525252525243
10,10,6,5,2,5,5,2,4,3,5,2,3,1,4,7,6,2,3,6,3,2,7,2,4,1,3,5,3,4,5,4,7,5,6,1,6,4,2,5,6,4,5,2,5,4,5,0,2,6,6,4,1,5,3,4,4,2,5,6,6,5,0,6,5,2,5,6,5,6,1,1,0,4,6,5,4,1,4,6,2,7,5,5,5,6,3,6,0,5,6,6,9,6,10,10,10,10,10,0.7826965766350026,0.8222222222222207
10,10,10,7,5,2,5,6,5,7,5,6,2,7,7,8,7,3,8,6,7,4,6,6,7,7,2,6,6,6,6,7,6,5,7,5,6,5,7,7,6,7,5,6,9,6,5,4,9,5,9,7,5,9,9,5,10,6,9,6,10,9,10,9,10,10,8,9,7,9,10,9,9,8,10,10,10,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2425394502355886,0.38545454545454527
10,10,6,5,2,2,3,2,3,3,5,4,2,1,3,3,6,2,3,6,3,2,7,2,7,2,3,6,3,3,5,4,7,2,0,2,6,5,2,5,6,7,5,2,5,3,5,2,4,6,5,3,1,4,3,5,4,5,5,6,6,2,1,6,2,2,4,6,5,6,2,0,7,5,6,3,3,1,7,6,1,7,4,2,3,5,2,6,6,5,6,5,1,8,9,10,10,10,10,0.7483159708132594,0.8420202020202006
10,10,10,5,1,5,5,2,6,2,5,4,1,6,4,6,3,3,4,6,5,2,7,3,7,1,4,6,3,0,5,4,6,2,6,2,6,6,2,5,6,4,4,2,5,5,5,4,2,5,6,4,2,5,5,0,7,5,5,6,6,4,1,6,5,5,7,6,4,6,5,4,6,7,6,5,7,6,7,7,1,7,6,10,5,5,5,6,7,10,6,10,10,10,10,10,10,10,10,0.8803928675571789,0.7325252525252514
10,10,10,6,2,5,6,2,6,2,5,5,2,6,4,7,4,3,5,6,6,2,7,5,7,5,2,6,6,6,6,4,7,5,7,6,5,6,5,6,6,6,5,6,5,7,5,5,8,6,6,4,2,6,4,6,7,6,6,6,6,4,6,6,5,5,7,6,5,7,5,7,4,7,9,5,6,6,7,6,1,7,6,5,4,4,5,9,7,10,10,10,10,10,10,10,10,10,10,1.015114397057607,0.6014141414141406
10,10,10,8,6,2,5,6,5,6,5,6,2,8,7,8,7,3,8,6,7,4,6,6,7,7,2,6,6,6,6,4,6,5,7,6,6,5,7,7,6,7,5,6,6,6,5,4,9,4,6,7,5,9,10,1,10,7,9,6,6,9,5,9,5,10,8,9,8,9,10,9,9,8,10,10,10,10,8,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2143599786066301,0.411313131313131
10,10,10,7,6,5,6,6,10,7,10,9,5,9,7,8,9,3,9,7,7,10,7,9,6,8,10,7,9,7,9,7,8,10,7,10,9,10,7,8,10,7,10,10,9,10,10,7,10,10,9,8,10,10,10,10,10,8,10,9,10,9,10,9,10,10,8,10,7,10,10,8,9,8,10,10,9,10,9,9,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,1.514098910290154,0.18383838383838388
10,10,6,5,2,4,2,2,4,3,5,3,3,2,3,3,6,2,2,6,5,3,4,1,4,4,3,6,2,3,5,4,1,5,3,1,5,5,0,2,5,4,5,1,5,4,5,2,3,6,6,4,0,4,1,4,5,1,1,5,6,5,0,6,5,2,4,6,5,5,1,0,4,3,5,5,3,6,3,6,1,7,3,3,4,5,5,6,6,6,6,4,4,8,5,10,10,10,10,0.7160616706785515,0.8630303030303016
10,10,10,7,6,6,6,5,5,7,10,6,2,5,7,8,9,3,9,6,8,10,7,8,7,7,10,7,10,7,9,7,8,10,7,10,9,10,7,9,10,7,10,10,9,10,10,7,10,10,9,9,10,10,10,10,10,8,10,9,10,9,10,10,10,10,9,9,7,10,10,8,9,8,10,10,9,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4709385324058442,0.22383838383838392
10,10,5,5,2,5,5,2,6,0,5,5,1,2,4,6,2,3,3,6,5,2,7,2,7,0,3,5,3,4,5,4,6,2,2,1,5,4,3,2,5,4,5,3,5,5,4,5,6,5,6,4,1,5,5,0,4,4,5,6,6,4,1,7,1,2,5,6,4,6,5,2,1,0,5,4,7,6,0,6,2,7,5,5,4,4,2,6,0,5,9,6,5,8,10,10,10,10,10,0.7681827853893902,0.830505050505049
10,10,10,8,5,2,5,6,5,6,5,5,5,6,7,8,7,2,7,6,8,5,7,6,7,8,6,9,9,7,6,7,8,5,7,10,8,10,7,8,10,7,10,10,9,10,10,8,10,10,9,9,10,10,10,10,10,9,10,9,10,10,10,9,10,10,8,9,8,10,10,8,10,9,10,10,10,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.393799291457025,0.2806060606060607
10,10,9,7,5,2,2,6,5,7,5,6,3,7,4,7,6,3,8,6,7,5,7,6,7,8,6,7,4,6,9,7,7,5,7,10,8,6,7,8,10,7,10,10,9,10,10,8,10,10,9,9,10,10,10,10,10,8,10,9,10,10,10,9,10,10,8,9,8,10,10,8,10,8,10,10,10,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3428652045123244,0.3143434343434345
10,10,10,7,5,5,5,6,5,7,6,6,4,9,7,7,6,0,8,6,7,5,7,6,7,8,1,8,9,7,9,7,8,5,7,10,9,10,7,9,10,7,10,10,9,10,10,8,10,10,9,9,10,10,10,10,10,9,10,9,10,10,10,10,10,10,8,10,7,10,10,9,10,8,10,10,10,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4027802641377054,0.2731313131313133
10,10,9,7,5,2,2,6,5,6,5,5,3,6,4,9,6,3,8,6,7,5,4,6,7,8,1,7,9,6,6,7,7,5,7,5,7,8,7,7,5,6,5,10,9,9,5,7,9,10,9,7,5,9,10,10,10,8,10,9,10,9,10,9,10,10,8,9,8,10,10,8,10,9,10,10,10,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,1.268792791550321,0.36303030303030304
10,10,10,7,5,2,5,6,5,6,5,6,3,7,7,8,7,3,8,6,7,4,7,6,7,7,2,6,6,6,6,7,6,5,7,5,6,5,7,7,6,7,5,6,9,5,5,7,9,5,9,7,5,9,6,10,10,6,9,9,10,8,10,9,10,10,7,9,8,10,10,9,10,8,10,10,10,10,8,9,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,1.2538238208907941,0.37595959595959577
10,10,10,7,6,6,2,5,5,7,5,6,2,10,4,8,7,2,8,6,7,4,6,6,7,7,5,6,6,6,6,7,6,5,7,5,6,7,7,7,6,7,5,6,6,5,5,4,8,5,9,7,4,9,5,6,6,6,10,6,9,7,10,9,10,5,7,9,7,9,9,9,9,7,10,10,9,10,8,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2221785792434376,0.40282828282828254
