0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,10-p utility,10-p reliability
10,9,7,4,4,3,0,3,3,2,4,3,5,1,1,8,0,3,3,0,2,4,6,1,2,7,5,2,5,10,10,10,10,10,9,9,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,9,9,9,9,10,10,9,10,9,10,10,7,9,9,9,7,9,9,9,7,10,8,9,8,9,7,8,9,7,10,0.8401100776710951,0.3101010101010102
10,9,7,5,4,2,7,10,3,10,10,10,10,10,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,10,10,9,10,10,10,8,10,9,10,10,10,10,9,8,10,10,10,10,10,10,10,8,10,10,9,9,7,9,8,8,6,9,7,10,9,10,10,7,9,8,10,7,10,8,6,8,10,7,9,8,8,7,7,9,9,10,1.194938661253526,0.10101010101010101
10,9,7,4,4,4,0,2,3,2,5,3,5,1,0,6,0,5,2,0,2,5,6,5,3,6,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,10,9,9,10,8,10,10,7,9,9,10,7,10,9,7,8,10,8,10,8,9,7,6,9,9,10,0.8826995142492849,0.2808080808080809
10,9,7,4,4,5,1,1,4,3,3,0,5,1,1,7,1,3,2,2,1,4,6,1,1,0,5,5,3,1,1,3,1,5,2,1,0,5,2,5,2,0,5,0,4,2,2,1,4,3,6,3,3,3,6,9,4,2,5,3,10,10,10,10,9,10,10,10,10,9,9,9,10,10,10,9,9,9,10,10,9,9,9,10,9,8,9,9,8,10,9,10,9,8,7,9,8,7,10,0.5643265460395582,0.6131313131313129
10,9,7,5,4,2,0,4,2,5,4,0,2,3,7,1,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,10,10,9,10,10,10,10,10,10,10,10,10,10,9,8,10,10,10,10,10,10,10,9,10,10,9,9,8,9,8,8,10,9,7,10,9,10,10,7,8,9,10,7,10,9,7,8,10,6,10,8,8,7,7,9,10,10,1.0090817097348734,0.20101010101010106
10,9,7,4,4,4,1,3,3,0,3,3,5,1,1,7,1,3,2,1,2,4,6,1,1,0,5,2,2,6,0,3,2,3,1,6,5,5,3,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,10,10,10,9,10,9,10,10,7,10,9,9,8,9,9,7,7,10,8,10,8,8,7,9,9,9,10,0.7062087045182115,0.43131313131313154
10,9,7,4,4,3,0,2,3,2,5,4,5,1,1,4,0,5,2,0,2,4,6,5,0,9,5,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,10,9,9,10,8,10,10,7,9,9,9,7,10,9,7,7,10,8,10,8,9,7,6,9,9,10,0.8677548541546233,0.290909090909091
10,9,7,5,4,2,0,3,3,5,2,4,4,10,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,10,10,9,10,10,10,10,10,10,10,10,10,10,9,8,10,10,10,10,10,10,10,9,10,10,9,9,7,10,8,8,9,9,7,10,9,10,10,7,9,9,10,7,10,9,7,8,10,7,9,8,8,7,7,9,9,10,1.08083716787802,0.1606060606060606
10,10,7,3,5,4,1,0,4,2,2,3,5,0,1,7,0,3,2,2,2,4,6,2,2,0,5,2,3,2,7,3,1,3,2,4,7,5,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,10,10,10,10,9,9,10,10,7,10,9,9,7,9,10,8,7,10,8,10,8,9,7,9,9,8,10,0.7252483173259465,0.4111111111111113
10,9,7,4,4,5,1,3,3,3,3,0,5,0,1,7,0,3,2,1,1,4,6,2,2,0,6,2,2,1,3,4,1,3,4,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,9,9,9,10,10,10,10,10,9,10,10,7,9,9,10,7,9,10,7,7,10,8,10,8,9,7,9,9,7,10,0.745831193422977,0.3919191919191921
10,9,7,4,2,5,1,1,4,3,3,0,5,2,1,7,1,3,2,2,1,4,6,2,2,0,5,2,3,1,0,3,6,5,2,1,1,5,3,5,5,3,5,5,9,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,8,9,10,10,7,9,9,9,7,9,9,9,7,10,8,10,8,8,7,10,9,8,10,0.6744114394792755,0.4626262626262629
10,9,7,6,4,2,0,2,3,2,2,3,5,3,1,1,1,7,4,1,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,9,10,10,10,10,10,10,9,9,9,9,10,9,9,10,8,10,10,7,9,9,10,7,10,9,7,8,10,8,10,8,9,7,7,6,3,10,0.9407321281354699,0.2414141414141415
10,10,7,4,3,5,1,0,4,2,3,3,5,1,1,7,1,3,1,2,1,4,6,2,1,0,5,2,3,1,0,4,6,2,5,1,0,10,5,5,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,10,10,10,10,9,9,10,10,7,10,9,9,7,9,10,9,8,10,8,9,8,8,7,9,9,8,10,0.7146993774241631,0.4212121212121214
10,9,7,4,4,5,1,1,3,3,3,0,5,1,1,7,1,3,2,2,1,4,6,1,1,0,5,2,3,3,2,3,1,6,2,1,1,5,2,5,2,0,5,3,1,5,2,2,1,4,5,2,10,1,2,6,10,10,10,10,10,10,10,10,9,10,10,10,10,8,9,8,10,10,10,9,9,9,10,10,8,9,9,10,9,9,9,9,8,10,9,10,8,8,7,10,8,7,10,0.5823138419985942,0.5838383838383837
10,9,7,4,4,3,0,3,4,2,4,2,5,0,1,7,0,3,2,0,1,5,6,2,2,6,5,2,2,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,9,10,10,10,9,10,10,10,10,10,10,9,10,10,10,10,10,10,9,10,10,10,10,10,10,8,9,9,10,10,9,9,10,8,10,10,7,9,9,10,7,9,9,7,7,10,8,10,8,9,7,9,9,9,10,0.8266249738869711,0.32121212121212134
10,9,7,4,4,4,1,0,3,3,3,3,5,1,1,7,0,3,2,1,2,4,6,2,2,0,5,2,3,6,0,3,1,3,1,4,2,5,3,1,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,9,10,10,10,10,10,10,9,9,9,10,10,10,9,10,8,10,10,7,10,9,9,8,9,9,8,7,10,8,10,8,9,7,10,9,9,10,0.6933954336253269,0.44141414141414165
10,9,7,5,4,2,0,1,3,5,5,10,10,10,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,10,10,9,10,10,10,9,10,9,10,10,10,10,9,8,10,10,10,10,10,10,10,9,10,10,9,9,7,9,8,8,10,9,7,10,9,10,10,7,9,9,10,7,10,8,6,9,10,8,9,8,8,8,7,9,9,10,1.1162082471551356,0.1404040404040404
10,9,7,4,4,5,1,1,4,2,3,0,5,1,1,7,1,3,2,2,1,4,6,1,1,0,5,6,3,1,1,3,6,2,2,1,1,5,2,5,1,1,5,0,7,4,2,1,9,9,10,10,10,10,10,9,10,10,10,10,10,10,10,10,9,10,10,9,10,9,9,9,10,10,10,9,9,9,10,10,9,9,9,10,9,9,9,9,9,10,10,10,9,8,7,10,9,8,10,0.6333286754302501,0.5121212121212123
10,9,7,4,4,5,1,1,3,3,3,0,5,1,1,7,1,3,2,2,1,2,6,1,1,0,5,2,4,3,1,3,1,5,3,0,1,5,2,5,2,1,5,3,2,5,2,2,6,2,5,2,10,10,10,9,10,10,10,10,10,10,10,10,9,10,10,10,10,9,9,9,10,10,10,9,9,9,10,10,9,9,9,10,9,9,10,9,8,10,9,10,9,8,7,9,8,7,10,0.6015273288155323,0.5535353535353535
10,9,7,4,4,5,1,1,3,0,3,0,5,4,0,7,0,3,2,2,1,4,6,1,1,0,5,3,3,2,1,3,1,5,3,1,1,5,2,5,5,0,5,1,5,2,1,0,5,1,6,2,1,1,2,1,4,2,7,1,4,1,6,5,9,10,10,10,9,8,9,9,10,10,10,8,9,8,10,10,8,9,10,10,9,8,8,9,8,10,9,10,9,8,7,10,8,7,10,0.5249662826361574,0.6737373737373732
10,9,7,4,3,5,2,1,3,1,3,3,5,0,1,7,2,2,2,2,1,2,5,1,1,0,6,3,4,1,1,3,2,4,2,1,5,5,2,2,5,3,5,0,1,3,1,0,5,0,5,5,3,1,4,1,1,0,0,8,8,1,1,5,6,9,10,9,9,8,8,9,10,10,10,7,8,8,10,10,8,9,10,9,9,9,7,10,7,10,9,10,7,8,7,5,8,7,10,0.5183294056029482,0.6838383838383832
10,9,7,6,4,3,0,4,2,2,0,4,4,2,0,2,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,10,10,9,10,10,10,10,10,10,10,10,10,10,9,8,10,10,10,10,10,10,10,9,10,10,10,10,8,9,8,9,10,9,6,10,9,10,10,7,9,9,10,7,10,9,7,8,10,7,9,8,8,7,7,9,10,10,0.9876347857723403,0.21111111111111117
10,9,7,4,4,3,0,3,3,3,4,2,5,0,1,7,1,3,2,0,2,5,6,1,1,0,5,2,2,10,2,10,10,10,10,9,10,10,10,10,10,10,10,10,9,10,10,10,9,10,10,10,10,10,10,9,9,10,10,10,10,10,9,10,10,10,10,10,10,8,9,10,10,10,9,9,10,9,10,10,7,9,9,9,7,9,9,7,7,10,8,10,8,9,7,9,9,9,10,0.801436050624303,0.34141414141414156
10,9,7,4,4,4,1,3,4,3,3,0,5,0,1,7,0,3,1,2,2,4,6,2,2,0,6,2,3,6,3,6,3,3,3,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,9,10,10,10,10,9,10,9,9,9,10,10,10,10,10,8,10,10,7,9,9,10,7,9,10,6,7,10,8,10,8,9,7,9,9,8,10,0.7659264148635309,0.3717171717171719
10,10,7,3,4,5,1,0,4,3,3,2,5,1,1,7,0,3,1,2,1,4,6,2,2,0,5,2,3,2,7,3,1,3,2,2,8,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,10,10,10,10,10,8,10,10,7,9,9,10,7,9,10,8,7,10,8,10,8,9,7,10,9,8,10,0.7361144290058939,0.4020202020202022
10,9,7,4,5,3,0,6,2,2,4,3,2,1,2,7,0,3,3,0,3,5,6,5,5,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,9,10,10,10,9,10,10,10,10,10,10,9,9,10,10,10,10,10,9,10,10,10,10,10,10,8,9,9,9,10,9,9,10,8,10,10,7,9,9,10,7,10,9,7,8,10,8,10,8,9,7,8,6,9,10,0.8980906555092053,0.2707070707070708
10,9,7,4,4,5,1,1,4,3,3,0,5,1,1,7,0,3,2,2,1,4,6,1,1,0,6,2,3,3,1,3,1,6,3,0,0,5,2,4,2,0,5,2,3,2,2,1,2,3,6,2,1,3,1,4,2,3,5,5,5,10,10,10,9,10,10,10,10,8,9,9,10,10,10,9,9,9,10,10,8,9,9,10,9,9,9,9,8,10,9,10,8,8,7,8,8,7,10,0.5454651690613271,0.644444444444444
10,10,7,5,4,3,0,2,2,2,5,3,5,0,1,5,0,5,3,0,2,5,6,10,10,9,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,10,10,10,10,9,10,10,10,10,10,10,9,10,10,10,10,10,10,9,9,9,9,10,9,9,10,8,10,10,7,9,9,9,7,10,9,7,8,10,8,10,8,9,7,6,6,9,10,0.9116491543535332,0.2606060606060607
10,9,7,4,4,4,1,2,2,3,3,3,5,2,1,7,0,3,1,1,3,4,6,1,1,0,5,2,4,5,2,3,10,10,9,9,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,10,10,10,9,9,8,10,10,7,9,9,9,7,10,9,9,7,10,8,10,8,9,7,9,9,9,10,0.7903694330639365,0.35151515151515167
10,9,7,5,4,2,0,4,2,10,5,10,10,10,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,10,10,9,10,10,10,10,10,10,10,10,10,10,9,8,10,10,10,10,10,10,10,9,10,10,9,9,7,9,7,8,10,9,7,10,9,10,10,7,9,9,10,7,10,8,7,9,10,7,9,8,8,7,7,9,9,10,1.1395970518375043,0.13030303030303028
10,9,7,4,4,5,1,1,4,3,3,0,5,1,0,7,1,3,2,2,1,5,6,1,1,0,5,6,3,1,1,3,6,2,2,1,1,5,2,5,1,2,5,4,0,5,2,1,1,8,5,5,5,10,10,9,10,10,10,10,10,10,10,10,9,10,10,9,10,9,9,9,10,10,10,9,9,9,10,10,9,9,9,10,9,9,9,9,8,10,10,10,9,8,7,9,9,8,10,0.6108785721985969,0.5454545454545455
10,9,7,4,4,5,1,1,3,2,4,0,5,1,0,7,0,3,2,2,1,5,5,1,1,0,6,3,3,2,1,3,2,5,3,1,1,5,2,2,5,0,5,1,5,2,1,1,5,0,5,2,6,3,1,1,5,3,0,5,1,4,6,10,9,10,10,10,9,8,9,9,10,10,10,9,9,8,10,10,8,9,9,9,9,8,8,9,8,10,9,10,9,8,7,10,9,8,10,0.5328521026847588,0.6606060606060602
10,9,7,5,4,3,0,4,2,5,3,3,4,3,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,10,10,9,10,10,10,10,10,10,10,10,10,10,9,8,10,10,10,10,10,10,10,9,10,10,10,10,8,9,8,9,10,9,7,10,9,10,10,7,9,9,10,7,10,9,7,8,10,7,10,8,8,7,7,9,9,10,1.0487667179861795,0.18080808080808083
10,9,7,10,4,2,7,10,3,10,10,10,10,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,10,10,9,10,10,10,9,10,9,10,10,10,10,9,8,10,10,10,10,10,10,10,9,10,10,9,9,7,9,8,8,10,9,7,10,9,10,10,7,9,9,10,7,10,8,7,9,10,7,9,8,8,7,7,9,9,10,1.2208166839657097,0.08989898989898991
10,9,7,4,4,5,1,1,4,3,3,0,5,1,1,7,1,3,2,2,2,4,6,2,1,0,5,2,4,1,2,3,1,6,2,1,1,5,2,5,2,1,5,0,8,5,2,9,9,9,10,10,10,10,10,9,10,10,10,10,10,10,10,10,9,10,10,4,10,9,9,9,10,10,10,9,9,9,10,10,9,9,9,10,9,9,9,9,7,10,10,10,8,8,7,10,9,8,10,0.6431420496292847,0.5020202020202023
10,9,7,5,4,2,0,3,3,5,6,3,1,4,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,10,10,9,10,10,10,9,10,9,10,10,10,10,9,8,10,10,10,10,10,10,10,9,10,10,9,9,8,9,8,9,10,9,7,10,9,10,10,7,9,9,10,7,10,8,6,9,10,8,10,8,8,8,7,9,9,10,1.0643688937059692,0.17070707070707072
10,9,7,4,4,3,0,3,5,2,3,3,5,1,0,7,1,4,2,0,1,4,6,2,0,3,5,3,3,10,10,2,10,10,9,9,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,10,10,9,9,10,9,10,10,7,9,9,9,7,9,9,8,7,10,8,10,8,9,7,8,9,9,10,0.8147192267336126,0.33030303030303043
10,9,7,5,4,2,0,4,3,10,10,10,10,10,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,10,10,9,10,10,10,10,10,10,10,10,10,10,9,8,10,10,10,10,10,10,10,9,10,10,9,9,7,9,7,8,10,9,7,10,9,10,10,7,9,9,10,7,10,8,7,9,10,7,9,8,8,7,7,9,9,10,1.1578734559255488,0.1212121212121212
10,9,7,5,4,2,0,4,2,5,3,0,4,5,7,2,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,10,10,9,10,10,10,10,10,10,10,10,10,10,9,8,10,10,10,10,10,10,10,9,10,10,9,9,8,10,8,8,9,9,7,10,9,10,10,7,8,9,10,7,10,9,7,8,10,7,9,8,8,7,7,9,10,10,1.0250800709265606,0.19090909090909094
10,9,7,10,4,2,7,10,3,10,10,10,10,10,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,10,10,9,10,10,10,9,10,9,10,10,10,10,9,8,10,10,10,10,10,10,10,8,10,10,9,9,7,9,8,8,10,9,7,10,9,10,10,7,9,9,10,7,10,8,5,9,10,7,9,8,8,8,7,9,9,10,1.217058505441106,0.09090909090909091
10,9,7,4,4,4,1,0,2,3,3,3,5,0,1,7,1,3,2,3,1,4,6,2,1,3,5,2,4,1,6,1,5,9,10,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,10,10,10,10,10,8,10,10,7,9,9,9,7,9,9,8,7,10,8,10,8,8,7,10,9,6,10,0.7773004436428432,0.3616161616161618
10,9,7,4,4,5,1,1,3,1,3,3,5,0,0,7,1,3,2,2,1,5,5,1,0,0,5,3,3,0,1,3,2,4,2,1,2,5,2,2,5,3,5,2,5,3,2,1,5,0,6,2,1,0,7,1,2,3,0,1,2,1,1,5,6,10,2,9,10,8,9,9,10,10,10,8,9,9,10,10,8,9,9,9,9,8,8,9,7,10,9,3,9,8,7,8,8,7,10,0.507921296592549,0.7040404040404034
10,9,7,4,4,5,1,1,3,3,3,0,5,1,1,7,0,4,2,3,1,4,5,1,1,0,6,3,3,1,2,3,2,5,3,0,1,5,2,2,2,0,5,0,7,5,2,1,1,0,5,2,1,0,2,6,4,5,4,9,6,10,10,10,9,10,10,10,10,8,9,9,10,10,10,9,9,9,10,10,8,9,9,10,9,8,10,9,8,10,9,10,8,8,7,8,8,8,10,0.5507849336792815,0.6323232323232321
10,10,7,5,4,2,7,4,2,10,10,10,10,10,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,10,10,9,10,10,10,9,10,10,10,10,10,10,9,8,10,10,10,10,10,10,10,9,10,10,9,9,7,9,8,8,10,9,7,10,9,10,10,7,9,9,10,7,10,8,6,9,10,7,9,8,8,7,7,9,9,9,1.181121842134972,0.1101010101010101
10,10,7,10,7,7,7,10,3,10,10,10,10,10,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,10,10,9,10,10,10,9,10,9,10,10,10,10,9,8,10,10,10,10,10,10,10,8,10,10,9,9,7,9,8,8,9,8,7,10,9,10,10,7,9,8,10,7,10,8,5,9,10,7,9,8,7,8,7,9,9,10,1.2473435119825276,0.07070707070707072
