0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,avg utility,avg reliability
10,10,10,7,8,5,5,7,6,3,6,7,7,6,4,5,9,3,7,7,6,6,6,6,5,5,6,5,6,7,5,7,7,4,7,5,8,7,6,4,4,6,6,8,6,2,10,6,7,2,4,6,7,6,8,5,6,6,5,5,7,6,7,5,7,7,5,3,6,9,4,9,7,8,7,0,7,9,6,7,7,6,6,7,10,9,9,9,10,9,10,9,9,10,10,10,10,10,10,1.1528137811204302,0.47434343434343373
10,10,9,7,8,5,5,6,6,4,6,7,6,6,4,5,9,4,6,7,6,5,7,6,5,5,6,6,6,7,5,6,6,4,7,5,6,7,6,7,4,6,9,7,6,2,5,6,7,2,10,5,7,6,6,5,6,7,6,5,7,5,6,9,7,0,5,3,6,9,4,8,7,7,7,7,8,1,9,8,7,7,6,7,10,9,6,10,9,9,9,9,10,10,10,10,10,10,10,1.1427821652255301,0.48444444444444373
10,10,9,7,6,5,5,7,6,4,6,7,7,6,4,5,9,3,7,7,6,6,6,7,5,5,6,5,6,7,5,6,6,5,7,5,6,6,7,4,5,6,8,8,6,2,5,6,7,2,5,6,7,6,9,5,6,6,6,5,7,5,7,6,6,4,10,3,6,1,4,9,7,7,7,7,4,8,6,7,6,6,6,7,5,9,8,10,10,9,10,9,10,10,10,10,10,10,10,1.1327398114362952,0.49474747474747394
10,10,5,3,1,5,3,3,5,0,2,3,1,6,3,4,1,1,3,3,4,2,3,6,3,3,3,5,1,7,1,3,5,0,5,2,0,4,7,4,4,5,0,7,2,2,3,0,5,3,6,2,5,1,5,3,3,0,5,5,3,5,1,7,2,5,6,2,2,5,2,5,4,0,4,6,2,7,5,6,2,1,5,2,1,4,6,7,6,5,2,6,6,6,7,9,10,10,9,0.6653732575613083,0.8905050505050489
10,10,9,3,6,4,2,0,6,3,3,4,5,6,3,4,6,2,7,4,4,2,5,4,4,5,4,4,1,7,5,4,5,2,4,2,6,4,4,2,4,5,0,7,7,0,5,2,5,2,5,6,7,1,5,5,4,5,1,5,6,4,6,2,5,4,1,4,6,5,4,8,3,6,5,6,5,6,4,1,1,7,1,6,6,7,6,6,6,5,6,7,10,9,8,8,10,9,10,0.8239770426423637,0.7911111111111099
10,10,9,4,5,5,5,0,6,4,5,4,6,6,4,4,6,3,6,4,5,2,4,7,5,5,5,6,6,7,5,6,6,4,7,5,6,6,7,4,4,6,7,7,7,2,6,6,7,5,4,6,7,6,5,5,5,6,6,5,7,4,6,6,4,5,9,5,6,6,4,8,6,6,4,7,4,6,6,6,7,6,6,6,6,8,6,8,7,8,9,7,10,9,9,9,10,10,10,1.011825268895054,0.6040404040404032
10,10,9,4,5,5,5,0,6,4,5,4,6,6,4,4,6,2,7,4,5,2,7,7,5,5,5,6,6,8,5,6,6,4,7,5,6,6,6,4,5,5,8,7,7,2,6,6,7,5,5,6,7,6,6,5,5,6,6,5,7,5,7,6,0,5,9,2,9,5,4,7,7,6,7,7,4,6,6,6,7,6,6,6,6,6,6,8,8,8,9,7,10,9,9,9,10,10,10,1.0233152754747368,0.5947474747474739
10,10,9,4,6,4,5,0,6,3,4,4,5,6,2,4,6,1,7,4,4,1,4,7,4,4,5,5,1,6,5,4,1,4,4,3,7,5,5,3,5,5,2,7,9,0,5,2,5,2,5,5,6,6,6,5,4,5,1,5,7,4,5,6,6,10,1,4,6,5,5,9,5,6,4,7,5,6,6,7,7,9,6,1,6,9,6,9,7,8,9,7,10,9,9,9,10,10,10,0.9006809879056695,0.7107070707070697
10,10,9,3,5,4,5,0,6,3,3,4,5,6,3,4,6,1,6,3,5,2,4,6,4,4,4,4,2,7,5,3,5,3,4,2,6,5,6,2,4,4,3,7,7,0,5,1,5,5,5,1,4,6,5,6,2,5,6,6,3,4,6,1,7,5,1,4,2,5,4,9,5,6,4,6,4,6,6,0,7,6,6,6,6,6,5,9,8,9,8,7,9,9,9,9,10,10,10,0.854661310693508,0.76121212121212
10,10,9,4,6,4,5,0,6,3,4,4,5,6,3,4,6,2,6,4,5,1,4,7,5,4,5,4,1,6,5,4,6,4,4,1,6,5,6,4,4,4,1,7,7,3,6,6,6,4,4,4,4,6,6,5,5,1,6,6,7,4,6,7,6,6,6,3,6,5,4,9,5,6,7,4,5,7,6,7,7,6,6,6,6,6,6,5,7,8,9,8,10,9,9,10,10,10,10,0.9216118066987381,0.6901010101010091
10,10,6,3,1,5,1,3,1,3,5,0,2,4,0,4,1,0,5,3,3,6,0,1,3,4,1,5,1,4,2,3,5,2,5,2,0,2,3,2,3,5,1,7,2,2,2,1,4,0,6,0,5,1,5,5,0,6,5,4,3,5,2,6,2,4,5,2,2,7,2,6,3,0,5,7,2,4,5,6,2,1,5,5,6,1,2,6,6,4,5,6,6,6,6,7,10,9,10,0.6136412728996475,0.9206060606060589
10,10,9,7,5,4,5,6,6,3,5,7,6,6,4,4,9,2,6,7,6,5,7,7,5,5,6,6,6,7,5,6,6,3,7,5,6,7,7,4,5,6,8,8,7,3,6,6,7,2,4,6,7,6,6,4,6,7,7,5,7,6,7,7,4,4,10,2,7,6,4,7,6,8,7,7,5,8,6,7,6,6,6,7,9,9,5,6,9,8,10,9,10,10,10,10,10,10,10,1.1046991906573778,0.5232323232323225
10,10,6,2,1,5,1,3,5,1,5,0,2,2,0,7,1,1,2,3,5,6,1,1,0,2,3,5,0,4,1,3,5,2,2,2,0,4,3,1,3,5,0,7,1,2,2,0,4,0,6,1,1,1,2,3,0,6,2,4,2,5,1,6,2,3,2,2,2,2,4,1,3,0,5,6,0,5,5,6,2,1,6,2,6,3,1,7,6,4,5,6,6,6,4,7,10,10,10,0.5671500310520617,0.9513131313131297
10,10,6,4,2,4,5,0,6,3,4,3,2,6,3,4,6,1,6,4,4,5,5,7,4,3,2,4,1,7,5,4,5,0,5,3,5,4,7,3,4,5,0,7,7,1,6,1,5,3,6,1,4,1,5,5,4,2,6,6,5,4,6,1,5,5,1,4,1,5,5,5,3,5,5,6,5,5,6,1,1,0,5,5,6,0,5,6,6,5,5,6,6,9,8,8,10,10,10,0.7825354214749879,0.82141414141414
10,10,5,4,2,4,2,3,4,3,5,0,3,5,3,5,1,1,4,4,4,6,3,6,3,2,4,5,0,5,2,3,5,5,5,5,0,4,5,2,4,5,0,7,2,2,5,7,4,3,6,1,5,6,2,5,3,1,4,4,3,5,6,6,1,5,5,3,5,6,0,7,2,6,5,6,1,7,4,6,2,1,4,5,6,2,6,7,6,3,4,7,9,7,7,8,10,9,9,0.7324723298124445,0.85151515151515
10,10,9,4,5,5,5,0,6,4,6,4,6,6,4,4,9,2,6,7,6,5,4,7,4,5,5,6,6,7,5,6,6,4,7,5,6,6,6,4,4,6,7,7,6,3,6,6,6,4,5,6,7,6,6,5,5,7,6,5,7,5,6,7,2,5,9,2,6,5,4,9,4,6,7,7,4,7,6,7,6,6,6,6,6,9,5,5,9,8,9,9,10,9,9,10,10,10,10,1.0364296005763989,0.5834343434343425
10,10,9,4,5,4,5,0,6,3,5,3,6,6,2,4,6,1,7,3,4,2,4,7,4,3,5,4,1,7,5,1,6,3,4,2,6,4,6,4,4,5,0,7,7,2,6,1,7,5,5,5,4,1,5,5,5,2,6,6,7,5,5,1,0,4,4,5,6,5,4,9,3,6,4,6,4,6,6,6,6,7,6,5,6,7,6,8,6,5,9,9,10,9,9,9,10,10,10,0.870144248188973,0.745252525252524
10,10,9,4,6,4,5,0,6,4,5,4,5,6,4,4,6,2,6,4,6,2,4,6,4,4,5,7,1,7,5,3,6,4,4,5,6,6,6,7,5,4,7,7,7,3,6,5,7,5,5,5,4,6,6,5,5,7,6,6,7,4,6,6,6,5,9,2,6,5,4,9,4,6,6,7,4,7,6,7,6,5,6,6,6,9,6,8,7,7,9,8,10,9,8,10,10,10,10,0.980702516703822,0.6315151515151506
10,10,9,4,5,4,5,0,6,4,4,4,5,6,3,4,6,2,6,4,5,1,4,7,4,4,5,5,0,7,5,4,6,4,4,5,6,5,5,4,5,5,1,7,7,2,6,5,6,4,5,5,6,6,6,5,5,6,6,6,7,5,6,6,6,5,6,5,6,5,4,9,5,6,7,7,4,7,6,7,6,6,6,6,6,6,5,7,7,8,9,9,10,9,9,10,10,10,10,0.9438942244514645,0.6670707070707061
10,10,9,4,6,4,5,0,6,4,3,4,5,6,2,4,6,1,6,4,4,2,4,7,4,4,4,4,2,6,5,3,5,4,4,1,6,5,6,3,4,5,0,7,7,3,5,2,5,2,5,5,5,6,5,6,3,1,6,6,7,4,5,1,5,5,6,5,1,5,5,7,4,6,6,6,4,6,6,7,7,6,6,6,6,9,5,8,7,7,9,7,9,9,9,10,10,10,10,0.8808400655272596,0.7339393939393928
10,10,9,3,2,4,1,2,6,3,4,7,3,5,3,5,6,0,6,3,4,6,4,5,4,4,2,5,1,5,2,3,4,6,3,3,6,4,6,3,5,5,0,7,6,1,6,3,5,5,6,1,4,1,6,3,3,2,5,4,5,4,5,6,1,5,5,2,3,3,3,9,2,6,5,6,1,4,6,6,6,0,6,5,6,1,5,6,7,5,8,1,6,9,9,8,10,10,10,0.7963247934110403,0.8135353535353521
10,9,5,2,2,5,1,0,5,3,5,0,2,4,3,5,1,0,3,3,2,2,0,2,3,3,5,5,0,3,2,2,5,2,5,2,0,4,0,2,3,2,0,7,2,6,2,0,4,3,6,1,2,1,2,5,0,1,2,5,2,4,2,6,0,7,6,3,2,5,1,0,3,5,5,6,1,7,5,6,2,1,5,5,6,3,1,1,6,3,4,7,6,6,6,7,10,10,9,0.582864544933396,0.9402020202020184
10,10,9,3,6,4,5,0,6,3,2,4,5,6,3,5,6,0,7,4,4,1,4,5,4,4,5,4,1,7,5,4,7,3,4,0,6,5,5,4,5,5,0,7,6,3,5,1,6,3,5,6,4,1,5,6,5,2,6,5,7,4,5,6,0,4,6,5,1,5,5,8,5,6,5,5,4,7,5,7,6,6,6,1,6,7,6,9,6,7,9,8,10,9,9,8,10,9,9,0.8625442331802037,0.7519191919191907
10,10,9,7,5,4,5,1,6,3,6,7,7,6,3,6,6,2,7,7,5,5,7,7,5,5,5,7,6,7,5,7,6,4,7,5,6,6,4,4,5,5,7,8,7,3,6,5,7,5,4,5,7,6,6,4,6,7,7,5,7,6,6,7,4,4,10,2,6,5,4,7,7,6,7,7,4,8,6,7,6,6,6,6,9,9,5,6,6,8,9,9,10,10,10,10,10,10,10,1.0733713760514059,0.5517171717171709
10,10,10,7,6,4,5,4,7,4,6,7,7,6,4,5,9,4,6,7,6,6,6,6,6,5,5,6,6,7,5,6,7,4,7,5,6,7,6,6,6,9,1,9,6,2,10,5,6,1,4,7,7,6,8,5,6,6,6,5,7,6,7,5,6,6,5,3,6,6,4,6,6,7,7,7,5,9,6,6,5,6,6,6,10,9,1,10,9,9,10,9,10,10,10,10,10,10,10,1.1232945714946212,0.5056565656565648
10,10,10,8,8,5,5,4,7,5,7,6,6,6,5,5,9,4,7,7,6,7,6,6,5,5,6,5,4,7,5,8,7,5,7,5,6,7,6,4,7,8,5,8,9,2,10,9,6,3,9,6,7,7,7,10,9,7,7,5,7,9,7,10,7,9,10,3,9,9,7,10,7,8,8,9,8,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2561157620136405,0.3705050505050503
10,10,10,7,8,5,5,4,7,4,6,7,6,6,4,5,9,4,6,7,6,7,6,6,6,4,6,6,5,7,5,6,7,5,7,5,6,7,6,5,6,8,5,7,6,2,10,6,6,3,9,1,7,6,7,5,9,7,6,5,7,5,7,10,6,7,10,3,9,9,7,10,7,8,7,9,8,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2052734025708265,0.421414141414141
10,10,10,7,7,5,5,7,4,6,7,6,6,6,4,5,9,4,7,7,6,7,6,6,5,5,6,6,4,7,5,7,6,5,7,5,6,4,6,7,6,8,5,7,7,2,10,6,7,3,9,7,7,6,8,5,9,7,8,5,6,10,7,10,8,8,10,3,9,9,8,10,7,9,8,9,8,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2347034937881396,0.39090909090909065
10,10,10,8,7,5,5,4,7,5,6,6,6,6,6,5,9,4,7,7,6,6,6,6,5,5,6,6,7,7,6,8,7,6,7,6,6,7,6,7,6,8,5,9,9,2,10,10,7,3,9,9,7,6,8,10,9,7,7,5,7,10,7,10,8,9,10,3,9,9,8,10,7,10,8,9,8,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.283730578599021,0.34222222222222215
10,10,9,4,6,5,5,0,6,3,5,4,5,6,3,4,6,2,6,4,5,2,4,7,4,5,5,6,0,6,5,4,5,3,7,5,6,5,6,4,5,5,6,7,7,3,6,5,6,5,5,6,7,6,6,5,5,6,6,5,7,5,6,6,6,5,9,3,6,5,4,9,4,6,5,7,4,6,7,7,6,5,6,6,6,6,5,9,7,7,9,9,10,9,8,10,10,10,10,0.9712608243185215,0.6404040404040395
10,10,9,4,6,4,5,0,6,3,4,4,5,6,3,4,6,0,6,4,4,6,4,6,3,5,5,6,1,6,5,1,6,4,7,2,6,6,4,4,4,5,0,7,7,3,6,2,6,5,4,5,6,6,5,5,5,6,6,6,7,4,5,6,5,5,9,5,6,5,4,8,6,6,7,7,4,6,6,7,7,6,6,6,6,9,5,8,7,7,9,7,10,9,9,10,10,10,10,0.9350409825664314,0.6749494949494941
10,10,10,7,8,5,5,4,7,5,6,7,6,6,4,5,9,3,6,7,6,6,6,6,5,5,6,5,5,7,5,6,7,5,7,5,6,7,6,6,5,8,4,8,6,2,10,6,7,3,5,7,7,6,7,5,6,7,7,5,7,5,7,6,6,6,5,3,3,6,8,10,7,8,7,7,8,9,10,6,9,10,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1739077962389723,0.45050505050505
10,10,10,7,8,5,5,4,7,6,6,6,5,6,5,5,9,4,6,7,6,7,6,6,5,5,6,5,4,7,6,6,7,5,7,5,7,7,6,6,5,8,4,8,6,2,10,6,7,3,5,7,7,7,7,5,9,7,7,5,7,5,7,10,8,8,10,3,10,9,8,10,7,10,7,9,8,10,10,9,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2221439018169256,0.40444444444444416
10,10,9,4,5,4,5,0,6,4,2,4,5,6,3,4,6,2,6,4,4,2,4,7,4,4,4,4,1,6,5,4,6,3,4,2,6,5,6,3,4,5,0,7,7,2,5,1,7,2,5,6,5,6,5,5,4,1,6,6,7,4,5,1,6,5,6,5,6,5,4,9,4,6,4,6,4,7,6,7,7,6,6,6,6,6,5,9,7,8,9,8,10,9,9,10,10,10,10,0.890218195160426,0.7212121212121201
10,10,10,7,5,4,5,0,9,4,6,4,9,6,4,5,9,2,7,7,6,5,7,6,4,4,5,6,6,7,5,6,6,4,7,5,6,7,6,5,5,6,5,7,7,2,6,6,7,6,5,5,7,6,6,5,6,6,7,5,7,5,7,6,7,6,6,3,6,6,4,9,6,6,7,7,5,6,7,7,6,6,6,6,8,6,5,8,9,5,9,9,10,10,10,10,10,10,10,1.0923300808333307,0.533737373737373
10,10,9,4,6,4,5,0,6,4,4,4,5,6,4,4,6,2,5,4,5,5,4,7,4,5,5,6,1,7,5,4,6,4,7,5,6,5,7,4,5,5,6,7,7,2,6,6,7,5,5,6,7,6,6,5,5,7,6,5,7,6,6,6,4,5,9,4,6,5,4,8,4,7,5,6,5,6,6,6,6,6,6,6,6,9,6,7,8,8,9,8,10,9,10,10,10,10,10,0.9922399092228052,0.6214141414141405
10,10,10,8,7,5,6,4,7,5,6,6,6,7,5,4,9,5,7,7,6,6,6,9,6,5,6,6,4,7,6,7,6,7,7,9,6,4,6,8,7,8,9,8,9,2,10,9,7,3,9,9,7,6,8,10,9,7,7,10,7,10,7,10,7,9,10,3,9,10,8,10,8,10,8,10,8,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.304167826757963,0.32505050505050503
10,10,9,7,8,5,2,4,7,5,6,7,6,6,5,5,9,4,7,7,6,6,6,6,6,5,5,6,4,8,5,6,7,5,7,5,6,7,6,5,6,8,5,6,9,2,10,6,6,3,6,7,7,6,7,5,9,7,7,5,7,5,7,10,8,8,10,3,9,9,8,10,7,9,7,9,8,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2119622155577618,0.41353535353535315
10,10,6,3,2,5,3,3,5,0,4,7,2,5,0,5,6,0,4,4,4,6,3,6,4,4,4,5,1,4,2,4,5,5,5,5,7,0,4,2,4,5,0,7,7,2,2,7,4,6,7,1,4,1,1,5,3,0,5,4,6,7,2,6,5,4,5,4,2,2,5,5,2,6,5,3,1,7,4,6,1,1,5,4,6,6,6,4,6,5,4,6,9,9,6,7,10,9,9,0.7648026709695656,0.8309090909090895
10,10,9,7,5,5,5,7,6,4,6,4,9,6,2,6,6,5,7,7,6,5,7,7,5,5,6,4,6,7,5,7,6,4,7,5,6,7,7,5,4,6,7,7,7,3,6,5,7,5,5,6,7,6,6,5,6,7,7,5,7,5,6,7,4,4,10,2,6,5,6,8,7,6,7,8,4,1,6,7,6,6,6,6,9,9,5,6,7,10,9,9,10,10,10,10,10,10,10,1.1121854236052355,0.5163636363636356
10,10,9,4,6,5,5,0,6,4,5,4,5,5,5,4,6,2,5,4,6,2,4,7,4,5,5,6,6,6,5,4,6,3,7,5,6,6,6,4,5,6,9,7,7,2,6,6,6,5,5,6,7,6,6,5,5,6,6,6,7,6,6,7,5,5,6,3,6,5,4,9,4,6,7,4,4,7,7,7,6,6,6,6,6,6,5,7,9,8,9,9,10,9,10,10,10,10,10,1.0045093947325732,0.6111111111111103
10,10,10,7,7,5,5,4,7,5,6,6,6,8,5,5,9,4,7,7,6,6,6,6,5,5,5,6,7,7,5,8,7,6,7,6,7,7,6,7,4,8,5,8,9,2,10,10,7,3,9,9,7,4,9,10,9,7,7,5,7,9,7,10,7,9,10,3,9,9,8,10,7,10,8,10,8,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.272165042468153,0.354141414141414
10,10,9,7,6,4,5,0,6,4,4,4,6,6,3,5,6,3,7,7,6,5,7,6,4,4,7,6,6,7,5,4,6,5,7,5,6,6,7,4,5,6,6,6,7,2,6,6,7,4,4,6,7,6,6,5,5,7,6,5,7,5,6,7,6,5,10,2,6,5,4,8,7,8,7,6,6,6,7,7,6,6,7,9,5,9,5,9,7,9,10,10,10,10,9,10,10,10,10,1.061622981732667,0.5606060606060598
10,10,10,8,8,5,5,3,7,5,7,6,6,9,6,5,4,4,7,7,6,6,6,9,6,5,6,6,7,7,6,8,6,6,7,5,7,7,6,7,6,7,10,7,9,2,10,9,6,3,10,9,7,7,8,5,10,7,7,10,7,10,7,9,9,9,10,3,9,10,8,10,7,10,7,10,8,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2951047824798767,0.3335353535353535
10,10,10,7,8,5,6,3,7,5,7,6,6,8,5,5,9,6,7,4,6,7,6,9,6,5,6,6,7,7,6,8,7,7,8,9,6,7,6,8,7,8,10,9,9,2,10,9,7,0,9,9,7,9,8,10,9,7,7,10,7,10,7,10,9,9,10,3,9,10,8,10,8,10,8,10,8,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3318057044174916,0.30080808080808075
10,10,10,7,8,5,2,4,7,5,6,6,6,6,4,5,9,4,7,7,6,6,6,6,5,5,6,5,4,8,5,6,7,5,7,5,6,7,6,5,5,8,4,7,6,2,10,6,6,2,9,7,7,6,7,5,6,7,7,5,7,5,7,4,9,6,10,3,9,6,8,10,7,8,7,9,8,10,10,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1838358102566127,0.44262626262626215
10,10,10,8,8,5,6,3,7,5,7,6,6,9,5,5,5,7,7,7,6,6,6,9,6,5,6,6,7,7,6,8,7,7,7,9,7,7,6,8,7,8,10,6,9,3,10,9,7,4,10,9,7,9,8,10,10,7,8,10,7,10,7,10,9,9,10,3,9,10,8,10,8,10,8,10,8,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3422482933061202,0.2915151515151515
10,10,9,8,8,5,5,4,7,5,7,6,6,9,6,5,9,6,7,7,9,0,6,9,6,5,6,6,7,7,10,8,7,7,6,10,7,7,9,9,7,8,10,9,9,10,10,10,7,7,10,9,7,10,8,10,10,7,7,10,8,10,7,10,9,9,10,4,9,10,8,10,7,10,8,10,8,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3833951527960529,0.26282828282828286
