0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,10-p utility,10-p reliability
10,10,7,5,2,2,1,5,1,5,1,2,1,3,4,3,2,2,2,3,5,0,5,4,1,2,2,2,4,7,0,0,2,4,3,2,2,5,1,5,1,2,2,2,6,10,3,10,5,10,10,9,10,10,10,10,10,10,10,10,10,9,10,10,10,9,10,10,9,8,10,10,9,9,9,9,10,9,10,9,10,10,10,10,10,10,7,9,10,10,10,9,10,8,10,10,7,10,9,0.6442157626922979,0.5020202020202023
10,10,7,6,2,3,1,3,1,5,0,3,2,3,5,2,1,1,3,2,5,1,2,7,0,2,2,2,3,6,0,3,3,1,3,3,2,3,4,5,1,2,2,2,7,1,2,3,2,0,1,1,5,1,6,2,5,5,1,10,5,8,9,10,10,8,10,10,10,10,10,10,7,9,9,9,10,9,10,8,10,9,10,9,10,9,9,10,10,10,10,8,9,8,9,9,7,10,9,0.5519230919532477,0.634343434343434
10,10,7,5,2,3,1,5,1,2,6,3,1,0,4,4,2,2,3,2,5,0,5,4,1,3,3,2,3,6,1,2,1,3,3,0,3,5,2,5,1,2,3,10,6,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,9,10,10,10,9,10,9,8,8,10,10,9,9,9,9,10,10,9,9,10,9,10,10,10,10,7,10,10,10,10,9,9,8,10,10,8,10,9,0.6750542339571628,0.464646464646465
10,10,7,5,2,2,2,5,1,2,6,3,1,0,5,3,2,2,2,2,5,0,5,4,0,2,3,2,3,7,0,2,2,0,2,3,1,5,1,5,9,5,5,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,8,10,10,10,9,10,9,9,9,10,10,9,9,9,9,10,10,9,9,10,10,10,10,10,10,7,10,9,10,10,9,9,9,10,10,9,10,9,0.6865024999381582,0.4525252525252528
10,10,7,5,5,3,0,5,0,2,7,3,1,0,5,2,2,2,3,2,3,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,8,10,9,10,8,10,9,8,7,10,10,9,9,9,8,9,10,9,8,10,9,10,10,10,10,7,10,9,10,9,10,6,9,8,10,9,10,9,0.9320975812444894,0.25050505050505056
10,10,8,1,6,3,0,5,0,2,6,1,0,5,10,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,10,10,9,10,10,10,10,10,10,8,10,9,10,9,10,7,8,7,10,10,9,9,9,8,8,10,9,7,10,9,10,10,10,10,7,10,8,10,10,10,9,8,7,10,10,10,7,1.049953029138122,0.18080808080808083
10,10,7,5,3,3,1,4,0,2,7,3,1,0,5,2,2,3,2,3,2,1,6,3,2,10,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,10,9,10,10,10,10,8,10,9,10,9,10,9,8,7,10,10,9,8,9,9,9,10,9,8,10,9,9,10,10,9,7,10,9,10,10,10,7,8,9,10,9,10,9,0.8662788266751289,0.291919191919192
10,10,8,2,6,3,3,10,7,3,8,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,10,10,10,10,10,10,10,10,10,8,10,6,10,9,10,7,8,7,10,10,9,9,9,8,8,10,9,7,10,9,10,10,10,10,7,10,8,10,9,10,6,8,7,10,10,1,7,1.185974313921123,0.1101010101010101
10,10,8,2,6,3,3,3,7,3,9,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,10,10,10,10,10,10,10,10,10,8,10,9,10,9,10,7,8,7,10,10,9,9,9,7,8,10,8,7,10,9,10,10,10,10,7,10,8,10,8,10,6,8,7,10,10,10,7,1.1691303721372384,0.1202020202020202
10,10,7,6,2,3,1,3,1,5,0,3,2,3,5,3,1,1,3,2,5,1,2,7,0,1,2,2,1,6,0,3,3,1,2,2,2,4,4,6,1,2,2,2,7,1,2,3,2,0,1,1,5,1,6,2,6,5,1,2,2,0,9,5,5,1,10,10,10,9,10,10,7,9,9,9,10,9,10,8,10,9,10,9,10,9,9,10,10,10,10,8,10,8,9,9,7,10,9,0.5240610264172358,0.6848484848484843
10,10,7,5,2,2,1,4,1,2,6,3,1,0,5,3,3,2,2,3,5,0,5,2,0,2,2,6,4,6,1,3,2,1,3,2,1,5,2,5,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,9,10,9,10,10,8,10,10,10,9,10,9,8,8,10,10,10,9,9,9,10,10,10,9,10,10,10,10,10,10,7,10,9,10,10,10,9,9,10,9,8,10,9,0.7041970721499264,0.43232323232323255
10,10,7,5,2,3,0,4,1,2,7,2,1,0,5,3,3,2,2,2,5,1,5,2,1,2,3,1,5,6,2,2,3,0,1,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,9,10,10,10,10,8,10,10,10,9,10,9,9,8,10,10,9,9,9,10,10,10,9,9,10,10,10,10,10,10,7,10,9,10,10,10,9,8,9,9,9,10,9,0.7464938567704297,0.3919191919191921
10,10,8,2,6,3,0,2,0,2,7,4,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,10,10,9,10,10,10,10,10,10,8,10,10,10,9,10,7,8,7,10,9,9,9,9,7,8,10,10,7,10,9,10,10,10,10,7,10,8,10,9,10,7,8,7,10,10,10,7,1.1074022146159896,0.1505050505050505
10,10,8,2,5,3,0,5,0,3,8,1,0,2,5,2,2,2,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,10,10,10,10,10,10,8,10,9,10,9,10,8,8,7,10,10,9,9,9,7,9,10,10,8,10,9,10,10,10,10,7,10,8,10,9,10,9,9,8,9,10,10,7,0.9797117700941338,0.2202020202020203
10,10,8,2,5,3,0,5,0,2,8,1,0,6,2,6,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,10,10,10,10,10,10,10,10,10,8,10,9,10,9,10,7,8,7,10,10,9,9,9,8,9,10,10,7,10,9,10,10,10,10,7,10,8,10,8,10,9,9,8,10,10,10,7,1.0139812894955982,0.20101010101010106
10,10,8,2,6,3,0,3,0,2,9,1,2,5,5,6,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,10,10,9,10,10,10,10,10,10,8,10,9,10,9,10,6,8,7,10,10,9,9,9,7,8,10,9,7,10,9,10,10,10,10,7,10,8,10,9,10,6,8,8,10,10,10,7,1.0285668244862232,0.19090909090909094
10,10,7,2,5,3,0,5,0,2,7,2,2,0,5,2,4,2,2,4,3,2,10,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,10,10,10,10,10,10,8,10,9,10,9,10,8,8,7,10,10,9,8,9,8,9,10,9,8,10,9,10,10,10,10,7,10,6,10,9,10,9,8,9,9,10,10,6,0.9112530959241071,0.2616161616161617
10,10,7,6,2,3,1,3,1,5,0,3,1,3,5,2,3,1,3,2,5,1,2,7,0,2,2,2,1,6,0,3,3,1,3,2,2,4,4,5,2,2,0,5,7,1,2,3,2,0,2,1,5,1,6,2,1,5,1,5,4,0,5,10,3,9,10,10,10,9,10,10,7,9,9,9,10,10,10,8,10,10,10,10,10,9,6,10,10,10,10,8,10,8,9,9,7,10,9,0.5334634568529611,0.6727272727272723
10,10,7,5,2,3,1,4,0,2,7,3,1,0,5,2,3,2,2,2,5,3,5,2,0,2,2,5,1,8,2,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,9,10,10,10,10,8,10,9,10,9,10,9,8,7,10,10,9,9,9,9,10,10,9,9,10,10,10,10,10,10,7,10,9,10,10,10,9,8,10,9,9,10,9,0.8031740312614458,0.34141414141414156
10,10,7,2,5,3,0,5,0,2,7,2,2,0,5,2,3,2,2,5,2,2,5,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,10,10,10,10,10,10,8,10,9,10,9,10,9,8,7,10,10,9,9,9,8,9,10,9,8,10,9,10,10,10,10,7,10,6,10,9,10,9,8,7,10,10,10,8,0.897256090309002,0.2717171717171718
10,10,8,2,5,3,0,5,0,2,7,3,1,0,6,2,5,2,3,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,10,10,10,10,10,10,8,10,9,10,8,10,9,8,7,10,10,9,9,9,7,9,10,9,9,10,9,10,10,10,10,7,10,9,10,9,10,9,9,8,10,10,10,7,0.9481958441032519,0.2404040404040405
10,10,8,1,6,3,0,5,7,2,6,5,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,8,10,9,10,9,10,8,8,7,10,10,9,9,9,8,8,10,9,7,10,10,10,10,10,10,7,10,8,10,9,10,7,9,7,10,10,8,7,1.1297892464521382,0.1404040404040404
10,10,8,2,5,3,0,5,0,3,7,2,1,0,5,1,5,2,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,10,10,10,10,10,10,8,9,10,10,9,10,9,8,7,10,10,9,9,9,7,9,10,10,8,10,10,10,10,10,10,7,10,8,10,9,10,9,9,7,10,10,10,7,0.9598614233223278,0.2313131313131314
10,10,7,6,2,3,1,3,1,5,0,3,1,3,5,3,1,1,3,2,5,1,2,7,0,1,5,2,0,6,0,3,3,1,3,2,3,3,4,5,1,1,2,2,7,1,3,3,2,1,1,1,5,1,6,2,2,5,1,3,2,9,9,10,10,9,10,10,10,9,10,10,8,9,9,9,10,9,10,8,10,9,10,10,10,9,7,10,10,10,10,8,9,8,10,9,8,10,9,0.5423810361445075,0.6525252525252522
10,10,7,5,2,2,1,6,1,5,1,2,1,3,4,3,2,2,3,3,5,0,5,4,0,2,2,2,3,7,0,2,3,4,3,1,2,5,1,5,1,2,2,5,1,5,2,3,2,4,10,9,10,10,10,10,10,10,10,10,10,9,10,10,10,9,10,10,9,8,10,10,9,9,9,9,10,9,10,9,10,10,10,10,10,10,7,10,10,10,10,10,10,8,10,9,7,10,9,0.6244153848238976,0.5313131313131315
10,10,7,5,2,2,2,6,1,5,1,2,1,3,4,3,1,2,3,2,5,0,5,4,0,2,2,2,3,7,0,2,2,4,2,1,2,5,2,5,1,2,2,5,2,1,5,0,2,2,4,9,1,10,10,10,10,10,10,10,10,9,10,10,10,9,10,10,9,9,10,10,9,9,9,9,10,9,10,9,10,9,10,10,10,10,8,10,10,10,10,10,10,8,10,10,7,10,10,0.6027442249859778,0.5555555555555556
10,10,7,5,3,3,1,5,0,2,6,3,1,0,5,2,2,3,2,3,5,3,5,3,0,2,4,10,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,8,10,9,10,9,10,9,8,7,10,10,9,8,9,10,9,10,9,7,10,9,10,10,10,10,7,10,9,10,9,10,8,8,10,9,9,10,9,0.8419271540013661,0.3111111111111112
10,10,8,2,6,3,0,5,0,2,7,1,0,5,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,10,10,9,10,10,10,10,10,10,8,10,10,10,9,10,7,8,7,10,10,9,9,9,8,8,10,9,7,10,9,10,10,10,10,7,10,8,10,9,10,7,8,8,10,10,10,7,1.067171220785937,0.17070707070707072
10,10,8,1,5,3,0,5,0,3,6,1,1,2,5,3,5,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,10,10,10,10,10,10,8,10,9,10,9,10,9,8,7,10,10,9,9,9,8,8,10,9,7,10,9,10,10,10,10,7,10,8,10,9,10,6,9,8,10,10,10,7,0.9942751889539305,0.21111111111111117
10,10,7,6,2,3,1,3,1,5,0,2,2,3,5,3,1,1,3,2,5,1,2,7,0,2,2,2,0,6,1,3,3,6,2,0,2,3,4,5,1,2,1,2,7,0,2,2,2,1,1,6,5,1,6,2,5,6,6,10,10,9,9,10,10,8,10,10,10,10,10,10,8,9,9,9,10,9,10,8,10,10,10,9,10,9,8,10,10,10,10,8,9,8,10,10,8,10,9,0.5625948372216023,0.6131313131313129
10,10,7,5,2,2,1,5,1,5,1,2,1,3,4,3,2,1,3,3,5,0,5,4,0,2,2,2,4,7,1,1,2,4,2,1,2,5,1,5,1,2,2,5,1,5,5,3,2,1,5,9,10,10,10,10,10,10,10,10,10,9,10,10,10,9,10,10,9,8,10,10,9,9,10,9,10,10,10,9,10,10,10,10,10,10,7,10,10,10,10,10,10,8,10,9,7,10,9,0.6137008584492649,0.5434343434343435
10,10,7,7,2,3,1,2,1,5,0,3,2,3,5,3,1,2,3,2,5,1,2,7,0,1,2,2,1,6,0,3,3,1,2,2,2,3,4,6,0,3,2,2,7,1,2,3,2,0,0,1,5,1,5,2,1,5,1,2,2,0,9,5,5,5,1,10,9,9,10,10,7,9,9,9,10,9,10,8,10,9,10,9,10,9,9,10,10,10,10,8,10,8,10,9,7,10,9,0.51617254824173,0.7050505050505044
10,10,7,5,2,3,3,4,0,2,6,2,1,0,5,3,3,2,2,2,5,0,5,5,0,2,3,5,2,7,2,2,2,0,1,5,10,3,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,10,10,10,10,8,10,9,10,9,10,9,8,7,10,10,9,9,9,10,10,10,9,9,10,10,10,10,10,10,7,10,9,10,10,10,9,8,10,9,9,10,9,0.7370552360028654,0.4010101010101012
10,10,7,5,3,3,1,5,0,2,6,3,1,0,5,2,2,2,2,3,5,3,5,3,0,2,4,5,2,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,8,10,9,10,9,10,9,8,7,10,10,9,8,9,10,10,10,9,7,10,9,10,10,10,10,7,10,9,10,9,10,8,8,10,9,9,10,9,0.8306316734145989,0.3202020202020203
10,10,8,2,5,3,0,5,0,2,7,3,2,0,2,5,3,3,2,2,2,4,5,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,10,10,10,10,10,10,8,9,9,10,9,10,9,8,7,10,10,9,8,9,7,9,10,10,8,10,9,10,10,10,10,7,10,9,10,9,10,6,9,8,10,10,10,9,0.882867479997445,0.2808080808080809
10,10,8,2,6,3,0,1,7,2,9,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,10,10,10,10,10,10,10,10,10,8,10,9,10,9,10,8,9,7,10,10,9,9,9,7,8,10,9,7,10,10,10,10,10,10,7,10,8,10,9,9,7,9,7,10,10,10,7,1.1519689731351854,0.13030303030303028
10,10,7,5,2,3,1,4,1,2,7,2,1,0,5,2,3,2,2,2,5,3,5,2,0,2,2,5,1,7,2,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,9,10,10,10,10,8,10,9,10,9,10,9,9,7,10,10,9,8,9,9,10,10,9,9,10,10,10,10,10,10,7,10,9,9,10,10,8,8,10,9,9,10,9,0.7927793198112636,0.35151515151515167
10,10,7,6,2,2,1,5,1,5,1,2,1,3,5,3,1,1,3,2,5,0,2,7,0,2,2,2,1,6,1,3,3,5,2,1,1,4,5,5,0,2,1,2,7,0,2,2,2,1,4,9,5,2,6,5,10,9,10,10,10,9,10,10,10,8,10,10,10,9,10,10,9,9,9,9,10,9,10,8,10,10,10,9,10,9,7,9,10,10,10,9,9,7,10,10,8,10,9,0.584232135511179,0.5828282828282827
