0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,avg utility,avg reliability
10,10,10,6,3,5,1,6,7,5,4,5,5,4,5,5,5,3,5,6,6,5,6,5,6,5,7,6,4,6,6,6,5,5,9,5,6,5,5,6,5,6,3,9,6,5,6,3,8,3,6,5,7,6,5,3,7,6,6,6,2,5,10,4,5,7,6,6,5,7,6,2,6,6,5,7,7,7,4,9,6,6,6,6,6,2,9,6,9,9,4,9,9,10,9,10,9,10,10,1.0341981947370915,0.585858585858585
10,10,9,6,3,5,1,5,6,2,4,3,4,3,5,5,6,4,5,7,1,2,6,5,4,3,6,2,3,5,5,5,5,5,5,4,6,3,3,6,5,6,0,6,1,2,7,2,6,4,5,4,7,4,4,4,6,6,2,6,3,5,5,4,5,7,5,6,5,7,4,3,6,7,5,8,6,7,4,6,6,9,5,7,7,4,8,6,9,7,9,9,10,10,9,10,10,10,10,0.9004828441764648,0.7107070707070697
10,10,9,6,3,5,1,5,6,2,5,4,4,4,5,5,4,3,5,7,2,2,6,5,5,2,6,5,2,5,5,5,2,5,5,4,6,3,2,6,5,6,0,7,6,2,7,3,7,3,5,5,7,4,4,3,6,6,2,10,5,4,9,7,5,4,5,6,6,7,7,3,6,6,5,8,6,7,4,6,5,9,5,7,7,4,9,6,9,6,7,9,10,10,9,10,10,10,10,0.9249133338584319,0.6864646464646456
10,7,6,5,1,0,3,5,4,1,2,5,0,3,5,0,3,0,2,5,1,2,6,2,3,3,5,2,1,0,4,5,3,2,1,2,1,2,3,2,3,5,1,4,0,2,1,2,4,2,6,1,2,1,5,2,6,0,0,2,3,3,5,3,2,1,4,1,2,0,4,4,1,6,0,1,4,3,1,5,4,5,1,5,0,2,0,10,7,0,6,0,1,7,7,9,8,7,10,0.5456647457922247,0.9626262626262608
10,10,9,6,3,4,1,5,6,3,5,3,4,4,5,5,5,3,5,4,2,2,6,5,5,2,6,5,3,6,2,5,5,5,5,4,5,3,5,1,5,6,1,8,1,2,7,2,6,4,5,5,6,4,5,4,6,7,2,5,3,5,5,3,5,4,5,6,5,7,4,3,6,8,5,7,5,7,4,6,6,9,5,7,7,4,8,6,10,7,9,9,10,10,9,10,9,10,10,0.8916966897469805,0.7216161616161605
10,10,10,7,5,7,7,5,7,4,7,5,5,7,5,6,7,5,5,7,5,5,7,5,6,5,4,9,5,5,6,7,5,5,5,7,6,4,10,6,5,6,3,9,7,5,7,3,9,4,6,6,6,7,6,4,7,7,5,9,2,5,9,7,5,7,4,9,9,6,7,0,9,6,10,9,7,6,9,9,9,5,10,9,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,1.1720811244302873,0.4521212121212117
10,7,6,5,1,0,3,2,4,1,2,4,0,2,5,0,3,0,2,5,1,2,6,1,2,2,2,2,1,1,4,5,4,3,2,2,1,2,2,2,3,2,1,5,0,2,0,2,5,2,6,1,3,2,2,2,6,3,0,2,4,3,4,2,2,1,4,1,2,0,4,4,1,6,0,0,4,3,1,5,7,4,1,5,0,2,0,5,7,0,6,0,1,7,7,9,8,7,10,0.5156393678705955,0.9701010101010084
10,10,9,6,2,7,0,5,6,3,4,5,4,2,5,4,4,3,5,5,2,2,5,4,5,3,6,5,2,1,5,5,2,4,6,5,5,3,5,5,1,7,2,7,1,4,7,2,6,3,6,3,6,4,4,4,6,6,0,5,2,5,5,4,4,4,6,0,5,7,4,2,6,9,5,1,7,7,4,5,5,9,2,4,7,4,9,7,9,7,6,8,10,10,9,10,9,10,10,0.8522631493827607,0.7624242424242411
10,8,6,4,2,2,2,2,4,1,2,4,1,3,5,3,2,3,2,4,1,2,6,2,2,2,6,2,1,0,5,6,0,4,1,2,5,5,2,5,1,5,1,5,0,2,7,3,6,2,5,1,2,2,4,2,9,1,6,1,2,3,4,5,2,2,5,6,2,3,4,5,1,6,6,1,4,3,6,6,4,1,5,4,5,2,7,5,6,0,6,7,2,8,8,10,8,7,10,0.6302123786039355,0.910707070707069
10,10,10,7,5,0,7,5,7,7,7,5,5,7,5,6,7,5,5,7,5,5,7,5,6,5,4,9,5,6,6,7,5,5,5,7,6,4,10,6,5,6,3,9,7,5,7,3,9,4,6,5,6,7,6,4,7,7,10,9,2,5,9,7,5,7,6,9,9,6,7,5,9,9,10,9,8,9,9,9,9,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1834711016233062,0.4406060606060601
10,10,10,7,4,4,1,6,7,5,4,4,5,7,5,6,6,5,5,6,6,5,7,4,6,5,7,6,5,7,6,7,2,5,6,6,6,4,5,9,6,6,3,7,6,5,7,0,6,4,6,7,6,6,5,4,6,6,5,9,5,4,10,2,5,7,9,6,5,7,7,1,5,6,5,8,6,8,2,9,6,6,6,9,9,2,4,6,9,8,9,10,10,10,10,10,10,10,10,1.0617053209777685,0.5616161616161608
10,10,9,6,4,4,1,5,6,3,5,5,5,4,5,5,6,3,5,6,1,5,6,4,6,2,7,6,2,7,6,7,2,5,5,7,6,5,5,6,6,6,3,9,7,5,7,2,8,5,6,6,6,7,5,3,7,6,6,6,2,4,10,7,5,4,5,7,6,7,6,3,6,6,5,7,7,7,3,9,6,7,6,9,6,4,8,6,9,6,9,9,9,10,10,10,10,10,10,1.0042369979888124,0.6117171717171709
10,10,9,6,2,5,0,5,4,2,2,4,7,4,4,5,4,3,5,5,2,2,6,5,5,2,6,2,5,6,5,4,0,4,5,5,6,0,3,5,2,6,3,7,2,3,7,1,6,2,6,2,7,4,4,3,6,1,1,5,2,5,2,4,4,3,5,6,5,7,4,2,1,9,2,2,5,0,4,5,5,9,2,7,7,4,0,5,7,0,9,7,5,5,8,10,9,10,10,0.7961022413964001,0.813333333333332
10,10,10,7,5,7,7,5,7,4,7,5,5,7,4,7,7,5,5,7,5,5,7,5,6,5,4,9,5,5,6,7,5,5,5,7,6,4,10,6,5,6,3,9,7,5,8,3,9,4,6,6,6,7,5,4,7,7,5,9,3,5,9,7,5,7,5,9,9,9,7,4,9,9,10,9,7,9,9,9,9,10,10,9,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,1.192183063946151,0.43191919191919154
10,9,6,4,2,2,2,2,4,1,2,4,1,3,5,3,2,3,2,4,1,2,6,2,2,2,4,2,1,0,2,6,0,3,1,2,2,5,2,5,1,5,1,5,0,2,7,2,5,2,5,1,2,2,4,2,9,1,6,1,2,3,4,5,2,2,5,6,2,3,4,4,1,6,6,1,4,3,4,6,4,6,5,4,5,2,7,5,6,0,5,7,2,9,9,10,8,7,10,0.6136303841965384,0.9212121212121197
10,10,10,7,5,7,6,5,8,4,7,4,5,7,5,7,6,5,5,7,6,5,7,5,6,5,7,6,5,6,6,5,5,10,5,7,6,4,5,6,5,6,3,9,7,6,6,3,8,4,7,6,6,7,5,7,7,7,5,6,2,5,10,3,4,7,9,5,6,7,7,2,9,9,1,7,7,6,7,9,6,6,6,8,6,5,10,10,10,10,9,10,10,10,10,10,10,10,10,1.14269106481461,0.48606060606060536
10,10,9,6,3,4,1,5,6,3,4,5,4,7,5,5,4,3,5,4,6,2,6,5,6,2,6,5,3,7,6,6,5,5,5,6,6,4,5,6,6,6,3,9,6,5,7,2,8,5,5,5,7,4,5,3,7,6,6,10,2,4,4,7,5,7,5,7,6,7,7,3,6,6,5,7,5,7,4,9,5,8,5,7,7,4,8,6,10,6,9,9,10,10,10,10,10,10,10,0.9915614079249618,0.6212121212121204
10,10,7,5,2,3,0,5,4,2,2,4,3,4,5,2,4,2,2,6,2,3,6,2,5,2,7,2,4,6,2,6,0,4,5,2,5,1,3,5,2,6,2,6,0,2,6,2,6,2,6,2,5,3,4,3,6,7,2,5,2,5,5,3,5,2,5,5,6,3,4,2,1,10,5,1,5,2,5,6,4,5,2,4,6,4,0,5,7,0,6,8,5,10,8,10,9,8,10,0.7314101609246522,0.8517171717171702
10,10,6,7,1,2,2,6,4,2,5,4,1,4,5,2,4,3,5,4,1,3,6,5,2,2,7,4,1,6,2,5,1,5,6,1,5,3,5,5,1,5,2,10,0,2,5,3,6,3,6,1,5,4,5,3,9,0,4,10,2,4,1,6,2,4,6,6,2,7,4,2,1,7,5,1,5,3,5,6,5,1,5,7,4,5,9,5,6,0,6,4,5,9,9,10,10,10,10,0.7660896652959055,0.83151515151515
10,10,10,6,5,4,6,5,7,4,7,5,4,7,5,7,7,4,6,6,6,5,7,5,6,5,7,5,5,6,6,6,5,5,5,7,6,5,5,6,6,6,3,9,6,6,6,3,9,4,7,6,6,7,5,4,7,7,5,9,2,5,10,3,5,7,6,6,6,7,7,2,6,6,10,6,4,6,8,9,6,6,6,8,9,2,9,10,10,9,10,10,10,10,10,10,10,10,10,1.1155756318888699,0.5143434343434337
10,9,9,4,3,4,1,5,5,3,4,4,3,3,6,4,5,3,5,7,2,2,6,4,5,2,6,4,3,6,6,5,3,5,5,2,5,3,5,2,5,5,2,4,1,2,6,2,7,3,5,1,5,5,3,4,6,6,5,5,3,5,3,4,2,2,5,6,6,4,7,4,1,6,5,4,4,3,4,6,7,4,2,4,5,5,6,5,6,7,7,6,10,10,9,10,8,10,10,0.8226979569738585,0.7925252525252512
10,10,9,6,4,4,1,5,6,4,4,5,5,4,5,5,6,3,5,7,1,5,6,4,6,5,6,5,5,7,6,6,2,5,5,7,6,4,5,6,6,6,3,8,6,5,7,2,9,5,5,6,7,6,5,3,7,6,6,9,2,5,10,7,4,4,5,7,6,7,7,3,6,6,5,7,7,7,4,6,6,6,6,9,6,4,8,6,9,9,9,9,10,10,10,10,10,10,10,1.0143923376406099,0.6020202020202011
10,10,6,5,2,1,0,2,4,1,3,1,3,3,2,3,2,3,2,5,1,3,5,2,2,2,4,2,2,1,2,5,0,4,2,2,2,0,4,5,2,5,1,7,0,2,0,1,6,2,5,1,0,0,5,3,6,0,0,5,2,4,5,1,5,2,5,2,5,2,4,3,1,6,3,1,5,3,5,6,7,1,2,5,7,5,0,5,4,0,6,7,5,10,8,10,9,8,10,0.5821803164843211,0.9412121212121194
10,9,6,4,3,2,2,2,4,1,2,4,0,3,5,3,2,3,2,4,1,2,6,2,2,2,6,2,1,1,5,6,0,3,6,2,5,2,3,5,1,7,1,5,3,2,7,2,6,2,5,2,2,2,4,2,9,1,6,2,2,3,5,5,2,2,5,6,2,3,5,3,1,6,6,1,4,3,5,6,4,1,2,4,5,2,7,5,7,0,6,7,2,7,8,10,8,7,10,0.647842566394809,0.9008080808080793
10,10,10,7,5,7,6,5,8,4,7,4,5,8,4,7,7,5,5,7,6,5,7,5,6,5,4,9,5,6,6,4,2,10,5,7,6,7,5,6,5,6,3,9,7,6,6,3,9,4,7,6,6,7,5,4,7,7,5,6,5,5,9,4,4,7,6,10,6,6,7,3,9,9,2,7,7,6,6,9,9,6,10,8,10,5,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1562812386523307,0.4709090909090904
10,10,9,6,2,4,0,5,6,3,4,5,4,4,5,4,4,3,5,5,2,2,5,5,5,3,6,5,2,5,5,5,2,3,6,5,2,3,5,5,0,6,2,7,1,4,7,2,6,3,6,3,6,4,4,4,6,6,0,6,2,5,2,4,4,4,6,7,4,7,4,2,6,9,5,2,7,0,4,6,5,9,2,4,7,4,9,7,9,4,6,9,10,10,8,10,9,10,10,0.8449400041560087,0.7717171717171705
10,10,9,6,3,4,1,5,6,3,4,5,4,5,6,2,4,3,5,7,2,2,6,4,5,2,6,5,2,6,2,6,2,5,5,5,6,3,2,6,5,6,2,7,0,2,7,3,7,3,5,5,6,7,5,3,6,7,1,10,5,5,4,4,5,4,5,6,6,7,7,3,6,6,5,7,6,7,5,9,5,10,5,7,7,4,8,6,9,7,8,6,10,10,9,10,10,10,10,0.9102438152335506,0.7006060606060597
10,10,6,5,2,2,1,6,4,1,2,4,4,3,5,3,5,2,3,4,2,3,6,2,5,2,5,3,5,1,5,6,0,4,5,2,6,2,3,2,2,6,1,6,3,2,6,2,6,2,7,2,2,3,4,2,6,0,0,5,2,5,4,6,10,2,5,1,6,3,5,2,1,5,5,1,5,3,5,7,4,6,3,5,5,5,1,5,7,0,9,8,5,5,8,10,10,7,10,0.7152447767591741,0.8626262626262612
10,10,10,7,4,4,6,2,7,4,7,5,5,7,4,7,6,4,6,7,6,5,7,4,6,5,7,5,5,7,6,7,5,5,6,7,6,4,5,6,6,6,3,9,7,5,7,2,9,5,7,6,6,6,5,4,7,6,5,9,3,5,10,4,4,7,5,8,5,6,7,2,9,6,5,7,6,6,3,9,6,6,7,8,8,5,10,6,10,9,10,10,10,10,10,10,10,10,10,1.1027827559151195,0.5250505050505043
10,7,6,5,2,1,3,2,4,1,2,6,1,3,5,0,2,0,2,4,1,2,6,1,2,3,2,2,1,1,4,6,4,3,2,2,2,2,2,2,3,5,1,5,0,2,1,2,5,2,6,1,2,2,2,1,6,3,0,2,5,3,4,2,2,1,4,6,1,0,4,3,1,6,0,0,4,3,5,5,7,5,2,5,0,2,7,6,7,0,6,7,2,7,8,10,8,7,10,0.5643963465073023,0.9519191919191902
10,10,6,7,2,3,1,5,5,3,4,3,3,4,6,5,4,3,4,5,1,3,7,2,5,2,6,2,2,6,2,5,6,5,5,5,5,3,4,2,7,6,2,5,0,2,7,3,6,3,6,1,5,4,4,3,6,6,1,5,3,4,1,3,5,5,5,6,6,5,2,2,1,5,5,0,6,1,4,5,6,10,2,4,6,4,0,6,1,3,6,8,5,10,9,10,9,8,10,0.7849354084599883,0.8208080808080793
10,10,10,7,5,0,6,5,6,4,7,5,3,4,5,6,7,5,6,7,5,5,8,5,6,5,7,9,5,6,6,7,5,6,6,7,7,4,9,6,5,9,5,10,7,5,7,7,10,6,10,10,9,8,10,9,10,8,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2863802684440677,0.36101010101010106
10,10,9,7,4,4,7,1,7,4,7,5,5,7,5,7,6,5,5,7,6,5,7,5,6,5,7,6,5,7,6,7,2,5,5,7,6,4,5,9,6,6,0,8,7,5,7,1,9,4,6,6,7,6,5,4,7,6,6,9,3,5,10,3,5,7,9,6,6,6,7,2,6,6,5,8,7,9,4,9,6,6,5,9,6,5,6,5,10,9,9,10,10,10,10,10,10,10,10,1.0939235892093484,0.5339393939393932
10,9,6,4,2,2,2,2,4,1,2,4,0,4,5,3,2,3,2,4,1,2,6,2,2,2,3,2,1,0,2,6,0,4,2,2,2,2,2,2,1,5,1,5,0,2,7,1,5,2,5,1,2,2,4,2,6,0,6,2,2,3,5,5,2,3,5,6,2,3,4,3,1,6,6,1,4,3,4,6,4,6,2,4,5,2,7,5,7,0,6,7,2,9,9,10,8,7,10,0.5984522736983363,0.9309090909090891
10,10,9,6,3,4,1,5,6,3,5,4,4,3,5,5,3,3,5,6,5,2,6,4,6,2,6,5,3,7,5,6,2,5,5,4,6,4,5,6,6,6,0,8,6,2,7,2,9,4,5,5,6,4,5,3,6,7,6,10,2,5,6,6,5,7,5,6,6,7,7,3,6,7,4,4,5,7,4,9,5,10,5,7,5,4,6,6,10,6,6,9,10,10,10,10,10,10,10,0.9452565425597806,0.6644444444444436
10,10,10,7,5,0,6,5,6,4,7,5,4,4,5,7,7,5,6,4,5,5,8,5,7,5,7,9,2,6,6,7,5,5,6,7,7,4,6,6,5,6,2,10,7,4,4,7,6,6,5,10,6,7,5,9,5,8,5,9,5,10,9,9,10,9,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2034201398156805,0.4228282828282826
10,10,10,6,3,4,1,5,6,3,5,4,4,5,5,5,4,3,5,7,1,2,7,4,6,2,6,5,3,6,5,7,2,5,5,5,6,3,5,6,6,7,3,9,7,5,6,3,7,5,5,5,7,4,5,3,7,7,6,10,2,4,6,7,5,7,5,6,5,7,7,3,6,6,5,7,5,7,4,9,5,9,2,7,7,4,7,7,9,7,6,9,10,10,9,10,10,10,10,0.9702881762239481,0.6418181818181811
10,10,6,5,2,2,1,2,4,1,5,4,4,3,5,2,5,2,2,5,1,3,7,2,5,2,4,3,2,6,2,5,0,7,5,2,5,2,3,5,1,6,1,6,0,2,6,1,6,2,6,1,5,3,4,3,6,1,0,5,2,5,4,6,2,2,5,6,6,2,4,2,1,5,2,1,5,5,5,7,7,5,2,5,5,5,1,5,7,0,6,8,5,6,8,10,10,9,10,0.7003502551171168,0.87151515151515
10,10,10,7,5,0,6,5,6,5,7,5,4,4,5,6,7,5,6,4,5,5,8,5,7,5,7,9,5,6,6,7,5,6,6,6,6,1,9,6,5,6,5,10,7,5,6,7,10,6,10,10,9,9,10,9,10,9,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2730658777813144,0.37030303030303025
10,10,10,8,4,0,5,5,6,5,7,5,3,7,5,6,7,5,6,7,5,4,8,5,7,5,6,9,5,6,6,7,5,5,6,6,7,7,10,9,5,6,5,10,9,5,10,8,10,9,10,10,10,10,10,9,10,8,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3156863460030368,0.3408080808080809
10,10,10,6,4,5,1,5,7,3,4,4,5,4,5,4,5,5,10,7,1,5,7,4,5,5,6,5,2,7,6,6,5,5,6,5,6,4,5,6,6,7,3,9,7,5,6,3,9,3,7,5,6,7,5,3,7,6,5,10,2,4,9,4,4,7,6,6,5,7,7,2,6,6,5,7,7,8,4,9,6,6,6,7,7,5,1,6,9,9,6,10,10,10,10,10,10,10,10,1.0255371992673188,0.5923232323232315
10,10,10,7,4,4,6,5,7,3,7,4,5,7,5,7,8,5,6,6,6,5,7,5,6,5,4,10,5,6,6,7,5,5,5,8,6,4,5,6,6,7,3,8,6,5,6,3,9,4,7,6,6,7,5,4,7,7,5,9,2,4,9,7,5,7,9,6,6,6,7,2,6,6,5,9,4,7,6,9,6,5,6,8,9,5,9,6,10,10,10,10,10,10,10,10,10,10,10,1.1241368636204685,0.5056565656565649
10,10,10,7,5,7,6,5,7,3,7,5,5,7,5,7,6,5,6,7,6,5,7,5,6,5,7,6,5,6,6,4,5,10,5,7,6,4,5,6,5,7,3,9,6,6,6,3,8,4,7,6,6,7,5,7,7,7,5,6,2,5,10,4,5,7,5,5,6,5,7,2,9,9,1,8,7,6,7,9,6,5,6,8,9,5,10,10,10,10,9,10,10,10,10,10,10,10,10,1.13813101488447,0.4919191919191912
10,10,10,7,5,0,6,5,6,4,7,5,4,4,5,6,7,5,6,7,5,5,8,5,6,5,7,9,5,6,6,7,2,6,6,7,7,4,6,6,5,6,5,10,7,5,7,7,5,6,9,10,9,8,1,9,5,8,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2431068961905476,0.3925252525252524
10,10,9,6,2,4,1,5,6,3,2,4,7,4,4,4,3,3,4,5,2,3,6,5,5,2,6,5,1,6,4,5,1,5,5,5,6,0,6,6,2,5,1,4,2,2,7,1,6,2,6,5,4,5,4,3,9,0,1,5,1,6,3,4,4,2,6,6,5,4,4,2,6,9,5,1,6,0,4,6,6,6,2,7,2,4,6,6,5,0,9,5,10,6,10,9,9,10,10,0.8104210509986003,0.802424242424241
10,10,10,7,5,0,5,5,6,4,7,5,1,4,5,6,7,2,9,4,5,6,8,5,6,5,7,9,5,6,6,7,4,5,10,7,0,7,6,9,10,6,2,6,7,5,8,7,5,6,6,10,9,1,9,9,10,8,9,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2330763162741791,0.4002020202020201
10,10,9,7,5,1,5,5,7,6,7,5,6,7,5,6,8,5,9,4,6,7,9,5,7,10,8,10,10,10,10,7,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4867165650786414,0.24121212121212132
10,10,9,6,3,4,1,5,6,3,5,5,4,4,5,5,4,3,5,4,1,5,6,5,5,2,6,5,4,5,5,6,2,5,5,5,6,3,5,6,5,7,0,7,7,4,7,3,7,4,5,6,7,5,5,4,6,7,5,10,2,4,10,7,5,4,6,6,6,7,7,3,6,6,5,8,6,7,4,9,5,8,5,8,7,4,8,6,9,7,7,9,10,10,10,10,10,10,10,0.9606123952188136,0.6515151515151506
10,10,10,7,5,0,6,5,6,4,7,5,3,4,5,6,7,5,6,7,5,5,8,5,6,5,7,9,5,6,6,7,4,6,6,7,7,4,5,9,5,6,5,10,6,5,7,7,5,6,9,10,6,8,6,9,10,8,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.255694951637807,0.3834343434343433
10,10,10,8,4,0,6,4,6,1,7,5,3,7,4,7,7,5,6,7,2,5,8,5,7,5,6,9,5,6,6,7,5,5,6,7,7,7,5,6,5,6,5,9,7,5,3,7,6,6,5,10,5,6,1,9,10,8,10,10,5,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.214944418601401,0.4135353535353534
10,10,10,8,3,0,5,5,4,6,7,5,3,7,5,6,7,2,9,4,6,7,8,5,7,5,8,9,5,10,6,7,5,10,5,9,5,9,10,10,10,10,10,10,9,10,10,9,10,10,10,10,10,10,10,10,10,8,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3788479739787691,0.301818181818182
10,10,10,8,4,0,5,5,6,6,7,2,6,7,5,6,7,2,9,7,6,7,9,10,7,5,7,9,5,4,9,7,10,10,10,9,10,9,10,10,10,10,10,10,9,10,10,9,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4354961822779442,0.27010101010101023
