0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,avg utility,avg reliability
10,10,10,9,6,2,7,5,6,7,6,3,6,6,7,5,6,10,4,4,6,7,6,5,5,7,7,5,5,6,4,7,9,2,7,7,5,6,6,5,6,6,7,6,7,4,6,7,7,4,5,7,8,4,7,5,6,6,7,4,7,5,7,5,6,8,5,1,7,4,9,9,6,4,7,5,8,7,7,6,8,5,10,7,10,8,6,9,9,9,10,9,10,10,8,10,10,10,10,1.1439123423944917,0.48363636363636303
10,10,6,4,1,2,3,5,2,1,4,1,5,3,3,2,3,3,5,2,3,3,6,2,2,2,3,5,0,7,1,6,4,2,3,5,1,4,2,5,4,3,4,2,7,3,2,3,6,1,2,4,6,4,4,0,6,2,1,4,6,3,6,0,4,1,6,3,4,7,1,7,6,1,2,5,7,1,2,6,0,6,5,3,6,3,6,6,2,6,6,6,6,10,7,10,10,10,9,0.6830807623732738,0.8818181818181803
10,10,9,6,1,5,4,5,2,6,5,2,6,4,4,5,4,5,4,3,5,0,6,6,2,6,4,5,2,2,5,7,4,3,4,7,5,4,2,5,3,5,4,6,5,4,6,4,6,3,2,3,7,4,6,3,6,4,4,0,7,5,6,5,6,4,6,4,7,7,6,7,6,5,6,5,7,7,5,6,7,5,5,7,7,7,6,9,5,7,9,8,9,10,9,10,10,10,10,0.9008392908069134,0.7109090909090899
10,10,10,8,1,5,4,4,2,7,4,2,5,6,4,6,6,5,5,5,6,5,6,6,5,4,7,5,5,5,5,6,10,2,4,7,5,6,6,6,6,5,7,5,7,4,6,6,6,4,5,7,8,4,6,5,6,6,4,7,7,5,7,5,6,7,5,2,7,7,6,7,6,7,6,2,8,5,6,6,9,6,5,7,6,9,6,5,5,7,10,9,9,10,9,9,10,10,10,1.0352838936510704,0.583838383838383
10,9,6,4,1,2,3,5,2,1,3,1,2,4,4,2,3,4,3,0,2,2,6,2,3,2,3,5,0,4,0,6,4,3,5,2,1,6,2,2,2,6,6,2,1,4,3,0,6,1,2,7,1,4,5,0,7,2,2,4,6,2,6,1,7,1,6,3,2,5,1,4,5,2,4,5,7,1,2,7,0,6,5,3,1,0,6,4,2,5,5,6,6,5,7,10,9,9,9,0.6301081625833199,0.9101010101010085
10,10,6,4,1,2,3,5,2,1,3,1,2,3,3,2,3,3,2,1,2,0,6,5,2,2,0,5,0,4,0,6,4,2,3,2,1,4,2,2,1,3,5,2,0,3,3,3,6,1,2,4,1,3,7,0,6,2,0,3,6,0,7,1,4,2,6,3,4,5,1,7,6,2,2,5,5,1,2,7,0,6,6,3,1,4,6,4,2,4,6,9,6,5,7,9,10,8,9,0.596132011633163,0.9321212121212105
10,10,9,8,1,5,4,4,2,7,5,5,6,2,4,5,2,6,4,4,5,7,6,6,5,6,6,5,5,5,4,4,10,3,4,7,5,5,6,5,7,4,7,6,7,5,6,7,7,4,5,7,6,4,5,5,7,6,4,6,7,5,7,5,6,7,5,2,7,6,6,7,5,6,7,5,8,5,6,6,6,5,5,7,7,7,6,6,9,7,9,8,9,10,9,10,10,10,10,1.0165489183803331,0.6004040404040396
10,10,9,6,1,5,4,5,2,6,4,3,6,4,4,5,5,5,5,3,5,5,6,6,3,4,3,5,5,5,3,5,9,3,4,7,4,5,5,5,7,7,4,5,7,4,5,7,6,4,5,7,7,4,6,5,7,7,4,5,6,5,6,5,6,7,5,5,7,5,6,6,6,6,7,5,7,5,6,6,7,5,5,7,8,8,6,9,6,7,10,8,9,10,9,10,10,10,10,0.98173207573654,0.63070707070707
10,10,9,4,1,1,3,5,2,1,3,3,5,4,4,2,4,4,3,2,2,2,6,5,2,3,7,5,2,2,3,6,4,3,4,1,0,5,2,2,5,6,4,5,2,4,4,3,5,2,2,3,6,4,6,0,6,0,2,3,6,2,6,3,7,2,6,3,3,5,1,7,5,2,4,5,7,1,5,6,0,6,5,0,6,4,6,1,5,5,5,6,9,10,9,9,10,10,9,0.7169571185678444,0.8614141414141399
10,10,10,9,6,5,4,5,6,7,7,3,6,6,7,5,6,10,4,4,7,7,6,5,5,7,7,5,5,6,4,6,9,3,7,7,5,6,6,5,6,5,8,6,7,4,6,7,7,4,5,7,7,4,7,5,6,6,7,7,7,5,7,5,9,6,5,0,7,7,9,9,6,7,7,5,8,7,7,9,9,10,10,7,10,10,7,10,10,9,10,10,10,10,9,10,10,10,10,1.1720500175390516,0.45171717171717113
10,10,10,6,1,5,4,5,5,6,6,5,6,5,4,5,5,5,4,4,6,7,5,5,5,7,7,5,5,6,4,7,10,0,7,7,5,6,6,5,6,5,6,6,7,4,6,7,6,4,5,7,6,4,5,5,7,6,4,7,7,5,7,5,5,6,5,7,7,6,6,6,6,7,7,2,8,7,7,6,9,5,5,7,5,6,7,9,9,9,10,9,10,10,9,10,10,10,10,1.0620169832391866,0.5604040404040397
10,10,10,8,1,5,4,5,2,7,5,5,5,5,7,5,6,6,4,5,5,7,6,6,5,6,6,5,5,6,4,7,10,3,4,7,5,6,6,5,7,4,7,5,6,5,6,5,7,4,5,7,6,4,4,5,7,6,4,7,7,5,7,5,6,7,4,2,7,7,6,7,5,6,6,5,8,4,6,6,6,5,5,7,7,8,6,6,5,7,9,8,5,10,9,10,10,10,10,1.0502463905149175,0.5715151515151506
10,10,9,6,1,5,4,5,2,6,4,3,6,4,4,4,4,5,5,3,5,3,6,6,3,5,3,5,5,5,4,4,4,3,4,7,5,4,5,5,0,6,5,6,6,4,6,4,6,4,2,4,7,5,5,3,6,7,4,7,7,5,6,5,5,6,5,3,6,6,6,6,6,6,7,5,7,6,6,5,7,5,5,7,7,7,6,9,5,7,10,8,9,10,9,10,10,10,10,0.9301741128237159,0.6818181818181809
10,10,9,6,1,5,4,4,2,6,4,3,6,4,4,5,5,5,5,3,5,3,6,6,3,4,3,5,5,4,3,5,5,4,4,7,4,5,1,5,7,6,4,6,7,4,6,4,6,4,2,7,7,4,6,5,6,7,4,6,7,5,6,5,6,7,5,5,7,5,6,6,6,6,7,5,7,5,6,6,8,5,5,7,7,8,6,9,6,7,10,8,9,10,9,10,10,10,10,0.9501200489880776,0.6604040404040394
10,10,10,6,6,5,4,5,5,7,6,4,6,6,7,5,6,10,4,4,6,6,6,6,5,7,7,5,5,6,3,7,10,3,7,6,5,6,6,5,6,5,6,6,7,5,6,7,7,4,5,7,6,4,7,6,7,6,4,7,7,5,8,5,6,6,5,4,7,4,6,7,6,7,4,5,8,7,7,6,5,5,5,7,5,6,7,10,10,5,10,10,10,10,8,10,10,10,10,1.11481505210795,0.5135353535353527
10,10,6,4,1,1,3,4,2,1,3,2,5,3,3,2,4,2,2,2,2,1,6,2,2,2,3,5,1,6,1,5,4,3,3,5,1,7,2,2,6,3,4,2,4,3,2,0,6,2,2,4,6,3,7,1,6,2,0,4,6,2,6,1,4,2,6,3,3,7,1,4,6,2,0,5,7,1,2,6,0,6,5,3,6,3,6,2,2,5,6,6,5,5,7,9,10,10,8,0.6444358329971626,0.9022222222222207
10,10,6,5,2,6,3,5,2,1,4,2,1,3,4,5,4,5,5,2,4,2,6,3,3,4,4,5,2,4,2,5,3,3,5,6,1,6,1,6,2,4,5,6,2,7,4,3,6,5,3,4,6,4,4,1,7,4,2,5,6,3,1,6,5,2,6,3,1,6,1,6,5,1,4,5,6,1,5,5,7,6,5,1,6,0,5,7,2,5,5,5,10,10,8,9,10,10,10,0.7635513041591006,0.8331313131313116
10,10,10,9,1,5,4,6,6,5,6,4,5,5,7,5,7,10,4,5,6,7,5,5,5,6,7,5,5,6,4,7,10,0,6,7,6,5,7,5,6,5,7,5,7,5,6,6,7,4,5,7,8,4,6,5,7,6,7,7,7,4,7,5,6,7,5,4,7,7,6,6,6,1,4,5,8,7,7,6,7,5,4,6,10,9,6,5,10,9,10,9,10,10,10,10,10,10,10,1.103169447755929,0.5236363636363628
10,10,6,4,1,2,4,5,2,1,4,3,5,3,4,5,3,4,5,2,4,2,6,5,2,6,3,6,0,5,1,6,3,3,4,5,2,7,2,5,2,4,7,2,4,3,4,3,6,6,2,4,6,4,7,1,6,4,3,7,6,2,1,2,6,2,9,3,0,6,0,7,4,2,4,5,6,1,5,6,0,6,5,0,1,7,6,6,3,4,5,6,9,10,7,9,10,10,10,0.7524188426045911,0.8402020202020186
10,10,10,9,1,5,4,5,2,6,7,5,6,5,4,6,5,5,4,5,6,7,6,6,5,7,7,5,5,6,4,6,9,3,7,6,5,6,6,5,7,5,5,6,6,4,6,7,6,4,5,7,7,4,6,5,7,6,4,4,7,4,8,5,6,7,6,6,7,7,6,6,6,7,6,5,7,4,6,6,6,10,5,7,5,6,6,10,6,6,10,10,10,10,9,10,10,10,10,1.0730169913967742,0.5513131313131305
10,10,6,5,2,1,3,5,2,1,4,2,6,3,4,2,4,2,5,3,4,2,6,2,2,4,3,5,0,4,2,5,4,3,5,5,1,6,1,2,2,4,5,6,1,6,4,3,6,2,3,4,1,4,3,1,7,4,2,4,6,0,1,5,5,2,6,3,3,6,1,7,5,1,4,5,6,0,6,5,1,6,6,0,6,0,5,8,5,5,5,4,10,5,9,10,10,10,9,0.7016287759584608,0.8707070707070692
10,10,9,5,1,5,3,5,1,6,4,3,5,4,4,5,4,5,4,3,4,2,6,5,2,5,4,5,5,5,3,5,4,3,3,4,4,4,3,6,3,4,4,6,3,5,5,3,5,5,2,3,6,4,1,0,6,4,3,6,7,2,6,2,6,5,5,3,7,6,1,7,5,0,7,5,7,6,5,1,4,6,5,0,7,4,6,9,5,7,9,7,9,10,8,9,10,10,10,0.8341366673140331,0.7838383838383826
10,10,9,6,1,5,4,5,2,6,4,2,5,4,4,5,4,5,4,3,5,2,6,5,2,7,3,5,2,4,3,6,4,3,4,7,5,4,2,5,0,4,5,6,4,4,6,4,6,3,2,3,7,4,6,0,6,4,4,1,7,2,6,5,6,7,5,4,7,5,6,6,5,6,7,5,7,5,6,6,6,6,5,7,8,7,6,9,5,7,10,8,9,10,9,10,10,10,10,0.8820015481505556,0.7321212121212111
10,10,10,9,6,5,4,5,6,7,5,4,6,6,7,5,6,10,4,4,4,7,5,6,5,7,7,5,5,6,4,4,10,3,5,7,5,6,6,5,6,4,9,7,7,4,6,6,7,4,5,7,7,4,7,5,7,6,4,7,7,5,7,5,6,7,5,3,7,7,6,6,6,7,7,5,8,4,6,6,7,10,5,7,5,6,6,9,10,9,10,9,10,10,9,10,10,10,10,1.1243280642849856,0.5044444444444437
10,10,10,9,3,5,5,3,5,6,6,5,6,6,4,5,6,9,5,6,6,7,5,6,5,7,8,5,5,6,4,8,4,5,6,7,5,9,7,2,8,5,9,2,8,6,10,7,9,6,8,9,2,7,9,9,9,10,10,10,8,10,10,10,9,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2709792212621887,0.37030303030303025
10,10,10,9,1,5,4,4,6,7,6,5,5,5,7,4,6,6,5,4,6,7,6,6,5,7,6,5,5,5,4,7,9,3,7,7,5,6,5,5,6,4,7,6,7,5,6,7,7,4,5,7,7,4,6,6,7,6,4,4,7,5,8,5,7,8,5,2,7,7,6,6,5,7,7,5,8,7,8,6,7,5,5,4,5,6,6,10,10,9,9,9,10,10,10,10,10,10,10,1.095020841949144,0.5309090909090901
10,10,9,6,1,5,4,4,3,6,4,3,5,4,4,5,4,5,4,3,4,2,6,6,2,4,4,6,3,5,3,4,4,3,2,4,5,5,5,5,3,4,4,6,4,4,5,4,5,3,5,3,7,4,6,0,6,4,3,1,6,5,6,5,5,5,5,4,7,7,0,6,5,6,7,5,6,2,5,6,7,5,5,7,6,7,6,6,10,7,10,9,9,10,9,10,10,10,10,0.8746028000557531,0.7416161616161605
10,10,9,9,2,5,7,3,5,6,5,5,6,6,4,5,6,9,5,6,6,7,5,6,5,7,8,6,5,6,5,8,5,5,5,7,5,9,8,5,5,5,9,6,8,7,9,7,9,1,6,9,10,8,8,10,10,10,10,9,8,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2843692401474738,0.36242424242424237
10,10,10,6,3,5,4,3,5,6,6,4,6,6,4,5,6,9,2,6,6,7,5,6,5,7,8,6,5,7,5,7,4,2,6,7,6,6,6,3,6,6,9,7,8,4,6,8,7,4,5,5,5,7,8,10,8,8,0,7,8,10,5,9,9,10,10,5,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1912407469317805,0.43333333333333307
10,10,9,6,1,5,3,4,3,6,4,2,5,4,4,5,5,5,4,2,4,3,6,5,2,7,4,5,2,5,3,5,4,3,5,4,4,5,2,5,0,7,4,6,5,5,5,3,5,4,2,3,6,4,6,1,6,7,3,1,7,2,7,5,7,1,5,4,7,6,0,6,5,3,7,5,7,5,5,6,7,6,5,0,7,7,6,9,5,7,10,7,9,10,9,10,10,9,9,0.8617094811912733,0.7543434343434331
10,8,6,4,1,1,0,5,2,1,2,1,2,3,3,3,4,2,2,0,3,2,7,1,2,2,0,6,0,4,0,6,4,0,0,1,1,4,3,2,1,2,6,1,0,3,4,0,6,1,3,4,6,4,0,0,1,2,0,4,6,2,3,1,4,2,6,0,0,4,1,4,6,2,0,5,0,1,1,4,1,6,1,3,1,3,1,0,2,4,5,9,6,5,0,9,10,8,8,0.5110494636528742,0.9701010101010084
10,10,10,6,3,5,4,3,5,6,5,5,6,6,6,5,6,9,2,6,6,7,5,6,5,7,7,6,5,7,5,8,5,2,5,7,5,6,8,5,6,5,9,1,8,4,9,7,9,4,6,6,10,7,9,10,10,9,10,9,8,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2423797341015956,0.3929292929292928
10,10,9,8,1,5,4,4,2,6,5,2,5,5,4,5,4,5,3,2,5,3,6,6,2,5,4,5,5,5,3,7,5,3,5,3,5,5,5,5,7,4,7,6,7,5,6,4,6,4,5,7,8,4,7,4,7,7,3,7,6,5,7,5,6,7,5,4,6,4,6,6,5,7,7,5,7,5,6,6,7,5,5,7,6,6,6,9,5,6,10,8,10,10,9,10,10,10,10,0.9601175202811906,0.6509090909090901
10,10,9,6,1,5,4,5,2,6,4,3,6,4,4,6,4,5,3,5,5,4,6,6,2,4,4,5,4,7,3,6,6,3,4,7,4,5,5,5,4,4,7,6,7,5,6,4,6,3,5,7,7,4,6,5,7,7,4,7,7,5,7,5,5,7,5,0,7,7,6,6,5,7,7,5,7,4,6,6,6,10,4,7,6,7,6,10,5,7,10,10,9,10,9,10,10,10,10,0.9711465251834803,0.6422222222222215
10,10,9,5,1,5,3,5,1,6,4,4,5,4,4,5,4,4,5,2,4,3,6,5,2,5,4,5,5,5,3,4,4,3,4,4,4,4,3,5,0,4,4,6,5,4,5,3,5,3,2,3,6,4,6,0,6,7,3,6,6,2,6,2,6,3,5,3,7,6,1,7,5,0,7,4,7,6,5,1,7,6,5,7,7,4,6,9,5,7,9,7,10,10,8,9,10,10,10,0.8441162192657009,0.773333333333332
10,10,10,9,6,5,4,5,6,7,6,4,6,6,7,5,5,10,4,4,7,7,6,6,5,7,7,5,5,6,4,6,9,3,6,7,5,6,5,5,6,5,8,6,7,4,6,6,7,4,5,7,7,4,6,5,6,5,7,7,7,5,7,5,8,7,5,3,7,7,9,9,6,6,7,6,8,7,7,6,6,10,10,7,10,10,7,10,10,9,10,10,10,10,10,10,10,10,10,1.1619281877233192,0.4638383838383832
10,10,10,6,3,5,4,3,5,6,5,4,6,6,4,5,6,9,3,6,6,7,5,6,5,7,7,6,5,7,5,8,5,4,6,7,5,6,8,5,6,5,9,1,7,4,9,7,6,4,6,6,10,7,9,9,1,9,5,9,8,10,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2143251951722045,0.41555555555555534
10,10,10,6,2,5,5,4,5,6,5,4,6,6,4,5,6,9,4,6,6,7,5,6,5,7,7,6,5,9,5,8,2,4,9,7,5,6,7,4,6,5,9,6,8,7,9,7,9,2,9,6,5,8,9,10,8,9,10,9,8,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2553049827872198,0.383030303030303
10,10,10,8,7,6,5,4,6,9,9,7,9,9,7,10,6,9,10,6,9,8,10,9,10,7,9,10,10,9,8,9,10,10,10,8,10,9,10,10,9,10,9,10,9,8,10,8,10,10,10,9,10,9,9,10,10,10,10,9,8,10,10,10,9,10,10,10,9,8,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.5815581375031862,0.16828282828282834
10,10,10,6,3,5,4,3,4,6,5,5,6,6,4,5,6,9,3,6,6,7,5,6,5,7,7,6,5,7,5,9,5,4,5,7,5,6,8,5,7,5,9,1,8,1,9,7,6,3,10,6,10,8,9,10,4,10,10,9,8,10,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2321141169717202,0.4008080808080808
10,10,10,6,4,6,7,4,6,9,5,4,6,6,7,10,6,9,10,6,9,8,10,9,10,7,9,10,10,9,9,9,10,10,10,8,10,10,10,10,9,10,9,10,9,9,10,8,10,10,10,10,10,9,10,10,10,10,10,9,8,10,10,10,9,10,10,10,9,9,10,10,10,10,10,10,10,9,10,10,9,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,1.5367176027679204,0.20080808080808088
10,10,10,9,4,6,7,4,1,10,10,4,6,6,7,10,6,9,10,7,9,8,10,9,10,7,9,10,10,9,9,9,10,10,10,8,10,10,10,10,9,10,9,10,9,9,10,8,10,10,10,10,10,8,9,10,10,10,10,9,8,10,10,10,9,10,10,10,9,8,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,1.5504368470277092,0.1905050505050505
10,10,9,6,1,5,4,4,3,6,4,3,5,4,4,1,4,5,4,5,4,3,6,5,2,5,4,5,5,5,3,4,5,3,2,4,5,4,5,5,4,4,4,5,4,5,6,3,6,4,2,4,6,4,6,3,6,4,3,6,7,5,6,2,5,7,5,4,6,6,6,6,5,5,7,5,7,6,6,6,7,5,5,7,7,7,6,9,5,7,10,8,9,10,9,9,10,10,10,0.8908708342371834,0.7218181818181807
10,10,10,6,3,5,4,4,5,6,5,5,6,6,5,5,6,9,7,6,6,7,5,6,5,7,7,6,5,8,5,8,5,6,5,7,9,6,8,5,7,5,9,5,8,8,10,8,10,5,10,9,10,8,10,10,10,10,10,10,8,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3131732751749805,0.34141414141414145
10,10,9,6,1,2,3,5,2,6,4,1,5,3,4,5,4,5,3,3,4,2,6,2,2,7,3,5,1,5,2,5,5,2,4,6,2,4,3,5,3,4,4,9,4,4,4,3,5,2,2,3,6,4,6,0,7,4,3,0,7,2,7,5,6,2,10,3,1,6,0,6,5,1,6,5,6,1,5,5,0,6,2,0,7,4,6,7,2,7,5,4,9,10,8,9,10,10,10,0.7827562537433578,0.8220202020202007
10,10,10,7,3,5,4,4,6,9,5,5,5,6,7,2,6,9,6,6,6,7,5,9,5,7,8,5,6,9,8,8,5,6,10,7,10,9,10,10,10,10,9,10,9,8,10,8,10,10,10,9,10,8,9,10,10,10,10,9,8,10,10,10,9,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4004396010543072,0.2814141414141415
10,10,10,9,6,5,4,5,6,7,6,4,6,5,7,5,6,10,4,4,6,7,6,5,5,6,7,5,5,6,4,7,9,3,5,7,5,6,6,5,6,4,8,6,7,5,6,7,7,4,5,7,7,4,6,5,6,5,7,4,7,5,7,5,7,7,5,5,7,7,7,6,5,7,4,5,8,4,7,9,6,10,2,7,9,6,7,10,10,9,10,9,10,10,10,10,10,10,10,1.1338722516358306,0.4945454545454539
10,10,10,6,4,5,5,3,6,6,5,5,5,9,4,5,6,9,6,6,6,7,5,6,5,7,8,6,6,9,6,8,5,5,10,7,10,6,7,10,5,10,10,10,9,8,10,8,10,10,10,10,10,8,9,10,10,10,10,9,8,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.371357851917817,0.3008080808080809
10,10,9,7,1,5,4,5,2,6,4,3,6,4,4,5,4,5,2,5,5,4,6,6,5,4,3,5,5,7,4,6,10,3,4,7,4,5,5,5,7,4,7,5,7,5,6,4,7,4,5,7,7,4,6,5,7,7,4,6,6,5,6,5,5,7,5,7,7,6,6,6,5,7,6,5,7,4,6,6,6,5,5,7,6,7,6,9,5,7,10,10,10,10,9,10,10,10,10,0.9925689277859497,0.6216161616161607
10,10,10,9,7,6,5,4,6,9,10,4,9,9,4,10,6,9,9,6,9,8,10,9,10,7,9,10,10,9,9,9,10,10,10,8,10,10,10,10,9,10,9,10,9,8,10,8,10,10,10,9,10,9,9,10,10,10,10,9,8,10,10,10,10,10,10,10,9,8,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.5724316250446397,0.176969696969697
10,10,10,8,7,6,4,4,6,9,6,7,6,9,7,10,6,9,9,6,9,8,10,9,10,7,9,10,10,9,9,9,10,10,10,8,10,10,10,10,9,10,9,10,10,9,10,8,10,10,10,10,10,8,9,10,10,10,10,9,8,10,10,10,9,10,10,10,9,9,10,10,10,10,10,10,10,9,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.5636758632341532,0.18505050505050508
10,10,9,6,1,2,3,5,2,6,4,1,5,3,4,5,4,5,2,3,4,2,6,2,2,7,4,5,5,4,2,4,4,3,4,6,5,4,4,5,0,4,4,9,4,4,4,3,6,3,2,4,6,4,6,0,7,4,3,0,7,2,6,2,5,2,6,3,0,6,1,6,5,1,5,4,9,6,6,5,0,6,2,0,7,4,6,9,2,7,6,7,10,10,8,9,10,10,10,0.795176930170967,0.8131313131313118
