0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,avg utility,avg reliability
10,10,10,6,3,5,6,5,6,5,7,6,4,4,6,6,6,6,6,4,9,6,7,7,5,5,7,6,5,8,5,5,4,8,4,7,5,6,10,6,5,5,7,9,0,7,7,7,9,6,6,9,4,4,9,10,7,10,7,7,10,10,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2528762814782102,0.3830303030303029
10,10,6,5,2,2,1,3,2,3,6,3,4,0,6,2,2,5,5,4,3,3,4,3,1,6,4,1,3,6,4,5,5,4,2,3,2,2,4,2,3,5,5,1,6,0,6,1,3,4,5,0,6,2,6,4,4,0,4,2,6,5,1,2,2,7,2,6,4,4,2,2,6,2,6,0,5,5,5,6,7,3,4,2,5,2,7,6,5,2,5,6,4,10,8,10,10,10,10,0.7017704212053621,0.870505050505049
10,10,10,6,2,5,6,5,6,5,7,6,4,7,6,5,6,6,6,5,9,6,7,7,5,5,8,6,5,7,5,10,4,8,4,7,5,7,10,6,10,5,7,9,7,7,7,9,9,9,9,10,9,7,9,10,7,9,9,7,10,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3202741161952438,0.3301010101010101
10,10,10,6,3,5,6,2,6,5,7,6,4,4,6,6,6,6,6,4,9,6,4,7,6,5,7,6,5,8,5,5,4,8,4,7,5,6,9,6,5,5,7,6,0,7,7,6,6,5,6,9,5,4,9,10,7,10,7,7,5,10,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2173332369009389,0.4117171717171715
10,10,10,9,2,5,6,5,7,5,7,6,7,6,7,6,6,7,6,4,9,6,7,7,6,5,8,8,7,7,10,10,5,9,7,7,10,7,10,7,10,10,7,10,8,8,8,9,10,10,10,10,10,8,10,10,7,10,8,7,10,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4171341517874945,0.26121212121212134
10,10,10,9,2,5,6,4,7,2,7,6,7,7,6,6,6,7,6,5,9,6,7,7,6,2,7,9,7,8,10,10,5,9,7,7,10,8,10,7,10,10,7,10,8,8,8,9,10,10,9,10,10,8,10,10,8,10,8,7,10,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4031167903563315,0.27070707070707084
10,9,6,5,2,2,1,2,2,2,5,3,3,0,1,2,1,5,5,3,3,3,2,2,1,6,4,1,2,1,2,6,2,4,2,4,1,5,4,1,3,2,5,0,6,3,6,1,0,4,5,2,6,3,1,4,5,1,2,2,4,4,5,2,2,7,1,6,3,5,5,2,6,2,6,0,4,4,6,5,4,0,4,5,5,5,4,6,5,2,4,5,7,10,8,10,10,10,9,0.6270424068958015,0.9115151515151498
10,10,10,9,2,5,6,5,7,5,7,6,8,6,7,6,6,7,6,10,9,6,7,7,7,10,8,6,6,8,10,10,10,9,7,7,10,8,10,7,10,10,7,10,8,8,8,9,10,10,10,10,10,8,10,10,7,9,8,7,10,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.457940515290451,0.23212121212121223
10,10,10,6,3,5,6,2,6,5,7,6,4,4,6,6,6,6,6,4,9,6,4,7,6,5,7,6,5,8,5,5,4,8,4,7,5,6,10,6,5,5,7,6,0,7,7,7,6,6,6,9,4,4,9,10,7,10,7,7,10,10,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.227253295878481,0.4048484848484846
10,10,10,9,2,10,6,5,9,5,7,6,7,7,7,9,6,7,9,10,9,9,7,7,7,10,9,9,10,8,10,10,10,9,7,8,10,8,10,7,10,10,7,10,8,8,8,9,10,10,10,10,10,7,10,10,7,9,8,7,10,10,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3,10,10,10,10,1.5211069992003854,0.18626262626262632
10,10,10,5,3,5,2,5,5,5,4,5,5,3,7,5,1,7,5,4,5,7,4,7,1,8,6,2,9,5,2,10,5,7,0,7,5,6,10,5,4,5,5,7,6,4,7,5,6,5,6,6,7,7,4,6,7,4,4,7,7,6,7,5,5,5,6,6,4,7,6,6,6,5,6,7,5,7,8,6,7,6,4,9,5,5,6,7,10,5,10,10,9,10,10,10,10,10,10,1.0250920711710723,0.5937373737373729
10,10,10,6,2,5,6,4,8,2,7,6,7,6,6,6,6,7,6,5,9,6,7,7,6,2,8,6,4,8,10,10,1,9,7,7,10,8,10,7,10,10,7,10,8,8,8,9,10,10,9,10,10,8,10,10,8,10,8,7,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3732783833307411,0.29313131313131324
10,10,10,6,3,5,6,2,6,5,7,6,4,5,6,6,6,6,6,5,9,6,7,7,6,5,7,6,5,8,5,5,4,8,4,7,5,7,10,4,5,5,6,9,4,7,7,7,9,5,6,10,6,7,9,10,7,10,7,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2635866968277016,0.37515151515151507
10,10,9,5,3,5,1,3,4,5,4,5,4,0,7,5,3,4,5,4,4,6,3,4,1,7,4,1,5,6,2,3,5,7,3,4,1,6,5,5,3,4,5,3,6,3,6,1,5,3,4,5,6,3,3,4,4,3,4,6,7,7,0,5,1,6,6,5,4,5,1,6,6,2,6,7,5,5,6,6,7,6,3,9,6,2,6,6,9,3,10,10,8,9,9,10,10,10,10,0.8462856684739836,0.7709090909090897
10,10,10,6,4,5,5,4,6,5,7,6,4,4,7,5,6,7,5,4,6,7,4,7,6,8,6,3,9,5,3,10,6,6,1,7,4,6,10,5,5,5,6,9,5,7,5,2,7,5,6,6,7,7,4,6,7,6,5,7,7,6,4,5,10,5,6,6,5,7,5,6,6,5,7,6,6,5,8,5,7,6,7,9,7,5,6,9,9,9,10,10,9,10,10,10,10,10,10,1.1067598675672592,0.5220202020202013
10,10,10,9,2,5,6,2,7,2,7,6,4,7,7,6,6,6,5,5,9,6,7,7,5,5,8,7,6,8,5,5,4,9,7,6,10,7,10,5,5,10,7,10,8,8,8,9,10,10,10,10,10,8,10,10,8,10,8,7,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.34614847128553,0.31272727272727285
10,10,10,9,2,10,6,5,6,5,7,9,7,7,7,6,6,7,9,10,9,9,7,7,7,10,8,9,10,8,10,10,10,9,7,8,10,8,10,7,10,10,7,10,8,8,8,9,10,9,10,10,10,7,10,10,7,9,8,7,10,10,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.5106894194180374,0.19373737373737382
10,10,10,9,3,5,6,5,7,5,7,6,7,7,7,6,6,7,6,10,9,9,7,7,7,10,8,7,5,8,10,10,10,9,7,8,10,8,10,7,10,10,7,10,8,8,8,9,10,9,10,10,10,8,10,10,7,9,8,7,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4702759998727486,0.2212121212121213
10,10,10,6,2,5,6,4,6,5,7,6,7,6,6,6,6,7,7,5,9,6,7,7,6,5,8,6,6,7,5,10,5,9,7,7,10,8,10,7,10,10,7,10,7,8,8,9,10,10,9,10,10,8,10,10,7,10,9,7,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3846470513271774,0.28363636363636374
10,10,10,6,2,5,6,5,7,5,7,6,4,6,7,6,6,7,6,2,9,6,7,7,6,5,8,6,5,8,5,10,4,9,7,7,5,8,5,4,10,10,7,9,7,8,8,8,10,5,9,10,9,7,10,10,7,9,8,7,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3312246092955662,0.3212121212121212
10,10,10,9,2,5,6,5,9,5,7,6,7,7,7,9,6,7,6,10,9,9,7,7,7,10,8,9,10,8,10,10,10,9,7,7,10,8,10,7,10,10,7,10,8,8,8,9,10,10,9,10,10,8,10,10,7,9,8,7,10,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4952950046486613,0.20484848484848492
10,10,6,5,2,2,2,3,5,2,4,5,3,0,7,2,2,4,5,4,3,1,5,3,1,6,4,1,4,6,2,6,5,4,2,3,1,5,5,4,3,2,5,0,6,2,6,1,2,4,5,0,4,5,6,4,5,0,4,3,6,5,1,5,2,7,1,5,4,5,1,1,6,2,6,1,4,4,6,5,7,0,4,5,4,2,6,7,5,1,5,6,7,10,8,10,10,10,10,0.7144925780141885,0.8624242424242408
10,10,10,10,2,5,6,5,7,5,7,5,4,6,7,9,6,7,6,5,9,6,7,7,6,10,8,7,6,8,10,10,10,9,7,7,10,7,10,7,10,10,7,10,8,8,8,10,10,10,10,10,10,8,10,10,8,10,8,7,10,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4433254189433449,0.24424242424242437
10,10,10,6,3,5,6,5,6,5,7,6,4,4,6,6,6,6,6,4,9,6,4,7,5,5,7,6,5,8,5,5,4,8,4,7,5,6,10,6,5,5,7,9,0,7,7,7,9,6,6,9,4,4,9,10,7,10,7,7,10,10,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2451191176913294,0.3901010101010099
10,10,10,6,2,5,6,5,6,5,7,6,4,7,6,6,6,6,6,2,9,6,7,7,6,5,7,6,5,7,5,10,4,8,4,7,6,7,5,7,10,5,7,9,4,7,7,6,9,6,9,9,9,7,9,10,7,9,8,7,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.29328997162933,0.35090909090909084
10,10,10,9,2,5,6,5,6,5,7,9,7,6,7,6,6,7,6,10,9,9,7,8,6,10,9,9,10,8,10,10,10,9,7,9,10,8,10,7,10,10,7,10,8,7,8,9,10,9,10,10,10,8,10,10,7,9,8,7,10,10,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.487208198076772,0.21313131313131323
10,10,10,9,2,5,6,5,7,5,7,5,4,6,6,6,6,6,5,5,9,6,7,7,6,5,8,7,5,8,5,5,5,9,7,6,10,7,10,6,5,10,7,10,8,7,8,9,10,10,10,10,10,9,10,10,8,9,8,7,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3589582438226993,0.30282828282828295
