0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,avg utility,avg reliability
10,10,8,7,7,4,2,6,6,3,6,5,4,5,9,4,6,6,7,5,5,6,6,7,7,6,3,7,7,4,6,7,6,6,6,5,7,4,2,7,7,6,6,5,5,5,5,4,6,6,6,7,7,6,6,5,6,6,9,5,3,6,5,8,5,7,5,5,4,6,6,7,6,7,7,8,5,6,4,7,6,6,7,8,4,7,7,6,6,10,10,7,10,9,9,10,10,10,10,1.083357799007525,0.5422222222222214
10,10,5,0,3,2,1,1,5,1,4,2,1,3,4,0,1,1,4,2,2,5,3,0,2,5,2,0,0,3,1,5,2,3,5,2,1,1,6,0,0,1,2,2,4,1,3,1,4,2,5,5,3,2,1,2,2,1,3,4,3,1,2,1,2,5,1,5,4,5,3,2,3,5,1,0,1,0,5,1,5,3,5,3,2,3,1,6,1,6,1,2,7,6,5,9,10,9,10,0.5146647966976413,0.9707070707070691
10,10,8,8,7,4,5,5,6,2,7,4,7,4,10,3,6,6,7,4,5,6,6,3,9,6,3,8,6,4,6,5,6,6,6,5,8,2,5,7,7,6,6,5,7,5,5,2,9,6,6,6,7,6,6,2,6,6,6,7,2,9,5,6,7,6,5,5,4,6,6,7,6,6,6,8,7,6,5,7,6,6,7,9,5,4,7,10,7,10,10,7,10,10,10,10,10,10,10,1.0935533642369273,0.5335353535353528
10,10,6,2,4,1,1,2,5,1,3,2,1,4,6,1,1,1,4,3,1,5,3,0,2,5,2,4,0,3,2,5,5,0,5,2,1,1,6,0,0,2,1,2,4,3,3,0,4,2,5,1,3,2,6,2,0,5,2,2,2,6,2,1,2,4,1,5,4,2,4,2,3,5,6,0,1,7,5,1,5,2,4,3,2,4,6,6,1,6,0,6,6,6,10,6,10,9,10,0.5708115825905393,0.9515151515151499
10,10,6,2,3,2,1,2,5,1,5,2,1,3,6,0,1,1,3,3,1,4,3,0,2,5,2,4,0,2,1,4,6,2,3,1,3,1,6,0,3,1,6,1,4,1,3,0,4,2,6,1,3,2,6,2,2,1,1,0,3,1,3,1,2,4,2,5,3,1,3,3,3,5,1,7,1,0,3,0,5,3,5,7,2,3,1,5,2,6,6,1,6,6,5,9,10,8,10,0.5525587978853409,0.9602020202020185
10,10,6,5,4,1,2,2,4,1,3,4,3,4,6,3,1,2,3,3,5,5,4,0,5,4,2,7,3,3,1,5,4,3,5,5,4,2,6,0,1,1,5,3,4,3,5,3,4,1,5,2,2,5,6,1,2,7,4,1,5,6,5,1,2,6,6,5,3,6,2,6,3,7,6,0,1,3,6,3,6,3,6,6,5,3,9,5,1,6,5,7,7,10,9,9,10,10,10,0.7150984171706515,0.8626262626262612
10,10,8,4,7,3,2,5,5,3,7,5,4,5,6,3,6,6,4,2,5,6,6,2,6,5,3,8,7,4,9,5,5,6,4,5,8,3,5,7,7,7,6,5,7,4,5,3,6,6,6,6,7,6,6,5,5,6,6,6,5,6,5,7,5,7,5,5,5,6,6,6,6,6,6,6,6,6,5,7,6,6,7,6,5,4,7,5,7,9,10,6,10,9,10,10,10,10,10,1.0143955295247482,0.6024242424242415
10,10,6,2,4,1,1,2,5,1,3,2,1,3,1,0,1,1,4,2,2,5,3,0,2,5,2,1,0,0,1,5,2,2,5,1,0,1,6,0,3,1,1,1,4,1,3,1,4,2,5,1,3,2,1,2,2,1,2,4,0,1,2,1,2,5,1,4,5,2,0,1,3,5,1,0,1,0,2,1,5,0,5,4,3,3,1,6,2,6,1,1,5,6,5,6,9,8,10,0.4817219374519043,0.9802020202020185
10,10,8,4,7,4,2,5,4,3,7,4,4,4,6,3,6,6,4,2,5,6,6,2,6,5,3,8,1,4,9,5,5,6,4,5,8,3,5,7,7,7,6,4,7,4,5,3,6,6,6,6,7,6,6,5,5,6,6,6,4,6,5,7,6,7,5,5,4,7,6,5,6,6,6,6,5,6,5,7,6,6,7,9,5,3,7,5,7,9,10,6,10,9,10,10,10,10,10,0.9923793836103044,0.6212121212121203
10,10,9,2,7,1,1,2,5,1,4,3,2,5,6,4,1,5,4,2,5,5,7,0,5,4,2,4,1,4,6,4,2,5,4,3,5,2,6,0,7,5,5,2,5,5,4,3,6,5,5,1,2,3,6,2,2,6,2,4,6,6,5,5,3,5,2,5,3,6,3,4,2,6,6,4,1,1,6,4,5,3,7,6,2,5,7,6,0,6,6,4,8,10,9,10,10,9,10,0.7652729122044163,0.8323232323232308
10,10,8,3,7,4,2,5,5,1,7,4,2,6,6,3,1,5,4,2,5,5,6,2,6,4,3,7,1,4,6,3,2,5,2,5,6,1,9,0,7,3,5,2,5,5,4,3,6,5,2,5,5,1,6,3,4,7,2,5,4,5,6,7,3,1,2,5,4,6,5,6,4,6,6,6,2,3,5,7,5,2,7,7,7,4,7,6,6,9,9,7,9,10,9,10,10,10,10,0.852198188146546,0.765252525252524
10,10,8,2,7,5,1,2,5,1,4,4,1,4,6,4,1,5,4,2,5,5,7,0,5,4,3,7,1,4,6,4,1,5,5,4,4,2,6,0,7,5,5,2,5,5,4,3,7,5,5,2,2,3,6,2,2,6,5,4,4,6,5,1,3,5,2,5,3,6,3,4,3,6,6,7,1,1,6,4,5,3,7,6,1,6,7,6,0,9,6,1,8,9,9,9,10,10,10,0.7852057877137045,0.8208080808080793
10,10,6,2,5,1,1,2,4,1,3,2,1,4,7,1,1,1,4,2,2,5,3,0,2,5,3,4,1,3,2,5,4,0,5,3,2,1,6,0,3,2,6,2,4,3,3,2,4,2,5,1,3,2,6,2,3,5,2,2,2,6,2,1,2,4,5,5,4,5,4,2,3,5,6,0,1,7,5,1,5,2,6,5,2,4,5,6,1,9,0,7,6,6,10,5,10,9,10,0.6149160973494358,0.9202020202020185
10,10,8,4,7,4,2,5,5,1,6,4,4,4,6,3,1,5,4,3,5,5,6,3,6,4,3,7,1,4,6,3,5,5,2,4,7,1,6,0,7,4,5,2,5,5,5,3,7,6,2,6,4,1,6,5,3,3,5,6,4,5,5,7,5,6,2,5,4,6,5,6,4,6,6,6,5,5,5,7,6,6,7,7,6,4,7,5,6,9,10,7,10,10,9,10,10,10,10,0.8824701318831595,0.73131313131313
10,10,6,3,4,3,2,2,5,1,7,3,2,4,6,4,1,2,3,3,2,6,5,3,6,4,2,4,1,3,5,2,2,4,3,3,7,2,6,0,7,7,6,2,5,2,4,3,5,5,6,5,3,1,6,2,4,6,1,6,4,6,5,2,1,5,2,5,3,6,5,2,3,6,6,7,1,1,6,6,5,4,6,4,4,4,6,5,1,6,5,4,8,10,10,9,10,10,10,0.7502461057894932,0.8402020202020186
10,10,9,9,7,3,2,6,6,5,7,6,5,4,9,3,7,6,7,5,6,6,6,5,8,6,3,8,6,4,6,5,6,6,6,5,8,5,5,7,6,7,6,5,6,5,5,3,9,7,6,5,7,6,5,4,5,10,6,5,6,6,5,5,6,6,5,5,4,9,6,7,6,7,6,7,5,6,5,7,6,9,7,8,7,7,7,10,7,10,10,8,10,10,10,10,10,10,10,1.1238456871185947,0.5046464646464639
10,10,5,1,6,2,2,2,4,1,2,3,1,4,5,3,2,2,3,2,5,5,2,0,2,4,2,4,1,3,1,5,2,2,5,3,5,1,6,0,7,1,5,4,4,3,3,3,4,2,5,2,3,2,6,1,5,7,2,2,1,7,2,1,3,4,2,4,2,6,3,4,3,5,6,7,1,2,5,1,5,3,7,6,3,4,1,6,1,6,6,5,7,6,10,9,10,10,10,0.6432400558095724,0.9034343434343419
10,10,10,7,7,5,5,4,6,5,7,6,5,4,9,3,7,6,7,5,6,6,6,5,9,6,3,7,7,5,6,4,6,6,6,5,8,5,5,6,6,7,6,5,6,4,5,3,10,7,5,6,8,6,6,5,6,6,6,5,7,6,4,7,7,7,5,6,4,9,1,8,6,6,6,8,4,7,5,7,6,9,7,8,7,7,7,10,7,10,10,8,10,10,10,10,10,10,10,1.1334898672501006,0.49494949494949425
10,10,10,4,7,4,5,4,6,5,7,5,4,4,6,3,6,6,7,5,6,6,6,4,9,5,3,8,6,4,9,5,6,6,4,5,8,4,5,6,6,7,6,5,6,4,5,3,8,4,6,6,7,6,5,5,5,6,6,7,7,6,2,6,6,7,5,5,5,9,6,8,6,6,6,6,5,6,5,7,6,6,7,6,6,4,7,5,7,10,10,7,10,10,10,10,10,10,10,1.0742187572630677,0.5507070707070699
10,10,8,5,7,3,2,5,5,1,6,4,3,4,6,3,1,5,5,3,5,5,6,3,6,4,2,7,1,4,6,2,5,5,3,5,6,1,6,0,7,5,5,2,5,5,4,3,6,6,5,1,7,1,6,2,5,4,5,6,3,5,5,7,3,6,2,6,4,6,7,2,4,6,6,7,5,5,5,7,6,6,7,6,4,4,7,6,6,9,5,7,10,10,9,10,10,10,10,0.8707650093316347,0.7456565656565644
10,10,6,2,4,2,2,5,5,1,4,3,1,4,5,3,1,5,4,2,2,5,6,3,5,5,3,4,0,4,6,3,5,4,2,2,5,1,6,1,7,1,5,5,4,3,3,3,4,4,5,3,2,5,6,3,2,7,5,2,1,6,5,5,1,4,6,5,3,6,4,4,2,6,6,7,1,1,5,6,6,2,7,5,3,4,1,5,6,6,5,7,7,5,6,10,10,10,10,0.7336057171187107,0.8503030303030288
10,10,8,4,7,4,2,5,5,0,6,4,3,7,6,4,1,6,4,3,5,5,6,2,6,4,3,7,1,4,6,2,6,6,3,5,8,0,6,1,7,4,6,5,5,5,5,3,6,7,5,6,7,6,5,2,5,5,6,6,5,5,5,8,4,5,5,6,4,7,7,6,6,6,6,7,5,6,5,7,6,6,7,6,8,4,7,5,6,9,10,9,10,10,10,10,10,10,10,0.9355027069373524,0.6749494949494941
10,10,8,4,7,4,2,5,5,1,6,4,3,5,6,3,2,5,5,2,5,6,6,2,6,3,1,7,0,4,6,5,5,5,2,5,8,0,6,0,6,5,5,2,5,5,5,3,7,6,1,5,7,6,6,2,5,5,5,6,4,6,5,7,4,4,5,5,4,6,4,6,7,6,6,7,5,7,5,7,5,6,7,7,7,7,7,6,6,9,10,7,9,10,9,10,10,10,10,0.9005517164254957,0.7115151515151505
10,10,10,8,7,4,5,5,6,5,7,6,5,7,9,3,7,6,7,4,6,6,6,5,8,6,3,7,6,4,9,4,6,6,6,5,8,5,5,6,6,7,6,5,6,5,5,4,10,4,5,6,8,6,6,5,5,6,6,4,7,6,5,7,7,7,5,6,4,6,6,8,6,6,6,8,4,6,10,7,6,9,7,8,7,7,7,10,7,10,10,8,10,10,10,10,10,10,10,1.1461328413752168,0.48202020202020146
10,10,10,8,7,4,5,5,6,5,7,5,6,6,9,3,6,6,7,5,7,6,6,6,7,6,3,8,6,4,9,4,6,7,6,5,8,5,5,6,6,7,6,5,10,5,4,4,9,7,6,6,8,5,6,5,6,9,7,5,7,9,5,8,8,6,10,6,7,6,6,9,8,6,6,9,7,6,10,8,9,9,7,10,8,7,7,10,7,10,10,7,10,10,10,10,10,10,10,1.1924131609986366,0.4246464646464642
10,10,8,4,7,4,2,5,5,1,5,4,3,5,6,3,1,6,4,2,5,5,6,2,6,4,2,7,0,4,5,3,5,5,2,5,7,1,6,0,6,7,5,2,1,5,4,3,7,5,2,5,7,1,6,2,5,4,5,6,4,6,5,0,3,6,2,5,4,6,5,1,4,6,6,6,5,0,5,4,5,6,7,7,6,4,7,6,6,9,10,7,9,10,9,10,10,10,10,0.8453108485142664,0.7719191919191906
10,10,9,4,7,3,2,5,2,1,7,4,3,4,6,3,1,5,4,2,5,5,6,3,6,4,2,7,1,4,6,2,5,5,2,5,7,2,6,0,7,4,5,2,5,5,2,0,6,6,2,6,7,1,5,3,4,5,2,6,4,5,5,7,3,4,2,5,2,6,4,1,4,6,7,6,5,2,5,6,5,3,7,6,7,4,7,6,6,6,5,7,9,10,9,10,10,10,10,0.8329881520123427,0.7844444444444432
10,10,9,7,7,4,5,4,6,4,7,6,5,4,9,3,7,6,7,5,6,6,6,6,6,4,3,9,6,5,6,4,6,6,6,5,8,4,5,7,7,7,6,5,6,4,5,3,9,3,6,6,8,6,5,5,6,6,6,6,7,6,4,7,7,7,2,7,4,10,6,9,6,6,6,8,5,6,5,4,6,6,7,8,6,7,7,5,7,10,10,7,10,10,10,10,10,10,10,1.1049999168391906,0.5230303030303022
10,10,10,8,7,3,10,5,6,2,7,5,6,6,9,4,7,6,7,4,6,6,6,4,8,6,3,8,7,4,9,5,6,6,6,5,8,6,5,6,6,6,6,5,9,5,5,3,10,4,6,6,8,5,5,10,5,10,7,4,7,9,5,8,8,7,10,6,6,6,6,9,9,7,9,9,7,6,10,8,9,10,7,10,7,7,7,10,7,10,10,9,10,10,10,10,10,10,10,1.2028986211577934,0.4125252525252522
10,10,10,8,7,5,5,5,6,5,7,5,6,5,9,3,7,7,7,4,6,6,6,5,7,6,3,8,6,4,9,4,6,6,6,5,8,5,5,6,6,7,6,5,6,5,5,4,10,7,5,6,8,6,6,5,5,6,6,5,7,6,4,4,7,6,10,6,4,6,6,4,9,6,6,8,4,6,10,7,9,9,7,8,7,7,7,10,7,10,10,8,10,10,10,10,10,10,10,1.153430570170093,0.473535353535353
10,10,8,4,7,4,2,5,4,2,7,4,4,5,6,4,1,5,4,2,5,6,6,2,6,4,3,7,1,4,6,2,5,6,5,4,7,1,5,0,7,5,5,2,7,4,5,3,6,6,5,5,6,6,6,2,5,4,5,6,4,6,5,7,5,7,5,5,5,6,6,5,6,6,6,7,6,6,5,7,6,6,7,6,6,4,8,5,6,10,10,7,9,9,10,10,10,10,10,0.9200909789822966,0.6901010101010091
10,10,10,7,7,5,2,5,6,4,7,6,5,4,9,4,7,6,7,5,5,6,6,4,9,6,3,7,6,4,6,4,6,6,6,5,8,5,5,6,6,7,6,5,7,4,5,3,9,7,5,6,7,6,6,5,6,6,6,5,7,6,4,7,7,7,5,6,4,9,1,9,6,6,6,8,4,6,5,7,6,9,7,8,7,7,7,10,7,9,10,8,10,10,10,10,10,10,10,1.114174708273341,0.5141414141414135
10,10,10,8,7,4,10,7,7,3,7,9,9,9,9,7,9,6,7,10,7,6,7,7,8,8,4,8,7,10,9,4,9,9,9,5,7,6,10,6,6,9,9,5,10,5,9,4,9,8,6,6,8,5,10,10,6,10,8,5,7,9,5,8,8,7,10,9,6,6,6,9,9,7,9,9,8,6,10,7,9,10,7,10,8,7,7,10,7,10,10,8,10,10,10,10,10,10,10,1.3804712319055914,0.23555555555555546
10,10,5,4,4,3,0,2,4,2,3,3,2,4,6,1,1,1,4,2,6,5,1,3,2,4,2,5,1,3,6,5,0,6,2,4,5,3,6,0,1,5,5,2,4,3,4,3,6,1,5,1,1,6,6,3,2,5,5,2,3,6,2,1,1,4,5,2,4,6,5,2,5,7,6,0,1,1,5,1,5,2,7,5,2,4,7,6,1,6,5,0,8,9,4,8,10,10,10,0.6643235389165504,0.8919191919191904
10,10,8,4,7,4,2,5,5,1,6,4,4,4,6,3,6,5,4,3,6,5,6,2,6,5,2,8,7,4,6,2,5,6,4,5,8,3,5,7,6,4,6,2,7,7,5,3,9,5,6,6,7,6,6,4,5,5,6,6,4,6,5,7,7,4,5,5,6,6,6,6,6,6,6,6,6,6,5,7,6,6,7,9,5,3,7,5,7,9,10,7,10,10,9,10,10,10,10,0.9803614104569495,0.6323232323232315
10,10,10,8,8,3,5,5,7,3,8,6,6,6,9,4,7,6,7,5,7,6,6,4,8,6,4,8,6,5,9,4,6,7,6,5,8,6,5,6,6,4,9,4,10,5,6,3,10,8,6,6,9,5,5,10,5,10,7,4,7,9,5,8,8,7,10,9,6,6,6,9,9,7,6,9,7,6,10,8,9,10,7,9,7,7,7,10,7,10,10,9,10,10,10,10,10,10,10,1.2203027471190935,0.39252525252525233
10,10,8,4,7,3,2,5,5,1,6,4,4,4,6,4,6,5,4,3,5,5,6,2,6,4,3,8,1,4,6,2,5,5,5,5,8,1,10,0,6,4,6,5,6,5,5,3,6,6,6,6,7,6,6,5,5,7,6,6,4,6,5,7,4,7,6,5,5,7,6,5,6,6,7,6,6,9,5,7,6,6,7,9,5,4,7,5,7,9,10,6,10,10,9,10,10,10,10,0.9606008718326879,0.6501010101010093
10,10,8,5,6,4,2,5,5,1,6,4,4,5,6,3,1,5,5,3,5,6,6,3,6,4,2,7,1,4,6,3,5,5,2,5,8,1,9,0,7,4,4,2,5,5,5,3,7,6,2,6,7,0,6,5,5,4,6,6,4,6,5,8,4,4,5,5,5,6,7,5,4,6,6,7,5,4,5,7,6,6,7,7,6,4,7,6,6,9,10,7,9,10,10,10,10,10,10,0.9102516615582931,0.7018181818181809
10,10,10,8,7,2,9,5,6,3,7,5,6,6,10,4,6,6,8,4,7,6,6,5,8,8,4,8,7,5,9,5,6,6,9,5,8,6,9,6,6,9,9,5,10,5,9,4,9,7,9,6,8,6,10,10,5,10,7,5,7,8,5,8,7,7,10,9,7,6,6,9,9,6,9,9,7,6,10,7,9,10,8,10,8,7,7,10,7,10,10,9,10,10,10,10,10,10,10,1.2702670708193027,0.34040404040404026
10,10,10,8,6,4,9,5,7,2,6,6,6,7,9,7,7,6,7,5,7,6,6,7,8,7,4,8,7,4,9,4,6,9,9,5,8,6,10,6,6,9,9,5,10,5,9,6,9,8,6,6,8,5,10,10,5,10,7,5,7,9,5,9,8,6,10,9,6,6,6,9,5,7,9,9,8,6,10,7,9,10,8,10,8,7,8,10,8,10,10,9,10,10,10,10,10,10,10,1.2915736247224296,0.32020202020202004
10,10,10,8,7,4,5,5,6,5,7,5,6,6,9,3,7,6,7,5,6,6,6,5,7,6,3,7,6,4,9,5,6,6,6,5,8,5,5,6,6,7,6,5,9,5,6,4,10,4,5,6,8,6,5,10,5,6,6,4,7,8,5,8,8,7,10,6,7,6,6,9,9,6,6,8,7,6,10,8,9,9,7,10,7,7,7,10,7,10,10,9,10,10,10,10,10,10,10,1.184407151283013,0.43373737373737326
10,10,6,2,4,1,1,2,5,1,3,2,1,4,6,1,1,1,4,2,2,5,3,0,2,5,2,4,1,3,2,5,4,0,5,2,1,1,6,0,0,1,6,2,4,3,3,3,4,2,5,1,3,2,6,2,0,5,2,2,2,6,2,1,2,4,6,5,4,2,4,2,3,10,6,0,1,7,5,1,5,2,6,2,2,4,5,6,1,6,0,7,6,6,10,6,10,9,10,0.5942632632957011,0.9335353535353519
10,10,8,4,6,4,2,5,5,2,7,4,5,5,6,3,1,5,4,2,5,6,6,2,6,5,2,8,1,4,6,2,5,6,4,5,9,2,6,0,7,4,6,5,7,5,5,3,7,6,6,6,8,1,6,5,5,5,6,6,5,6,5,6,7,7,5,6,5,6,6,7,6,6,6,6,5,6,5,7,6,5,7,6,5,4,8,5,7,10,10,7,9,10,9,10,10,10,10,0.9468846846486056,0.663838383838383
10,10,10,8,7,4,10,5,7,5,8,9,9,9,9,7,6,6,7,10,7,6,7,7,8,8,4,8,7,10,9,4,9,9,9,5,8,6,10,6,6,9,9,5,10,5,9,4,9,8,6,6,8,5,10,10,5,10,8,4,7,9,5,8,8,6,10,9,6,6,6,10,8,7,9,9,8,6,10,7,9,10,7,10,8,8,7,10,7,10,10,9,10,10,10,10,10,10,10,1.3744815753927628,0.24222222222222206
10,10,10,8,7,3,10,4,7,4,7,5,9,8,9,4,8,6,7,10,7,6,7,7,8,9,4,8,7,10,9,5,9,8,9,5,8,6,9,6,6,9,9,5,10,5,9,4,9,8,6,6,8,5,10,10,5,10,8,5,7,9,5,8,8,6,10,9,6,6,6,9,9,7,9,9,7,6,10,7,9,10,7,10,9,8,7,10,7,10,10,8,10,10,10,10,10,10,10,1.342806658088607,0.27333333333333315
10,10,7,2,7,3,2,4,5,1,4,4,3,5,6,4,1,6,5,3,5,5,6,3,5,4,3,7,1,4,6,2,4,5,2,2,6,2,6,0,7,3,5,2,5,5,4,3,6,6,2,1,6,2,6,2,3,4,2,5,2,6,5,7,3,5,1,5,5,6,2,2,3,6,6,6,1,3,6,7,5,3,6,4,7,4,6,5,6,6,10,7,8,9,10,10,10,10,10,0.8105048202204425,0.8026262626262611
10,10,9,5,7,4,2,5,5,2,7,5,4,4,6,3,6,5,7,3,5,6,6,2,6,6,4,8,7,4,6,4,5,6,4,5,8,4,6,7,6,7,6,5,7,5,5,2,6,6,6,6,7,6,6,5,5,6,6,6,4,6,5,7,6,4,5,5,5,6,6,6,6,6,6,7,6,6,5,7,6,6,7,6,5,7,7,5,6,9,10,7,9,10,10,10,10,10,10,1.0253491245178123,0.5941414141414133
10,10,8,4,8,3,2,5,5,0,6,4,4,5,6,3,5,6,4,2,5,6,6,2,7,3,3,8,1,4,6,3,6,6,4,5,8,4,6,7,7,2,6,5,6,5,6,3,6,6,6,6,7,6,6,4,5,7,6,6,4,6,5,6,6,7,5,5,5,6,6,6,6,6,6,6,5,6,5,7,6,6,7,6,5,4,8,5,7,9,10,7,10,10,10,10,10,10,10,0.9700162990666483,0.6418181818181811
10,10,9,5,7,3,2,6,6,3,7,5,5,4,6,3,6,6,7,2,6,6,6,5,9,6,3,8,7,3,6,5,6,6,7,5,8,3,5,7,6,7,6,5,6,4,5,4,6,7,5,6,7,6,6,4,5,6,6,5,7,6,5,6,6,7,5,5,5,7,5,7,6,6,6,6,7,6,4,7,6,6,7,8,5,7,7,5,7,9,10,7,10,10,10,10,10,10,10,1.0614955335100074,0.5620202020202012
10,10,10,8,7,4,5,5,6,5,7,6,6,6,9,3,7,6,7,4,6,6,6,5,7,6,3,8,6,4,9,4,6,6,6,5,8,5,5,6,6,6,6,5,10,5,5,4,9,4,5,6,8,6,6,5,5,9,6,5,7,5,5,8,7,6,10,6,4,9,6,9,6,6,6,8,7,6,10,8,9,9,7,10,7,7,7,10,7,10,10,9,10,10,10,10,10,10,10,1.1723355510638942,0.4511111111111106
10,10,10,8,7,4,6,5,7,4,7,5,6,6,9,4,6,6,7,5,6,6,7,5,7,7,3,8,7,4,9,4,6,6,6,5,8,6,5,6,5,6,9,5,10,5,9,3,10,7,5,6,8,6,5,10,5,10,9,5,7,9,4,8,8,7,10,9,7,8,6,9,9,6,9,9,7,6,10,7,9,9,8,10,8,7,7,10,8,10,10,9,10,10,10,10,10,10,10,1.2303903741549207,0.3824242424242423
