0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,avg utility,avg reliability
10,10,7,9,4,6,3,4,5,8,1,4,6,4,6,5,5,7,6,4,7,5,4,9,3,9,5,7,4,6,6,5,5,5,5,7,6,5,4,6,5,6,6,5,5,5,6,6,6,7,5,5,7,6,4,7,3,7,5,7,5,7,9,0,10,5,6,5,7,7,6,1,6,10,2,7,6,9,3,7,9,5,6,5,10,5,9,6,7,8,9,9,10,8,10,10,10,10,10,1.0606539034956062,0.5626262626262618
10,10,7,9,3,5,2,3,3,7,1,4,5,7,6,2,4,5,4,4,6,2,4,6,2,6,4,6,5,2,6,3,4,4,7,3,6,5,4,6,5,5,4,4,5,5,7,6,6,4,5,3,7,6,4,6,3,8,5,7,6,5,8,0,9,5,7,5,7,6,6,3,6,9,3,7,6,9,1,7,9,5,5,6,5,5,9,6,7,8,9,9,10,7,10,10,10,10,10,0.9458957829994901,0.664848484848484
10,9,4,5,4,1,3,0,5,0,2,3,5,0,5,3,2,2,4,4,1,2,0,3,5,1,3,3,2,5,1,0,3,4,1,2,6,1,3,4,2,2,4,0,4,0,5,2,6,0,2,3,7,0,1,4,3,2,1,1,5,5,5,0,4,3,1,5,6,3,1,6,1,0,5,1,2,5,5,7,1,4,4,4,2,6,3,5,4,3,7,6,5,7,9,9,9,9,10,0.5850749091076493,0.9404040404040386
10,9,4,5,4,1,3,0,5,0,2,3,5,0,5,3,2,2,4,4,2,2,0,3,5,1,3,3,2,5,1,1,3,4,1,1,6,2,3,4,2,3,4,0,4,3,7,2,1,0,2,4,5,3,7,4,4,6,1,1,2,5,5,0,4,3,2,5,6,2,6,6,1,1,4,6,2,5,3,7,1,3,4,7,5,6,4,3,5,0,7,6,5,6,9,9,9,10,10,0.6164822157940982,0.9204040404040387
10,10,7,6,3,5,2,4,4,8,1,5,5,4,7,3,5,4,5,4,7,2,4,5,2,6,4,5,4,5,7,3,4,4,7,6,6,5,4,6,4,5,7,4,5,4,7,7,6,4,5,4,7,7,7,6,3,6,5,7,5,7,8,1,9,6,7,5,6,7,6,3,5,9,3,7,6,9,1,7,9,5,6,6,5,5,9,6,7,8,9,9,10,8,10,10,10,10,10,0.9701441940325785,0.6416161616161606
10,10,7,5,3,6,3,2,5,3,1,4,4,4,6,2,5,4,7,3,6,1,4,2,3,6,3,5,5,5,5,2,5,3,5,0,6,6,2,6,2,6,7,4,5,3,3,4,1,3,5,2,4,7,2,2,4,6,5,1,2,6,6,0,7,5,1,5,6,2,6,3,5,0,3,5,6,5,2,1,7,4,4,6,5,5,0,7,4,5,7,9,9,7,10,10,10,10,10,0.7961664234002729,0.8133333333333319
10,10,7,9,2,5,2,4,4,7,1,5,4,4,7,3,5,4,5,4,4,2,3,6,3,6,3,5,5,5,6,3,1,7,4,1,6,5,4,5,3,5,7,5,5,2,7,6,6,4,6,3,4,7,4,9,3,1,6,6,1,7,7,3,9,5,6,5,7,7,6,3,6,9,3,6,6,10,3,7,9,5,6,6,5,5,9,6,7,8,9,9,10,8,10,10,10,10,10,0.9267079032806018,0.6842424242424233
10,10,8,10,5,6,3,4,5,7,6,4,5,7,6,3,6,7,7,4,6,5,7,6,3,9,5,6,5,6,7,5,5,7,6,6,6,5,4,6,6,5,6,5,6,2,8,6,6,7,5,5,7,6,4,7,3,6,5,7,4,7,8,2,9,5,6,5,7,7,6,3,6,10,3,7,6,9,2,7,9,6,6,5,5,5,9,9,7,8,9,9,10,7,10,10,10,10,10,1.092646145462232,0.5335353535353528
10,10,7,9,2,6,2,4,4,7,1,4,4,4,6,2,4,4,5,4,5,5,3,1,2,6,3,5,4,5,6,3,5,2,6,0,6,5,3,5,4,4,7,4,6,4,0,6,1,4,5,3,4,7,3,6,4,6,6,6,1,4,6,0,9,5,6,5,0,6,6,3,6,6,3,4,6,8,4,7,9,5,6,6,5,5,10,6,7,9,7,10,10,7,10,10,10,10,10,0.8714635965293227,0.7428282828282815
10,10,7,8,3,5,2,4,3,7,1,4,5,7,6,2,4,4,4,3,6,2,3,6,2,6,3,6,4,2,6,5,4,3,6,2,6,5,3,5,2,5,7,4,5,4,0,6,6,4,5,2,4,6,5,1,4,9,2,7,2,6,8,0,8,5,1,5,7,7,6,3,5,9,3,7,6,6,7,7,9,6,5,6,5,5,9,7,7,7,9,6,10,8,10,10,10,10,10,0.8915334320545104,0.7222222222222211
10,10,8,10,5,6,4,4,5,7,6,4,6,7,8,4,6,7,7,6,7,5,4,8,3,6,5,8,5,6,7,5,5,8,4,7,6,5,4,6,5,7,6,5,6,5,6,6,6,7,6,6,7,6,7,4,6,7,5,7,5,7,8,1,6,5,5,5,7,7,6,6,9,9,1,4,9,9,2,8,9,6,9,6,5,10,10,9,7,10,10,9,10,10,10,10,10,10,10,1.13530793572661,0.49252525252525187
10,9,7,5,4,1,3,3,5,1,2,4,5,3,2,2,5,2,4,4,5,1,3,2,5,6,3,5,2,6,5,2,4,3,1,2,6,2,2,4,2,6,5,7,3,3,7,2,5,0,5,5,4,5,1,2,3,6,6,6,2,5,5,0,7,4,2,5,7,5,1,4,6,1,5,5,6,4,4,7,1,4,4,5,5,6,0,4,5,4,0,9,5,7,9,9,10,10,10,0.732385708037615,0.8509090909090894
10,6,4,5,4,1,3,1,4,0,2,3,2,0,1,3,2,2,4,3,2,3,1,2,4,1,0,3,2,5,0,2,3,3,1,0,6,1,3,4,2,1,4,0,3,0,5,1,6,0,2,4,5,0,1,4,3,2,2,1,2,5,5,0,4,2,1,6,6,2,6,0,1,0,5,0,2,5,2,0,1,4,4,4,3,6,4,2,6,0,0,7,5,7,9,9,9,10,10,0.5144383692287665,0.9705050505050488
10,9,7,5,3,1,3,5,5,0,2,2,5,3,2,3,4,3,5,4,4,2,4,3,5,6,2,2,2,6,6,3,3,4,2,2,6,2,3,4,2,5,4,4,2,3,7,2,2,0,2,5,7,7,2,2,4,6,1,0,2,5,5,1,7,3,2,5,1,2,6,7,6,1,5,1,6,4,4,7,1,7,5,5,3,5,2,4,5,4,7,9,6,7,9,9,10,10,10,0.7148310490135029,0.8630303030303016
10,10,7,9,2,5,2,4,4,6,2,5,4,4,6,3,5,4,5,4,7,2,4,5,3,6,4,6,4,2,7,3,5,7,3,1,6,5,7,5,4,5,4,7,5,3,7,7,5,4,6,3,7,6,7,6,3,6,5,7,5,7,8,0,9,5,6,5,6,7,6,3,6,10,3,7,6,9,1,7,9,6,7,6,5,5,9,6,7,8,9,9,10,8,10,10,10,10,10,0.9557047444061239,0.6545454545454537
10,10,7,8,3,5,2,4,4,7,1,4,5,4,6,3,4,4,5,4,5,3,3,5,3,6,4,5,4,2,5,3,4,7,6,0,6,5,4,5,0,5,7,4,6,4,0,7,6,7,5,2,4,6,4,1,4,6,3,7,2,7,6,0,10,6,6,5,7,6,6,3,5,9,3,4,6,9,5,7,9,5,7,6,5,5,9,6,7,9,7,9,10,7,10,10,10,10,10,0.9005397921555368,0.7113131313131303
10,10,9,10,3,6,4,5,5,5,5,5,5,7,7,5,6,5,6,7,7,5,5,9,4,6,5,7,5,6,8,5,5,6,7,7,6,5,5,6,5,6,8,5,5,7,9,4,5,7,7,1,8,5,8,9,5,7,5,8,3,8,4,7,5,5,10,9,10,9,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,8,10,10,10,10,10,10,10,10,10,10,1.2023295397959934,0.42383838383838346
10,9,4,5,4,1,3,1,5,0,2,3,2,0,6,3,2,2,4,3,2,2,0,2,4,1,3,3,2,5,0,1,3,3,1,3,6,1,3,4,2,1,5,0,3,0,5,1,6,0,2,4,5,0,1,4,3,2,1,1,2,6,5,0,4,2,1,6,6,2,1,0,1,1,5,3,2,5,3,0,1,4,4,4,3,6,4,2,7,0,2,5,6,7,9,9,9,10,10,0.553296011830827,0.9612121212121194
10,10,7,9,1,5,2,4,4,6,2,4,5,4,6,2,4,4,5,4,5,5,3,6,2,6,3,6,4,2,5,2,4,4,7,3,6,5,0,5,4,5,4,4,6,3,0,7,6,4,5,3,4,7,0,6,3,6,2,7,5,5,9,0,9,5,0,5,5,6,6,3,6,9,3,6,6,9,2,7,9,5,7,6,5,5,9,7,4,9,6,9,10,8,10,10,10,10,10,0.8807404557978148,0.7323232323232312
10,10,7,9,3,6,4,4,5,7,2,5,5,4,7,3,6,4,6,5,7,5,4,9,4,6,5,6,5,5,8,6,5,7,4,7,5,5,4,6,5,6,7,5,6,4,6,7,6,7,6,2,7,6,4,6,3,7,5,7,4,7,9,1,9,5,7,5,1,7,6,2,10,9,3,4,6,9,3,7,10,6,5,5,5,10,9,9,7,4,10,10,10,8,10,10,10,10,10,1.0505274328432028,0.5701010101010092
10,10,9,10,3,5,4,5,5,7,5,4,6,7,7,5,6,5,6,7,7,5,5,6,5,6,5,8,5,5,8,5,5,6,4,7,6,6,4,6,5,6,8,5,6,6,10,5,4,7,6,6,8,5,8,6,5,9,10,8,6,7,9,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,1.230170395004092,0.4008080808080805
10,9,7,9,3,5,2,2,4,7,2,4,4,3,6,2,4,4,5,3,4,4,4,5,3,6,2,5,4,5,7,3,5,7,2,0,6,5,0,5,2,5,4,5,2,3,6,6,1,4,5,3,4,5,2,1,4,6,5,1,5,5,5,0,5,2,6,5,7,5,6,3,6,5,3,2,6,6,4,0,6,5,7,6,5,5,6,6,5,7,6,8,10,8,10,10,10,10,10,0.8241699454041611,0.792323232323231
10,10,8,10,5,6,4,4,5,7,6,4,6,7,8,4,6,7,7,6,7,5,5,9,3,6,5,7,5,6,7,5,5,8,4,7,6,5,4,6,5,7,6,5,6,6,5,6,6,7,6,6,7,6,7,5,6,7,5,7,5,7,9,1,5,5,5,10,4,7,6,5,9,9,6,4,9,9,2,8,9,6,9,7,10,10,10,9,7,10,10,9,10,10,10,10,10,10,10,1.1506831808705837,0.4729292929292923
10,10,8,10,4,5,4,5,5,7,5,5,6,7,7,5,6,5,6,7,7,5,5,9,4,6,6,8,5,6,7,5,4,6,4,7,6,5,5,6,5,8,8,5,5,6,9,5,4,7,6,5,7,5,7,6,6,8,6,8,1,7,9,7,5,5,10,5,10,6,9,3,10,10,10,5,5,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1842736578989639,0.4418181818181814
10,10,7,9,2,5,2,4,4,7,1,5,5,4,6,2,5,4,6,4,6,2,4,6,2,6,3,6,4,2,6,2,4,3,7,2,6,5,4,5,4,4,7,4,6,5,0,6,6,4,5,2,4,7,2,6,5,7,4,7,5,6,6,0,9,5,6,6,7,6,6,2,5,6,3,7,6,9,4,7,9,5,6,6,5,5,10,6,7,7,6,9,10,7,10,10,10,10,10,0.9144189626818435,0.6971717171717161
10,10,8,10,4,6,4,5,5,6,5,4,6,7,7,5,6,5,6,7,7,5,5,9,5,6,5,5,5,6,7,5,5,6,4,7,6,5,5,9,5,7,8,6,5,6,6,5,5,7,6,9,0,5,9,7,7,7,6,7,2,7,9,7,5,2,10,5,10,1,10,3,10,10,1,5,9,10,10,9,10,10,10,10,5,10,10,10,10,10,9,10,10,10,10,10,9,10,10,1.1602629280656274,0.46262626262626205
10,10,8,8,5,5,4,5,5,7,5,4,6,7,7,5,4,7,7,6,6,5,4,9,3,6,5,6,4,5,8,6,5,7,4,7,6,5,4,6,5,8,6,5,6,3,9,6,6,7,5,6,6,6,4,7,7,7,5,7,5,7,8,2,10,5,5,5,7,7,6,1,5,9,1,4,9,9,2,8,10,6,9,6,5,5,10,9,7,8,10,9,10,9,10,10,10,10,10,1.1042950297674938,0.5226262626262618
10,10,8,9,3,5,4,5,5,7,5,4,6,7,7,4,6,5,6,7,7,5,5,8,4,6,4,8,5,5,7,6,5,6,4,7,6,5,5,9,5,6,8,5,6,6,10,4,5,4,6,6,8,5,8,6,6,6,5,8,5,7,9,7,10,5,10,10,5,9,9,9,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,8,10,10,10,10,10,10,10,10,10,10,1.1949651853508232,0.43010101010100976
10,10,7,9,2,5,2,4,4,7,2,4,5,4,6,2,5,4,5,4,7,5,5,5,4,9,4,6,5,2,6,5,5,6,7,0,6,5,7,7,5,6,7,6,6,2,8,7,5,7,5,5,7,6,4,6,3,6,5,7,5,7,7,0,7,5,7,5,7,6,6,3,7,9,3,6,6,8,1,7,9,6,4,6,5,5,6,6,8,9,9,10,10,8,10,10,10,10,10,0.9923232902065843,0.6212121212121203
10,10,7,9,2,5,2,4,4,7,2,4,4,4,7,2,4,4,5,4,7,2,5,5,4,6,4,5,5,6,6,2,5,6,7,0,6,5,7,6,5,6,7,6,6,5,7,7,6,4,5,4,7,6,5,6,3,9,5,8,5,7,7,1,6,5,7,5,7,6,6,3,7,9,3,6,6,8,1,7,9,6,4,6,5,5,9,6,7,9,10,10,10,8,10,10,10,10,10,0.9802690137464269,0.6323232323232315
10,10,8,10,5,6,4,5,4,7,6,4,6,7,6,5,6,7,6,5,7,4,4,9,4,6,5,7,5,6,7,5,5,7,4,7,6,5,4,7,6,6,8,5,5,7,6,6,6,7,5,5,7,9,4,6,3,7,5,6,5,4,9,2,9,6,6,5,6,7,6,5,5,9,2,5,6,9,5,7,9,6,6,4,10,10,9,9,7,9,10,10,10,8,10,10,10,10,10,1.1231356269277404,0.503838383838383
10,10,7,6,4,6,2,5,3,5,1,4,4,3,6,5,7,4,1,5,4,1,3,5,3,6,3,6,4,5,5,2,4,2,6,2,6,5,3,5,3,4,7,4,5,3,3,3,6,3,6,2,4,4,2,2,4,6,5,6,2,6,6,0,5,5,1,5,7,3,6,3,5,5,3,4,6,5,2,7,6,5,5,6,5,5,7,7,7,9,7,9,10,8,10,9,10,10,10,0.8402779432638414,0.777171717171716
10,10,8,9,4,6,4,4,5,8,6,4,5,7,6,5,5,8,4,7,7,5,7,6,4,6,5,7,5,6,7,5,5,7,7,7,6,5,4,6,6,6,6,5,5,4,6,5,6,7,6,5,7,9,7,7,2,7,5,7,4,7,9,0,9,5,6,5,6,7,6,2,6,8,3,5,6,9,4,6,6,6,10,6,10,5,9,6,7,9,9,10,10,10,10,10,10,10,10,1.1113306086399681,0.5175757575757568
10,10,7,10,3,2,4,5,5,5,5,5,6,8,8,5,6,5,7,7,7,9,10,9,5,5,9,10,5,10,10,10,10,10,9,9,10,10,10,10,10,10,10,10,10,9,10,10,10,8,10,10,10,10,10,9,10,10,10,10,10,9,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,1.4648604239437117,0.2507070707070708
10,9,7,5,3,1,3,2,5,1,2,3,5,3,2,2,4,2,4,4,4,2,4,3,5,6,4,3,2,5,6,2,3,4,1,2,5,2,3,6,2,5,4,4,2,3,7,2,2,1,2,5,4,4,1,5,3,6,1,7,2,5,5,0,4,2,3,5,7,5,7,5,1,0,5,2,1,4,4,7,1,4,5,6,2,6,5,4,7,7,0,9,5,7,9,9,10,10,10,0.7006318528532438,0.8721212121212106
10,10,8,10,4,5,4,5,5,6,5,5,6,7,8,5,6,5,6,7,7,5,5,6,4,6,5,8,5,6,7,5,4,6,4,7,6,6,5,6,5,8,8,5,5,6,9,5,4,7,6,5,7,5,7,6,6,8,6,8,1,7,9,7,2,5,10,5,10,6,9,3,10,10,10,5,5,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1723659929452392,0.4533333333333328
10,10,4,5,2,2,3,1,6,1,2,3,5,0,1,2,3,2,4,3,5,3,1,2,5,1,0,3,2,6,0,2,3,3,6,0,6,1,3,4,1,2,4,3,3,3,5,5,5,0,2,4,5,7,1,4,3,2,2,6,3,5,5,0,7,2,3,6,1,2,6,4,1,0,5,1,5,4,4,7,1,7,4,4,3,6,4,2,4,7,0,6,5,7,9,9,9,10,10,0.6228932620562767,0.915555555555554
10,10,8,10,3,5,4,5,5,6,5,5,6,8,8,5,6,10,7,7,7,10,10,9,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,7,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,8,10,10,10,10,10,10,10,10,10,10,1.5407322584567456,0.2125252525252526
10,10,7,5,3,2,4,0,4,6,1,4,5,4,1,2,7,5,7,3,6,1,3,6,2,6,3,2,4,5,6,2,4,4,6,1,6,5,2,6,6,5,4,4,5,4,0,5,1,3,5,3,4,4,2,5,4,4,2,7,2,6,2,3,7,4,1,5,5,5,6,3,7,1,5,5,5,6,3,1,6,4,4,6,2,7,5,7,4,0,7,9,6,8,9,9,10,10,10,0.7839196465256002,0.8210101010100995
10,9,8,5,3,2,2,3,3,7,2,4,2,3,1,3,4,3,5,4,4,2,4,4,3,6,2,5,4,1,6,3,3,7,1,3,6,5,4,5,2,5,4,4,2,7,7,2,5,0,5,2,7,4,2,4,2,6,2,7,2,5,6,3,7,2,6,5,1,2,6,0,5,4,5,6,6,2,5,3,1,5,5,6,2,5,5,4,5,0,0,6,5,7,10,9,10,10,10,0.7458218227902117,0.8432323232323218
10,10,8,10,2,2,4,5,5,2,5,4,6,6,6,5,6,3,7,7,6,6,5,7,5,5,6,9,5,5,6,9,5,5,7,6,10,5,6,5,10,10,5,6,10,9,10,10,10,8,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,9,10,10,10,9,10,10,10,10,10,10,1.3013987442915391,0.350909090909091
10,10,9,10,3,5,4,2,5,7,2,10,6,7,7,5,6,5,6,7,7,5,5,6,5,6,5,8,5,5,7,5,5,6,7,7,9,5,4,6,5,6,8,5,5,7,9,5,5,7,6,5,8,5,8,9,5,9,10,10,5,7,9,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,1.2409980823809013,0.39191919191919167
10,10,7,9,2,5,2,4,3,6,2,4,4,4,6,3,5,4,5,4,5,5,4,5,2,7,3,5,4,2,6,2,5,4,7,1,6,5,6,4,2,6,4,4,5,5,7,7,6,4,5,4,4,6,4,6,4,6,10,7,5,5,7,0,8,6,7,5,7,7,6,3,6,9,3,6,5,8,2,7,9,6,7,5,5,5,10,6,7,8,9,9,10,8,10,10,10,10,10,0.9332522812292007,0.6763636363636354
10,10,8,10,3,2,4,5,5,4,5,5,6,7,8,5,6,4,7,7,7,9,5,9,5,5,9,6,5,10,6,10,9,4,9,6,10,10,10,10,10,10,10,10,10,9,10,10,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4109209090618526,0.2834343434343436
10,10,9,10,3,2,4,5,5,6,5,4,6,8,8,5,6,5,7,7,7,9,10,6,10,10,9,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,9,10,10,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,1.505893196860619,0.23151515151515156
10,10,8,10,3,5,4,10,10,9,5,3,9,8,8,10,9,10,7,7,7,10,10,9,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,8,10,10,10,10,9,9,10,10,10,10,10,9,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,8,10,10,10,10,10,10,10,10,10,10,1.610858240301586,0.17070707070707075
10,10,8,10,3,2,4,5,5,5,4,6,6,7,6,5,9,0,6,7,7,9,6,6,5,5,6,6,5,5,6,10,10,5,7,7,10,10,10,10,10,10,10,10,10,9,10,10,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,1.3817383604267726,0.30020202020202036
10,10,8,10,3,5,4,10,10,6,5,10,9,8,8,10,9,10,7,7,7,10,10,9,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,8,10,10,10,10,9,9,10,10,10,10,10,9,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,9,10,10,10,1.622246470000121,0.16141414141414145
