0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,avg avg_pollution,avg utility,avg inertia,avg reliability
10,9,5,6,7,6,6,4,5,6,6,4,4,4,3,1,1,6,4,5,4,4,4,3,0,5,6,6,6,6,1,1,4,6,4,5,6,4,4,6,6,4,5,5,5,6,4,6,5,4,6,5,5,6,6,6,5,6,6,6,6,6,6,6,5,4,5,4,6,6,5,6,6,6,5,6,6,7,6,5,6,6,6,5,6,6,6,6,5,6,4,6,7,6,7,6,6,6,6,6,2.7998629091924956,0.59636419208367,0.9393939393939377,0.4988000000000003
10,10,10,6,6,6,5,4,5,5,6,5,5,5,2,1,6,6,4,6,4,4,4,3,1,7,6,5,6,6,1,2,3,5,4,5,6,4,4,5,6,4,0,2,4,5,5,5,6,5,5,6,4,1,4,6,7,5,6,6,4,7,5,5,5,4,2,5,6,6,4,6,6,6,4,6,5,4,6,5,5,10,6,5,6,6,7,6,5,6,6,7,7,1,7,7,6,6,7,6,2.770400345685253,0.6120370726495632,0.7979797979797969,0.5100000000000002
10,9,5,6,7,7,6,4,5,6,6,4,4,4,3,1,6,5,4,5,7,4,4,3,3,4,6,6,6,0,1,1,4,5,4,5,6,4,4,4,6,5,5,5,5,5,4,6,6,4,5,5,5,6,7,6,5,6,6,6,6,5,6,6,6,5,4,4,6,6,5,6,6,5,4,6,7,7,6,5,6,6,6,5,5,6,6,6,5,6,5,6,7,6,5,6,6,6,6,6,2.8043999485292623,0.605460155026773,0.9393939393939377,0.49720000000000025
10,9,2,1,0,1,1,0,2,1,1,3,4,3,2,1,1,1,2,3,3,3,0,2,3,6,5,6,5,1,2,3,4,4,7,2,2,4,4,5,6,5,0,1,2,5,6,5,4,5,6,5,3,1,1,1,5,5,6,1,0,1,1,3,1,3,3,1,6,5,4,6,4,4,4,6,4,3,1,1,0,7,6,5,6,4,6,6,4,6,4,5,6,6,5,5,4,6,5,5,2.2344395790423732,0.3623506975254831,0.838383838383837,0.6172000000000003
9,8,0,1,1,1,1,0,1,2,2,2,2,1,3,3,0,1,7,1,4,2,3,2,2,1,6,5,5,1,2,3,7,5,4,4,3,3,2,4,6,6,7,0,1,2,4,5,5,5,6,2,3,2,1,6,5,6,6,1,0,1,1,5,2,3,2,5,0,5,5,6,7,2,2,1,3,4,1,2,4,4,1,5,4,5,6,6,4,6,2,5,6,6,4,5,7,9,5,6,2.1998412872857984,0.3505204924915583,0.6969696969696964,0.6240000000000003
10,9,5,6,7,6,6,4,5,6,5,4,5,5,5,5,6,6,4,6,4,5,5,4,6,6,6,7,6,7,6,6,5,5,4,5,6,4,5,6,6,5,6,6,5,5,4,5,6,6,6,5,5,6,7,6,4,6,6,7,6,6,6,5,6,4,4,5,6,5,5,6,7,6,5,6,6,6,5,5,6,6,6,5,6,6,6,6,5,6,6,6,6,6,5,6,6,6,7,9,2.928616680781295,0.6630878396744154,0.9898989898989881,0.4628000000000003
10,9,3,6,4,6,6,4,6,5,4,5,5,4,5,2,6,5,4,6,5,4,4,4,1,7,6,6,5,7,1,1,5,5,4,5,6,5,4,5,6,7,3,0,1,5,4,5,4,5,4,5,4,6,4,5,3,6,6,5,6,1,1,2,2,4,2,5,6,5,5,6,5,5,4,6,4,4,1,4,5,4,6,6,5,6,4,6,4,6,6,6,6,6,6,5,6,6,6,9,2.6256160915579176,0.5716720036449607,0.7878787878787868,0.5472000000000002
9,9,4,1,7,7,6,3,5,5,4,5,5,4,3,6,6,6,4,5,4,4,4,3,2,6,6,6,6,1,3,3,4,4,3,5,6,4,4,6,6,6,0,1,2,4,5,6,5,7,6,5,5,6,5,6,4,6,6,1,1,1,1,1,2,2,3,4,6,5,4,1,1,6,4,6,4,4,6,5,5,4,6,5,6,6,6,6,5,6,5,6,7,6,5,6,5,6,6,6,2.607528753038874,0.5534346784948161,0.8484848484848472,0.5484000000000003
10,9,1,1,4,6,6,4,6,5,6,5,5,4,5,6,7,6,4,6,4,5,4,3,6,7,6,7,6,7,6,5,5,6,4,6,5,4,4,6,6,4,6,6,5,6,6,5,6,6,5,6,4,6,7,6,4,6,6,6,6,6,6,5,5,4,4,4,6,5,6,6,6,5,4,6,6,7,6,6,5,6,6,5,6,6,6,6,6,6,6,6,4,6,6,7,6,6,7,6,2.8695393231850863,0.6235596895595508,0.9696969696969678,0.4736000000000003
10,7,1,1,0,1,1,2,1,2,6,4,5,5,1,2,5,6,4,6,4,3,2,3,2,6,6,6,5,2,1,4,4,5,4,3,6,3,4,4,6,6,0,0,1,1,2,6,5,5,1,2,3,1,1,5,5,6,6,1,1,1,1,2,2,2,3,2,6,5,4,6,4,4,3,6,2,1,1,0,1,3,6,5,5,5,6,6,4,6,5,6,6,6,6,4,5,6,9,10,2.316642868409893,0.4102390051264163,0.7979797979797969,0.6052000000000003
10,9,5,6,6,7,6,4,5,6,4,5,4,4,5,6,6,5,4,5,4,2,4,4,1,7,6,6,7,6,3,1,4,4,4,5,0,4,4,5,6,5,7,1,2,5,5,6,2,5,5,6,2,1,3,5,4,5,6,4,6,7,1,5,2,2,3,2,1,6,5,6,5,4,4,6,4,3,7,1,1,6,6,5,5,4,6,7,5,6,6,5,6,6,6,6,6,6,5,6,2.6419747566194305,0.5808425776792948,0.7575757575757567,0.5444000000000003
10,10,3,1,0,1,0,0,2,1,1,2,3,2,3,1,1,1,3,2,2,1,5,3,1,2,1,6,3,6,2,3,3,5,4,1,3,4,5,5,6,6,1,1,1,5,4,5,5,4,5,5,3,1,1,4,5,6,6,1,1,1,1,2,2,2,3,1,6,6,7,6,7,2,3,1,3,0,1,3,1,6,6,4,5,4,6,6,4,6,4,4,6,6,4,6,4,6,6,5,2.2077103141578496,0.35184463031179236,0.8080808080808068,0.6220000000000003
9,9,3,1,0,0,1,3,2,5,3,3,4,3,3,2,6,6,5,5,4,4,3,4,3,6,6,6,2,1,1,2,3,4,4,3,2,3,3,5,6,6,0,1,5,2,2,5,5,5,5,1,0,1,1,6,4,6,6,6,7,0,1,2,1,5,2,0,6,5,5,6,5,4,3,1,4,3,1,2,2,2,1,5,6,4,5,6,5,6,6,4,5,6,6,6,6,6,5,5,2.3367196484842285,0.4203319208401142,0.7979797979797969,0.6016000000000004
10,8,4,1,7,0,6,4,5,6,5,5,4,2,2,2,6,6,4,6,4,4,4,3,1,7,6,5,1,1,1,2,3,4,3,2,2,3,4,6,6,4,2,1,5,5,6,5,4,4,5,5,3,1,3,6,4,6,6,7,7,1,1,2,5,4,5,1,6,6,6,5,5,4,4,6,4,5,1,2,1,4,6,5,6,6,5,6,6,6,5,5,5,6,4,1,6,6,5,6,2.5086642591095742,0.5000339818372995,0.7777777777777769,0.5712000000000004
9,9,2,6,7,6,6,4,5,6,6,4,5,4,3,1,1,6,5,5,4,3,4,3,3,4,6,6,6,6,1,1,2,6,4,5,6,4,4,4,6,4,6,5,5,5,4,5,6,4,6,5,5,6,6,6,5,6,6,7,6,6,6,6,6,4,4,5,6,6,6,6,5,6,5,6,5,7,6,5,6,6,6,5,6,6,6,6,5,6,5,6,7,6,7,6,6,6,6,6,2.7719080494492854,0.5838363893210078,0.9393939393939377,0.5044000000000003
10,9,3,1,6,1,1,3,6,5,5,5,4,2,2,2,1,6,4,5,4,5,4,3,1,6,6,6,2,2,1,2,2,4,4,2,2,3,4,4,6,6,3,1,2,2,4,6,5,4,5,2,3,1,3,4,4,6,6,6,1,1,1,1,2,3,2,3,1,5,4,6,4,3,4,6,1,0,0,1,2,5,5,5,5,4,6,6,5,6,5,4,4,6,6,6,6,6,6,5,2.4021688859630412,0.4503174602305468,0.8282828282828271,0.5908000000000003
10,10,2,6,0,1,6,4,5,5,5,5,4,5,3,1,6,6,4,5,4,4,4,4,2,5,6,6,6,5,6,2,4,4,5,5,5,5,3,5,6,10,0,2,4,2,6,5,5,5,5,5,4,6,2,5,4,6,6,4,0,1,1,6,1,4,4,5,6,6,4,6,5,2,4,6,4,4,10,2,3,5,1,5,6,5,5,1,4,6,5,4,4,6,7,6,7,6,5,5,2.5597230876273325,0.5334579521424403,0.6666666666666663,0.5608000000000003
10,10,10,7,7,7,9,7,4,6,6,7,6,6,5,6,6,6,7,6,4,6,6,4,6,6,7,7,6,7,6,9,7,6,4,6,6,4,4,6,6,7,6,6,6,6,7,9,8,9,6,5,6,6,6,6,7,6,9,7,6,5,6,9,5,4,7,10,6,5,6,6,7,7,7,6,7,7,6,6,7,6,6,7,7,7,6,6,4,6,5,7,7,6,6,5,6,5,6,9,3.1965103672953954,0.7712265391291055,0.8787878787878775,0.3908000000000002
10,9,2,1,0,0,1,4,5,6,5,5,4,4,5,2,1,6,6,5,4,3,4,3,1,6,6,6,1,1,1,3,4,4,4,2,1,3,4,5,6,4,3,1,2,6,5,6,5,6,5,5,5,1,7,6,5,6,5,5,6,0,1,2,2,3,2,5,6,5,4,6,4,4,4,6,4,2,2,1,6,4,6,4,5,6,6,6,4,6,4,5,6,6,4,5,6,6,6,6,2.4482341281699407,0.4609793225361167,0.8585858585858572,0.5796000000000003
10,8,3,1,0,1,1,0,6,5,1,3,4,5,5,1,1,6,5,6,4,4,4,3,1,6,7,6,3,2,1,4,4,4,5,2,2,3,4,5,6,6,1,1,1,3,4,5,4,5,5,5,3,1,3,4,4,6,5,5,1,0,1,2,2,1,2,2,6,6,5,6,4,4,5,6,2,3,1,1,0,0,6,5,4,4,6,6,4,6,4,5,7,6,4,6,4,6,6,6,2.3486453288662705,0.4255019897467313,0.8282828282828271,0.5984000000000003
10,10,2,0,7,1,1,3,5,5,6,5,6,5,5,5,7,6,7,5,4,4,6,3,1,5,7,7,1,2,7,4,2,4,5,2,1,5,4,6,6,5,1,6,5,2,5,5,7,5,6,6,2,6,1,5,4,6,6,6,1,1,1,6,3,4,4,2,5,6,5,4,7,4,3,6,4,3,6,2,4,3,5,5,6,6,4,6,5,6,4,6,6,7,7,7,7,7,6,10,2.5648240861556655,0.5409114379118193,0.5959595959595958,0.5580000000000003
10,9,5,6,4,6,6,7,5,5,5,4,5,4,5,6,7,6,4,6,4,6,7,7,6,6,6,6,6,7,7,6,5,6,4,6,6,5,4,5,6,5,6,6,5,6,6,6,5,5,6,6,5,6,6,6,4,6,6,7,6,4,6,6,5,4,5,5,6,5,6,6,7,6,4,6,6,7,6,6,5,6,6,5,6,6,6,5,5,6,5,6,4,6,5,5,6,5,6,6,2.9391947491640553,0.6721879906767989,0.9797979797979779,0.45960000000000023
10,10,5,6,7,7,6,7,5,5,4,6,5,5,5,6,7,6,7,7,4,5,7,7,6,6,6,6,7,7,4,6,5,5,4,6,6,5,4,6,6,5,6,6,6,6,6,6,6,6,5,6,4,6,6,7,4,6,6,6,7,6,6,6,6,4,4,5,5,5,6,6,7,6,4,6,6,7,6,6,5,5,6,5,6,9,6,6,5,6,4,6,7,6,6,6,6,6,6,7,2.9875914320278913,0.7026761560609391,0.9191919191919175,0.4504000000000002
10,9,3,2,0,7,1,4,5,6,5,6,4,5,2,1,6,6,4,5,4,4,5,3,1,6,6,5,6,1,1,6,4,4,4,4,7,4,4,5,6,6,6,2,1,5,5,6,5,5,5,6,2,2,2,5,4,6,6,4,6,3,1,2,2,3,4,5,6,5,4,6,5,4,4,6,4,4,6,6,1,6,6,4,5,6,5,6,5,6,4,6,7,6,5,5,6,6,6,6,2.5490539551021225,0.5219048799270104,0.7979797979797969,0.5588000000000002
10,9,5,1,7,6,6,4,5,6,5,4,4,5,5,1,6,6,4,6,4,5,3,4,3,5,6,6,7,6,2,1,5,4,4,4,4,3,4,5,6,5,7,1,1,5,5,5,5,5,6,6,4,1,1,6,4,6,6,4,1,0,1,1,3,4,5,5,5,6,5,6,4,1,4,5,4,4,1,2,5,6,6,5,6,6,6,6,4,6,5,6,6,6,5,6,6,7,5,6,2.6128023731673107,0.5624043635163112,0.7979797979797969,0.5500000000000003
10,9,3,6,1,6,6,4,5,5,4,4,5,4,3,5,6,6,5,5,4,4,3,3,2,6,6,6,7,6,2,2,4,5,4,5,5,4,4,5,6,5,2,5,2,3,4,6,5,5,5,5,2,1,1,5,4,5,6,5,5,1,1,1,3,4,3,5,6,6,4,6,5,2,4,6,4,4,6,5,4,5,6,5,6,5,5,6,4,6,5,6,6,6,5,6,5,6,6,6,2.597960615532854,0.5514342130897795,0.8282828282828271,0.5516000000000002
10,9,4,6,6,0,1,4,5,6,6,4,4,3,5,5,0,5,4,5,4,3,4,3,2,6,6,1,5,2,2,5,2,4,4,2,2,4,4,5,6,5,0,2,1,2,5,6,5,5,5,5,0,1,3,6,4,6,5,1,6,1,1,2,2,3,4,3,5,6,4,6,4,4,5,6,4,4,1,2,2,5,6,4,5,7,7,6,4,6,5,5,6,6,2,5,6,6,6,5,2.468216638039331,0.49302394423420326,0.7070707070707064,0.5800000000000004
10,9,3,1,4,6,6,4,5,5,6,5,5,5,5,6,4,4,4,6,4,7,6,4,6,6,7,6,7,7,6,6,6,6,4,6,6,5,5,6,6,4,6,6,6,6,5,6,6,5,5,5,5,6,6,6,4,6,6,7,6,6,5,6,5,4,4,5,6,6,6,6,6,7,4,6,7,6,6,5,5,6,6,4,6,6,6,6,4,6,6,6,4,6,6,7,6,6,7,9,2.8766267506609853,0.6355821007900325,0.9595959595959579,0.4724000000000002
10,9,5,6,5,6,6,4,6,5,5,5,5,5,4,1,1,6,4,5,4,6,7,3,0,5,6,6,6,7,1,1,0,5,4,6,5,4,4,6,6,4,6,5,5,6,6,6,5,4,6,5,4,6,6,6,7,6,6,6,6,6,5,5,5,4,5,4,6,5,5,6,7,6,4,6,6,7,6,5,6,6,6,7,6,6,7,6,4,6,6,6,7,6,7,6,6,5,6,6,2.7975524808096224,0.6035351567241823,0.9191919191919175,0.49880000000000024
10,9,5,6,6,4,6,4,5,5,6,5,4,5,5,2,5,6,4,6,4,5,4,3,6,6,6,6,6,7,6,6,7,5,4,5,6,4,7,7,6,5,6,6,5,5,5,6,5,6,6,6,5,6,4,6,7,6,6,5,6,7,6,6,5,4,5,5,6,6,6,6,4,5,4,6,5,7,6,5,5,6,6,5,6,6,6,6,4,6,6,6,4,5,6,6,5,6,7,6,2.8844764562470386,0.6432350573433091,0.9292929292929276,0.47400000000000025
10,9,3,1,0,1,0,3,3,1,1,3,4,2,2,1,1,1,0,1,1,3,4,3,1,1,5,6,5,1,3,4,4,5,5,2,2,3,4,4,6,6,1,1,2,4,5,5,4,5,1,3,3,1,0,6,5,5,6,6,0,1,1,2,1,2,3,3,1,5,5,6,4,3,2,3,3,3,1,1,0,4,6,4,5,4,5,6,4,5,5,6,6,6,6,6,7,6,6,6,2.228553220066367,0.3533425335662892,0.8686868686868674,0.6196000000000004
10,10,4,7,0,7,6,4,6,5,6,7,6,5,5,1,6,6,7,6,7,3,7,4,6,6,6,7,6,7,8,6,6,5,4,6,6,5,4,6,6,6,6,6,5,6,6,6,6,6,6,6,5,6,5,6,4,6,6,6,6,5,6,6,4,4,5,5,5,5,6,6,4,7,4,6,6,7,9,6,6,6,6,5,7,6,7,6,5,6,4,7,6,6,6,6,6,6,6,9,2.9289960325994504,0.6709948646956806,0.838383838383837,0.4628000000000003
10,10,2,6,4,6,6,4,5,6,6,4,4,5,5,6,6,6,4,6,4,4,5,4,6,6,6,7,6,7,6,6,6,6,4,6,5,4,4,6,6,4,6,6,4,5,5,6,5,6,6,6,5,5,6,6,7,6,5,6,6,5,6,5,6,4,4,5,5,6,6,6,4,6,4,6,7,6,6,5,6,6,6,5,6,6,6,6,4,5,6,7,7,6,6,6,6,6,6,5,2.897482446615775,0.6447528471084106,0.9797979797979779,0.46840000000000026
10,9,2,6,0,0,8,4,5,6,5,5,5,5,2,0,1,6,4,6,4,3,3,3,6,5,6,5,2,3,2,2,3,4,3,2,1,3,4,4,6,7,2,3,3,1,5,5,4,5,5,2,0,1,3,4,5,6,7,6,1,1,1,1,2,2,2,4,7,6,5,6,3,3,3,6,4,5,1,1,0,5,5,4,5,6,5,5,4,6,5,6,6,5,7,6,6,6,5,6,2.4434332189732677,0.48150814388731705,0.7777777777777769,0.5848000000000003
10,10,10,7,7,7,9,7,6,6,7,6,5,6,5,6,6,6,7,6,4,5,6,4,6,6,6,7,6,6,6,6,6,6,7,6,6,5,4,6,6,5,6,6,5,6,6,6,5,6,6,6,6,6,6,7,7,6,6,6,7,7,6,6,5,4,5,5,6,5,6,6,7,6,7,6,7,6,6,6,6,6,7,6,6,6,6,6,5,6,6,7,7,6,6,6,6,6,6,6,3.2010703035917847,0.7526134895868336,0.9898989898989881,0.38560000000000016
10,5,3,1,0,1,0,1,2,1,2,2,3,2,2,1,1,1,2,2,1,1,2,3,3,1,1,1,1,2,1,3,4,5,3,1,5,4,4,4,6,6,6,1,1,4,4,5,5,6,6,2,3,1,2,6,6,6,6,4,1,1,1,2,1,2,2,3,1,5,5,6,4,3,3,1,3,5,6,1,1,2,6,4,5,4,6,6,7,6,4,6,7,6,6,6,7,6,6,6,2.1344198448001195,0.3202776036137937,0.8686868686868674,0.6336000000000004
10,10,5,6,4,6,6,4,5,5,5,6,6,4,5,6,7,6,7,6,4,6,6,4,6,6,6,7,7,7,6,6,6,4,4,6,6,5,4,6,6,5,6,5,5,6,4,6,6,5,6,5,4,6,6,6,4,6,6,6,6,6,5,5,5,4,4,5,6,5,6,6,5,6,4,6,6,7,6,6,6,6,6,6,6,6,7,6,5,6,6,6,7,6,7,6,6,6,6,6,2.9489005941856545,0.6736427991179277,0.9898989898989881,0.4572000000000003
10,9,5,1,7,6,6,4,5,6,6,4,4,4,3,2,6,6,4,6,4,3,4,3,1,4,6,5,6,4,1,2,3,4,4,5,6,4,4,5,6,4,6,4,5,6,5,6,5,4,1,3,3,6,5,5,4,6,6,7,2,1,1,1,5,4,5,5,6,6,5,6,5,6,0,6,4,4,6,5,6,5,6,4,6,6,6,6,5,6,5,5,6,6,5,5,6,6,6,6,2.6582655170940535,0.5604443642348621,0.8787878787878775,0.5340000000000004
10,9,7,1,0,1,1,3,6,5,6,5,4,5,6,5,1,6,4,5,5,4,3,3,1,5,6,6,1,2,1,3,4,4,5,3,2,3,4,5,6,4,3,1,1,2,6,5,4,5,6,6,3,1,3,4,4,6,7,1,2,1,1,1,2,2,2,5,6,5,5,6,4,4,5,6,4,4,2,2,1,5,6,4,6,6,6,6,6,7,4,6,6,6,5,6,6,6,6,6,2.5092629841917446,0.48325247747916933,0.8585858585858572,0.5648000000000003
10,9,7,2,0,1,1,3,6,5,6,5,4,5,5,2,1,6,4,5,5,4,4,3,1,5,6,6,1,2,1,3,4,4,4,3,2,3,4,5,6,4,0,1,1,1,6,5,4,5,5,4,3,1,2,4,4,6,7,1,2,1,0,1,2,2,2,2,6,5,4,6,4,4,4,6,3,4,1,2,2,4,5,5,6,5,6,6,6,7,4,6,6,6,4,5,7,6,6,6,2.422750567168969,0.46737247093917106,0.8282828282828271,0.5868000000000003
10,9,4,6,0,0,1,4,6,4,4,5,5,3,2,5,6,5,4,5,4,3,4,3,3,7,6,6,6,3,2,2,4,4,4,2,6,4,4,4,6,4,7,3,5,5,5,5,5,5,6,1,3,1,1,6,7,6,6,7,6,3,1,2,3,2,4,5,5,5,6,6,4,4,4,5,3,3,6,2,2,5,6,5,5,4,5,6,5,6,4,5,7,6,5,6,6,6,6,9,2.52966468440386,0.5118409260251139,0.7676767676767667,0.5652000000000004
10,6,2,1,0,1,0,0,1,1,0,1,3,2,2,1,1,2,2,0,0,1,3,3,0,1,1,1,1,2,1,0,3,5,3,1,0,3,3,4,6,1,2,1,4,5,6,5,4,5,6,2,3,2,5,6,6,5,6,2,0,0,1,2,2,2,3,1,6,5,5,6,7,3,3,1,3,3,1,2,1,1,6,4,3,5,6,6,5,6,2,4,6,6,5,6,7,6,6,9,2.0292660252016614,0.2805614815710235,0.7878787878787868,0.6520000000000005
10,9,2,2,0,1,1,3,2,2,2,2,3,2,2,2,1,6,4,6,5,3,4,3,3,6,5,6,6,3,2,3,4,5,4,2,3,3,4,4,5,1,0,1,2,2,5,5,6,5,5,5,2,1,2,6,6,6,6,2,1,0,1,2,2,3,1,2,6,5,5,6,4,3,4,5,3,3,2,1,3,4,6,5,6,5,7,6,4,6,4,4,6,6,6,4,4,6,6,5,2.3101563162442416,0.4063223543304466,0.8484848484848472,0.6056000000000004
10,9,5,1,0,6,6,5,6,6,5,4,4,5,2,2,6,5,5,5,4,5,4,3,2,4,6,6,6,7,1,3,4,4,5,5,5,4,4,5,6,5,6,1,2,4,5,6,6,6,4,5,3,1,2,6,4,6,5,5,6,7,1,0,1,3,4,5,6,6,5,6,4,4,5,6,6,4,5,5,5,6,6,4,6,6,6,6,5,6,4,6,7,6,6,5,6,6,6,6,2.6085683570421105,0.5485886335435841,0.8787878787878775,0.5460000000000004
10,10,10,7,7,7,6,7,6,5,6,7,6,6,6,6,5,6,7,6,4,5,5,4,6,6,6,7,6,6,7,7,6,5,5,6,6,5,6,6,6,7,6,5,5,5,6,7,9,6,6,6,6,7,6,6,7,6,6,7,7,7,6,6,6,4,4,10,6,5,5,6,6,7,4,6,7,7,6,6,6,6,7,7,6,6,7,6,6,6,6,7,7,9,7,7,6,6,7,9,3.15716459357957,0.7516587555717844,0.9494949494949477,0.40000000000000013
10,10,3,1,0,7,6,4,5,5,5,4,5,4,5,2,6,6,4,5,4,3,4,3,1,6,6,6,6,7,1,2,7,4,5,4,5,4,4,5,6,5,6,3,5,3,4,6,6,4,5,6,1,1,2,6,4,6,7,5,2,3,1,1,2,3,5,5,6,5,4,6,5,3,4,6,4,7,1,3,1,5,6,4,6,6,6,6,6,6,5,6,7,6,5,5,6,6,5,6,2.5761340201527503,0.5404558773094886,0.7979797979797969,0.5556000000000003
10,9,7,6,6,0,1,4,5,6,5,5,4,3,2,1,1,6,4,6,4,3,3,3,1,6,6,6,2,1,1,5,4,4,5,2,2,4,4,5,6,6,0,1,2,1,5,6,4,5,5,2,3,1,2,6,5,6,7,2,1,1,2,2,2,2,2,4,6,5,5,6,4,2,5,6,4,3,2,1,1,4,6,4,6,5,6,1,6,6,4,6,7,7,6,6,5,6,6,5,2.472190764091591,0.49109899721079026,0.8080808080808068,0.5796000000000003
