0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,avg_pollution,utility,inertia,reliability
10,7,6,4,5,1,2,2,3,2,3,2,3,2,3,3,4,2,3,3,2,3,3,3,3,2,3,3,3,3,2,2,2,3,2,3,1,1,2,2,3,2,3,3,10,10,10,10,10,10,0.25255932367015416,0.4631562719301786,0.9183673469387762,0.9600000000000005
9,7,6,1,2,2,3,3,2,2,2,2,3,2,3,2,3,2,3,1,3,3,2,2,3,2,1,2,3,4,2,2,2,2,2,2,2,2,2,1,3,1,3,2,0,10,10,10,10,10,0.18921749169652521,0.4003366698440762,0.9183673469387762,1.0000000000000004
9,7,6,5,5,2,3,2,2,2,3,2,1,1,2,3,2,3,2,1,3,3,3,3,2,2,1,3,3,3,3,2,3,1,3,2,2,1,3,2,3,5,4,5,5,5,10,10,10,10,0.22291042793987179,0.4366309426975678,0.9387755102040823,0.9800000000000005
10,4,6,5,5,1,2,2,2,3,3,2,2,2,3,3,3,3,3,2,2,3,3,3,3,2,1,2,3,3,2,2,3,2,2,3,2,1,2,2,3,4,2,3,4,9,10,9,10,10,0.21713357470214154,0.43285309201407746,0.9183673469387762,0.9800000000000005
10,9,6,5,5,1,2,3,2,3,3,2,2,2,3,3,3,3,3,2,1,2,3,3,2,3,2,2,3,3,2,2,1,1,2,2,3,2,3,1,2,2,2,3,4,10,10,10,10,10,0.24166876503086498,0.44648376129347533,0.9387755102040823,0.9800000000000005
10,7,6,5,2,1,2,2,3,2,3,3,2,3,2,3,3,2,2,3,2,3,3,3,2,2,3,3,3,3,2,2,1,3,2,3,2,2,3,4,5,1,2,0,4,5,10,9,10,10,0.2165153300543045,0.4306662759256193,0.8775510204081639,1.0000000000000004
6,6,6,4,4,2,2,3,3,2,3,2,2,3,3,3,3,3,2,2,2,2,2,3,3,3,1,2,3,3,3,2,2,3,2,3,2,1,2,1,1,1,2,1,2,1,9,10,10,10,0.1903232073802955,0.3938682067671079,0.9591836734693885,1.0000000000000004
10,7,6,5,5,1,3,3,2,3,3,2,2,2,3,3,3,3,2,2,2,3,3,3,2,2,2,2,3,3,2,2,3,2,2,2,2,2,3,4,3,2,4,3,1,10,10,10,10,10,0.2426150010281398,0.452323584818801,0.9183673469387762,0.9800000000000005
10,9,7,6,4,3,1,2,2,2,3,3,2,1,3,3,4,4,9,7,7,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.22733147482019,0.8817160927759953,0.9795918367346946,0.4200000000000001
9,8,1,1,3,2,2,3,2,3,2,1,2,2,2,2,2,1,3,2,2,2,1,3,1,2,1,1,2,1,2,1,1,2,2,1,1,0,1,0,1,2,2,1,1,2,3,9,10,10,0.1395900861172255,0.30996944513479824,0.9591836734693885,1.0000000000000004
9,7,6,5,5,1,2,3,2,3,2,2,2,1,3,3,3,3,3,1,2,1,3,2,2,3,4,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,0.8218003409479594,0.7014439541138672,0.9591836734693885,0.6200000000000002
9,7,6,5,5,1,2,2,2,2,3,2,3,2,3,4,3,3,2,2,3,3,3,3,3,2,2,3,3,2,2,3,4,5,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.5579923162208003,0.6013154786817326,0.9591836734693885,0.7400000000000003
10,6,6,2,2,3,3,3,2,3,2,2,2,2,3,2,3,2,3,2,2,2,2,3,2,3,2,1,3,2,3,3,3,1,2,3,2,3,1,2,2,3,4,4,9,10,10,10,10,10,0.21590306695923547,0.4332599443111575,0.9387755102040823,0.9600000000000005
9,7,6,5,4,3,2,2,2,2,2,3,2,2,3,3,3,2,2,3,3,1,2,3,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.944684008271849,0.7571576176919168,0.9795918367346946,0.5600000000000002
10,8,6,5,5,1,2,2,2,2,3,2,3,2,3,3,3,3,2,3,2,3,3,3,3,3,2,2,3,3,1,3,3,3,2,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,0.44617932522573905,0.5609816367949133,0.9183673469387762,0.8200000000000004
10,7,6,5,4,4,2,2,3,3,3,3,3,2,2,3,3,2,3,2,2,3,3,2,2,3,2,3,2,2,2,2,2,3,2,3,2,2,2,1,1,6,5,3,2,1,10,10,10,10,0.2482888484411729,0.4437516879654469,0.89795918367347,1.0000000000000004
10,6,6,5,4,3,2,2,2,2,3,3,2,2,3,3,3,3,2,1,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0826115853296392,0.8219233121491378,0.9591836734693885,0.5000000000000001
10,7,6,5,4,3,2,2,2,2,3,3,2,3,3,3,3,3,2,2,3,4,3,3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.953891036187057,0.7631538398948838,0.9591836734693885,0.5600000000000002
10,7,6,5,4,3,3,3,1,2,3,2,2,2,3,4,3,3,1,1,3,3,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9918900602074615,0.7801527363056393,0.9591836734693885,0.5400000000000001
10,9,6,4,4,3,2,2,2,2,3,2,2,2,3,3,3,4,3,2,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1433602800291085,0.8511343775911115,0.9591836734693885,0.46000000000000013
10,7,6,5,4,3,2,2,2,2,3,2,2,3,3,3,3,3,2,2,1,2,3,3,3,2,3,2,3,3,3,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6163365536007671,0.624890285697925,0.9591836734693885,0.7200000000000003
9,9,7,6,4,3,2,2,2,2,3,3,3,2,3,3,4,4,5,6,7,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2168224760651847,0.873627322960759,1.0000000000000007,0.4400000000000001
10,9,7,6,4,3,2,2,2,3,3,3,2,1,3,4,4,4,10,9,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.277691272158097,0.9023438148601952,0.9795918367346946,0.4000000000000001
10,7,6,5,4,3,2,2,2,2,3,3,3,2,3,3,3,3,2,2,3,2,2,2,3,2,2,2,1,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7069503434872442,0.6600904040929083,0.9591836734693885,0.6800000000000003
10,7,6,5,4,3,2,2,2,2,3,3,2,3,3,3,4,3,2,1,2,2,1,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9691366091547354,0.7700454948769879,0.9387755102040823,0.5400000000000001
10,7,6,4,4,3,2,3,2,2,3,3,3,2,3,3,3,3,1,2,3,1,3,3,4,5,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9002943437163474,0.7403209853042267,0.9591836734693885,0.5800000000000002
9,7,7,6,4,3,2,1,1,2,3,3,2,2,3,4,4,4,4,6,7,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,1.1613557385222961,0.8542344342578411,1.0000000000000007,0.46000000000000013
10,8,6,5,5,1,2,3,2,2,3,3,2,2,3,3,3,3,2,2,3,2,3,3,3,3,2,3,4,3,3,3,2,3,5,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.5283429517540433,0.5902056608984942,0.8775510204081639,0.7800000000000004
10,7,6,5,5,1,2,3,3,2,3,2,2,2,2,2,3,2,2,3,3,2,3,3,2,3,2,3,3,2,2,3,2,2,2,1,3,3,5,4,4,2,2,1,3,1,10,10,10,10,0.224823070255416,0.43472396002973374,0.89795918367347,1.0000000000000004
10,7,6,5,5,2,2,2,2,2,3,3,3,3,3,3,4,3,2,2,3,3,3,2,3,2,2,2,3,3,3,2,2,2,2,2,1,10,10,10,10,10,10,10,10,10,10,10,10,10,0.4543885606718056,0.5610133482056647,0.9387755102040823,0.8200000000000004
9,7,6,5,4,1,2,2,3,3,3,3,3,2,3,3,3,2,2,2,3,3,3,2,3,2,2,3,3,3,2,2,2,3,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.4666818134601392,0.5672232953670869,0.9591836734693885,0.8000000000000004
10,7,6,5,5,1,2,2,2,3,3,3,2,3,3,3,3,3,3,2,3,2,3,3,2,2,2,3,3,3,3,3,2,2,2,3,3,2,10,10,10,10,10,10,10,10,10,10,10,10,0.41988296570243433,0.550053392591881,0.9387755102040823,0.8200000000000004
10,7,6,5,4,3,3,2,2,2,3,3,2,2,3,3,3,3,2,2,1,3,2,3,3,2,3,2,3,2,3,3,2,3,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.5278044780737227,0.5915108185043507,0.9591836734693885,0.7600000000000003
10,6,6,4,4,1,3,2,3,2,3,3,3,2,3,4,3,3,2,2,2,2,3,3,3,3,2,3,3,3,3,2,2,2,2,3,2,3,1,2,10,10,10,10,10,10,10,10,10,10,0.3290846851496842,0.5112964011802658,0.9387755102040823,0.8800000000000004
9,7,6,4,5,1,2,1,2,2,3,3,3,3,3,3,3,3,1,2,3,2,3,3,3,2,2,2,3,3,3,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6035609456879235,0.6166476548383559,0.9591836734693885,0.7200000000000003
9,7,6,5,4,3,2,2,2,2,3,3,3,2,3,3,3,4,4,6,4,5,9,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1134271131814653,0.8316602523560466,0.9795918367346946,0.48000000000000015
9,7,6,5,4,3,2,2,1,2,3,3,2,2,3,3,2,3,4,6,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1294762438555228,0.8427955086068963,1.0000000000000007,0.46000000000000013
9,7,6,5,4,3,2,2,2,2,3,3,2,2,3,3,2,3,3,1,0,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0175412348510018,0.7901641576856151,0.9795918367346946,0.5200000000000001
10,7,6,5,4,2,2,2,2,2,3,3,3,2,3,3,3,3,3,2,3,2,2,2,3,2,3,2,2,3,2,2,2,3,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.4984254935603861,0.580078303088898,0.9387755102040823,0.7800000000000004
10,7,6,5,4,3,2,2,1,2,3,3,3,2,3,3,4,3,2,1,3,2,1,3,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8776769093393516,0.7303095421077925,0.9591836734693885,0.6000000000000002
10,7,6,5,4,2,2,2,2,2,3,3,3,2,3,4,3,3,3,2,3,3,2,3,3,2,2,3,2,3,2,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6053665216535292,0.6206039788605374,0.9387755102040823,0.7200000000000003
10,8,6,5,4,2,2,3,2,2,2,2,3,2,3,3,3,3,3,1,3,2,3,3,2,2,6,2,2,1,3,3,3,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.5492023862278511,0.600053008832597,0.8775510204081639,0.7600000000000003
10,7,6,5,4,3,2,2,1,2,3,3,2,2,3,3,2,3,2,6,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1232305650016297,0.8412344259600402,0.9591836734693885,0.48000000000000015
10,9,7,6,4,3,1,2,2,2,3,2,2,2,3,4,3,4,10,9,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2447163994247,0.8924434275598898,0.9795918367346946,0.4200000000000001
10,8,6,5,4,1,2,2,3,2,3,3,3,2,2,4,3,3,2,3,3,2,3,3,2,2,3,2,3,2,1,3,1,3,2,3,3,4,3,5,3,4,3,4,10,10,10,10,10,10,0.2770174560519986,0.4803965441847187,0.8571428571428578,0.9400000000000005
10,8,6,5,4,2,2,2,2,2,3,3,3,2,3,3,2,3,2,2,4,3,2,3,2,2,5,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7796669208866573,0.6900630738400808,0.8571428571428578,0.6400000000000002
