0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,avg_pollution,utility,inertia,reliability
10,9,6,5,3,2,2,2,2,2,3,2,3,1,3,4,4,3,3,1,1,3,2,3,1,1,0,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8072126459056753,0.7002762596821022,0.9387755102040823,0.6200000000000002
10,9,7,6,2,2,2,2,1,2,3,2,3,1,3,4,4,4,3,2,1,3,2,3,3,3,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,0.8847069187826321,0.7310074763696818,0.9591836734693885,0.6000000000000002
10,9,7,6,2,2,2,2,1,2,3,2,3,1,3,4,4,4,3,2,1,3,2,4,3,3,1,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8578506333882191,0.7209388865109845,0.9387755102040823,0.6000000000000002
10,9,7,5,2,2,2,2,2,2,3,2,3,1,3,4,4,3,3,1,3,3,2,2,2,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9252058186842765,0.7510058536760109,0.9387755102040823,0.5800000000000002
10,9,7,6,2,3,2,3,2,1,3,6,7,7,7,7,9,9,7,7,7,9,10,10,10,9,7,9,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,9,10,9,9,9,10,1.4274913555241282,0.9513828651705135,0.9591836734693885,0.32
10,9,5,4,3,2,2,2,3,2,3,3,3,1,3,4,4,3,2,1,2,3,4,4,3,2,1,3,4,2,2,3,3,2,2,2,1,3,2,2,2,10,10,10,10,10,10,10,10,10,0.30800908100116864,0.5013935470761681,0.9387755102040823,0.9000000000000005
10,9,8,4,3,2,2,2,2,3,3,2,3,1,3,4,3,3,4,1,1,3,3,3,2,2,2,3,2,2,3,1,4,5,3,4,1,2,2,0,10,10,10,10,10,10,10,10,10,10,0.35353302936885544,0.520772131344493,0.8571428571428578,0.8800000000000004
10,9,7,6,2,3,2,3,1,1,3,6,7,7,7,7,9,9,7,7,7,9,10,10,10,9,7,9,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,9,10,9,9,9,10,1.4185126506602261,0.9479798130801864,0.9591836734693885,0.32
10,5,4,3,2,1,2,2,2,3,2,2,1,1,3,3,1,2,2,1,1,3,3,3,2,2,2,1,1,1,2,1,0,0,1,1,1,1,0,1,1,1,1,2,3,1,0,10,10,10,0.13802898551574047,0.3058598090734666,0.9591836734693885,1.0000000000000004
10,9,7,6,2,2,1,2,2,2,2,2,2,1,3,4,4,3,3,1,2,3,2,3,1,2,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8181864477199918,0.7039644046468263,0.9591836734693885,0.6200000000000002
10,9,7,6,2,2,1,2,1,2,3,2,3,1,3,4,4,4,3,1,1,2,3,2,10,9,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9498649651343107,0.7601938129963655,0.9387755102040823,0.5600000000000002
10,9,6,4,3,3,2,2,2,2,3,1,3,1,3,3,4,3,3,1,3,2,3,3,3,2,2,3,2,2,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6866836416462901,0.6526590558014864,0.9387755102040823,0.6800000000000003
10,9,4,3,3,2,1,2,3,3,2,2,3,1,3,3,4,3,3,1,2,1,2,3,2,3,1,2,1,2,2,1,2,3,2,2,1,3,2,1,3,1,1,3,2,2,9,10,10,10,0.18287985520743227,0.3900124965426668,0.9591836734693885,1.0000000000000004
10,9,7,6,2,2,2,2,2,2,3,2,3,1,3,4,4,3,2,1,2,3,2,3,1,2,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8334767062497555,0.7111343909693435,0.9591836734693885,0.6200000000000002
10,6,4,4,3,1,2,2,3,3,2,2,3,1,2,3,4,3,2,1,2,1,2,3,2,3,2,1,1,2,2,2,2,1,2,1,1,1,2,1,2,1,1,3,2,1,9,10,10,10,0.1670477302794257,0.3650732056556606,0.9591836734693885,1.0000000000000004
10,9,6,4,3,3,2,2,3,3,2,2,3,1,3,4,4,3,2,1,2,2,3,4,3,1,1,3,2,2,3,2,3,2,5,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,0.4470653142447898,0.5607596018371136,0.9387755102040823,0.8000000000000004
10,9,6,4,3,2,2,2,3,3,2,3,3,1,3,4,4,3,3,1,2,3,3,3,2,2,1,3,2,3,3,3,1,1,5,4,6,10,10,10,10,10,10,10,10,10,10,10,10,10,0.47131134363371613,0.5707333665221859,0.9387755102040823,0.8000000000000004
10,9,7,4,3,2,2,2,3,2,3,2,3,1,2,3,3,3,3,6,1,2,3,3,2,3,2,2,1,3,2,2,3,0,4,2,2,2,6,4,6,1,1,3,2,5,5,10,10,10,0.23992782040719735,0.4424822884226421,0.7959183673469393,1.0000000000000004
10,9,7,3,3,2,1,2,3,2,3,3,3,1,3,3,4,3,3,1,2,1,2,3,2,3,2,1,2,3,2,1,2,3,2,3,2,2,2,1,2,3,3,2,4,10,9,10,10,10,0.21589543083128154,0.43086898743096697,0.9387755102040823,0.9800000000000005
10,9,7,4,3,2,2,2,2,2,3,2,3,1,3,4,4,3,3,1,1,3,2,4,3,2,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8793846508998916,0.7314504526863799,0.9387755102040823,0.6000000000000002
10,9,5,4,3,2,2,2,3,3,3,3,3,1,3,3,4,3,2,2,2,3,3,3,2,3,2,3,1,3,2,5,2,2,6,0,6,10,10,10,10,10,10,10,10,10,10,10,10,10,0.4686583167132247,0.5700248762686366,0.8571428571428578,0.8000000000000004
10,9,7,4,3,2,2,3,1,2,3,2,3,1,2,4,4,4,3,1,1,2,2,4,3,3,2,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7559327656197182,0.6801772571407334,0.9183673469387762,0.6600000000000003
10,9,4,3,1,1,1,2,3,2,2,2,2,1,3,3,2,2,2,1,1,2,3,3,1,1,2,1,2,3,2,1,2,1,1,1,1,1,2,1,1,1,0,1,1,1,5,10,10,10,0.1493550389380436,0.3308146762348969,0.9387755102040823,1.0000000000000004
10,9,6,4,3,3,2,3,2,2,3,2,3,2,3,4,4,3,2,1,3,2,3,3,3,2,2,3,1,2,3,2,10,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6048055218949134,0.6202312279085415,0.9183673469387762,0.7400000000000003
10,9,6,4,3,3,2,2,2,2,3,3,3,1,3,4,4,4,3,1,3,2,3,3,3,3,1,3,1,3,3,2,3,5,5,3,9,10,10,10,10,10,10,10,10,10,10,10,10,10,0.5299239529507194,0.5904685823490504,0.9183673469387762,0.7800000000000004
10,9,7,4,3,2,2,3,2,2,3,2,3,2,3,4,4,3,2,1,2,2,3,4,3,2,2,3,3,2,2,1,1,3,1,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.5076853292735618,0.5836322606894109,0.9591836734693885,0.7800000000000004
10,9,7,5,2,2,2,3,2,2,3,2,3,1,3,4,4,3,3,1,2,3,2,3,2,3,1,6,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8055488814124784,0.7001389474520352,0.9183673469387762,0.6400000000000002
10,5,4,3,0,2,1,1,3,2,1,2,1,1,1,0,2,2,2,1,1,3,2,2,2,1,1,1,0,3,2,1,0,1,2,1,1,1,0,1,0,1,0,2,0,1,0,6,9,10,0.11999289764009952,0.2601376318516661,0.8163265306122455,1.0000000000000004
10,9,7,6,2,3,1,3,1,1,7,6,7,7,7,7,10,9,7,7,8,9,10,10,10,9,7,9,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,9,9,9,10,9,9,10,1.4447256607986902,0.961365042388798,0.9387755102040823,0.32
10,9,7,4,3,2,1,2,2,3,3,3,3,1,3,4,3,3,2,1,1,3,3,3,2,2,3,3,3,3,2,1,1,3,3,3,3,0,5,3,4,3,1,2,10,10,10,10,10,10,0.24945162264848855,0.4626883633217442,0.89795918367347,0.9600000000000005
5,6,4,0,1,2,1,2,1,2,2,2,1,0,1,3,3,1,3,0,1,2,3,2,1,0,1,1,1,2,0,1,0,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,5,10,0.10510192825434482,0.21352465607001608,0.89795918367347,1.0000000000000004
10,9,6,4,3,2,2,3,2,2,3,2,3,1,3,4,4,3,2,1,3,2,3,3,2,2,2,2,5,5,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7321876845163983,0.6711520695586339,0.9387755102040823,0.6600000000000003
5,6,4,0,3,2,1,1,1,2,2,2,1,1,2,0,1,2,2,1,1,3,2,2,1,1,0,1,0,1,1,1,0,0,1,1,1,1,0,1,0,0,2,1,1,1,0,4,10,10,0.10803067306600221,0.22494861580864045,0.8775510204081639,1.0000000000000004
10,10,7,7,0,2,2,3,3,3,2,2,3,1,2,3,3,3,3,2,3,2,3,3,2,2,2,2,2,3,1,7,6,1,2,2,2,4,3,1,1,2,1,2,0,5,10,10,10,10,0.2562918527208492,0.4458159264924223,0.8163265306122455,1.0000000000000004
10,9,6,4,3,2,2,2,2,3,3,2,3,1,3,4,4,4,3,1,2,3,3,3,2,2,1,3,1,3,3,2,2,2,2,5,4,2,1,2,2,1,1,10,10,10,10,10,10,10,0.25963219396414494,0.4702304661153613,0.9183673469387762,0.9400000000000005
10,9,7,4,3,2,2,2,2,3,3,2,3,1,3,4,3,4,3,2,1,2,3,2,2,2,2,3,5,3,3,2,2,1,1,5,2,1,5,3,5,2,4,5,10,10,10,10,10,10,0.2773520064101126,0.4808148870406951,0.7755102040816332,0.9400000000000005
10,9,7,6,2,2,2,2,2,3,3,1,2,1,3,3,4,4,3,2,2,3,4,3,2,3,2,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7874778753847084,0.6914848713970962,0.9591836734693885,0.6400000000000002
10,9,6,4,2,3,2,3,3,2,3,3,3,1,3,4,4,3,2,1,3,2,3,3,2,3,3,3,2,3,1,2,2,2,3,2,3,2,2,10,10,10,10,10,10,10,10,10,10,10,0.3760345053029217,0.5323579409064243,0.9387755102040823,0.8600000000000004
10,9,7,6,2,2,2,2,2,2,3,2,3,1,3,4,4,3,3,1,2,3,4,5,10,9,9,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9996778000792897,0.7800482851206689,0.9591836734693885,0.5400000000000001
10,9,7,6,3,2,2,3,2,2,2,1,2,7,7,7,6,6,7,7,8,9,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3292328478841104,0.9228579867977675,0.9591836734693885,0.38000000000000006
10,9,6,4,3,2,2,2,1,3,3,2,3,1,3,4,4,3,3,1,1,3,3,4,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9067153207391663,0.7423717990271581,0.9591836734693885,0.5800000000000002
10,9,6,4,3,2,2,2,3,2,3,2,3,1,3,4,4,3,2,1,3,2,3,3,2,2,1,3,2,2,2,2,2,3,4,3,1,5,10,10,10,10,10,10,10,10,10,10,10,10,0.3991021863341492,0.5412725947435313,0.9387755102040823,0.8400000000000004
10,9,6,4,3,2,2,2,2,3,3,2,3,1,3,4,4,3,2,2,3,2,3,3,2,2,2,3,3,3,2,2,2,2,2,2,5,3,8,3,10,10,10,10,10,10,10,10,10,10,0.3696082949987949,0.5302384966803231,0.8775510204081639,0.8600000000000004
10,9,7,4,3,2,2,2,2,3,3,1,3,1,3,3,4,3,2,1,2,3,3,2,2,3,3,4,4,4,6,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6912232501189066,0.6538124639599143,0.9591836734693885,0.6800000000000003
10,9,6,4,3,2,2,2,3,4,3,2,3,1,3,3,4,3,3,1,3,2,3,3,2,2,2,2,3,3,2,2,2,2,3,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,0.462764249939808,0.5674230391663307,0.9591836734693885,0.8000000000000004
10,9,7,3,3,2,1,2,3,2,3,3,3,1,3,4,4,3,2,1,2,3,3,3,2,3,2,3,2,3,2,2,2,3,2,3,2,3,1,3,2,1,2,5,4,10,10,10,10,10,0.23627466537181313,0.45069920834284327,0.9387755102040823,0.9800000000000005
10,9,6,4,3,2,1,3,3,2,3,2,2,1,3,4,4,3,3,1,1,3,3,3,2,3,2,2,1,3,3,1,3,4,3,2,3,3,1,1,3,9,10,10,10,10,10,10,10,10,0.2929406386943537,0.49351432430558867,0.9591836734693885,0.9000000000000005
10,9,4,4,3,3,1,2,3,3,3,3,3,1,3,4,3,3,2,1,1,3,3,3,2,2,3,3,3,3,2,1,2,3,4,0,3,2,2,2,7,2,1,2,3,9,10,10,10,10,0.22718695327901517,0.4432527078127755,0.8775510204081639,0.9800000000000005
10,9,6,4,3,1,2,2,2,3,3,3,2,1,3,4,4,2,1,2,3,3,3,3,2,2,2,3,2,3,2,2,2,2,2,3,1,3,1,2,2,1,3,2,10,9,10,10,10,10,0.22669134607590433,0.443834362109546,0.9387755102040823,0.9600000000000005
10,9,4,3,3,3,1,2,3,3,3,2,3,1,3,3,2,2,3,1,2,2,2,2,3,2,6,2,2,3,2,2,1,1,3,2,1,2,2,1,2,3,1,2,6,10,10,10,10,9,0.20514082909248849,0.4203979495965446,0.89795918367347,0.9800000000000005
10,9,4,4,3,2,2,2,3,3,3,2,3,1,3,3,4,3,2,1,2,2,2,3,2,3,2,1,3,2,2,2,2,2,2,1,1,2,2,1,1,2,2,3,2,9,9,10,10,10,0.1997930329434589,0.4124090361621216,0.9591836734693885,1.0000000000000004
10,9,6,4,3,3,1,5,2,3,2,2,3,2,2,4,3,2,2,1,2,3,4,3,3,3,2,3,4,3,2,1,2,2,4,3,3,2,2,3,4,5,2,5,3,9,10,10,10,10,0.2720237301197988,0.4710433674063789,0.8163265306122455,0.9600000000000005
10,9,4,4,3,2,2,2,3,3,3,3,3,1,3,3,4,4,3,1,2,2,3,4,3,2,2,3,2,3,2,2,2,3,3,1,2,2,5,5,10,10,10,10,10,10,10,10,10,10,0.3497701916504394,0.5216046254211514,0.9387755102040823,0.8600000000000004
10,9,4,4,3,3,1,2,3,3,3,3,3,1,3,4,3,3,3,2,3,2,2,3,2,2,2,3,2,2,1,2,3,2,2,3,1,3,3,2,1,3,5,10,9,10,10,10,10,10,0.2524353062296787,0.46662897837504697,0.9387755102040823,0.9400000000000005
10,9,4,3,3,2,2,2,3,3,2,2,3,1,3,3,4,2,3,1,1,1,3,3,2,2,2,1,2,1,3,2,2,1,1,2,2,3,5,2,2,2,1,2,1,6,10,10,10,10,0.1898327645742187,0.40048044868045396,0.8775510204081639,1.0000000000000004
10,9,6,3,3,2,2,3,2,2,2,2,2,2,3,3,4,3,2,2,1,3,4,3,3,3,1,3,2,2,3,1,2,3,3,3,2,2,3,1,2,1,2,9,2,1,10,10,10,10,0.2167783143645181,0.43062808960442395,0.89795918367347,1.0000000000000004
10,9,6,4,3,3,2,3,2,3,2,2,3,1,3,4,4,3,2,2,1,3,4,3,2,2,2,2,2,1,2,3,2,3,2,1,2,2,3,5,4,3,2,10,9,10,10,10,10,10,0.26783366216221605,0.475470957240038,0.9387755102040823,0.9400000000000005
10,9,6,4,3,2,2,2,3,3,3,2,3,2,3,3,4,3,3,1,3,2,3,3,2,3,1,3,2,2,2,2,2,3,4,3,9,10,10,10,10,10,10,10,10,10,10,9,10,10,0.48179276503190255,0.5733099009930767,0.9591836734693885,0.8000000000000004
10,9,6,4,3,2,2,2,3,4,3,2,3,2,3,3,4,3,3,1,3,2,2,3,2,2,1,2,2,2,1,3,2,3,1,1,9,10,10,10,10,10,10,10,10,10,10,9,10,10,0.4515468132861943,0.5593221961060418,0.9591836734693885,0.8000000000000004
10,9,6,4,3,2,3,2,2,3,3,3,5,1,3,4,4,3,2,2,2,2,3,3,2,3,2,2,3,3,2,2,2,3,2,1,2,2,5,2,2,1,2,10,10,10,10,10,10,10,0.29430124323390594,0.48200378821488093,0.8775510204081639,0.9400000000000005
5,6,4,3,3,2,1,2,3,2,3,2,2,1,2,3,2,2,2,0,1,1,2,2,1,0,0,1,0,1,3,1,0,0,1,1,1,1,1,1,0,1,1,1,0,1,1,2,10,10,0.11990898015550464,0.2574084880394473,0.9591836734693885,1.0000000000000004
10,9,7,6,2,2,1,2,1,2,3,2,3,1,3,4,4,4,3,1,1,3,2,2,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.954391641650569,0.7626117352020845,0.9591836734693885,0.5600000000000002
10,9,6,4,3,3,2,2,3,2,3,3,3,1,3,4,4,3,2,1,3,2,3,3,3,3,3,3,2,2,1,2,2,3,3,2,1,5,10,10,10,10,10,10,10,10,10,10,10,10,0.42454724854642717,0.5515325618484365,0.9387755102040823,0.8200000000000004
5,5,4,3,1,2,2,2,2,2,2,2,2,1,2,1,2,2,2,0,1,3,3,3,2,2,2,1,1,1,2,1,0,0,1,1,1,1,0,1,0,0,1,2,3,1,0,9,10,10,0.12550463603655837,0.27175939246274844,0.9591836734693885,1.0000000000000004
10,6,4,3,2,2,1,2,2,3,2,2,2,1,2,3,1,2,2,1,2,3,2,3,1,2,2,1,1,2,2,1,1,1,2,1,1,1,0,1,1,3,1,1,0,0,9,10,10,10,0.14635296386615892,0.32549237398105163,0.9591836734693885,1.0000000000000004
10,9,7,6,2,2,1,3,3,2,3,2,2,1,3,4,4,3,4,1,2,4,3,5,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9746756369032237,0.7701615040774703,0.8775510204081639,0.5600000000000002
5,6,4,3,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,0,2,3,2,3,1,2,2,1,1,2,2,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,9,10,10,0.12875543038234954,0.28151303501057656,0.9387755102040823,1.0000000000000004
10,9,5,4,3,2,2,2,3,2,2,2,3,1,3,4,4,3,2,1,2,3,4,4,3,2,1,3,3,2,2,3,3,2,2,2,1,2,2,10,5,10,10,10,10,10,10,10,10,10,0.3280556341381264,0.5106581177046539,0.9183673469387762,0.8800000000000004
10,9,6,4,3,2,2,2,3,2,3,3,3,1,3,3,4,3,2,1,2,3,3,3,2,2,1,3,3,2,2,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.583768856495043,0.6129586618711448,0.9591836734693885,0.7400000000000003
10,9,7,4,2,2,2,3,3,1,3,1,2,1,3,4,4,4,4,1,0,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0789691953671081,0.8204436565878819,0.9183673469387762,0.5000000000000001
10,9,7,4,3,2,2,2,2,2,3,2,3,1,3,4,4,3,3,1,2,3,3,4,3,2,2,2,3,2,2,1,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.5770437525051489,0.6106420487000842,0.9387755102040823,0.7400000000000003
10,9,4,3,2,1,2,3,2,3,2,2,2,1,3,2,2,2,2,3,1,3,4,3,1,2,2,2,1,3,2,1,2,2,2,2,1,2,1,1,1,0,3,3,1,9,10,10,10,10,0.1789188349842183,0.38519970566666417,0.9387755102040823,1.0000000000000004
10,9,6,4,3,2,2,2,3,2,3,3,2,1,2,3,4,3,3,2,2,3,3,3,2,2,2,3,2,3,2,2,3,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.5284440020762721,0.5922463638571218,0.9591836734693885,0.7600000000000003
10,9,6,4,3,2,2,3,2,2,3,2,3,2,3,3,4,3,3,1,2,3,3,3,3,2,2,3,3,3,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6736503434853054,0.6481844851681418,0.9591836734693885,0.7000000000000003
10,9,4,4,3,3,2,2,3,2,3,2,2,3,3,4,3,3,2,2,2,3,4,3,2,2,1,3,2,3,3,2,2,3,4,3,2,3,1,2,2,1,10,9,10,10,10,10,10,10,0.2735298864214591,0.48218730103193297,0.9591836734693885,0.9200000000000005
10,9,7,7,2,3,2,2,2,2,3,1,2,1,3,4,4,4,4,6,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.181805266728292,0.8641307562942289,0.9795918367346946,0.46000000000000013
10,9,7,6,2,2,1,3,2,2,3,1,2,1,3,4,4,4,3,1,1,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0435324267660668,0.8033154665919717,0.9591836734693885,0.5200000000000001
10,9,7,6,2,2,1,3,2,2,3,1,2,1,3,4,4,4,3,1,2,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0384307625862153,0.8010135543053603,0.9387755102040823,0.5200000000000001
10,9,6,4,3,2,2,2,3,3,3,2,3,1,3,4,3,4,3,1,2,3,4,3,3,2,3,3,2,2,3,3,3,2,2,2,2,3,2,2,10,9,10,10,10,10,10,10,10,10,0.35679654169885444,0.5223938723060232,0.9591836734693885,0.8600000000000004
10,9,5,4,3,2,2,2,3,4,3,2,3,1,3,3,4,4,3,1,2,2,3,3,3,2,2,3,2,3,2,2,2,3,4,2,2,5,10,10,10,10,10,10,10,10,10,10,10,10,0.4198831051097133,0.5511098206579657,0.9183673469387762,0.8200000000000004
10,9,6,4,3,2,1,3,2,2,3,2,3,2,3,4,4,3,3,1,2,3,1,3,2,2,3,3,3,2,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6541061063833692,0.6401420202716513,0.9387755102040823,0.7000000000000003
10,9,6,4,3,2,2,2,3,4,3,2,2,1,3,3,4,3,2,1,3,2,3,3,3,3,2,3,2,4,2,2,2,3,3,1,3,10,10,10,10,10,10,10,10,10,10,10,10,10,0.4445003795680244,0.5609244646620081,0.9183673469387762,0.8200000000000004
10,9,6,4,3,3,2,3,1,2,3,2,3,1,2,3,3,4,3,2,1,3,2,3,3,3,3,2,1,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7437717263373815,0.6748858161575666,0.9591836734693885,0.6600000000000003
10,9,10,3,3,2,2,2,2,3,2,3,2,1,3,2,2,3,2,1,2,2,3,3,3,3,2,2,2,3,1,2,3,3,2,2,1,0,1,3,2,2,6,3,1,3,10,10,10,10,0.22034422231760617,0.42447317050405203,0.9183673469387762,1.0000000000000004
10,9,7,6,2,2,1,2,1,2,3,2,3,1,3,4,4,3,3,1,2,3,2,3,3,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9262680861761017,0.7502239556867851,0.9591836734693885,0.5600000000000002
10,9,7,6,2,2,2,3,2,3,3,1,2,1,4,4,6,7,7,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,1.2603868604884265,0.9034547160352611,0.9591836734693885,0.4200000000000001
10,6,4,3,1,2,2,2,2,3,1,2,1,1,1,3,2,2,2,1,2,3,2,2,2,1,2,1,3,2,2,1,1,1,1,1,0,1,0,1,0,3,1,1,0,0,7,9,10,10,0.13984191862903111,0.3104649569045677,0.9387755102040823,1.0000000000000004
10,6,5,5,3,2,2,2,3,3,3,3,3,1,3,2,4,3,2,1,2,2,3,3,3,2,2,2,2,2,3,2,3,2,2,2,2,3,2,3,2,4,2,3,4,2,9,10,10,10,0.2081878638891648,0.4221648621842523,0.8571428571428578,1.0000000000000004
10,9,7,6,2,2,1,3,1,2,3,1,3,1,3,4,4,3,4,6,6,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1259499009622653,0.840439440572309,0.9591836734693885,0.48000000000000015
10,9,7,6,2,2,2,2,2,1,3,1,3,1,3,4,4,4,4,5,4,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1101143670198745,0.8327328385490269,0.9591836734693885,0.48000000000000015
10,9,7,6,2,2,1,2,1,2,3,1,3,1,3,4,4,4,4,6,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1506414170803807,0.8529427503881848,0.9795918367346946,0.46000000000000013
