0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,avg_pollution,utility,inertia,reliability
10,10,4,5,4,3,2,2,2,3,1,3,2,3,3,3,3,2,2,2,2,2,3,2,3,1,3,6,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.757521180027285,0.6807251544609227,0.9387755102040823,0.6600000000000003
10,4,4,2,3,3,2,2,2,2,1,3,2,3,2,1,3,3,2,2,2,1,1,0,2,1,1,2,1,3,2,1,1,0,0,1,1,0,1,2,1,2,1,0,1,1,6,10,10,10,0.13996081482025283,0.3106170643875728,0.89795918367347,1.0000000000000004
10,9,4,5,4,3,3,2,2,2,2,3,2,3,3,4,3,2,2,2,3,2,2,2,2,3,4,6,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8080777291002993,0.7014762656620654,0.9591836734693885,0.6200000000000002
10,9,4,5,4,3,3,2,2,2,1,3,1,3,3,4,4,6,6,7,7,7,9,10,10,10,9,10,10,10,10,10,9,10,10,10,10,9,10,10,10,10,10,9,10,10,10,9,10,10,1.179530772009901,0.8554622096717174,0.9795918367346946,0.4400000000000001
10,9,4,4,4,3,2,2,2,2,2,3,2,3,3,3,2,3,2,3,3,3,3,3,1,3,3,2,2,2,2,1,2,2,2,3,4,3,3,3,10,10,10,10,10,10,10,10,10,10,0.3274741891240284,0.5101899709899754,0.9591836734693885,0.8800000000000004
10,9,4,5,4,3,3,2,2,2,1,3,3,3,3,3,3,1,2,3,3,3,2,2,3,3,4,3,2,3,4,3,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,9,10,0.6618476571705753,0.6404090568815544,0.9591836734693885,0.7000000000000003
9,3,4,2,3,2,3,3,1,2,1,3,2,2,1,1,2,2,1,2,3,1,1,1,0,1,1,2,1,2,2,1,1,1,0,1,1,0,1,2,1,2,1,0,0,1,6,9,10,10,0.1293877709315789,0.28498316274756585,0.9183673469387762,1.0000000000000004
10,10,4,5,4,3,2,3,1,2,1,3,2,3,3,3,3,2,2,3,4,3,2,2,3,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9257633301685879,0.7509426357928659,0.9591836734693885,0.5800000000000002
10,6,4,3,3,3,3,2,2,2,2,3,2,2,1,2,2,2,1,2,3,1,2,2,1,1,3,2,2,2,2,2,1,2,1,1,1,1,1,3,2,2,1,1,1,1,9,10,10,10,0.1589353108377401,0.3501295426407092,0.9591836734693885,1.0000000000000004
10,9,5,5,4,3,3,1,3,2,2,3,2,3,2,3,3,2,1,3,3,3,2,1,3,1,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8535051179410514,0.7201021726000891,0.9591836734693885,0.6000000000000002
10,9,5,5,4,3,3,1,2,2,2,3,2,3,3,3,3,2,3,3,3,2,2,2,2,3,3,2,1,2,2,2,1,3,4,5,9,10,10,10,10,10,10,10,10,10,10,10,10,10,0.4778848068978515,0.5719199657221177,0.9591836734693885,0.8000000000000004
10,9,5,5,4,4,3,2,2,2,2,3,3,3,2,3,3,2,2,3,2,3,2,2,2,3,4,5,1,2,3,2,2,2,2,2,5,5,10,10,10,10,10,10,10,10,10,10,10,10,0.457217788476157,0.5606983584420595,0.9183673469387762,0.8200000000000004
10,9,4,5,4,3,2,2,2,3,2,3,3,3,3,3,3,2,2,2,3,2,2,3,2,3,4,5,1,2,2,2,2,4,3,3,2,2,10,10,10,10,10,10,10,10,10,10,10,10,0.4188274752535766,0.5503181423861239,0.9183673469387762,0.8200000000000004
10,9,4,5,4,3,3,2,2,2,2,3,2,3,3,4,3,2,3,3,4,3,2,2,2,1,4,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8092338824941919,0.7005330298648849,0.9387755102040823,0.6400000000000002
10,9,4,5,4,3,3,2,2,2,2,3,3,3,3,3,2,2,2,3,3,2,2,3,2,3,3,1,2,2,2,2,1,2,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.5286219011813595,0.5912844966453599,0.9591836734693885,0.7600000000000003
10,9,5,4,4,3,2,1,2,2,2,3,3,3,3,3,3,3,2,3,3,2,2,2,2,3,4,4,2,2,2,2,5,1,3,1,3,1,3,5,2,1,10,10,10,10,10,10,10,10,0.28822278535564927,0.49073290561229455,0.8571428571428578,0.9200000000000005
10,9,4,5,4,3,2,3,2,2,2,3,2,3,2,3,3,2,1,3,3,3,2,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0022095601136236,0.7848956706914356,0.9591836734693885,0.5400000000000001
10,9,5,5,4,3,2,3,2,2,2,3,3,3,3,2,3,2,2,3,3,3,2,2,2,3,4,5,2,1,1,2,2,1,3,3,2,2,5,1,10,10,10,10,10,10,10,10,10,10,0.351326160632233,0.5202199510970331,0.89795918367347,0.8800000000000004
10,9,4,5,4,3,3,2,3,2,2,3,3,3,3,3,2,2,1,2,3,4,3,2,2,2,3,2,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7606547122345408,0.6817748607112819,0.9591836734693885,0.6600000000000003
10,9,4,5,4,3,3,1,2,2,2,3,2,3,3,3,3,2,2,3,3,2,3,2,2,3,4,3,1,2,3,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.5885379880689963,0.6150688239959419,0.9591836734693885,0.7400000000000003
10,9,4,4,4,3,3,2,2,2,2,3,2,3,3,3,3,2,3,2,3,3,3,2,2,3,3,3,2,2,3,2,2,2,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.49749953457903506,0.5810023001149278,0.9387755102040823,0.7800000000000004
1,3,4,2,3,2,2,3,1,3,1,3,2,2,2,1,2,2,1,2,3,0,0,1,0,0,1,2,1,1,2,0,1,0,0,1,0,0,1,1,1,2,1,0,0,1,1,6,9,10,0.10995454795567465,0.22396712755768988,0.89795918367347,1.0000000000000004
10,9,5,4,4,3,3,2,2,3,2,3,3,3,3,3,3,2,3,3,2,3,2,2,3,2,3,1,1,3,1,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6449508007142963,0.6350667575254926,0.9591836734693885,0.7200000000000003
10,9,5,5,4,3,3,2,2,2,2,3,2,3,3,3,3,2,3,3,3,2,3,3,2,3,5,2,1,2,2,2,3,3,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.53370565922777,0.591325620884976,0.9183673469387762,0.7800000000000004
10,9,4,5,4,3,2,2,2,3,3,3,2,3,3,3,3,2,3,3,3,2,2,2,2,3,4,3,2,2,3,3,4,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6090910513464286,0.6222038781386847,0.9591836734693885,0.7200000000000003
10,9,4,4,4,3,2,2,3,3,2,3,2,3,2,3,2,3,6,7,6,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1442595916368719,0.8505034011578974,0.9387755102040823,0.46000000000000013
10,9,4,5,4,3,3,2,2,2,2,3,2,3,3,3,3,2,3,2,3,2,3,2,2,3,3,3,2,2,2,2,5,5,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.5491005194525153,0.6002645139429262,0.9387755102040823,0.7600000000000003
10,9,4,5,4,3,3,3,2,2,2,3,3,2,3,3,3,2,2,3,3,2,2,2,2,3,4,3,3,1,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7061015268924623,0.6600637889150056,0.9387755102040823,0.6800000000000003
10,9,4,5,4,3,3,2,2,2,2,3,2,3,3,3,3,2,2,2,1,3,3,4,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9682279529028542,0.7701319237344935,0.9591836734693885,0.5400000000000001
10,9,4,5,4,3,2,3,2,2,2,3,3,3,3,3,3,2,1,3,3,3,3,2,2,3,3,3,2,2,2,2,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.5559369947760642,0.6027412179638856,0.9591836734693885,0.7600000000000003
10,9,4,5,4,3,3,2,2,2,2,3,2,3,3,3,3,2,2,2,3,2,2,3,3,3,4,3,2,2,2,3,2,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.5750787092196109,0.6101883797300052,0.9387755102040823,0.7400000000000003
10,10,4,5,4,3,2,3,2,2,2,3,2,2,3,3,3,2,3,2,3,2,2,3,2,2,3,2,2,1,2,3,2,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.5036221377726583,0.581705953350684,0.9591836734693885,0.7800000000000004
10,9,4,5,4,3,3,3,2,2,2,3,2,3,3,4,3,1,3,3,3,2,2,2,2,2,3,1,2,2,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7128685814634416,0.662164872390751,0.9591836734693885,0.6800000000000003
10,9,4,5,4,3,2,2,2,2,3,2,3,3,3,3,3,1,3,3,3,3,2,2,3,3,3,3,4,0,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6791238542137659,0.6501648787373997,0.9387755102040823,0.7000000000000003
10,10,4,4,4,3,3,1,2,2,2,3,2,3,3,3,3,2,3,4,3,2,3,2,2,3,4,3,2,2,1,1,2,1,1,2,3,4,4,5,4,9,10,10,10,10,10,10,10,10,0.31993443518817466,0.5065524375604996,0.9591836734693885,0.8800000000000004
10,9,4,4,3,3,3,2,2,2,2,3,1,3,3,2,2,2,3,3,3,2,3,2,3,3,3,3,2,2,2,2,1,2,1,2,2,3,1,1,3,3,10,10,9,9,10,9,10,10,0.24935893665510922,0.461336061584661,0.9591836734693885,0.9200000000000005
4,4,3,2,3,3,2,3,1,2,1,3,2,2,2,1,3,2,1,2,3,0,0,1,1,0,1,2,1,1,2,0,1,0,1,1,1,0,1,1,1,3,1,0,0,1,1,8,10,10,0.11836713882484073,0.25198921239110716,0.9183673469387762,1.0000000000000004
10,6,4,3,2,3,1,2,2,2,2,3,2,3,2,2,3,3,1,3,3,3,3,1,2,2,3,2,1,2,2,2,1,1,0,1,1,1,2,2,1,2,2,1,1,3,10,10,10,10,0.16585349864624113,0.36249447248358335,0.9591836734693885,1.0000000000000004
10,9,4,5,3,3,2,2,2,2,2,3,2,2,3,2,2,3,2,2,3,3,2,2,2,2,2,2,2,2,2,2,1,2,2,2,3,4,3,2,2,3,2,1,9,9,10,10,10,10,0.21486194444835316,0.4317806119204098,0.9387755102040823,0.9600000000000005
10,10,5,5,4,3,2,2,2,2,2,3,3,2,2,3,3,2,1,3,3,2,2,2,2,3,2,3,2,2,2,1,2,1,3,1,1,1,3,2,2,2,5,4,6,10,10,10,10,10,0.23160321756907845,0.4419248819684679,0.9387755102040823,0.9600000000000005
10,10,4,4,4,3,2,2,2,2,2,3,1,3,3,3,3,2,3,3,3,3,2,2,2,3,4,5,2,1,2,2,3,3,1,2,2,1,4,3,2,1,3,3,4,10,10,10,10,10,0.23787726035202014,0.4512090958842943,0.9183673469387762,0.9800000000000005
10,9,4,5,4,3,3,2,2,1,2,3,2,2,3,3,3,1,3,4,5,4,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0196764757435213,0.7924693227952313,0.9591836734693885,0.5200000000000001
10,9,4,5,4,3,3,2,2,2,2,3,2,3,3,3,3,2,2,3,3,3,2,3,2,3,3,5,2,1,2,2,2,2,1,2,2,1,2,2,2,1,3,3,1,5,10,10,10,10,0.22676529711592186,0.4324316478432948,0.89795918367347,1.0000000000000004
10,9,4,3,2,3,2,2,2,2,2,3,3,3,2,2,2,3,2,3,3,3,2,3,1,3,2,3,2,2,2,3,2,2,3,2,1,1,2,2,2,2,1,6,1,2,10,10,10,10,0.19416275937827934,0.40660576593845965,0.9183673469387762,1.0000000000000004
10,6,6,5,4,3,3,2,2,2,2,3,2,3,3,4,3,2,3,2,3,2,1,2,2,3,3,2,2,2,3,2,2,2,3,2,2,2,3,3,5,5,4,4,5,10,10,10,10,10,0.2491861918672491,0.46108032831069806,0.9387755102040823,0.9600000000000005
10,9,4,4,10,4,3,3,2,3,6,3,3,3,7,7,4,9,10,9,8,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,1.4679142630718958,0.9658035147803592,0.8163265306122455,0.3
5,5,4,2,3,2,3,1,1,2,2,3,2,3,1,2,2,2,1,3,3,1,1,2,2,1,3,2,2,3,2,1,1,3,1,1,1,1,1,2,2,2,1,0,0,1,9,9,10,10,0.14349643997271572,0.3131055468437578,0.9591836734693885,1.0000000000000004
10,6,4,3,2,3,2,1,2,2,2,3,1,3,2,2,3,3,3,2,3,3,3,1,2,2,2,3,2,2,2,2,1,3,1,2,1,2,1,3,1,2,1,0,0,10,10,10,10,10,0.17652782620619828,0.3806823986675464,0.9591836734693885,1.0000000000000004
10,9,4,5,4,3,2,2,2,2,2,3,3,3,3,3,3,2,2,3,3,2,2,3,2,2,3,5,2,2,2,3,1,1,5,2,3,3,6,5,10,10,10,10,10,10,10,10,10,10,0.3695115298532479,0.5304411217310493,0.8571428571428578,0.8600000000000004
10,9,4,6,4,3,3,1,3,2,2,2,1,3,3,3,3,2,3,3,3,2,3,2,2,3,4,5,2,2,2,1,1,2,2,3,2,3,4,5,5,6,2,10,10,9,10,10,10,10,0.2987898713758995,0.49266490170676563,0.9183673469387762,0.9200000000000005
10,9,4,4,4,4,3,2,2,3,2,3,2,3,3,3,3,2,3,2,3,2,2,3,3,3,3,3,3,2,3,2,1,0,3,3,2,2,3,10,10,9,10,10,10,10,10,10,10,10,0.37352043497452475,0.5304895009453809,0.9387755102040823,0.8600000000000004
10,9,4,4,5,3,2,2,2,2,1,3,3,2,3,3,3,2,2,3,3,2,3,2,2,3,4,5,2,3,2,2,1,2,3,1,2,2,1,2,3,2,3,4,3,1,5,10,10,10,0.21756981678400605,0.4240096589876027,0.89795918367347,1.0000000000000004
9,9,4,4,4,3,3,2,2,3,1,3,1,3,3,4,5,6,5,6,6,7,9,10,10,10,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,1.16229533829416,0.8492257673805699,0.9795918367346946,0.46000000000000013
10,9,4,5,4,3,2,2,2,2,2,3,2,3,3,3,3,2,3,2,3,3,2,2,2,3,3,3,1,2,2,2,1,2,3,3,3,2,10,10,10,10,10,10,10,10,10,10,10,10,0.38549062286427443,0.535456414065451,0.9591836734693885,0.8400000000000004
10,9,4,5,4,3,2,3,2,2,2,3,3,3,3,4,3,2,3,2,2,3,2,2,1,2,3,2,1,3,2,3,2,2,1,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,0.4254132597277984,0.5507728412231487,0.9591836734693885,0.8200000000000004
10,9,4,4,4,3,3,2,3,2,2,3,3,3,3,2,4,1,4,1,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.119355720176629,0.8400205582753515,0.8775510204081639,0.48000000000000015
10,9,4,5,5,4,3,1,2,3,1,3,2,3,3,3,3,5,6,6,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1950642187872964,0.8717367297240246,0.9591836734693885,0.4400000000000001
10,9,4,5,4,3,3,2,2,2,2,3,2,2,2,3,3,2,2,3,3,2,2,2,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9050700681476115,0.7421443431965513,0.9591836734693885,0.5800000000000002
10,9,5,4,4,3,3,3,2,2,2,2,2,3,3,3,3,2,2,3,3,2,3,3,3,3,3,3,2,1,4,4,3,10,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6053403717354374,0.620035421230179,0.89795918367347,0.7400000000000003
10,9,4,5,4,3,2,2,2,2,2,3,2,3,3,3,3,2,2,2,3,3,2,3,2,3,4,3,1,1,3,2,3,2,2,3,3,3,1,2,2,10,10,10,10,9,10,10,10,10,0.2956012566684066,0.494448814451155,0.9591836734693885,0.9000000000000005
10,9,4,4,4,3,3,3,2,2,2,3,2,3,3,3,2,3,3,3,3,3,3,2,2,3,4,2,2,2,2,2,1,2,2,5,2,1,3,3,2,2,10,4,10,10,10,10,10,10,0.2758878167970768,0.48032763560819125,0.8571428571428578,0.9400000000000005
10,9,4,5,4,3,3,3,1,2,1,3,2,3,3,4,3,1,1,6,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,1.1242695581890259,0.8406629979401198,0.9591836734693885,0.48000000000000015
10,9,4,5,4,3,3,2,2,2,1,3,2,3,3,3,3,2,2,3,4,3,2,2,3,3,4,3,3,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7351407249496982,0.6719204810865551,0.9591836734693885,0.6600000000000003
10,9,4,5,4,3,3,2,2,2,2,3,2,3,3,2,3,2,2,3,3,2,3,3,3,3,2,2,3,2,3,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6558590816356895,0.6412370920998613,0.9387755102040823,0.7000000000000003
10,9,4,5,4,3,2,3,3,2,2,3,2,3,2,3,3,2,2,3,3,2,3,2,3,2,3,3,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7798272195150102,0.6903142804275273,0.9591836734693885,0.6400000000000002
10,9,4,2,2,3,3,1,2,2,3,3,2,2,2,2,3,2,1,2,3,3,2,2,2,2,3,3,1,3,3,2,1,0,1,2,2,2,1,3,1,3,3,2,2,9,10,10,9,10,0.18644993062552034,0.3960644870033542,0.9387755102040823,1.0000000000000004
10,9,4,5,4,3,3,2,2,2,2,3,0,3,3,3,3,1,3,1,7,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.078607767159604,0.8203931479571502,0.89795918367347,0.5000000000000001
10,9,4,5,4,3,3,2,2,3,2,3,2,2,3,3,3,3,1,2,3,2,2,3,3,2,1,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8290970609352569,0.7103459719505445,0.9591836734693885,0.6200000000000002
10,9,5,5,4,3,2,2,2,2,2,3,1,2,2,2,3,1,3,4,4,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0851384074112367,0.8227998771727694,0.9591836734693885,0.5000000000000001
10,9,4,3,4,3,3,2,2,2,2,3,2,3,2,2,2,2,3,3,3,2,2,1,3,3,3,3,2,2,2,2,2,3,2,2,2,5,2,2,3,3,2,2,9,10,10,10,10,10,0.22716307920721393,0.44597050192374693,0.9183673469387762,0.9600000000000005
10,9,4,4,3,3,3,2,2,2,2,3,2,3,3,4,3,2,2,3,3,4,3,2,2,2,3,2,2,2,2,3,2,2,2,1,1,2,2,2,1,2,9,10,10,10,10,10,10,10,0.2588620591831659,0.47043811298971344,0.9591836734693885,0.9400000000000005
10,9,4,3,3,3,3,2,2,3,2,3,2,1,3,2,3,2,1,3,3,1,3,2,2,2,2,2,2,2,2,3,2,3,1,2,2,3,1,1,3,3,2,2,1,10,10,10,10,10,0.19770707148538985,0.4122193994626793,0.9591836734693885,0.9800000000000005
10,10,4,4,5,3,3,2,5,3,1,3,2,3,7,7,7,6,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,1.3514121326472976,0.9402144480135579,0.8775510204081639,0.36000000000000004
10,9,4,5,4,3,3,3,1,3,1,3,3,3,2,3,4,4,5,6,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,1.1759361242623418,0.8637740834545968,0.9591836734693885,0.46000000000000013
10,9,4,4,3,3,3,3,1,2,2,3,2,3,3,3,3,1,1,3,3,3,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9469528897306474,0.760017496897607,0.9591836734693885,0.5600000000000002
10,10,4,4,4,3,3,2,2,3,1,3,2,3,3,4,7,6,10,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2678403069613888,0.9100694555932276,0.9387755102040823,0.4000000000000001
4,3,3,2,3,3,3,2,1,2,1,3,2,2,1,1,2,2,1,2,3,1,0,1,1,0,1,2,1,2,2,1,1,1,1,1,1,0,1,2,1,2,1,0,0,1,1,7,10,10,0.11794218409399056,0.24979007556977112,0.9591836734693885,1.0000000000000004
10,9,4,5,4,3,3,1,2,3,1,3,2,3,3,4,6,6,5,5,6,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1826636766871998,0.8629340770289764,0.9795918367346946,0.4400000000000001
10,9,4,3,4,3,3,3,2,2,2,2,2,3,3,2,3,2,3,3,3,2,2,3,3,2,2,3,2,2,3,2,3,3,2,2,2,5,4,5,4,5,5,4,10,10,10,10,10,10,0.2761642527505879,0.4812588412926287,0.9387755102040823,0.9200000000000005
10,9,4,5,4,3,3,1,2,3,1,3,2,3,3,4,4,6,9,9,8,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,1.2318795440149675,0.8906272169843007,0.9591836734693885,0.4200000000000001
10,9,4,4,4,3,2,3,2,2,2,3,3,3,3,3,3,2,2,3,3,2,2,2,2,2,3,2,3,1,2,3,2,3,4,3,2,1,3,10,10,10,10,10,10,10,10,10,10,10,0.35792904619833804,0.5246943684172177,0.9591836734693885,0.8600000000000004
10,10,4,5,4,3,3,2,2,3,1,3,2,3,3,4,4,6,10,9,8,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2560978815543966,0.9024782190590972,0.9591836734693885,0.4200000000000001
10,10,4,4,4,3,4,3,2,2,2,3,2,3,4,7,6,9,10,9,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3211111148250214,0.934459286100402,0.9183673469387762,0.38000000000000006
10,9,4,2,3,3,3,2,2,2,2,2,1,2,3,3,3,3,3,3,3,1,3,0,1,2,3,3,2,1,3,3,2,2,1,1,2,2,1,2,3,3,1,1,5,5,10,10,10,10,0.18995906870188778,0.40138495538211044,0.89795918367347,1.0000000000000004
10,9,4,4,4,3,3,2,2,3,1,3,2,3,2,7,7,9,10,9,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,1.2823898643821123,0.9134907558608182,0.9591836734693885,0.4000000000000001
10,9,4,5,4,3,2,2,3,2,2,3,3,3,2,3,3,2,1,1,3,3,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9898078798936636,0.7800079110003699,0.9387755102040823,0.5400000000000001
10,9,4,4,4,3,3,2,2,3,1,3,3,3,2,7,7,9,10,9,8,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.292335745231946,0.9209780132611594,0.9591836734693885,0.38000000000000006
10,9,4,4,4,3,2,2,2,2,2,3,2,2,3,2,3,2,2,3,4,3,2,3,3,3,3,2,3,2,2,2,3,3,4,4,3,10,10,10,10,10,10,10,10,10,10,10,10,10,0.4493814388558298,0.5608612496224136,0.9591836734693885,0.8000000000000004
