0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,avg_pollution,utility,inertia,reliability
10,9,5,4,3,3,2,3,2,2,3,2,2,3,3,2,2,3,2,3,3,3,2,3,2,2,1,3,5,2,1,2,2,2,5,1,1,1,2,2,2,2,3,6,6,5,4,10,10,10,0.21884682046275847,0.4305523844336619,0.8571428571428578,1.0000000000000004
10,6,5,4,3,3,2,2,2,2,3,1,3,2,3,2,2,2,2,3,2,2,3,2,1,3,2,5,3,1,1,2,1,1,3,2,1,3,2,1,2,2,2,1,3,9,10,10,10,10,0.18936365258844978,0.40094265896296355,0.9183673469387762,1.0000000000000004
10,6,6,4,3,3,2,2,2,2,3,3,3,3,3,2,3,2,1,3,3,3,3,2,2,1,1,2,3,2,1,3,2,1,2,1,2,2,2,3,2,2,2,10,9,10,10,10,10,10,0.22489105990981814,0.4407153286125866,0.9591836734693885,0.9400000000000005
10,6,5,4,4,3,2,2,2,2,3,2,3,3,3,2,2,2,1,3,3,3,3,3,1,2,2,2,1,2,1,3,2,1,3,1,2,4,1,3,2,2,2,1,2,9,10,10,10,10,0.19701673343603318,0.4104716777011401,0.9183673469387762,1.0000000000000004
10,9,5,5,4,3,2,2,2,1,3,2,3,2,3,3,3,2,2,3,3,3,2,2,2,2,2,1,2,2,1,2,2,3,2,2,1,2,1,2,3,3,3,3,1,10,10,10,10,10,0.21673975609231186,0.4285075024005302,0.9591836734693885,0.9800000000000005
10,6,5,4,3,2,2,2,3,2,3,1,3,2,2,3,3,2,2,2,3,2,3,3,1,1,2,3,2,2,1,3,2,1,2,1,2,2,3,3,2,3,2,1,1,7,9,10,10,10,0.1860380758797172,0.39595248670399263,0.9591836734693885,1.0000000000000004
10,9,5,4,4,3,2,2,2,2,3,2,3,3,3,2,3,2,3,3,3,3,3,3,2,1,2,4,5,2,2,2,3,1,2,2,2,3,3,2,3,2,10,10,10,10,10,10,10,10,0.2912165322294918,0.4919082929045801,0.9183673469387762,0.9200000000000005
10,9,5,4,3,2,2,3,2,2,3,2,3,3,3,2,3,2,2,3,3,4,2,3,3,2,2,3,2,5,1,1,5,1,3,2,0,2,2,2,3,2,1,6,4,10,10,10,10,10,0.2350418501881988,0.450048945776511,0.7959183673469393,0.9800000000000005
9,7,6,5,4,3,2,2,2,2,3,2,2,3,3,3,2,2,2,2,3,4,5,6,6,8,9,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,0.9575406606454594,0.757866046572358,0.9795918367346946,0.5600000000000002
9,7,6,5,4,3,2,2,2,2,3,2,2,3,2,2,3,2,2,2,3,4,6,10,9,9,9,10,9,9,10,10,10,10,9,10,10,10,10,10,10,10,10,9,10,10,10,10,9,9,0.9992590238522617,0.7712398149675525,0.9795918367346946,0.5200000000000001
10,9,5,4,3,3,2,2,2,2,3,1,3,3,3,3,3,2,3,3,3,3,3,3,2,1,2,5,5,1,2,2,3,3,2,1,2,2,3,3,4,1,10,10,10,10,10,10,10,10,0.28742207734620817,0.4901575659981086,0.89795918367347,0.9200000000000005
10,10,5,5,3,3,2,2,2,2,3,2,3,3,4,3,3,2,3,3,3,3,2,2,1,2,1,3,2,5,1,1,2,3,1,2,3,2,3,1,3,3,3,1,5,10,10,10,10,10,0.2473311072909889,0.45226143176308936,0.8775510204081639,0.9800000000000005
10,6,4,3,2,2,2,2,1,1,2,1,3,1,2,1,3,2,1,3,1,1,3,2,1,1,2,1,2,2,1,1,2,1,1,1,2,1,3,1,1,0,0,1,1,1,6,10,10,10,0.13974884122638803,0.31042192125957574,0.9387755102040823,1.0000000000000004
10,9,5,4,4,3,2,2,2,3,3,3,3,4,3,2,3,2,2,3,3,2,3,4,2,1,1,5,5,1,2,2,2,1,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.5307809535854298,0.5907612788213021,0.89795918367347,0.7800000000000004
10,9,5,4,4,3,2,1,3,3,3,2,2,1,3,2,3,2,3,3,3,2,3,2,2,2,2,2,2,2,1,3,2,2,1,3,2,2,3,3,5,5,2,1,3,10,10,10,10,10,0.22469915250427827,0.44001016451287145,0.9183673469387762,0.9800000000000005
10,9,5,4,4,3,2,2,2,2,3,2,2,3,4,3,2,2,2,3,3,3,2,2,2,1,1,2,2,2,2,2,2,2,3,2,2,1,3,2,1,3,10,10,10,9,10,10,10,10,0.2550596797443099,0.46491890879378717,0.9591836734693885,0.9200000000000005
10,9,6,5,4,2,2,2,2,3,3,3,3,3,2,2,3,2,2,2,2,3,7,2,5,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9728676205568058,0.7700161540551655,0.8775510204081639,0.5600000000000002
10,5,5,4,4,3,2,2,2,2,3,1,3,3,3,2,3,2,2,2,3,3,2,3,2,2,2,3,2,2,2,2,3,2,3,2,2,2,1,3,2,4,4,5,5,10,10,10,10,10,0.21598690673087112,0.43334010893205627,0.9387755102040823,0.9600000000000005
10,9,5,4,4,3,2,2,2,2,3,2,2,3,3,2,3,2,2,2,3,2,3,2,2,2,3,3,2,3,3,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6597218406846357,0.6409549943613684,0.9591836734693885,0.7000000000000003
10,9,5,4,4,3,2,2,2,2,3,2,3,3,3,2,3,2,3,2,3,3,4,3,1,2,2,4,5,2,2,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6790856192944659,0.6501470119506164,0.89795918367347,0.7000000000000003
10,9,5,4,4,3,3,2,2,2,3,1,3,3,3,2,3,2,2,3,3,3,3,2,3,1,2,3,2,2,2,3,2,2,2,1,1,2,5,5,5,5,10,10,10,10,10,10,10,10,0.29710906675340387,0.4945582041800553,0.9387755102040823,0.9000000000000005
10,5,4,3,1,2,2,3,2,1,2,2,3,1,2,2,3,3,2,3,1,1,1,2,1,2,1,2,3,2,1,1,0,1,2,1,2,2,1,1,1,0,0,1,0,1,9,10,10,10,0.14395937044270282,0.3200686204071428,0.9591836734693885,1.0000000000000004
10,9,5,4,3,3,2,2,2,2,3,2,3,3,3,2,3,2,3,3,2,2,3,2,3,3,2,3,2,2,2,2,2,2,3,1,3,1,3,3,3,5,3,10,10,10,10,10,10,10,0.25810430587535915,0.4717928362625069,0.9183673469387762,0.9400000000000005
10,10,5,4,3,3,2,1,2,2,3,3,3,3,2,2,3,2,3,2,2,3,3,2,2,1,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8545878130563306,0.7206799034063562,0.9591836734693885,0.6000000000000002
10,9,5,4,4,2,2,2,1,3,3,2,3,3,3,2,3,2,2,2,3,3,3,2,2,1,2,3,2,1,2,3,3,2,1,1,3,4,6,1,3,1,1,5,10,10,10,10,10,10,0.23390593825705228,0.45108234397857094,0.89795918367347,0.9600000000000005
10,9,5,4,4,3,2,2,2,2,3,2,3,3,3,3,3,2,2,3,3,3,3,3,2,2,2,3,2,2,2,2,3,3,1,2,2,2,5,5,5,9,10,10,10,10,10,10,10,10,0.32589252796064033,0.5105282029686766,0.9387755102040823,0.8800000000000004
10,10,5,4,4,3,2,2,2,2,3,2,3,3,3,2,2,3,2,3,3,3,3,2,3,1,3,2,1,3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6808084733891112,0.6508525313634413,0.9591836734693885,0.7000000000000003
10,5,4,4,1,2,2,2,2,2,3,1,2,1,2,3,3,3,1,3,1,1,2,2,2,2,1,1,3,2,1,2,1,1,3,1,1,2,1,1,0,0,0,1,3,2,8,10,10,10,0.14911481636851417,0.3310018003676404,0.9183673469387762,1.0000000000000004
10,6,4,3,1,3,3,2,2,2,3,1,3,1,1,2,3,3,2,3,1,2,1,3,2,2,2,1,2,2,1,3,0,1,3,1,3,2,3,1,0,1,1,1,3,1,9,10,10,10,0.1595763795754916,0.3519742678797888,0.9387755102040823,1.0000000000000004
10,9,5,4,4,3,2,2,2,2,3,2,3,3,3,2,4,3,3,2,3,3,3,2,3,2,2,3,5,5,1,2,2,2,4,5,10,9,10,10,10,10,10,10,10,10,10,10,10,10,0.5295841299816482,0.5901911399846975,0.8775510204081639,0.7800000000000004
10,9,5,4,4,3,2,2,2,2,3,2,3,3,3,2,3,2,3,3,3,3,3,2,2,2,2,3,2,2,2,3,3,2,2,1,2,10,10,10,10,10,10,10,10,10,10,10,10,10,0.42375286069622536,0.5521582081050764,0.9591836734693885,0.8200000000000004
10,9,4,4,4,3,2,2,2,3,3,2,2,3,3,3,3,2,3,2,2,3,3,2,3,3,3,1,2,2,3,2,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.5764601548078908,0.6102731192031989,0.9591836734693885,0.7400000000000003
10,9,5,4,4,3,2,2,3,2,3,2,2,3,3,2,3,2,3,2,3,2,3,2,3,2,3,1,2,2,3,2,3,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.4991369347164393,0.5805297476195416,0.9591836734693885,0.7800000000000004
10,9,5,4,3,3,2,2,2,2,3,2,3,3,3,2,3,2,2,3,3,2,3,2,3,2,2,3,2,2,2,2,3,2,2,2,3,1,3,3,1,5,5,10,10,10,10,10,10,10,0.257276826816496,0.4711829515909133,0.9387755102040823,0.9200000000000005
10,9,5,4,4,3,2,2,2,2,3,2,2,2,3,2,3,1,3,3,3,3,3,2,3,2,2,3,2,2,2,3,3,2,2,2,2,1,10,10,10,10,10,10,10,10,10,10,10,10,0.3745974116707038,0.5304936252537851,0.9591836734693885,0.8400000000000004
10,10,5,4,4,3,2,2,2,2,3,2,3,3,3,3,3,3,3,2,3,2,3,2,3,2,2,2,2,3,1,3,3,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6040337416357566,0.6204064539973606,0.9591836734693885,0.7400000000000003
10,9,6,4,3,2,2,2,2,2,3,3,2,3,3,3,2,2,1,5,4,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0768945044243508,0.8202785194861963,0.9387755102040823,0.5000000000000001
10,6,5,4,4,3,2,2,2,2,3,1,3,3,3,3,3,3,1,3,3,3,3,2,2,2,2,3,2,2,2,3,3,2,1,2,3,2,2,3,2,2,1,3,1,3,10,10,10,10,0.20265310305532105,0.4151047244879695,0.9591836734693885,1.0000000000000004
10,9,5,4,3,3,2,3,2,2,3,1,3,3,2,2,3,2,3,3,3,2,3,1,3,2,2,3,2,2,2,2,3,2,2,1,3,1,3,2,1,2,3,10,10,10,10,10,10,10,0.23958826185035814,0.4562477868510008,0.9591836734693885,0.9400000000000005
9,5,4,3,1,2,2,2,2,1,2,2,2,1,2,1,1,3,1,3,1,1,2,1,1,1,0,1,1,1,1,1,0,2,0,0,1,0,1,1,0,0,1,0,1,2,0,9,10,10,0.1192016240774031,0.2601964664847055,0.89795918367347,1.0000000000000004
10,9,5,4,4,3,2,2,2,2,3,2,3,3,3,2,3,3,2,3,3,3,3,2,1,1,2,3,4,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.757377526405126,0.6804331766797631,0.9591836734693885,0.6600000000000003
10,2,2,3,1,2,2,1,2,1,3,1,3,1,2,1,0,2,1,0,1,1,3,2,3,1,0,1,2,2,1,1,0,1,0,1,2,2,1,1,0,0,1,3,3,1,1,1,10,9,0.11582700509704935,0.2451428063954429,0.9387755102040823,1.0000000000000004
10,9,6,4,3,3,1,2,2,3,3,3,3,2,2,2,3,2,1,4,3,4,4,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0161249484943506,0.7921440535253337,0.9387755102040823,0.5200000000000001
10,9,5,4,4,3,2,2,2,2,3,2,3,4,3,2,3,2,2,3,3,3,3,2,2,1,1,2,3,3,2,2,3,3,2,3,3,3,4,4,10,10,10,10,10,10,10,10,10,10,0.3477067767315298,0.5203348402509989,0.9591836734693885,0.8600000000000004
10,9,5,4,4,3,2,2,2,2,3,2,3,3,2,2,3,2,3,2,3,3,3,2,3,1,2,2,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7811502203314673,0.6906999613421043,0.9591836734693885,0.6400000000000002
10,9,5,4,4,3,2,2,2,3,3,2,3,3,3,2,3,2,3,2,3,3,2,2,3,2,3,2,3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7287496431801826,0.6700475835412079,0.9591836734693885,0.6600000000000003
10,9,6,4,4,3,1,2,2,3,3,2,3,3,2,2,3,1,2,2,1,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0352260468556918,0.8001436823952155,0.9591836734693885,0.5200000000000001
10,9,4,4,5,3,2,2,2,2,3,1,3,3,2,5,3,2,2,3,1,3,3,3,2,2,2,5,2,2,2,3,3,2,3,2,2,3,2,3,2,3,2,2,1,5,10,10,10,10,0.23056274233068894,0.44034975645301966,0.8367346938775516,1.0000000000000004
10,10,4,4,3,3,2,2,2,3,3,2,3,3,3,3,2,2,3,3,3,3,3,2,3,2,1,2,3,4,3,2,2,3,1,3,9,9,10,10,10,10,10,10,10,10,10,10,10,10,0.46799805791144894,0.5700148671789933,0.9591836734693885,0.8000000000000004
9,5,4,3,1,2,2,1,2,1,3,2,3,1,2,1,3,2,1,3,1,1,2,2,1,1,0,2,1,2,1,0,1,1,1,1,2,1,0,1,1,1,1,0,1,3,1,10,10,10,0.12908429789864978,0.2852699750019112,0.9387755102040823,1.0000000000000004
10,9,5,4,4,3,2,1,2,3,3,2,3,3,2,2,3,2,3,2,3,2,3,2,3,3,3,3,2,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7083565857839441,0.6615154642791212,0.9591836734693885,0.6800000000000003
10,9,5,4,3,3,2,2,2,3,3,3,3,3,3,2,3,1,3,2,3,3,4,2,3,1,2,2,3,2,2,3,3,2,2,2,5,5,10,10,10,10,10,10,10,10,10,10,10,10,0.4180870670709415,0.5503118928721196,0.9183673469387762,0.8200000000000004
10,9,5,4,4,3,2,2,2,2,3,2,3,3,3,3,3,3,3,2,3,2,3,3,2,1,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8072843211438696,0.7015295119263192,0.9591836734693885,0.6200000000000002
10,9,4,4,4,3,2,2,2,3,3,2,2,3,3,3,2,3,5,2,3,3,0,4,3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8995887046583845,0.7404296757209561,0.8775510204081639,0.5800000000000002
10,9,6,4,4,3,2,1,2,2,3,2,2,3,3,2,3,5,6,9,10,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1888307223442742,0.870238383835453,0.9183673469387762,0.4400000000000001
10,9,5,4,4,3,2,2,2,3,3,2,3,3,3,2,3,3,2,2,3,3,3,3,3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9084046493227789,0.7441900923416738,0.9591836734693885,0.5800000000000002
10,10,5,4,4,3,2,2,2,2,3,2,3,3,3,3,3,2,2,2,3,3,3,2,3,2,2,1,3,3,3,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6274719977937704,0.6301061435762021,0.9591836734693885,0.7200000000000003
10,9,5,4,4,3,1,2,2,3,3,2,3,3,2,2,2,3,2,1,3,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9929769100405577,0.7811799366450167,0.9591836734693885,0.5400000000000001
10,9,5,4,4,3,2,2,2,2,3,2,3,3,2,2,3,2,3,3,3,3,3,2,3,1,2,2,2,2,2,2,3,2,2,3,3,1,2,1,10,10,10,10,10,10,10,10,10,10,0.3119257089156886,0.50234286411611,0.9591836734693885,0.8800000000000004
10,9,5,4,4,3,2,2,2,3,3,2,3,3,3,2,2,3,2,2,3,3,2,2,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.877953413717042,0.7313398492812491,0.9591836734693885,0.6000000000000002
9,2,1,3,1,2,2,1,2,1,3,2,2,1,2,1,1,2,1,0,0,1,3,2,3,1,0,1,1,1,2,1,1,1,0,1,2,1,1,1,0,0,1,1,0,0,1,1,10,9,0.10860176266579137,0.2255742999297321,0.9591836734693885,1.0000000000000004
10,9,6,4,4,3,2,2,2,3,3,2,3,3,3,2,2,3,3,10,9,7,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1729520973694771,0.8608144644111311,0.9591836734693885,0.46000000000000013
10,10,5,4,4,3,2,2,2,3,3,2,3,3,3,3,3,3,2,2,3,3,3,2,3,2,2,3,2,2,3,3,3,2,1,2,3,2,4,5,5,10,10,10,10,10,10,10,10,10,0.3588622963189961,0.5219355832447794,0.9387755102040823,0.8800000000000004
10,10,5,4,4,3,2,2,2,2,3,2,3,3,2,2,3,2,3,3,3,3,3,2,3,2,3,2,2,2,1,2,2,2,3,3,4,3,3,4,5,10,10,10,10,9,10,10,10,10,0.3300741624569236,0.5112869758309044,0.9591836734693885,0.8800000000000004
10,9,5,4,4,3,2,2,2,2,3,2,3,3,3,3,3,2,3,3,3,2,3,3,3,2,2,3,2,2,2,2,3,2,3,1,2,2,5,5,0,5,5,5,10,10,10,10,10,10,0.27500748166206207,0.4803006240761291,0.89795918367347,0.9400000000000005
10,9,5,4,4,3,2,2,2,3,3,2,2,3,3,2,3,3,2,3,2,2,3,3,5,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9226296661371215,0.7506565202568132,0.9387755102040823,0.5800000000000002
10,9,5,4,4,3,2,2,2,3,3,2,3,3,3,2,3,2,2,3,3,3,2,1,5,3,3,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8297231041446894,0.7109438246038275,0.9183673469387762,0.6200000000000002
10,9,6,4,4,3,2,2,2,3,2,2,2,3,2,2,3,3,2,1,2,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0579354942267851,0.8108033795285134,0.9591836734693885,0.5000000000000001
10,9,6,4,3,3,2,2,2,1,4,5,4,3,3,2,3,10,10,9,10,8,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,1.2809397633756363,0.912054644701133,0.9183673469387762,0.4000000000000001
10,9,6,4,4,3,2,1,2,3,3,2,3,3,3,2,3,3,3,2,2,3,4,3,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9609485919759052,0.7665941162092345,0.9591836734693885,0.5600000000000002
10,10,5,4,3,3,2,2,2,3,3,2,3,3,3,2,3,2,3,2,3,2,3,2,3,2,2,3,3,2,2,3,1,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.5531759682085298,0.6022932578247455,0.9591836734693885,0.7600000000000003
10,9,6,4,4,3,2,3,5,3,7,5,3,3,4,6,2,10,10,9,10,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4107809355007082,0.953793426578248,0.8163265306122455,0.34
10,9,7,4,3,3,2,3,5,3,4,5,3,4,4,6,2,9,10,9,10,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,1.3821974986531411,0.9452319628603917,0.8367346938775516,0.36000000000000004
10,9,4,3,3,3,2,3,3,1,3,1,2,2,2,2,3,3,2,3,3,3,3,2,2,1,2,4,3,3,2,2,3,3,3,2,3,3,2,1,2,2,2,3,5,10,10,10,10,10,0.21798269822448285,0.43587559801361114,0.9183673469387762,0.9800000000000005
10,9,5,4,4,3,2,2,2,3,3,2,3,3,3,1,2,2,3,3,3,3,2,1,2,3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.838262981752087,0.7143951552317067,0.9591836734693885,0.6200000000000002
10,9,6,4,3,3,2,2,2,2,3,5,3,3,3,2,3,10,10,9,10,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.27318050986089,0.9106423398339967,0.8775510204081639,0.4000000000000001
10,9,6,5,4,3,2,1,2,2,3,1,3,4,3,2,2,10,10,10,10,8,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2605041820715435,0.9047705463656286,0.9387755102040823,0.4000000000000001
10,9,5,4,4,3,2,2,2,3,3,2,3,3,3,2,3,2,3,2,3,3,2,2,3,3,2,2,2,4,2,3,2,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.5488492755502569,0.6005317172805887,0.89795918367347,0.7600000000000003
9,5,4,3,2,2,2,1,2,1,2,1,2,1,2,1,1,2,1,0,1,1,2,1,2,1,0,1,1,1,1,0,1,1,0,3,1,0,3,1,0,0,1,0,1,1,1,9,10,10,0.11831423234016386,0.2561624548233073,0.9183673469387762,1.0000000000000004
10,9,5,4,4,3,2,2,2,2,3,1,3,3,2,2,3,3,2,3,3,2,3,2,3,2,2,2,3,3,4,2,3,2,2,2,2,2,2,2,3,3,10,10,10,10,10,10,10,10,0.2745659281092806,0.48295436538730413,0.9387755102040823,0.9200000000000005
10,9,6,4,3,2,2,2,2,3,3,2,3,4,3,2,3,3,5,6,10,8,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1687395791415964,0.8619427939472681,0.9183673469387762,0.46000000000000013
10,9,4,4,4,3,3,2,2,2,2,2,3,3,3,2,3,2,2,3,3,3,3,3,3,1,2,3,2,1,3,2,3,3,3,2,2,2,5,5,5,5,10,10,10,10,10,10,10,10,0.3071573804570111,0.5010486545585974,0.9387755102040823,0.9000000000000005
10,9,6,4,3,3,2,2,2,3,3,2,3,3,3,2,3,9,9,10,10,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.251568585896801,0.9014756567823285,0.9183673469387762,0.4000000000000001
9,7,6,5,4,3,2,2,2,2,3,2,2,3,3,3,2,2,2,2,3,4,5,5,9,9,9,10,10,9,10,10,10,10,9,10,10,10,10,10,10,10,10,9,10,10,10,10,9,9,0.97123710625297,0.7614537445381272,0.9795918367346946,0.5400000000000001
10,9,5,4,3,3,2,1,2,3,3,3,3,3,2,2,3,2,2,1,3,4,4,4,5,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9262896648134129,0.7515171722557066,0.9591836734693885,0.5600000000000002
9,6,4,3,2,2,2,1,2,3,2,1,2,1,2,1,1,2,1,0,1,1,2,1,2,2,1,1,1,1,1,0,1,1,1,2,1,1,3,1,0,0,1,0,1,2,1,10,10,10,0.12612693464533517,0.2766255310926884,0.9591836734693885,1.0000000000000004
10,10,5,4,4,3,2,2,2,2,3,2,3,3,3,2,3,2,3,2,3,3,3,2,3,2,2,3,2,2,2,2,3,2,2,3,4,4,5,10,10,10,10,10,10,10,10,10,10,10,0.39466289416380057,0.5408416718707905,0.9591836734693885,0.8400000000000004
10,9,6,4,4,3,1,2,2,3,3,2,3,3,3,2,2,3,2,2,3,3,3,2,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9464609412585727,0.760902997933121,0.9387755102040823,0.5600000000000002
10,9,5,4,4,3,2,2,2,3,3,2,3,3,2,3,3,2,3,2,3,3,3,2,2,2,2,3,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7788348152681506,0.6901706176650033,0.9387755102040823,0.6400000000000002
10,9,6,4,4,3,2,1,2,2,3,2,3,3,3,2,2,9,10,9,9,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.234265355978853,0.8902829415136049,0.9591836734693885,0.4200000000000001
10,9,5,4,4,3,2,2,2,3,3,2,3,3,3,2,2,1,0,8,9,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1217403208290508,0.8400201944460908,0.9591836734693885,0.48000000000000015
