0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,avg_pollution,utility,inertia,reliability
9,7,6,6,4,3,2,1,2,2,3,2,3,2,3,3,2,2,3,3,3,3,3,3,3,3,2,2,1,2,3,3,3,4,4,6,5,10,10,10,10,10,10,10,10,10,10,10,10,10,0.4862521297370738,0.5739743625197089,0.9795918367346946,0.7800000000000004
9,7,6,6,4,3,3,2,3,1,3,2,2,3,3,3,3,2,3,3,3,3,2,2,3,3,2,3,3,2,3,1,2,1,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.5579879138250909,0.6007579248609655,0.9795918367346946,0.7600000000000003
8,7,7,1,2,2,2,2,3,2,3,2,3,2,1,2,2,1,2,2,2,3,2,2,1,0,1,2,2,2,1,2,2,1,1,1,1,1,3,0,2,1,0,1,1,0,9,9,10,10,0.14971776414425814,0.33066189776732213,0.9183673469387762,1.0000000000000004
9,7,6,6,4,3,2,2,3,1,3,3,3,3,3,3,2,2,2,3,3,4,2,2,2,2,2,3,3,2,2,2,2,3,3,1,2,2,2,3,3,3,6,4,5,10,10,10,10,10,0.2542796371193207,0.4618089168066905,0.9387755102040823,0.9600000000000005
9,7,6,6,4,3,2,2,2,2,3,2,3,3,3,3,3,2,3,3,3,3,2,2,2,3,2,2,2,2,3,2,2,2,2,3,10,10,10,10,10,9,10,10,10,10,10,10,10,10,0.47229246599556135,0.5677829042128114,0.9795918367346946,0.8000000000000004
9,7,6,6,4,3,2,2,2,1,3,2,3,3,3,3,3,2,3,2,3,3,3,2,2,2,2,2,2,2,2,2,3,2,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.533181790936766,0.5914284830804875,0.9795918367346946,0.7600000000000003
9,7,6,3,3,3,3,2,3,2,3,2,2,1,2,2,3,2,2,3,3,3,3,1,2,1,2,3,4,2,2,2,3,2,2,2,2,1,2,2,3,1,3,2,10,10,10,10,10,10,0.21129450223361207,0.4279516519114779,0.9387755102040823,0.9600000000000005
9,7,6,6,4,3,2,2,2,1,3,2,3,3,2,3,2,2,3,2,3,2,3,2,2,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8614621209355977,0.7216177667034942,0.9795918367346946,0.6000000000000002
9,7,6,5,4,3,2,2,3,2,3,3,3,3,3,3,3,2,3,3,3,2,2,2,2,1,3,3,1,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7233163967243115,0.6650446020774412,0.9795918367346946,0.6800000000000003
9,7,6,5,4,3,2,2,2,2,3,3,3,3,3,3,2,3,2,3,3,3,2,1,3,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8794454945038287,0.730189231841581,0.9795918367346946,0.6000000000000002
10,7,6,6,4,3,3,2,3,2,3,2,3,3,2,3,2,2,3,3,3,4,3,2,3,2,1,2,3,2,2,2,2,3,1,4,5,5,10,10,10,10,10,10,10,10,10,10,10,10,0.4611586098645139,0.5604001979515731,0.9387755102040823,0.8200000000000004
9,7,6,6,4,3,2,2,3,2,2,2,3,2,3,3,2,2,3,3,3,3,2,2,3,2,2,3,3,2,3,2,2,3,3,1,2,3,10,10,9,10,10,10,10,10,10,10,10,10,0.392943483477387,0.5379495519170324,0.9795918367346946,0.8400000000000004
9,7,6,6,4,3,2,2,2,1,2,3,3,3,3,3,3,2,3,3,3,2,2,2,2,2,2,2,2,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6631183064157226,0.6413494492670689,0.9795918367346946,0.7000000000000003
10,7,6,6,2,3,2,2,3,2,3,2,2,3,2,3,2,2,2,3,3,4,2,1,2,2,1,2,3,2,3,2,3,3,5,2,2,2,3,2,0,3,3,2,3,5,10,10,10,10,0.21680655909600777,0.4303360687552167,0.8163265306122455,1.0000000000000004
9,7,6,6,4,3,3,3,2,1,3,2,3,2,2,3,2,3,2,3,3,2,3,3,2,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9271658100543527,0.750163485522684,0.9795918367346946,0.5600000000000002
10,7,6,5,2,3,2,2,2,2,3,2,3,3,3,3,2,2,3,3,3,3,3,2,2,2,3,2,2,3,2,3,2,3,2,1,2,2,2,1,4,0,5,5,10,10,10,10,10,10,0.23817329367035275,0.45534078793861127,0.8775510204081639,0.9600000000000005
9,7,6,5,4,3,3,2,2,1,3,2,2,3,2,3,2,2,3,3,3,3,2,2,3,2,3,2,2,2,2,3,2,2,1,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.43870470855196697,0.553339093713274,0.9795918367346946,0.8000000000000004
9,7,6,5,4,3,3,3,2,1,2,2,3,3,3,3,2,2,3,4,7,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.103845356898319,0.8307044219966662,0.9591836734693885,0.48000000000000015
10,7,6,5,4,3,3,2,3,1,3,2,3,3,2,3,2,5,3,3,3,3,2,2,3,2,3,1,3,2,2,3,2,3,2,2,2,3,5,5,5,10,9,10,10,10,10,10,10,10,0.35801629266768076,0.5206590948858812,0.89795918367347,0.8800000000000004
10,7,2,1,3,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,1,2,1,3,1,1,2,2,1,2,2,3,1,1,1,1,0,0,2,2,1,0,1,2,1,7,9,10,10,0.13994251276962916,0.3109289950942394,0.9183673469387762,1.0000000000000004
10,7,6,6,5,3,2,2,0,1,3,2,3,3,3,2,2,2,2,2,3,2,2,2,3,2,2,2,2,2,2,3,3,2,3,2,2,2,2,3,3,1,3,4,5,5,4,10,10,10,0.2123291081676427,0.4210343647329956,0.9183673469387762,1.0000000000000004
9,7,6,5,4,3,2,3,2,1,3,3,3,2,3,3,3,2,3,3,3,3,3,2,3,2,3,3,3,2,2,2,3,3,3,4,5,5,5,5,10,10,10,10,10,10,10,10,10,10,0.4132012186242482,0.5440386713819312,0.9795918367346946,0.8400000000000004
9,7,3,1,3,2,3,2,0,1,2,2,2,2,1,1,2,1,2,2,3,1,2,1,0,0,1,2,2,1,2,1,0,1,1,1,0,0,1,2,2,1,0,1,1,1,7,8,9,10,0.12818540542100548,0.28119595127411845,0.9387755102040823,1.0000000000000004
9,7,6,6,4,3,2,3,3,2,3,2,3,3,2,2,2,2,3,2,3,2,3,2,3,2,2,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7615946014606746,0.6804232335322007,0.9795918367346946,0.6600000000000003
9,7,6,6,4,3,2,2,3,1,3,2,3,3,3,3,2,2,2,3,3,4,3,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0221975933851295,0.7923367773818952,0.9795918367346946,0.5200000000000001
9,7,6,6,4,3,2,2,2,1,2,2,3,3,3,3,2,2,6,7,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1486799282996687,0.8517673949114859,0.9591836734693885,0.46000000000000013
9,7,6,6,4,3,2,2,2,1,3,2,3,3,3,3,2,3,3,2,3,3,3,3,2,1,1,2,1,3,3,2,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,0.6190284585160419,0.6225684779814393,0.9795918367346946,0.7200000000000003
9,7,6,5,4,3,2,3,3,1,2,2,3,3,3,3,1,2,3,4,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,1.1123789274494793,0.8337728378455195,0.9795918367346946,0.48000000000000015
9,7,6,6,4,3,2,3,2,1,3,3,2,2,2,3,2,2,3,3,3,3,3,2,2,2,1,3,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7846726502863691,0.6900440193410258,0.9795918367346946,0.6400000000000002
9,7,6,6,4,3,2,2,2,2,3,2,3,3,3,3,2,3,3,3,3,3,3,2,2,3,2,2,1,3,3,3,3,4,4,5,10,10,10,10,9,10,10,10,10,10,10,10,10,10,0.5223538776669596,0.5865193598753764,0.9795918367346946,0.7800000000000004
9,7,6,5,4,3,3,2,3,1,3,2,2,3,2,3,3,3,3,2,3,2,3,2,2,2,2,2,3,3,3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6340058493421024,0.6306058256540976,0.9795918367346946,0.7200000000000003
10,7,6,5,4,3,3,2,3,2,3,2,3,3,2,3,2,2,3,3,3,3,2,2,2,2,3,2,2,3,3,3,2,1,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.4757514864724624,0.5710925123325488,0.9591836734693885,0.8000000000000004
10,7,6,5,4,3,2,2,3,1,3,2,3,3,2,3,3,2,3,3,3,3,3,3,3,2,2,2,2,2,2,2,3,4,4,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.5023760637815209,0.5819643459423585,0.9591836734693885,0.7800000000000004
10,7,6,5,3,3,2,2,3,2,3,2,3,3,3,3,2,2,3,4,3,3,3,2,2,1,1,2,2,3,3,3,2,2,1,1,2,3,2,2,2,2,5,3,2,5,10,10,10,10,0.22517017550401525,0.43520238529066185,0.8775510204081639,1.0000000000000004
10,7,6,5,4,3,3,2,3,1,3,2,3,3,3,3,2,2,3,3,3,3,2,3,3,1,2,2,3,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6842813790591606,0.6509263907219183,0.9591836734693885,0.7000000000000003
9,9,7,6,4,3,2,3,3,1,3,2,3,3,3,2,1,3,4,6,7,9,10,10,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,10,10,1.185789005531022,0.8542737737813163,1.0000000000000007,0.4400000000000001
10,7,6,5,4,4,2,3,3,1,3,2,3,3,2,2,2,2,3,3,3,3,2,3,2,3,3,2,2,2,2,3,2,2,1,1,5,2,1,5,4,2,2,5,3,1,9,10,10,10,0.23883537806142388,0.4419600526375827,0.8163265306122455,1.0000000000000004
10,7,6,5,4,3,2,3,2,1,3,2,3,3,2,3,2,2,3,3,3,3,2,2,3,2,3,2,3,2,2,2,1,1,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,0.526923995635009,0.5903223239947356,0.9591836734693885,0.7600000000000003
9,7,6,5,4,3,3,3,2,1,3,3,3,3,2,3,2,2,2,3,2,2,2,1,3,2,3,3,3,4,5,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6857741312893941,0.650047580970558,0.9795918367346946,0.6800000000000003
9,7,6,5,4,3,2,3,2,1,3,2,3,3,3,3,2,2,2,3,4,5,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0646542701214012,0.8118816940509159,0.9795918367346946,0.5000000000000001
9,7,6,5,4,3,2,3,2,1,3,2,3,3,2,3,2,2,2,2,3,2,3,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9051442607782126,0.7402696897850933,0.9795918367346946,0.5800000000000002
10,7,6,5,4,3,2,2,2,2,3,2,3,3,3,3,2,2,2,3,4,2,3,3,3,2,3,2,3,3,2,2,2,5,2,1,3,9,10,10,10,10,10,10,10,10,10,10,10,10,0.44618329493718234,0.5607444140578604,0.89795918367347,0.8200000000000004
10,7,6,1,3,2,2,3,3,2,3,3,3,3,2,3,2,3,2,3,3,3,3,2,3,2,2,2,2,1,3,3,3,1,3,0,1,2,2,2,1,2,1,2,2,10,10,10,10,10,0.20242358732144675,0.4163255834055173,0.9183673469387762,0.9800000000000005
9,7,6,5,4,3,2,3,2,1,3,2,3,3,2,3,3,2,2,2,3,2,3,3,3,2,2,2,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.737701159907018,0.670912562681766,0.9795918367346946,0.6600000000000003
9,7,6,4,4,3,2,2,2,1,3,3,2,3,2,3,2,2,3,2,3,3,2,3,3,1,3,2,3,2,2,2,3,2,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.518872330051594,0.5826887021560462,0.9795918367346946,0.7600000000000003
10,8,6,2,3,2,3,2,3,2,3,2,3,2,2,3,1,3,2,3,3,3,3,2,3,2,2,2,2,2,3,2,3,2,3,3,2,2,3,5,6,2,1,2,2,10,10,10,10,10,0.2243691875189539,0.44112642650075473,0.8775510204081639,0.9800000000000005
9,7,7,5,4,3,2,2,3,1,3,2,3,3,2,3,2,1,3,2,3,2,2,2,2,2,3,2,3,2,1,2,2,2,2,3,1,3,3,1,3,1,2,10,5,5,10,10,10,10,0.2226412695258603,0.4352427092703189,0.9183673469387762,0.9800000000000005
10,7,6,1,0,0,3,2,3,2,3,1,2,2,2,3,2,1,2,3,2,2,3,2,2,2,1,2,2,2,2,1,3,1,1,1,1,1,1,2,2,2,3,1,2,2,10,10,10,10,0.15921829511376545,0.3502869083664077,0.9183673469387762,1.0000000000000004
10,6,6,2,2,3,2,2,3,2,3,2,3,2,2,2,2,2,3,3,2,3,2,3,3,1,1,2,2,3,3,3,1,2,3,1,0,2,3,2,3,2,1,6,4,2,10,10,10,10,0.1895409328646301,0.40071824897551855,0.8775510204081639,1.0000000000000004
9,7,7,6,3,3,2,2,3,1,3,2,3,3,3,3,2,2,3,3,0,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0594595226797747,0.8102418120627186,0.9183673469387762,0.5000000000000001
10,7,6,5,4,3,2,2,3,1,3,2,3,3,2,3,3,2,3,3,3,3,3,2,3,2,3,2,3,2,2,2,3,4,3,4,4,5,10,10,10,10,10,10,10,10,10,10,10,10,0.44778171277574585,0.5610078013966037,0.9591836734693885,0.8000000000000004
10,7,6,5,4,3,2,2,3,1,3,2,3,3,3,3,2,3,3,2,3,2,2,2,3,2,3,2,2,2,4,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6563002133785071,0.6406831817715284,0.9387755102040823,0.7000000000000003
9,7,6,5,4,3,3,3,2,1,3,2,3,3,3,3,2,2,2,4,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0817211808840033,0.8205638529904471,0.9591836734693885,0.5000000000000001
9,7,6,5,4,3,3,3,2,1,3,3,3,2,3,3,2,2,3,4,3,1,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9763037637172997,0.7722215191010795,0.9795918367346946,0.5400000000000001
10,7,6,5,4,3,2,2,2,2,2,2,3,3,2,3,2,2,3,3,3,3,3,2,3,3,3,2,2,2,3,2,2,2,2,3,2,2,3,2,3,4,10,9,10,10,10,10,10,10,0.27938514880051796,0.48517612710729874,0.9591836734693885,0.9200000000000005
10,7,6,5,4,3,2,2,2,2,2,2,3,3,2,3,2,2,3,3,3,3,3,3,3,3,3,2,2,2,3,2,2,3,1,7,2,2,2,2,2,2,10,10,10,10,10,10,10,10,0.28858629199195945,0.4901643368862862,0.9183673469387762,0.9200000000000005
10,7,6,5,4,4,2,2,3,2,3,2,3,3,2,3,2,3,2,2,4,3,3,1,3,3,3,3,2,3,3,3,2,3,1,2,4,1,2,2,1,5,3,9,10,9,10,10,10,10,0.28699776769468194,0.48240363102029976,0.8367346938775516,0.9400000000000005
9,7,6,5,4,3,3,2,2,1,3,2,3,3,3,3,2,2,3,4,6,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0972387656073117,0.8278297792042091,0.9795918367346946,0.48000000000000015
10,7,6,5,4,3,2,2,3,1,3,3,3,3,3,3,2,2,2,2,3,2,2,3,3,3,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8294950134444687,0.7101477071938809,0.9591836734693885,0.6200000000000002
10,7,6,5,4,3,2,2,3,1,3,2,3,3,2,3,2,2,3,3,3,3,2,2,3,3,3,3,2,2,2,2,2,2,3,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,0.4283100405212743,0.5534660509918499,0.9591836734693885,0.8200000000000004
9,7,6,5,4,2,2,3,3,1,3,2,3,2,3,4,5,5,6,6,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1927035515225102,0.8715519112600298,0.9591836734693885,0.4400000000000001
9,7,6,5,4,3,2,3,2,1,2,2,3,3,3,3,2,2,3,4,4,5,5,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.043608705466314,0.801343737900664,0.9795918367346946,0.5000000000000001
9,7,2,2,2,2,2,2,3,2,2,2,2,2,1,1,2,2,3,2,2,2,2,2,3,1,1,2,2,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1,1,2,2,10,10,0.12705713033545582,0.2780528782372702,0.9591836734693885,1.0000000000000004
10,7,6,5,4,3,2,2,2,2,3,2,3,2,3,3,2,2,3,3,3,3,2,3,2,2,3,2,3,4,1,1,3,1,2,3,3,5,0,5,2,2,2,2,5,9,10,10,10,10,0.23755721780596262,0.45066932514447233,0.8367346938775516,0.9800000000000005
9,7,6,4,4,3,2,1,2,1,3,2,3,3,2,3,2,2,3,2,3,3,3,3,2,2,3,1,3,2,2,2,3,2,2,3,2,3,2,2,3,1,10,10,10,10,10,10,10,10,0.25337743320223577,0.46512527117869973,0.9795918367346946,0.9200000000000005
9,7,6,6,4,3,2,1,3,1,2,2,3,3,3,3,2,3,2,6,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1249725520202438,0.840741544780617,0.9795918367346946,0.48000000000000015
9,7,6,5,4,3,3,3,2,1,2,2,3,3,3,3,2,2,3,1,3,2,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9564484152891948,0.7633199174416576,0.9795918367346946,0.5600000000000002
10,7,6,5,4,3,2,2,2,1,3,2,3,3,2,3,2,2,3,3,3,3,2,3,3,3,3,1,2,3,2,3,2,3,2,2,2,3,5,5,10,10,10,10,10,10,10,10,10,10,0.3489455228093784,0.5207088327824154,0.9387755102040823,0.8600000000000004
10,7,6,5,4,3,2,3,2,1,3,3,3,3,3,3,2,2,3,2,3,2,3,2,3,2,3,2,2,2,3,3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6036661232235995,0.6204173921339148,0.9591836734693885,0.7200000000000003
9,8,7,6,4,3,4,3,3,1,3,2,3,1,3,4,5,5,6,6,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2610511893112202,0.8907046119371016,0.9795918367346946,0.4200000000000001
9,7,7,6,4,3,3,2,2,1,3,2,3,2,3,3,2,5,6,7,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,1.1873179520200827,0.8661270343215559,0.9795918367346946,0.4400000000000001
9,7,6,5,4,3,3,2,2,1,3,2,3,3,3,3,3,2,2,2,3,2,2,3,4,4,3,3,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8117268176167028,0.7015832437151617,0.9795918367346946,0.6200000000000002
9,7,6,5,4,3,3,2,3,1,3,2,3,3,2,3,2,2,2,3,3,2,2,3,3,4,3,2,3,3,1,1,2,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.5805216232366158,0.6101444494631455,0.9795918367346946,0.7400000000000003
10,7,1,2,1,3,3,2,2,1,2,2,2,2,3,1,2,1,2,2,2,1,2,1,0,1,1,1,2,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,1,3,10,10,0.1199940852039425,0.26174676711794714,0.9387755102040823,1.0000000000000004
9,7,6,6,4,2,2,2,3,1,3,2,3,3,3,4,5,5,10,9,8,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2399749004703875,0.8942706321064151,0.9591836734693885,0.4200000000000001
10,7,6,5,4,3,2,2,3,1,3,2,3,2,3,3,3,2,3,2,3,3,3,3,3,2,3,2,2,5,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7070903138642737,0.6605926851514075,0.9387755102040823,0.6800000000000003
9,7,6,6,4,3,2,3,2,1,3,2,3,2,3,4,5,2,10,9,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.219700829914722,0.8836973826980461,0.9591836734693885,0.4200000000000001
10,7,6,5,4,2,2,2,2,1,3,2,3,2,4,4,5,5,9,10,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.229472702908277,0.8909322707607381,0.8775510204081639,0.4200000000000001
10,0,1,2,1,3,3,2,2,1,2,2,2,2,2,1,2,1,2,2,2,1,2,1,0,0,1,1,2,2,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,3,10,10,0.10901947770180129,0.2287252272727084,0.9591836734693885,1.0000000000000004
10,7,6,5,4,3,2,2,3,2,3,2,3,3,0,3,2,3,3,3,3,2,3,3,3,2,2,2,4,2,3,3,2,0,3,5,5,2,10,10,10,10,10,10,10,10,10,10,10,10,0.41994132935864864,0.5502912221533873,0.7959183673469393,0.8200000000000004
10,7,6,5,4,3,2,3,2,1,3,2,3,3,2,2,2,2,3,1,1,5,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0174804529474737,0.7913873623248207,0.9387755102040823,0.5200000000000001
10,7,6,5,3,3,2,1,2,2,3,3,3,3,2,2,1,3,3,3,3,3,2,2,2,2,3,3,3,2,2,2,3,3,2,2,3,1,2,3,1,5,5,5,10,10,10,10,10,10,0.24517444153372323,0.46152684454680926,0.9183673469387762,0.9400000000000005
10,7,6,5,3,2,2,1,3,1,3,2,2,3,1,3,2,2,3,2,3,3,2,2,3,2,2,2,2,2,3,2,2,1,3,2,3,3,2,3,1,5,5,10,9,10,10,10,10,10,0.2391020092910937,0.45294297180333337,0.9183673469387762,0.9400000000000005
9,7,6,5,4,3,2,1,3,2,2,2,3,3,2,2,2,3,2,3,3,3,2,2,3,3,3,2,3,2,1,2,2,2,3,1,2,2,3,2,2,5,10,10,10,10,10,10,10,10,0.26449079697541755,0.47326274885282976,0.9591836734693885,0.9200000000000005
9,7,6,5,4,3,2,3,3,1,3,2,3,3,3,3,2,2,2,3,3,2,3,2,2,3,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8566631594860699,0.7206873190008041,0.9591836734693885,0.6000000000000002
10,7,6,5,4,3,2,1,3,1,3,2,2,3,2,3,2,2,3,2,3,3,2,2,3,2,2,3,2,3,3,2,2,2,3,2,3,2,2,1,4,5,5,10,10,10,10,10,10,10,0.2590411703069533,0.47132129220855007,0.9387755102040823,0.9200000000000005
10,7,6,5,5,3,2,1,3,1,2,3,3,3,2,2,2,3,3,2,3,3,2,2,3,3,3,1,2,3,3,5,2,1,3,3,2,3,3,2,2,2,3,7,10,10,10,10,10,10,0.2596693515128013,0.4708152678338436,0.8775510204081639,0.9400000000000005
10,7,6,5,2,2,2,1,3,2,3,2,3,3,2,3,2,2,3,2,3,2,3,2,3,3,3,2,2,2,3,2,3,2,1,2,3,1,3,3,3,1,5,3,2,2,10,10,10,10,0.20765572099613241,0.4220894240135075,0.89795918367347,1.0000000000000004
10,7,6,5,3,2,3,2,3,1,3,2,3,3,1,3,2,2,2,2,2,2,2,1,3,3,2,2,2,3,2,2,2,1,0,2,3,1,1,2,2,2,3,2,10,10,10,10,10,10,0.20883977043183552,0.42281086682192603,0.9183673469387762,0.9600000000000005
9,7,3,2,1,3,3,2,2,1,2,2,2,2,1,2,2,1,2,2,2,1,2,1,3,3,1,1,2,1,2,1,1,1,1,1,1,1,3,1,1,0,0,1,1,3,4,9,10,10,0.1380280103505581,0.3064357642219394,0.9591836734693885,1.0000000000000004
9,7,6,6,4,3,3,3,2,1,2,2,3,3,3,4,5,9,10,9,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,1.2702566711347236,0.9053928183127256,0.9795918367346946,0.4000000000000001
