0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,avg_pollution,utility,inertia,reliability
10,9,6,4,3,2,2,3,3,2,2,3,3,3,3,2,2,3,2,3,3,2,2,3,1,1,1,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8069599730335039,0.7009889298293852,0.9591836734693885,0.6200000000000002
1,6,4,3,0,1,2,3,2,2,3,2,2,2,1,1,2,3,1,1,1,1,2,1,2,2,1,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,3,1,10,10,0.10759683964633425,0.22020675538087237,0.9387755102040823,1.0000000000000004
10,6,5,3,2,3,2,2,2,2,1,3,2,2,1,2,3,3,1,3,3,2,3,2,2,2,3,2,1,2,2,1,1,0,1,0,1,2,2,1,3,1,1,0,1,1,10,10,10,10,0.1599860753232883,0.3515454734672744,0.9387755102040823,1.0000000000000004
10,9,4,4,3,3,1,2,2,3,3,3,2,3,2,2,3,3,3,3,3,3,3,2,3,2,3,2,3,1,2,3,3,3,2,3,2,3,1,6,4,5,5,6,6,10,10,10,10,10,0.2656142272172112,0.4743337280112788,0.9387755102040823,0.9400000000000005
10,9,6,4,3,2,2,3,2,3,3,3,2,3,1,3,2,3,1,3,2,2,2,3,2,2,3,2,3,2,3,3,3,2,2,2,2,2,1,3,2,2,1,1,10,10,10,10,10,10,0.2285344271663958,0.4446613675461164,0.9591836734693885,0.9600000000000005
10,10,4,4,3,2,1,2,3,2,3,3,3,2,2,2,3,3,3,3,2,3,3,2,3,2,3,1,3,3,3,2,2,3,2,3,1,1,5,1,2,1,3,3,5,10,9,10,10,10,0.22535473037744966,0.44255314934026035,0.89795918367347,0.9800000000000005
10,9,5,4,3,3,2,2,3,3,2,3,3,3,1,2,2,3,3,3,2,3,2,3,2,1,3,6,2,2,2,3,2,2,3,2,2,2,3,3,3,2,2,1,5,10,10,10,10,10,0.2362219253993418,0.45076843244158216,0.89795918367347,0.9800000000000005
10,10,6,4,3,2,2,2,2,2,2,3,3,3,2,3,2,3,2,3,2,2,3,2,3,2,3,3,0,3,3,2,3,3,3,2,1,1,3,1,1,2,1,1,2,10,10,10,10,10,0.21870666583593912,0.4309200768801619,0.9183673469387762,1.0000000000000004
10,5,5,4,2,2,1,3,2,3,3,3,3,3,2,2,2,3,2,2,1,2,2,2,2,2,3,2,1,2,3,3,2,2,2,2,2,2,3,2,1,2,2,1,1,10,9,10,10,10,0.185394841623292,0.3947824940731349,0.9387755102040823,1.0000000000000004
10,9,6,4,3,3,1,3,3,2,2,2,3,3,3,3,3,3,3,2,3,3,2,3,2,3,2,2,2,3,2,2,3,2,3,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,0.44669738786745944,0.5614910256181909,0.9591836734693885,0.8200000000000004
10,9,6,4,3,3,2,3,2,2,2,3,3,2,3,3,3,3,2,3,2,3,1,3,2,2,3,3,3,2,2,3,2,3,3,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.4955553408181906,0.5803261353390368,0.9387755102040823,0.7800000000000004
10,6,5,4,3,2,2,2,2,2,3,3,3,3,2,2,3,3,2,3,3,3,2,2,2,1,3,2,3,3,3,3,1,3,2,2,2,3,2,2,3,1,1,2,1,10,9,10,10,10,0.20383463222824982,0.41884245540865106,0.9591836734693885,1.0000000000000004
10,9,6,4,3,2,3,3,3,2,2,3,2,2,2,3,2,3,2,3,4,3,2,2,2,3,2,3,2,2,2,2,2,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.5375248880406097,0.5954805744902503,0.9591836734693885,0.7600000000000003
10,9,6,4,3,3,2,3,3,3,2,3,3,3,2,2,4,3,3,3,3,2,2,3,2,3,3,2,2,2,1,3,3,3,4,5,10,9,10,10,10,10,10,10,10,10,10,10,10,10,0.5382993282566055,0.5903208808888273,0.9387755102040823,0.7800000000000004
10,6,5,3,2,2,2,2,2,2,3,2,2,3,2,2,3,3,2,3,3,3,2,2,2,1,1,2,1,2,2,3,1,3,2,2,2,2,3,2,3,1,1,0,1,9,9,10,10,10,0.179900466665538,0.38635773309128335,0.9387755102040823,1.0000000000000004
10,9,6,4,3,2,2,3,2,3,2,3,3,3,3,2,2,3,2,3,2,3,4,2,3,1,3,2,3,3,3,3,1,3,2,3,2,3,3,1,2,10,2,4,10,10,10,10,10,10,0.274799538253791,0.4804226187735259,0.8775510204081639,0.9400000000000005
10,9,6,4,3,2,2,3,3,2,2,3,3,3,2,3,3,3,3,2,2,2,2,2,2,3,2,2,2,3,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6290588582719562,0.6304820675673588,0.9591836734693885,0.7200000000000003
10,9,6,4,3,2,2,2,3,2,3,3,3,3,3,2,2,3,3,3,3,2,1,3,2,3,2,3,3,2,1,2,3,3,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.47387954684658956,0.5718765440447807,0.9591836734693885,0.8000000000000004
10,10,6,4,3,3,2,3,2,2,2,3,3,3,3,2,2,3,2,3,3,3,2,3,2,2,2,2,3,3,2,3,2,3,3,3,2,2,1,10,10,10,10,10,10,10,10,10,10,10,0.3775166233875349,0.5329827022896181,0.9591836734693885,0.8600000000000004
10,9,5,4,3,2,2,3,2,2,2,3,3,3,1,2,2,3,4,5,6,7,7,8,7,9,9,9,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,1.0567191778353304,0.7990126085213198,0.9795918367346946,0.5000000000000001
10,9,5,2,3,2,2,3,2,2,2,2,2,3,2,2,1,3,3,3,2,3,2,3,3,2,2,2,2,2,2,3,1,2,1,3,1,2,2,2,3,1,1,0,7,9,10,10,10,10,0.19589555218805238,0.4101568730850286,0.9387755102040823,0.9800000000000005
5,6,5,4,2,2,2,3,2,2,3,3,2,1,2,1,3,3,2,2,1,3,2,3,3,2,2,1,1,3,2,1,2,3,1,2,3,2,3,1,2,3,4,4,4,6,6,10,10,10,0.17724321029567214,0.37413063200900826,0.9591836734693885,1.0000000000000004
10,9,5,4,3,2,2,3,3,3,2,3,2,2,3,3,2,3,3,3,2,3,3,3,2,3,2,3,3,2,3,3,2,1,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.5244552558262016,0.5914797569253507,0.9387755102040823,0.7600000000000003
10,9,5,3,3,3,2,3,3,2,2,2,3,3,3,3,3,2,2,2,2,3,2,3,3,2,3,2,3,3,3,2,3,3,2,2,2,2,3,3,2,1,3,4,10,10,10,10,10,10,0.24472372116179178,0.4611947375205253,0.9387755102040823,0.9600000000000005
10,9,6,4,3,2,2,3,3,2,2,3,3,3,3,3,1,3,3,2,2,2,2,5,2,3,2,2,3,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6784519499374995,0.6502163100267233,0.9183673469387762,0.7000000000000003
10,9,9,4,3,3,2,2,2,2,3,3,3,2,2,2,2,3,4,6,7,8,9,9,9,9,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,1.1565886907642027,0.8429329051352294,0.9795918367346946,0.46000000000000013
10,9,6,4,3,3,3,3,2,2,3,3,3,3,2,3,1,3,3,2,2,2,5,5,5,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9733603254353324,0.7700683970715037,0.9387755102040823,0.5600000000000002
6,5,4,4,3,2,2,3,2,1,3,2,3,1,2,1,3,3,2,3,2,1,2,3,3,1,1,3,1,1,1,0,1,0,1,2,1,1,3,1,0,0,0,0,1,7,8,9,10,9,0.14774027778197857,0.3223234906921835,0.9795918367346946,1.0000000000000004
10,5,2,3,2,2,2,3,2,2,3,2,0,2,2,2,3,2,3,0,1,2,2,2,3,1,2,2,0,1,3,1,1,3,0,1,0,1,2,1,2,0,1,0,0,1,7,10,10,10,0.13956794850262297,0.31042006406064604,0.7959183673469393,1.0000000000000004
10,9,5,4,3,3,2,2,3,2,2,3,2,2,2,3,3,2,3,3,2,3,2,3,3,3,2,3,2,2,2,3,1,2,2,2,3,2,2,2,2,2,10,10,10,10,10,10,10,10,0.2626015479729883,0.47460339821924236,0.9591836734693885,0.9200000000000005
10,9,5,4,3,3,2,2,2,3,2,3,3,2,3,3,2,3,3,3,2,3,3,2,2,1,3,2,3,2,2,2,2,2,5,3,2,2,1,3,2,1,5,10,10,10,10,10,10,10,0.25773195059425147,0.4713995820717579,0.89795918367347,0.9400000000000005
10,9,5,4,3,3,2,3,2,2,2,3,3,3,3,2,3,3,2,3,2,3,3,2,2,2,3,3,3,2,3,3,2,3,3,1,2,1,3,3,3,10,10,10,10,10,10,10,10,10,0.30861959819446466,0.502796399567862,0.9591836734693885,0.9000000000000005
10,10,10,4,3,3,3,2,3,2,2,2,3,2,2,3,4,4,5,6,7,9,10,9,9,9,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,1.2610704010858458,0.8708867474151214,0.9795918367346946,0.4200000000000001
10,9,5,4,3,3,2,2,3,2,2,3,3,2,2,3,3,2,3,2,2,3,2,3,3,3,3,3,2,3,2,3,2,3,2,2,2,1,2,2,2,3,10,10,10,10,10,10,10,10,0.27233197792580355,0.4816786350472302,0.9591836734693885,0.9200000000000005
10,9,5,4,3,3,2,3,3,2,2,3,3,3,2,2,3,3,3,3,2,3,2,3,2,2,2,4,3,3,2,3,2,2,2,1,2,3,4,9,10,10,10,10,10,10,10,10,10,10,0.36980383535713446,0.5308846035979554,0.9387755102040823,0.8600000000000004
10,9,5,4,3,3,2,3,3,3,2,3,3,3,3,2,1,4,2,3,2,3,2,4,2,3,2,3,3,2,2,3,2,3,2,4,4,2,3,3,5,10,10,10,10,10,10,10,10,10,0.3483762551179703,0.5201396330757937,0.8163265306122455,0.8800000000000004
10,9,5,4,3,3,3,2,2,3,2,3,3,2,2,3,1,3,4,4,6,5,6,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0645308435487948,0.8113444112393222,0.9591836734693885,0.5000000000000001
10,9,6,4,3,2,3,3,2,2,2,3,2,3,3,3,3,3,2,3,2,2,2,3,2,3,3,3,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7287558877353937,0.6700651033128573,0.9591836734693885,0.6600000000000003
10,10,5,4,3,2,3,3,2,2,3,3,3,2,2,3,1,3,3,3,2,2,6,7,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9933603983012653,0.78106324029854,0.9591836734693885,0.5400000000000001
10,9,5,4,3,3,2,3,2,3,2,2,2,2,3,3,2,3,2,2,2,3,3,2,3,2,3,3,3,2,2,3,2,3,2,2,2,1,2,2,3,2,2,10,10,10,10,10,10,10,0.24661241254831284,0.4629383139537148,0.9591836734693885,0.9400000000000005
10,9,6,4,3,2,2,2,2,3,3,3,2,3,2,2,2,3,2,3,1,2,2,1,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9269234087143825,0.7513183003973032,0.9591836734693885,0.5600000000000002
10,9,6,4,3,2,2,3,3,2,2,3,2,3,2,3,2,3,2,2,2,2,2,3,3,2,3,3,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7092635520635855,0.66133935916142,0.9591836734693885,0.6800000000000003
10,9,5,4,3,2,3,3,2,3,3,3,3,2,3,3,1,3,3,2,1,2,2,7,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9676679648155359,0.7702525645109184,0.9387755102040823,0.5400000000000001
10,9,6,3,1,3,2,3,2,2,2,2,2,2,3,3,3,3,2,2,2,2,2,3,2,2,3,2,3,2,2,2,2,3,2,2,2,2,1,1,0,1,2,1,2,10,10,10,10,10,0.19569382110421282,0.4084747186412212,0.9387755102040823,1.0000000000000004
10,9,5,3,4,3,2,2,2,3,2,3,3,2,3,3,2,3,3,3,2,3,3,2,3,2,3,1,3,2,2,2,2,3,2,3,1,2,1,3,2,2,5,4,4,10,9,10,10,10,0.23320039192189482,0.44819983382171186,0.9183673469387762,0.9800000000000005
10,10,6,4,3,2,2,3,2,3,2,3,3,2,3,3,3,3,2,2,3,2,2,3,1,2,6,5,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8070722799536819,0.7007249463163607,0.9387755102040823,0.6400000000000002
10,9,6,4,3,2,3,3,2,2,2,3,3,3,3,3,3,3,2,3,2,2,2,6,4,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9292445211319108,0.7521724090166533,0.9387755102040823,0.5800000000000002
10,9,5,4,3,3,2,3,3,2,2,3,3,2,2,2,2,2,3,3,3,3,2,3,3,3,2,2,2,2,3,2,3,2,2,2,2,3,4,3,10,9,10,10,10,10,10,10,10,10,0.32890518742595065,0.5119377489930154,0.9591836734693885,0.8800000000000004
10,9,6,4,3,2,3,2,2,2,2,3,3,3,3,3,2,3,3,2,2,1,3,4,3,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8994992159750763,0.7407319456786416,0.9591836734693885,0.5800000000000002
10,9,6,4,3,2,1,3,2,2,3,3,4,3,2,3,3,2,3,3,2,2,2,3,1,1,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7831489909593493,0.691193450549656,0.9591836734693885,0.6400000000000002
10,9,6,4,3,3,2,3,2,2,2,3,3,3,2,2,2,3,3,3,2,2,3,3,3,2,2,1,3,3,3,2,3,3,2,2,2,2,5,4,10,10,10,10,10,10,10,10,10,10,0.3472037789410219,0.5209152123675335,0.9387755102040823,0.8600000000000004
10,9,6,4,3,3,2,3,2,2,2,3,2,2,2,3,2,3,3,3,4,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0860416381148215,0.8237292628084898,0.9591836734693885,0.5000000000000001
10,9,4,3,3,2,2,3,1,2,2,2,3,3,3,3,2,2,2,3,1,2,2,2,2,2,2,3,2,2,3,2,3,2,3,3,1,0,0,1,3,3,2,4,1,6,10,10,10,10,0.18978512923327698,0.4012733677783086,0.89795918367347,1.0000000000000004
10,9,5,4,3,2,2,3,3,3,2,3,3,3,2,3,3,3,2,3,3,3,2,2,2,3,3,3,3,2,2,2,3,3,2,3,2,3,2,2,2,1,10,10,10,10,10,10,10,10,0.2895158784255895,0.4906912026132738,0.9591836734693885,0.9200000000000005
10,9,6,4,3,3,2,3,2,2,2,3,3,2,3,2,3,3,2,3,2,3,2,3,2,3,2,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7555116616642096,0.6807189174805404,0.9591836734693885,0.6600000000000003
10,10,6,4,3,2,2,3,2,2,2,3,3,3,3,2,2,3,3,3,3,2,2,3,2,3,3,2,3,3,2,4,5,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6010866127849358,0.6200056194261556,0.9387755102040823,0.7400000000000003
10,10,5,4,3,3,3,2,3,2,2,2,3,2,2,3,4,4,5,6,7,9,10,9,9,9,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.162501774266632,0.8532264430185144,0.9795918367346946,0.46000000000000013
10,9,4,3,3,3,2,3,1,2,2,2,2,3,3,3,3,2,3,2,3,3,2,2,2,2,2,1,2,2,2,3,3,2,2,3,2,1,2,1,3,2,5,5,5,10,10,10,10,10,0.21376663657416115,0.4315968801182282,0.9387755102040823,0.9600000000000005
10,9,4,4,0,3,2,3,2,2,3,3,3,2,3,2,2,2,2,2,3,3,2,2,3,3,3,3,3,2,2,3,2,1,2,1,3,2,3,2,2,1,2,2,3,10,10,10,10,10,0.20534336291928929,0.4221708380147843,0.9183673469387762,0.9800000000000005
10,9,6,4,3,4,3,2,3,4,3,3,3,3,3,3,5,5,5,6,7,9,9,9,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,1.2536184103729697,0.8821324250717992,0.9591836734693885,0.4200000000000001
10,10,5,4,3,3,2,3,2,3,2,3,2,2,2,3,1,3,3,2,2,3,3,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9725038650448,0.7725244868591516,0.9591836734693885,0.5400000000000001
10,9,5,4,3,2,3,3,2,3,3,3,3,2,3,2,1,3,2,2,1,7,6,7,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.015048733894927,0.7903739779334429,0.9591836734693885,0.5200000000000001
10,9,6,4,3,3,2,3,2,2,2,3,4,3,3,2,2,2,3,3,2,2,2,3,3,3,2,2,2,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.680752433617529,0.6507872709173042,0.9591836734693885,0.7000000000000003
4,5,0,3,0,1,2,2,1,0,1,3,2,0,0,1,2,3,1,1,2,0,2,1,2,2,1,1,0,0,0,1,1,2,0,1,0,1,0,1,0,0,1,0,0,2,0,6,10,10,0.09968821366820727,0.1955626447303374,0.7755102040816332,1.0000000000000004
10,9,10,4,3,4,3,2,2,5,3,4,3,2,2,3,10,10,4,7,7,9,10,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,10,10,10,10,10,10,10,1.3930836801672697,0.9211599548915781,0.8775510204081639,0.34
10,9,5,4,3,3,2,3,2,2,2,3,3,3,2,3,2,3,3,3,2,2,2,2,3,3,2,2,3,2,2,3,2,3,3,2,3,3,10,10,10,10,10,10,10,10,10,10,10,10,0.39674543192856815,0.5413525751209998,0.9591836734693885,0.8400000000000004
10,6,5,4,3,2,3,3,2,2,2,3,3,3,2,2,3,2,2,3,3,3,2,2,2,2,2,2,3,2,2,3,3,3,2,2,2,3,2,7,1,3,2,1,1,6,10,10,10,10,0.2089489141406816,0.42377578118625375,0.89795918367347,1.0000000000000004
10,9,6,7,2,2,2,3,3,3,2,3,3,3,2,2,2,3,3,2,2,3,2,2,3,2,2,3,2,2,2,3,4,1,2,1,3,4,3,3,3,2,1,10,10,10,10,10,10,10,0.28682635559956676,0.4808897799141889,0.9183673469387762,0.9400000000000005
10,9,6,4,3,2,2,3,2,2,2,3,3,3,3,2,3,2,2,3,2,3,3,4,3,3,2,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8270144426336882,0.7100132779927548,0.9387755102040823,0.6200000000000002
10,9,5,4,3,2,2,2,2,3,2,3,2,2,2,2,2,2,2,3,1,3,3,2,2,2,3,2,2,2,3,3,3,2,3,2,3,2,2,2,0,1,1,2,10,10,9,10,10,10,0.2109749380659717,0.4275008673478418,0.9387755102040823,0.9800000000000005
10,9,6,4,3,2,2,3,2,3,3,3,2,2,2,2,2,3,3,3,5,6,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0796967259316574,0.8211466304102537,0.9387755102040823,0.5000000000000001
10,10,5,4,3,2,3,2,2,3,2,3,3,2,2,2,2,3,3,1,3,6,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0558900279613281,0.8103757487001519,0.9387755102040823,0.5000000000000001
10,9,6,4,3,2,3,3,2,2,3,3,3,3,3,2,2,2,3,3,2,2,2,2,3,3,3,2,2,2,2,3,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.5497322373299254,0.6003087820930986,0.9591836734693885,0.7600000000000003
10,9,5,4,3,3,3,2,2,3,4,3,3,3,3,2,6,4,5,6,7,9,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2050592081691798,0.8723721333411341,0.9591836734693885,0.4400000000000001
10,9,5,4,3,2,3,3,2,3,3,3,3,2,2,2,2,3,3,1,7,9,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1023792437817024,0.8317293393566105,0.9591836734693885,0.48000000000000015
10,9,6,4,3,3,2,3,2,1,2,3,3,2,2,2,2,3,4,6,7,9,10,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1215418404372255,0.837233193238837,0.9795918367346946,0.48000000000000015
10,9,4,4,2,3,2,3,2,2,2,3,3,3,2,3,2,2,3,3,2,2,2,2,2,3,3,1,1,2,2,2,2,2,2,1,2,2,1,2,2,2,5,4,3,4,10,10,10,10,0.19931378380925882,0.41271228583939323,0.9183673469387762,1.0000000000000004
10,9,6,4,3,3,1,3,2,3,2,3,3,3,2,3,2,3,5,7,9,9,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1686144918465828,0.8621134876396248,0.9387755102040823,0.46000000000000013
10,9,6,4,3,4,3,5,5,4,3,3,3,3,3,2,5,4,5,6,7,9,10,9,9,9,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3342098730479315,0.8928954591118423,0.9387755102040823,0.38000000000000006
