0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,10-p utility,10-p reliability
10,9,7,7,1,5,1,2,1,6,0,5,3,4,1,2,2,4,2,2,2,2,3,9,0,10,10,10,10,10,10,10,10,10,8,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,8,10,10,10,10,9,9,10,9,10,10,10,10,10,10,10,9,9,9,9,9,9,10,8,9,10,9,9,7,9,10,10,7,8,7,0.888242233664318,0.2808080808080809
10,9,7,6,2,5,1,3,1,2,3,3,0,5,3,1,3,3,3,1,4,0,5,3,3,0,1,5,2,2,3,2,2,6,0,5,6,0,2,3,0,5,2,2,5,3,5,0,4,2,5,2,2,5,5,5,2,5,10,10,10,10,10,10,9,10,10,10,9,10,9,10,10,10,10,10,10,10,8,10,9,10,10,10,10,9,8,8,9,9,9,9,7,9,9,10,9,7,7,0.5742361271633034,0.6020202020202019
10,8,8,6,3,2,3,3,1,3,3,3,0,5,5,2,0,3,3,1,4,0,6,2,3,1,1,6,2,2,2,2,3,9,0,1,6,2,2,3,1,2,2,4,4,1,2,1,4,3,5,2,1,5,0,5,1,6,1,5,2,3,5,4,9,10,9,10,9,10,9,10,10,10,10,10,10,8,7,9,10,9,10,10,10,9,8,8,9,10,9,9,7,9,9,10,10,7,8,0.5420862782973594,0.6535353535353532
10,10,7,6,0,4,2,3,2,5,1,4,0,5,2,2,2,3,3,1,2,3,2,7,0,1,1,5,3,6,0,5,2,6,8,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,9,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,9,10,9,10,9,9,10,9,9,10,9,8,7,9,10,10,7,7,9,0.7723162796967676,0.3717171717171719
10,9,7,6,0,5,1,3,2,5,1,4,0,6,3,2,2,2,4,1,2,3,2,5,1,3,1,5,3,2,0,2,2,6,0,2,4,5,5,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,9,10,9,10,10,9,10,10,10,10,9,10,10,10,9,10,9,10,9,9,9,9,10,10,10,10,9,8,7,9,10,10,7,7,9,0.7156189584376181,0.42222222222222244
10,9,7,7,1,4,1,3,0,7,0,2,5,5,0,5,2,0,5,10,3,10,10,10,10,10,10,10,10,10,10,10,10,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,8,8,9,10,10,10,9,9,10,9,8,10,9,10,9,10,9,8,10,9,9,9,9,10,9,8,10,10,8,8,9,10,10,7,10,7,0.9637536279212944,0.2313131313131314
10,10,7,6,0,4,1,3,2,5,1,4,0,5,2,2,2,3,3,2,2,3,2,6,0,2,5,5,2,7,0,5,5,6,8,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,9,10,10,10,10,9,10,10,10,10,10,10,10,10,10,9,9,10,9,10,9,9,10,8,9,10,9,9,7,9,10,10,7,7,9,0.783197504930864,0.3616161616161618
10,9,7,6,0,5,1,3,2,5,1,3,0,6,4,2,2,2,3,1,5,0,4,2,1,2,2,5,2,2,3,4,2,6,0,2,5,3,3,2,5,6,5,5,10,10,10,9,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,9,10,10,10,9,9,9,10,10,10,9,10,10,10,8,10,9,10,9,9,9,9,10,10,8,10,9,8,7,9,8,9,7,7,8,0.6767553482367825,0.4626262626262629
10,9,7,7,1,5,2,1,1,6,0,1,3,5,1,2,3,4,2,2,2,2,4,1,1,2,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,10,8,8,10,10,10,10,9,10,10,9,9,10,10,10,10,10,9,9,10,9,9,9,9,10,8,9,10,10,8,7,9,10,10,7,10,7,0.8545445978669626,0.30202020202020213
10,9,7,6,2,2,3,3,0,3,3,3,0,5,4,1,3,3,2,1,4,0,5,2,3,1,1,6,2,2,2,2,3,6,0,2,6,1,2,2,1,2,5,2,5,2,5,0,4,2,5,2,2,5,3,5,1,6,2,5,5,10,10,10,9,10,10,10,9,10,9,10,10,10,10,10,10,9,8,10,9,10,10,10,10,9,8,8,9,10,9,9,7,9,9,9,9,7,8,0.5524767969345902,0.633333333333333
10,8,7,7,0,4,1,3,0,7,7,7,10,10,9,10,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,8,8,9,10,10,10,9,9,10,10,8,10,10,10,9,10,9,8,10,9,8,9,9,10,10,8,10,9,8,9,9,10,5,7,10,7,1.1250443831241557,0.1404040404040404
10,9,7,6,0,5,1,3,2,5,1,4,0,6,4,2,2,2,4,1,5,0,2,5,0,1,2,5,3,2,2,2,2,6,0,3,3,3,2,4,9,5,10,10,10,10,10,9,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,9,10,9,10,10,9,10,10,10,10,9,10,10,10,10,10,9,10,9,9,9,9,10,10,10,10,9,8,7,9,10,10,7,7,9,0.6958565469361695,0.44242424242424266
10,10,7,6,0,5,2,3,2,4,1,4,1,6,3,2,2,2,4,1,2,3,2,5,1,3,1,5,3,2,0,2,2,6,0,2,5,5,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,9,10,9,10,10,9,10,10,10,10,9,10,10,10,9,10,9,10,9,10,9,10,10,10,10,10,9,8,7,9,9,10,7,7,9,0.731396016236482,0.41010101010101035
10,9,7,7,0,5,2,3,1,7,0,0,4,4,1,1,2,7,2,2,5,1,10,10,10,10,10,10,10,10,10,10,10,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,8,8,10,10,10,10,9,10,10,10,9,10,10,10,10,10,9,9,10,9,9,9,9,10,8,8,10,10,9,8,9,10,10,7,9,7,0.9300362310063129,0.2515151515151516
10,9,7,4,0,5,1,3,0,5,0,7,3,3,0,2,2,7,5,2,2,2,5,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,8,10,10,10,10,9,9,10,9,10,10,10,10,10,10,9,9,10,9,9,9,9,10,8,8,10,10,9,8,9,10,10,7,10,7,0.9150935466184976,0.2616161616161617
10,9,7,6,0,5,1,3,2,5,1,4,0,6,2,2,2,1,4,1,5,0,2,5,1,3,2,5,3,2,2,2,2,6,0,2,5,2,2,4,9,5,5,10,10,10,10,9,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,9,10,10,10,9,9,10,10,10,10,9,10,10,10,9,10,9,10,9,9,9,9,9,10,10,10,9,8,7,9,10,10,7,7,9,0.6870942726791335,0.4525252525252528
10,9,7,6,1,5,2,3,1,5,0,3,3,5,1,3,2,3,3,1,2,3,2,4,3,5,5,5,5,3,10,10,10,10,8,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,8,10,10,10,10,9,10,10,9,10,9,10,10,10,10,9,9,9,10,9,9,9,10,9,8,10,10,9,7,10,10,9,7,8,7,0.8310517389297881,0.32121212121212134
10,9,7,7,0,7,6,3,7,7,7,8,10,10,9,10,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,9,10,8,8,9,10,10,10,9,9,10,10,8,10,10,10,9,10,9,8,10,9,8,9,9,10,10,8,10,9,8,9,9,10,9,7,10,7,1.181899151231519,0.1101010101010101
10,9,7,6,0,5,2,3,2,4,1,3,0,6,3,2,2,2,3,0,5,0,5,5,2,2,1,5,2,2,3,2,2,5,0,2,5,4,2,2,2,6,2,2,1,5,5,9,5,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,9,10,10,10,10,9,9,10,10,10,10,10,10,10,8,10,9,10,10,10,9,9,10,10,9,10,9,8,7,9,10,10,8,8,7,0.6411879374797415,0.5070707070707073
10,9,7,6,1,5,1,3,2,6,0,3,0,5,2,2,3,3,3,2,2,3,2,7,0,2,5,5,2,2,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,9,10,9,9,10,10,10,10,9,10,10,9,10,10,10,10,10,10,10,9,9,9,9,9,9,10,9,10,10,10,8,7,9,10,10,7,7,9,0.8202462885964438,0.33030303030303043
10,9,7,6,1,4,1,3,2,4,1,4,0,6,2,2,3,3,3,2,2,3,2,5,2,1,6,5,2,2,2,5,10,9,8,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,9,10,10,10,10,9,10,10,9,10,10,10,10,9,10,10,9,10,9,10,10,10,10,10,9,10,9,10,9,9,10,8,9,10,9,8,7,9,10,10,7,7,9,0.7928513956286461,0.35151515151515167
10,9,7,6,2,5,1,3,1,2,3,3,0,5,3,1,3,3,3,1,4,0,5,3,3,0,1,5,5,2,3,2,2,6,0,2,5,0,2,3,0,5,2,2,5,3,5,0,4,2,5,2,2,5,5,5,6,10,9,10,10,10,10,10,9,10,10,10,9,10,9,10,10,10,10,10,10,10,8,10,9,10,10,10,10,9,9,8,9,10,9,9,6,9,9,10,9,7,7,0.5806678650186881,0.5888888888888888
10,9,7,6,0,5,1,3,3,4,1,3,0,6,4,3,2,2,4,1,2,3,2,5,0,2,1,5,3,2,3,2,2,6,0,2,5,2,3,5,10,9,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,9,9,10,10,10,9,10,10,10,9,10,9,10,9,9,9,9,9,10,9,10,9,8,7,9,10,10,7,7,9,0.7060008039694045,0.43232323232323255
10,10,7,6,0,5,1,3,2,5,1,3,0,5,2,2,3,3,3,2,2,3,2,7,0,2,2,5,2,2,5,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,9,9,10,10,10,10,9,10,10,9,10,10,10,10,10,10,10,9,9,9,6,9,9,10,9,10,10,5,8,7,9,10,10,7,7,8,0.80386074402356,0.34040404040404054
10,8,7,7,1,4,1,3,1,7,0,7,3,4,6,10,10,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,8,8,9,10,10,10,9,8,10,9,8,10,10,10,9,10,9,8,10,9,8,10,9,10,9,8,10,10,8,8,9,10,10,7,10,7,1.063876886480311,0.17070707070707072
10,8,8,6,3,2,3,3,0,3,3,3,0,5,5,1,0,3,3,0,4,3,5,2,3,0,1,5,5,2,2,1,3,7,0,1,6,1,3,2,1,5,6,2,4,0,2,1,4,3,5,2,1,2,0,6,1,6,1,5,2,2,2,0,4,5,9,5,8,5,6,10,10,10,10,10,10,8,7,9,10,10,10,9,10,9,8,8,9,10,8,8,6,9,7,10,10,7,8,0.515561050317918,0.7060606060606054
10,8,8,6,3,2,3,3,0,3,3,3,0,5,5,1,0,3,3,0,4,3,5,2,3,0,1,5,2,2,2,2,3,6,0,1,6,1,3,2,1,2,5,2,3,0,2,1,5,3,5,2,1,2,0,2,1,5,2,6,2,2,2,5,1,5,9,5,1,10,6,10,10,10,10,10,10,8,8,9,9,10,10,10,10,9,8,8,8,10,8,8,6,9,8,9,9,7,8,0.5023959077129168,0.7252525252525245
10,9,7,7,1,5,1,3,1,5,0,4,3,5,1,0,2,3,3,1,2,2,3,2,3,4,5,5,10,10,10,10,10,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,8,10,10,10,10,9,10,10,9,9,10,10,10,10,10,9,9,9,10,9,9,9,10,9,9,10,10,9,8,10,10,9,7,8,7,0.8426045417940777,0.3111111111111112
10,9,7,7,1,4,1,3,1,6,0,7,1,2,0,5,5,0,3,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,9,10,10,10,10,10,9,10,10,8,10,10,10,10,9,9,10,9,8,10,10,10,9,10,9,9,10,9,8,10,9,10,9,8,10,10,8,8,9,10,10,7,10,7,0.9778185299475572,0.22121212121212128
10,9,7,6,1,4,1,3,0,6,0,0,6,5,6,5,1,7,2,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,8,10,10,10,10,9,9,10,10,8,10,10,10,9,10,9,8,10,9,8,9,9,10,9,8,10,10,8,8,9,10,10,7,10,7,0.9951972801190098,0.21111111111111117
10,9,7,7,1,4,1,3,2,5,0,4,3,5,1,2,2,4,3,3,2,2,3,9,4,10,10,10,10,10,10,10,10,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,9,9,10,9,10,10,10,10,9,10,10,9,10,9,9,9,9,10,8,9,10,10,9,7,9,10,10,7,8,7,0.9028455790929939,0.2707070707070708
10,8,7,7,0,4,6,3,0,7,7,8,10,10,9,10,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,9,10,8,8,9,10,10,10,9,9,10,10,8,10,10,10,9,10,9,10,10,9,8,9,9,10,10,9,10,9,8,9,9,10,9,7,10,7,1.1464170740347026,0.13030303030303028
10,9,7,6,2,2,3,3,1,2,3,3,0,5,4,1,3,3,3,1,4,0,6,2,3,1,1,5,2,2,2,2,3,6,0,2,6,1,2,3,0,2,5,2,5,3,5,0,4,2,5,2,2,5,3,5,1,6,2,10,10,10,10,10,9,10,10,10,9,10,9,10,10,10,10,10,10,8,8,10,9,10,10,10,10,9,8,8,8,9,9,9,7,9,9,9,9,7,8,0.5627705101161429,0.6141414141414139
10,9,7,6,0,4,1,3,3,5,2,3,0,5,4,1,2,2,3,1,5,3,5,2,1,2,1,5,2,2,3,3,2,6,0,3,2,3,0,2,5,2,5,6,6,3,10,6,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,9,9,9,10,10,10,9,10,10,10,8,10,9,10,9,10,10,9,10,10,6,10,9,8,7,9,9,10,7,7,8,0.6532436531419546,0.4919191919191922
10,6,7,7,1,4,6,3,7,7,7,8,10,10,9,10,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,9,10,8,8,9,10,10,10,9,9,10,10,8,10,10,10,9,10,9,10,10,9,8,9,9,10,10,9,10,9,8,9,9,10,9,8,10,7,1.164823337098482,0.1202020202020202
10,9,7,7,6,7,6,3,7,7,7,8,10,10,9,10,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,8,8,9,10,10,10,9,9,10,10,8,10,10,10,9,10,9,7,10,9,8,9,9,10,10,8,10,9,8,9,9,10,9,8,10,7,1.203902169823688,0.09090909090909091
10,9,7,7,0,5,1,3,2,5,1,4,0,5,2,2,2,3,3,1,2,3,2,7,0,4,1,5,0,2,7,2,2,6,6,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,9,10,10,10,9,9,10,10,10,10,10,10,10,10,10,10,9,10,10,10,9,9,10,9,10,10,10,8,7,9,10,10,7,7,8,0.7633780012184957,0.380808080808081
10,8,7,6,3,2,3,3,0,3,3,3,0,5,5,1,0,2,3,1,4,3,6,2,3,0,1,6,2,2,2,2,3,6,0,1,6,1,1,3,1,5,5,2,4,2,2,0,5,3,5,2,1,2,0,5,1,6,2,5,2,6,10,1,9,10,10,10,9,10,9,10,10,10,10,10,10,8,7,9,10,10,10,10,10,9,8,8,9,10,9,9,7,9,8,9,10,7,8,0.5354874833269782,0.6646464646464642
10,9,7,6,1,5,2,3,1,3,1,3,0,5,3,1,3,3,3,1,5,0,5,2,4,2,1,5,2,2,3,2,2,6,0,5,6,0,2,1,0,5,2,2,4,1,2,0,4,5,5,2,5,10,10,10,9,10,10,10,10,10,10,10,9,10,10,10,10,10,9,10,10,10,10,10,10,10,8,10,9,10,10,10,9,9,6,9,9,10,9,8,7,9,9,10,9,8,7,0.5967022572635128,0.5636363636363636
10,9,7,6,1,5,2,3,1,4,2,3,0,5,3,1,3,3,3,0,4,0,5,2,5,1,1,5,2,2,3,5,2,6,0,2,5,3,1,3,2,5,2,2,4,2,2,3,7,2,10,1,3,10,10,10,9,10,10,10,10,10,10,10,9,10,10,10,10,10,9,10,10,10,10,10,10,9,8,10,9,10,10,10,10,9,9,10,9,10,9,8,7,9,9,10,7,7,7,0.6124708584797588,0.5454545454545455
10,9,7,6,1,5,1,3,2,3,1,3,0,5,4,1,2,3,3,1,5,3,2,2,5,2,1,5,2,2,3,3,2,6,0,5,5,0,1,2,7,1,2,2,4,3,5,5,1,2,1,3,2,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,10,10,10,9,10,10,10,8,10,9,10,10,10,10,9,10,9,9,10,9,8,7,9,9,10,9,8,8,0.6044633784905734,0.5535353535353535
10,8,8,6,3,2,3,2,1,3,3,3,0,5,4,1,0,3,3,0,5,3,5,2,2,0,1,5,2,2,2,2,3,6,0,1,6,1,3,3,1,2,5,2,3,1,5,1,4,2,5,2,1,2,3,6,1,5,2,5,2,2,2,1,1,10,9,10,8,10,9,10,10,10,10,10,10,9,8,10,9,10,10,10,10,9,8,8,9,10,9,9,6,9,8,10,9,7,8,0.5202101231309819,0.6939393939393933
10,10,7,6,0,5,1,3,2,5,1,4,0,5,2,2,2,3,3,1,2,3,2,6,1,1,5,5,3,0,0,5,2,6,7,4,5,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,9,10,10,10,10,9,10,10,9,10,9,10,10,10,10,9,9,10,9,10,9,9,10,10,9,10,9,9,7,9,10,10,7,7,9,0.7509263745680277,0.3919191919191921
