0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,utility,reliability
10,8,9,5,2,1,2,4,3,1,1,6,1,1,1,5,3,3,3,2,2,5,3,2,2,4,2,2,5,0,2,3,2,3,5,2,2,2,2,1,2,5,1,4,3,2,1,5,2,1,5,3,2,2,5,2,2,2,1,1,2,1,5,2,5,5,5,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.704621030955167,0.7171717171717165
10,8,9,2,2,1,3,7,1,3,2,5,2,3,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,9,10,10,10,1.4281696406967435,0.18181818181818185
10,8,9,5,2,1,2,4,3,1,1,7,1,0,1,5,3,3,3,2,2,5,2,2,2,4,2,2,5,1,2,2,2,3,5,2,2,2,5,1,2,4,1,4,2,2,2,4,2,0,5,3,3,1,5,2,2,3,4,10,5,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.770943346187392,0.636363636363636
10,8,9,4,4,1,3,3,1,2,2,5,2,1,2,4,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,9,10,10,10,1.383311045020002,0.20202020202020207
10,8,9,5,2,1,3,3,3,1,1,5,2,3,2,2,5,3,1,1,2,5,2,2,3,5,2,2,5,1,2,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.108728496538395,0.3535353535353537
10,8,9,5,2,1,2,4,3,1,1,6,1,1,1,5,3,3,3,2,2,5,2,2,2,5,2,2,5,1,2,2,2,3,5,2,2,0,4,1,2,5,1,4,2,2,2,5,2,0,5,4,3,0,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8085922405810325,0.5959595959595958
10,8,9,5,2,1,2,3,2,1,2,6,3,3,2,2,2,5,1,1,2,5,2,2,2,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1911056585426019,0.30303030303030315
10,8,9,5,2,1,3,4,3,1,1,6,0,1,1,5,3,3,4,1,2,5,2,2,2,5,2,2,5,0,2,2,3,2,5,1,2,3,3,2,2,3,1,5,2,2,1,5,2,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8597986950381973,0.5454545454545455
10,8,9,5,2,1,3,4,3,1,1,6,0,1,1,5,3,3,4,1,2,5,2,3,2,2,2,2,5,0,2,2,3,2,6,1,3,2,3,3,2,3,1,5,2,2,2,5,2,2,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8490718748653736,0.5555555555555556
10,8,8,5,2,1,3,4,3,1,1,6,3,1,1,2,3,3,4,1,2,5,2,2,2,5,2,2,5,0,2,2,3,2,6,1,2,2,2,3,5,3,0,5,2,2,2,5,5,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8708170233195632,0.5353535353535355
10,8,9,5,2,1,1,4,3,1,2,6,1,1,1,5,3,3,3,2,2,5,2,2,2,3,2,2,5,1,2,2,1,3,6,2,2,2,5,1,2,4,1,4,3,1,2,5,2,0,5,3,3,3,5,2,3,3,2,1,2,2,5,2,2,2,2,3,1,1,5,1,10,5,5,3,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.653308769376717,0.7878787878787868
10,8,9,5,2,1,2,4,3,1,1,6,1,1,1,5,3,3,3,2,2,5,2,2,2,4,2,2,5,1,2,2,3,3,5,2,2,3,2,1,2,5,1,4,2,2,1,5,2,1,5,3,2,2,5,2,3,2,0,2,3,2,5,1,5,10,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7206371700027459,0.6969696969696964
10,8,9,4,2,0,2,7,1,4,2,1,2,1,3,3,6,3,4,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3221554889936997,0.2323232323232324
10,8,9,5,2,1,3,4,3,1,1,6,0,1,1,5,3,3,4,1,2,5,2,2,2,4,2,2,5,1,2,2,3,2,5,1,2,3,3,3,2,3,1,4,2,2,2,5,2,0,5,2,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8287780128854262,0.5757575757575757
10,8,9,5,2,1,2,4,3,1,1,6,1,1,1,5,3,3,3,2,2,4,2,2,2,4,3,2,5,1,2,2,3,3,5,2,2,2,5,1,2,4,0,4,2,2,1,5,2,2,5,2,1,1,5,2,4,3,5,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7625307910890521,0.6464646464646461
10,8,9,5,2,1,2,4,3,1,1,6,1,1,1,5,3,3,3,2,2,5,2,2,2,4,3,2,5,1,2,2,2,3,6,2,2,2,2,1,2,4,1,4,2,2,1,5,2,1,5,3,1,2,5,2,3,2,2,2,2,5,5,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7367884527657547,0.6767676767676762
10,8,9,5,2,1,2,4,3,1,1,6,1,1,2,5,3,3,3,1,2,5,2,2,2,4,3,2,5,1,2,2,3,3,5,2,2,2,2,1,2,4,1,4,2,2,1,5,2,1,5,3,2,1,5,2,3,2,6,2,2,5,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.753462700087565,0.6565656565656561
10,8,9,5,2,1,2,4,3,1,1,6,1,1,1,5,3,3,3,2,2,5,2,2,2,4,2,2,5,1,2,2,2,3,5,2,2,2,4,1,2,4,1,4,2,2,2,5,2,1,5,4,2,2,5,3,2,2,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7805401517156063,0.626262626262626
10,8,9,5,2,1,1,4,3,1,2,6,1,1,1,5,3,3,3,2,2,5,2,2,2,4,2,2,5,1,2,2,1,3,5,2,2,2,5,1,2,4,1,4,3,2,1,5,2,1,5,3,2,2,5,2,3,3,2,2,2,2,6,3,2,1,3,3,2,3,10,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6825965452288211,0.7474747474747466
10,8,9,2,5,1,3,1,1,5,3,5,1,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,9,10,1.4494652777569796,0.17171717171717174
10,8,9,4,4,1,2,3,2,2,2,5,2,1,1,2,5,3,3,3,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,1.3005566606840506,0.24242424242424251
10,8,9,5,2,1,2,4,2,2,1,5,3,2,2,3,3,2,4,1,2,5,2,1,2,4,2,2,5,1,3,3,2,5,3,1,3,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0199637002257353,0.41414141414141437
10,8,9,5,2,1,3,4,2,1,1,6,3,1,1,2,4,2,4,1,3,5,2,2,2,4,2,2,5,0,3,2,2,3,3,4,2,3,3,0,5,2,3,5,2,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9168560423677575,0.49494949494949525
10,8,9,5,2,1,3,4,2,1,1,6,3,1,1,2,4,2,4,1,3,5,2,2,2,4,2,2,5,0,3,2,2,3,3,4,2,3,3,0,2,2,3,5,2,4,3,10,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8928689604680586,0.5151515151515154
10,8,9,5,2,1,3,4,2,1,1,6,3,1,1,2,4,2,4,1,3,5,2,2,2,4,2,2,4,0,3,2,2,3,3,4,2,3,3,0,5,2,2,5,2,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9049755288523801,0.5050505050505053
10,8,9,5,2,1,2,4,2,2,1,5,3,2,1,3,4,2,4,1,2,5,2,1,2,5,2,2,5,1,3,3,2,2,3,1,2,4,5,2,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9795212201320092,0.4444444444444447
10,8,9,5,2,1,3,4,2,1,1,5,3,2,1,2,4,2,4,1,2,5,2,2,2,4,2,2,5,1,3,2,2,2,5,1,5,2,3,2,5,2,2,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9409946171900498,0.47474747474747503
10,8,9,5,2,1,1,4,3,1,2,6,1,1,1,5,3,3,3,1,2,5,2,2,3,4,2,2,5,1,2,2,2,3,6,2,2,2,4,1,2,4,1,4,3,2,2,5,2,1,5,3,2,2,5,2,2,3,2,1,2,2,5,0,2,2,1,2,2,0,10,3,1,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6601787144341706,0.7777777777777768
10,8,9,5,2,1,2,3,3,1,2,5,3,2,2,2,5,2,1,1,2,5,2,2,2,5,5,5,5,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1565466666383402,0.32323232323232337
10,8,9,5,2,1,3,4,2,1,1,5,3,1,1,2,4,2,4,1,3,5,2,2,2,4,2,2,5,1,3,2,2,2,5,2,2,3,3,0,5,2,3,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9285087307238503,0.48484848484848514
10,8,9,5,2,1,2,3,3,1,2,5,3,2,2,2,5,3,1,1,2,5,2,2,2,5,2,5,5,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1411548754322416,0.3333333333333335
10,8,9,5,2,1,2,4,3,1,1,6,1,1,1,5,3,3,3,2,2,4,2,2,2,4,3,2,5,1,2,2,3,3,5,2,2,2,5,1,2,4,0,4,2,2,1,5,2,2,5,2,1,2,5,2,3,2,5,2,3,2,5,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7451799518409935,0.6666666666666662
10,8,9,5,2,1,2,0,1,5,2,1,2,5,3,3,6,2,10,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,1.3406745469635613,0.2222222222222223
10,8,9,4,2,1,2,2,2,4,2,6,2,1,2,5,5,2,0,1,3,5,2,10,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,1.2442264147761442,0.2727272727272728
10,8,9,5,2,1,3,4,3,1,1,6,2,2,1,2,3,3,3,1,2,5,2,3,2,5,2,2,5,0,2,2,2,2,5,2,3,2,3,3,2,3,0,4,2,2,2,5,2,2,5,5,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8387049998723302,0.5656565656565656
10,8,9,5,2,1,2,4,3,1,2,6,1,1,1,5,3,3,3,1,2,5,2,2,3,4,2,2,5,1,2,2,2,3,5,2,1,2,4,2,2,5,1,3,2,1,2,5,2,0,5,3,3,4,2,2,2,3,2,1,3,2,5,1,2,5,2,2,1,6,2,0,3,5,5,2,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6475304003618775,0.7979797979797969
10,8,9,4,2,1,2,3,2,3,2,6,2,1,2,2,5,2,1,1,3,5,2,5,10,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,1.225961004443855,0.28282828282828293
10,8,9,5,5,1,2,0,1,2,5,2,2,5,2,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,1.4049798645982114,0.19191919191919196
10,9,9,2,5,2,1,5,2,4,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,1.5208125009108822,0.1414141414141414
10,8,9,4,2,1,2,3,2,4,2,6,2,1,2,2,5,1,3,1,3,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,1.2644624682377659,0.2626262626262627
10,8,9,5,2,1,3,3,3,1,1,5,2,2,2,2,5,3,1,1,2,5,2,2,1,5,2,5,5,1,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1249182790995231,0.3434343434343436
10,8,9,5,2,1,2,4,2,1,1,5,3,2,2,3,3,2,4,1,2,5,2,1,3,5,2,2,5,0,3,3,2,2,2,6,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.034303982381233,0.40404040404040426
10,9,9,10,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.7031388819127482,0.07070707070707072
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.7293478451127484,0.060606060606060615
10,9,9,5,5,0,1,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.5954328715317232,0.1111111111111111
