0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,utility,reliability
10,10,6,1,4,4,3,1,5,1,5,1,5,0,2,2,4,2,0,5,3,2,2,2,5,1,2,1,5,3,5,2,2,2,4,2,3,2,3,2,2,1,4,2,3,5,2,2,5,4,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,9,10,10,0.8577774666330147,0.5454545454545455
10,10,7,2,4,0,5,2,6,1,5,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4983223815598352,0.15151515151515152
10,10,6,2,4,3,3,2,2,2,6,1,4,1,2,3,3,2,1,5,2,2,5,1,5,1,2,2,5,2,2,3,1,3,5,2,2,2,3,2,5,2,0,1,2,6,0,2,1,3,3,3,5,2,5,0,5,1,5,2,3,4,10,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,0.7445346870881994,0.6666666666666662
10,10,7,2,4,3,3,1,2,2,5,1,5,1,2,3,3,2,1,5,2,2,5,1,5,1,2,2,5,2,2,2,1,3,6,2,2,1,3,2,5,3,1,2,1,7,0,2,1,3,3,0,5,2,5,1,5,1,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,9,10,10,0.7704979952935869,0.636363636363636
10,10,6,2,4,3,2,2,2,2,5,0,6,1,3,3,3,2,1,5,2,2,5,1,6,1,2,1,5,2,2,2,1,3,6,2,2,2,3,2,5,2,3,1,4,1,3,2,1,3,3,0,5,2,2,1,5,0,4,2,2,2,5,1,5,3,1,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,0.7038165299170674,0.7171717171717165
10,10,6,2,4,3,4,2,2,1,6,0,5,1,2,2,3,2,1,5,2,2,5,1,5,1,3,2,5,2,2,2,1,4,5,2,2,2,3,2,5,3,0,2,1,7,2,2,1,3,3,2,5,2,5,3,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,9,10,10,0.8075216431394543,0.5959595959595958
10,10,7,5,4,0,4,2,6,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.5713831127377678,0.1212121212121212
10,10,7,2,4,0,5,2,6,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.5212711219629154,0.1414141414141414
10,10,7,3,4,0,4,1,6,0,5,0,4,1,4,2,5,2,0,5,2,2,2,2,5,2,10,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,10,1.1903873894975108,0.30303030303030315
10,10,7,2,4,0,4,1,6,0,5,0,4,1,4,3,5,2,3,3,1,2,2,2,3,2,5,5,10,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,1.156590563936992,0.32323232323232337
10,10,7,3,4,0,3,1,6,0,5,0,4,0,6,2,5,2,0,2,2,2,2,3,5,0,3,5,3,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,10,1.1379396741976804,0.3333333333333335
10,10,7,3,4,0,3,1,6,0,6,1,0,1,3,3,5,2,5,5,1,2,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,1.264308961607188,0.2626262626262627
10,10,6,2,4,3,2,2,2,3,5,0,5,1,3,3,3,2,1,7,1,1,5,0,5,2,2,1,4,2,2,5,1,3,6,2,2,2,0,2,5,3,3,1,4,1,4,5,1,3,3,2,5,1,1,1,5,1,4,3,1,1,5,1,5,1,2,2,5,1,5,10,5,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,0.6729364574466142,0.7575757575757567
10,10,7,3,4,0,3,1,6,0,5,0,3,1,4,1,5,3,0,2,2,3,3,3,10,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,1.208373643877423,0.29292929292929304
10,10,7,1,4,4,3,1,5,0,5,1,5,0,3,1,4,2,1,5,3,2,1,2,5,1,2,1,5,3,5,1,3,2,4,2,2,3,3,2,5,1,3,2,3,3,5,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,0.890676030323102,0.5151515151515154
10,10,7,5,4,0,6,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.6230595571739375,0.10101010101010101
10,10,6,2,4,3,2,2,2,3,5,1,5,1,3,3,3,2,1,6,1,0,5,0,5,2,2,1,5,2,2,3,2,3,5,2,2,5,0,2,5,3,0,1,4,1,4,5,1,3,3,2,5,1,1,0,5,5,4,0,1,2,5,2,5,1,2,2,2,2,5,5,9,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,0.6677811850296714,0.7676767676767667
10,10,7,2,4,0,2,2,6,1,5,3,1,1,6,2,10,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3850816726527855,0.20202020202020207
10,10,7,1,4,3,3,1,5,0,5,1,5,1,2,3,5,2,1,5,2,2,2,2,4,2,2,1,5,2,2,2,5,2,5,10,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,8,10,10,10,9,1.045438912449664,0.39393939393939414
10,10,7,2,4,0,3,2,6,0,5,1,3,2,1,3,5,3,3,10,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3231529840093312,0.2323232323232324
10,10,7,2,4,0,3,2,6,0,5,3,4,1,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.429512730654905,0.18181818181818185
10,10,7,1,4,4,3,1,5,0,5,1,5,0,3,2,5,2,0,5,2,2,2,2,4,2,2,1,5,2,2,2,5,2,5,2,5,2,3,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,8,10,10,10,9,1.003383535633179,0.4242424242424245
10,10,7,1,4,4,3,1,5,0,6,0,5,0,3,1,4,2,1,5,2,2,2,2,5,1,2,1,5,2,5,2,3,2,4,2,2,2,3,5,5,1,1,2,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,0.9265063534501533,0.48484848484848514
10,10,7,3,4,0,2,1,6,0,5,2,3,2,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,1.4076257017844658,0.19191919191919196
10,10,7,1,4,3,3,1,5,0,5,1,5,1,2,3,5,2,1,5,2,2,2,2,4,2,2,1,5,2,2,2,5,2,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,8,10,10,10,8,1.0603493812157425,0.38383838383838403
10,10,7,2,4,0,2,2,6,1,5,2,0,1,10,1,1,3,4,2,5,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,1.2827427051713116,0.2525252525252526
10,10,8,10,7,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.6997491776311482,0.07070707070707072
10,10,7,2,4,3,0,1,6,0,6,1,5,1,2,2,5,2,0,5,2,2,3,2,4,2,0,2,5,2,5,3,10,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,9,10,10,10,9,1.091108933655841,0.3636363636363638
10,10,7,2,4,0,5,2,6,0,5,2,5,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.451608250023255,0.17171717171717174
10,10,7,1,4,3,3,1,5,0,5,1,5,1,3,2,5,2,1,5,2,2,2,1,4,2,2,1,5,2,2,2,5,2,5,2,1,2,3,5,5,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,8,10,10,10,9,0.9773697494562849,0.4444444444444447
10,10,6,1,4,4,3,1,5,1,5,0,5,0,3,2,5,2,0,5,3,2,2,2,5,1,3,1,5,2,2,2,3,2,1,2,3,2,3,4,2,1,7,2,2,5,2,2,5,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,0.8695305579522935,0.5353535353535355
10,10,7,1,4,4,3,1,5,0,5,0,5,1,2,1,5,2,1,5,3,2,1,1,5,2,2,1,5,2,2,3,3,2,5,2,2,1,3,4,5,1,6,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,0.9385536183833736,0.47474747474747503
10,10,7,2,4,0,3,1,6,0,5,1,3,1,4,2,4,2,3,5,3,3,5,2,1,1,3,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1739082948037687,0.31313131313131326
10,10,7,2,4,0,3,2,6,0,5,1,4,2,1,4,5,3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.342598286749954,0.2222222222222223
10,10,6,2,4,3,2,2,2,3,5,1,5,1,3,3,3,2,1,7,1,1,5,0,5,2,1,1,5,2,2,2,1,3,6,2,2,5,0,2,5,3,2,1,4,1,4,5,1,3,3,2,5,1,1,0,5,2,4,0,1,2,5,2,2,0,2,3,3,2,5,5,1,5,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,0.6520926866587675,0.7878787878787868
10,10,7,2,4,0,3,1,6,1,5,1,4,1,4,3,2,2,2,2,1,2,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,1.2260963882923177,0.28282828282828293
10,10,7,3,4,0,2,1,6,0,5,1,3,2,5,2,5,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,1.3640602703495364,0.21212121212121218
10,10,6,0,4,4,3,1,2,1,6,1,5,1,3,1,4,2,1,5,3,2,5,2,5,1,2,2,5,2,2,0,3,3,5,2,2,1,3,2,5,1,5,2,2,5,2,1,6,3,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,0.8468039476811876,0.5555555555555556
10,10,7,5,7,0,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.6483014531877613,0.09090909090909091
10,10,6,2,4,3,2,2,2,3,5,0,5,1,3,3,3,2,1,6,1,3,5,0,6,2,1,1,5,2,1,2,2,3,5,3,2,6,0,2,5,3,0,0,4,1,3,5,1,3,3,3,6,1,2,0,5,0,4,3,1,1,5,1,2,1,2,3,3,2,5,5,0,6,0,10,10,4,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,9,10,9,10,10,0.6445282302080108,0.7979797979797969
10,10,7,1,4,3,3,1,5,0,5,0,4,1,5,3,5,2,1,3,1,2,2,2,4,2,2,1,5,2,10,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,9,10,10,10,9,1.1064443075478891,0.3535353535353537
10,10,7,3,4,0,5,2,5,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.547318938928294,0.1313131313131313
10,10,6,2,4,3,3,2,2,2,5,0,5,1,2,3,3,2,1,5,2,2,5,1,6,1,2,2,5,2,2,3,1,3,6,2,2,2,3,2,5,2,1,1,2,6,0,2,1,3,3,3,5,2,2,1,5,1,4,2,2,4,5,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,0.7365312490922833,0.6767676767676762
