0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,utility,reliability
10,8,9,2,2,5,1,5,1,2,5,2,1,2,3,4,2,3,1,3,2,5,2,1,1,7,2,1,6,0,3,1,3,4,2,2,5,2,0,5,2,1,5,2,2,3,2,2,1,3,1,5,2,3,2,2,1,7,5,5,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7624327685096427,0.6464646464646461
10,8,9,5,1,2,1,2,5,1,2,3,3,2,2,4,3,4,3,2,3,4,2,1,1,6,1,2,6,0,5,0,4,2,0,1,5,3,0,5,2,2,5,3,2,3,4,3,0,5,1,5,1,6,0,3,0,2,1,3,3,5,1,0,0,5,3,3,2,2,5,2,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,0.6669907430327164,0.7676767676767667
10,9,8,2,2,5,1,4,1,1,5,3,0,5,2,3,0,2,3,4,5,1,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2465777437731154,0.2727272727272728
10,8,9,2,2,5,1,5,1,2,5,2,1,3,2,4,2,3,1,3,2,2,5,1,1,7,2,2,5,3,2,1,2,3,2,3,5,2,1,5,0,0,5,2,2,2,5,2,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8815534672452174,0.5252525252525254
10,8,7,0,5,5,0,5,2,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,9,10,10,10,9,10,10,10,10,1.5426449605078079,0.1313131313131313
10,8,7,3,10,10,7,10,10,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,1.6609000133085772,0.08080808080808081
10,8,8,2,2,5,3,3,1,2,6,2,1,3,3,3,2,2,2,3,5,1,3,1,2,6,0,2,5,3,2,1,1,5,1,1,5,5,5,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9791267957494391,0.4444444444444447
10,9,8,2,3,5,1,4,1,1,6,3,0,5,2,4,0,2,0,3,5,3,2,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2281342318708899,0.28282828282828293
10,9,8,2,2,5,1,4,1,1,6,2,0,5,2,4,3,2,2,3,5,2,2,2,2,5,0,2,5,3,1,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1089103327822565,0.3535353535353537
10,9,8,2,2,5,1,4,1,1,5,3,0,5,2,5,4,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.364265580843346,0.21212121212121218
10,8,9,2,2,5,1,5,1,2,5,2,1,3,2,4,2,3,1,3,2,2,5,1,1,7,2,2,4,3,2,1,3,2,3,2,5,2,1,5,0,0,5,3,2,1,5,2,5,2,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8602555228816403,0.5454545454545455
10,8,8,2,2,5,2,4,1,2,6,2,0,3,2,4,2,3,1,3,5,1,4,1,2,6,1,2,5,3,2,1,2,2,2,1,5,2,0,5,2,5,5,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9401371138877963,0.47474747474747503
10,8,9,2,1,5,1,5,2,1,4,3,2,2,3,4,3,2,1,2,2,4,2,1,1,6,2,3,4,0,3,2,3,4,3,1,5,2,1,5,3,2,5,2,2,3,2,2,1,5,1,2,3,5,0,2,3,0,2,6,3,5,4,2,0,5,2,5,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7030682816467718,0.7171717171717165
10,9,8,2,2,5,1,4,1,1,6,2,0,5,2,4,2,2,2,2,5,5,1,2,3,5,0,2,2,2,2,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.093701813462216,0.3636363636363638
10,8,9,2,2,5,1,5,1,2,5,2,1,3,2,4,2,3,1,3,2,2,5,1,2,6,2,2,4,3,2,1,2,3,3,2,5,2,1,5,0,0,5,3,2,2,4,2,5,2,5,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8390817840177855,0.5656565656565656
10,8,6,5,6,2,1,2,5,1,2,2,3,2,2,4,2,3,3,2,3,4,2,1,1,7,1,2,5,0,5,0,4,3,1,1,5,3,0,5,3,2,5,2,2,0,5,3,0,5,1,5,1,6,0,2,2,5,1,3,0,5,1,1,0,7,2,4,0,2,2,2,3,1,3,3,5,3,2,6,5,10,10,10,10,10,10,10,10,10,10,9,9,10,10,9,10,10,10,0.6152097937549182,0.8484848484848472
10,8,9,2,2,5,1,5,1,2,5,2,1,3,2,4,2,3,1,3,2,2,5,1,2,6,2,2,4,3,2,1,2,3,3,2,5,2,1,5,0,0,5,3,2,1,5,2,5,2,5,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8488425134898023,0.5555555555555556
10,8,9,2,2,5,1,5,1,2,5,2,1,3,2,4,2,3,1,3,2,2,5,1,1,6,2,2,4,3,2,1,3,3,3,2,5,2,1,5,0,0,5,3,2,1,2,2,5,2,5,2,3,1,2,6,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7991374120413868,0.6060606060606059
10,8,9,2,2,5,1,5,1,2,5,2,1,2,3,4,3,3,1,3,2,5,2,1,1,7,2,1,5,0,3,1,3,4,2,2,5,2,0,5,2,1,5,2,2,3,2,2,2,3,1,5,2,3,1,2,1,3,5,6,1,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7535533433715194,0.6565656565656561
10,8,9,2,2,5,1,5,1,2,5,2,1,3,2,4,2,3,1,3,2,2,5,1,2,6,2,2,4,3,2,1,2,3,3,1,5,2,1,5,0,0,5,3,2,1,5,2,5,2,5,2,2,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8288231892723376,0.5757575757575757
10,9,7,3,2,5,1,4,8,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,1.5683244821332658,0.1212121212121212
10,9,7,3,3,5,7,9,10,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.6180416271797806,0.10101010101010101
10,8,9,2,2,5,1,5,1,2,5,2,1,2,2,5,2,3,1,3,2,1,5,1,1,6,2,2,4,3,2,1,3,2,3,2,5,2,1,5,3,0,5,2,3,2,5,2,5,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8707989851581641,0.5353535353535355
10,8,6,5,6,2,1,2,5,1,2,2,3,2,2,4,2,3,3,2,3,4,2,1,1,7,1,2,5,0,5,0,4,3,1,1,5,3,0,5,3,2,5,2,2,0,5,3,0,5,1,5,1,6,0,2,2,5,1,3,0,5,1,1,0,7,2,4,3,3,3,2,3,1,0,4,5,2,2,1,5,5,10,2,10,10,10,10,10,10,10,9,9,10,10,9,10,10,10,0.6036257055918752,0.8686868686868673
10,8,6,5,6,2,1,2,5,1,2,2,3,2,2,4,2,3,3,2,3,4,2,1,1,7,1,2,5,0,5,0,4,3,1,1,5,2,0,5,3,1,5,2,2,0,5,3,0,5,1,5,1,6,0,3,2,5,1,3,1,5,1,0,0,7,2,3,3,3,2,5,3,1,1,5,5,2,3,4,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,9,10,10,10,0.6217332615517894,0.8383838383838371
10,9,7,3,3,10,7,9,10,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.6361200431157805,0.09090909090909091
10,9,8,2,2,5,1,4,1,1,5,3,0,5,2,5,2,2,3,1,5,2,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2652858557604623,0.2626262626262627
10,8,9,2,2,5,1,5,1,1,4,3,1,2,3,4,3,3,1,2,3,5,3,1,1,6,1,3,5,0,3,2,3,4,3,1,5,2,0,5,3,2,2,2,2,3,2,2,1,5,0,1,3,5,1,2,3,4,2,4,3,5,5,2,1,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,0.7105903078136917,0.7070707070707064
10,8,9,2,2,5,1,5,1,2,5,2,1,3,2,4,2,3,1,1,2,2,5,1,2,7,2,2,4,3,2,1,2,2,3,2,6,2,1,5,0,1,5,3,2,2,4,2,5,2,2,2,2,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8183300855793055,0.5858585858585857
10,9,7,3,3,5,1,10,8,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.5934478079913772,0.1111111111111111
10,8,9,2,2,5,1,5,1,2,5,2,1,3,2,4,2,3,1,3,2,2,5,1,2,7,2,2,4,0,2,1,2,3,3,2,5,2,1,5,1,1,5,2,2,3,5,2,5,2,2,2,3,2,0,2,1,1,10,10,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7704151700661764,0.636363636363636
10,9,8,2,3,5,1,4,1,1,6,2,0,5,2,4,0,2,3,3,5,1,2,2,2,5,4,2,5,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1416425393601675,0.3333333333333335
10,9,8,2,2,5,2,4,1,1,5,3,0,5,2,2,4,2,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3429539942872195,0.2222222222222223
10,9,8,2,2,5,1,4,1,1,6,3,0,5,2,4,1,2,2,3,5,0,2,2,0,7,1,2,5,3,2,5,2,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.078505454045097,0.3737373737373739
10,8,7,2,5,5,2,4,1,0,5,3,0,5,2,10,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4041652794736517,0.19191919191919196
10,9,8,2,2,5,1,4,1,2,5,2,0,5,2,4,0,2,2,3,5,2,2,2,2,6,0,2,5,2,3,2,3,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.063428246385137,0.38383838383838403
10,9,8,2,2,5,2,4,0,1,5,3,0,5,2,2,4,2,5,2,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.304399338786114,0.24242424242424251
10,9,7,3,3,5,1,5,0,0,5,3,3,10,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4504569690453897,0.17171717171717174
10,9,8,2,2,5,1,4,1,2,5,2,0,5,2,4,3,2,2,2,5,2,2,2,2,6,3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1753546942982362,0.31313131313131326
10,9,7,3,3,5,2,5,1,0,2,2,3,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4282520143658461,0.18181818181818185
10,8,9,2,1,5,1,2,5,1,4,3,1,2,3,5,3,4,0,2,3,4,2,1,2,6,2,3,4,0,3,1,4,2,0,1,5,3,1,5,3,2,5,2,2,3,2,3,0,4,1,2,3,5,0,5,3,0,2,3,3,5,4,1,1,5,3,3,1,2,10,5,9,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6738137197014301,0.7575757575757567
10,9,8,2,2,5,1,4,1,2,5,2,0,5,2,4,3,2,2,2,5,2,2,2,2,4,3,5,10,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1573517837940481,0.32323232323232337
10,8,6,5,5,2,1,2,5,1,2,2,3,2,3,4,2,3,3,2,3,4,2,1,1,7,2,2,5,0,4,1,4,3,1,1,5,3,0,5,3,2,5,3,2,0,2,2,0,5,1,5,1,6,0,3,2,3,1,3,3,5,1,0,0,5,2,4,3,2,5,2,2,6,3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,0.6461958365892618,0.7979797979797969
10,9,7,3,2,5,1,4,0,0,10,4,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,1.4960961737182001,0.15151515151515152
10,8,9,2,1,5,1,5,2,1,4,3,2,2,3,5,3,3,0,2,3,5,2,1,1,6,2,3,5,0,3,1,4,3,0,2,5,3,0,5,3,2,5,2,2,3,2,2,1,3,1,1,3,5,1,2,3,0,2,5,3,5,3,2,1,5,2,4,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,0.6953559431812256,0.7272727272727265
10,8,9,2,2,5,1,5,1,2,5,2,1,2,2,4,2,3,1,3,2,5,5,1,1,7,1,1,6,0,3,1,2,4,2,2,5,2,0,5,2,2,5,2,2,0,5,2,1,3,0,5,3,2,1,2,1,7,5,1,1,5,9,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7440950717919307,0.6666666666666662
