0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,utility,reliability
10,9,8,5,1,2,3,2,3,2,3,5,1,1,3,4,1,4,1,2,3,2,5,1,3,2,3,5,1,3,2,2,4,3,2,2,0,4,1,3,5,2,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9409708518283689,0.47474747474747503
10,10,9,4,1,3,0,6,2,5,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.5217649042626695,0.1414141414141414
10,9,6,5,2,2,2,3,6,4,0,4,2,0,3,4,4,0,2,3,3,1,5,3,1,3,4,5,0,3,2,2,3,3,1,0,7,3,2,1,5,2,3,1,4,2,1,3,2,3,3,1,2,1,5,2,0,4,5,5,4,4,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,8,10,10,10,10,0.7512759127602241,0.6565656565656561
10,9,6,5,2,2,2,3,6,4,0,4,1,0,3,4,6,0,3,2,3,1,4,3,1,3,3,5,0,3,3,2,5,0,1,1,7,3,1,1,2,3,3,1,5,5,1,1,5,4,2,1,0,5,5,1,9,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,0.7967903938275956,0.6060606060606059
10,9,7,4,3,2,2,2,6,4,0,4,2,0,3,4,5,0,1,2,3,1,5,2,2,3,4,5,0,2,3,2,4,1,2,1,7,3,1,1,5,2,3,1,4,5,0,2,2,3,1,1,5,1,2,5,1,3,2,2,6,0,6,2,2,6,2,6,9,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,10,10,10,10,0.6949322004998535,0.7272727272727265
10,9,6,5,1,1,3,3,3,5,3,5,1,1,3,4,0,3,2,2,3,2,5,1,3,2,3,5,1,2,3,2,4,3,2,2,0,5,0,3,6,2,2,1,5,2,5,6,5,2,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,0.8690234249415872,0.5353535353535355
10,10,8,6,3,3,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.6484536106659053,0.09090909090909091
10,10,8,5,1,3,1,1,3,5,0,5,3,1,5,2,2,2,4,2,0,3,5,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2463553947756105,0.2727272727272728
10,9,6,5,2,2,2,2,6,4,0,4,2,0,3,4,5,0,1,3,3,1,5,2,2,3,4,5,0,2,4,2,4,2,1,0,7,3,1,1,2,2,3,1,5,5,1,3,2,4,0,1,7,0,5,5,1,3,2,3,1,0,6,3,1,5,2,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,10,10,10,10,0.7032056021933667,0.7171717171717165
10,9,6,5,2,2,2,2,6,4,0,4,2,1,3,4,5,0,1,4,3,1,5,1,1,3,4,5,0,3,4,2,3,3,1,0,7,3,1,1,1,3,3,2,5,5,1,3,2,3,3,1,1,2,5,2,2,2,5,5,3,1,10,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,10,10,10,10,0.7432576872345038,0.6666666666666662
10,10,8,10,2,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.6740704480567483,0.08080808080808081
10,10,10,10,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.6998320639927482,0.07070707070707072
10,10,8,5,2,2,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.6231393413544124,0.10101010101010101
10,9,8,5,1,1,3,3,2,2,3,5,1,1,3,4,1,4,2,2,3,2,5,1,3,3,3,5,1,2,2,2,5,3,2,2,0,2,0,2,5,3,3,2,5,5,2,4,5,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,0.858385850002898,0.5454545454545455
10,10,8,4,1,3,1,1,3,4,0,5,3,2,5,2,3,2,3,2,0,3,4,3,5,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.210569542685294,0.29292929292929304
10,9,8,4,1,3,0,6,2,5,0,5,1,3,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4298651182368896,0.18181818181818185
10,10,8,4,1,3,2,1,3,5,0,5,3,1,5,2,2,2,4,2,0,3,3,3,5,1,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.192622995895981,0.30303030303030315
10,10,8,4,2,2,0,6,2,5,0,5,1,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.452007836076228,0.17171717171717174
10,10,8,4,1,3,0,1,3,5,0,5,3,2,5,2,3,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3649403211102644,0.21212121212121218
10,10,8,4,1,3,1,1,3,5,0,5,3,2,5,2,3,2,3,2,2,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2842600248573164,0.2525252525252526
10,10,8,4,1,3,1,1,3,5,0,5,3,2,4,2,3,2,3,2,1,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2657516112829243,0.2626262626262627
10,9,8,5,1,1,3,3,3,2,3,5,1,1,3,4,1,4,2,2,3,2,4,1,3,2,3,5,1,3,3,2,4,4,2,2,0,4,0,2,5,2,2,2,5,2,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8931048534832751,0.5151515151515154
10,9,6,5,2,2,2,3,6,4,0,4,2,0,3,4,5,0,1,2,3,1,5,3,2,3,4,5,0,2,3,2,3,5,1,1,7,3,1,2,1,2,3,1,3,5,1,2,4,3,3,1,1,0,5,5,0,2,2,3,5,0,2,0,1,6,2,1,5,5,10,1,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,10,10,10,10,0.6643682433114697,0.7676767676767667
10,9,8,4,1,3,0,6,3,3,0,5,2,2,5,2,2,5,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3434344613134235,0.2222222222222223
10,9,6,5,2,2,2,2,6,4,0,4,2,1,3,4,5,0,1,3,3,1,5,1,2,3,4,5,0,3,3,2,3,3,1,1,7,3,1,1,2,2,2,2,4,2,2,3,3,3,3,1,6,1,5,2,1,2,5,3,2,4,10,1,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,0.7348096904288252,0.6767676767676762
10,9,8,4,1,3,0,6,2,4,0,4,2,3,5,5,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.385637968686071,0.20202020202020207
10,9,6,5,2,2,2,2,6,4,0,4,2,1,3,4,4,0,1,4,3,2,5,0,1,3,4,5,0,3,3,2,3,3,1,0,7,4,2,1,6,2,3,2,4,2,1,3,2,3,3,1,1,2,5,2,2,5,5,1,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,8,10,10,10,10,0.7605385333692831,0.6464646464646461
10,9,8,5,1,2,3,3,2,2,2,5,2,1,3,4,1,4,1,2,3,2,4,1,3,2,3,5,2,3,2,2,5,3,2,2,0,4,2,3,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,0.9661633463538492,0.4545454545454548
10,10,8,4,1,2,3,3,2,2,2,5,2,2,4,3,1,2,3,2,2,2,4,1,3,2,3,5,3,3,2,2,5,4,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.063302014372827,0.38383838383838403
10,9,6,5,2,2,2,3,6,4,0,4,2,0,3,4,5,0,0,3,2,1,5,3,2,3,4,5,0,2,4,2,3,2,1,0,7,3,1,1,6,2,3,1,4,5,0,2,5,4,2,1,2,0,5,5,1,2,2,3,1,2,1,5,1,6,2,1,6,2,10,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,0.6808678358211394,0.7474747474747466
10,9,8,4,1,2,3,3,2,2,2,5,2,1,2,4,1,5,0,2,3,2,4,4,4,2,3,2,3,3,5,2,10,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.09224408363415,0.3636363636363638
10,9,8,5,1,1,3,3,3,2,3,5,1,1,3,4,1,4,2,2,3,2,4,1,3,2,3,5,1,3,3,2,4,4,2,2,0,4,0,4,5,2,2,2,5,5,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,0.9166138022355864,0.49494949494949525
10,9,8,5,1,2,3,3,2,2,2,5,1,1,3,4,1,4,2,2,3,2,4,1,3,2,3,5,2,3,2,2,4,3,2,2,0,4,1,5,5,2,3,2,5,5,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9049467777650243,0.5050505050505053
10,9,8,5,1,2,3,3,1,4,2,4,2,1,3,4,1,4,1,3,3,2,5,0,2,3,4,4,3,3,3,2,3,3,1,1,0,4,1,2,7,2,4,2,4,3,0,2,2,4,2,3,2,2,5,2,2,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,0.7881535448058591,0.6161616161616159
10,9,8,5,1,2,2,3,3,2,3,5,1,1,3,4,1,4,1,2,3,2,5,1,3,2,3,5,2,3,2,2,5,3,2,2,0,4,1,3,5,2,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9536572147949477,0.4646464646464649
10,9,8,5,1,2,3,3,2,2,2,5,2,1,4,4,1,5,0,2,3,2,4,1,3,2,3,2,3,3,2,2,5,4,3,5,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0491290325662421,0.39393939393939414
10,9,8,5,1,2,3,3,2,2,3,4,1,1,2,4,0,5,3,2,3,2,4,1,2,2,3,5,2,3,3,2,3,3,1,2,0,7,1,2,4,2,0,2,5,5,3,1,3,5,2,3,3,3,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8170623675683295,0.5858585858585857
10,9,8,5,1,1,3,3,3,2,3,5,1,1,3,4,1,4,1,2,3,2,5,1,3,2,3,5,1,3,2,2,4,3,2,2,0,4,1,4,5,2,2,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,0.9286894104306904,0.48484848484848514
10,10,8,4,0,3,1,1,3,5,0,5,3,2,5,2,3,2,3,3,0,1,5,2,5,2,1,4,10,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1565973315589364,0.32323232323232337
10,9,8,4,1,3,1,1,3,5,0,6,3,1,5,2,3,2,3,3,0,2,5,2,5,2,3,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1749741598242631,0.31313131313131326
10,9,8,5,1,2,3,3,2,2,2,5,2,1,3,4,1,5,1,2,3,2,4,2,3,2,3,4,2,3,2,2,5,3,2,2,1,2,6,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,0.9924151962386695,0.4343434343434346
10,9,8,4,1,3,1,1,3,5,0,6,3,1,5,2,3,2,3,2,1,1,5,3,5,2,0,4,5,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1407744920843814,0.3333333333333335
10,9,6,5,2,2,2,2,6,4,0,4,2,1,3,4,5,0,1,3,3,1,5,2,2,3,4,5,0,2,3,2,3,4,1,0,7,3,1,1,1,2,3,2,4,5,1,3,2,3,1,1,7,3,5,2,1,3,2,2,2,0,9,4,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,0.7275664121002016,0.6868686868686863
10,9,6,5,2,2,2,3,6,4,0,4,2,0,3,4,5,0,0,2,2,1,5,3,2,3,4,5,0,2,4,2,3,2,1,0,7,3,1,1,6,2,3,2,4,5,0,2,2,5,3,1,2,0,5,5,1,2,2,3,1,2,1,5,1,6,2,1,6,2,5,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,0.672740211163225,0.7575757575757567
10,9,6,5,2,2,2,2,6,4,0,4,2,0,3,4,4,0,2,3,3,2,5,1,2,3,4,5,0,2,3,2,3,4,1,0,7,3,5,1,1,2,3,2,5,2,0,3,2,3,2,1,1,5,5,2,2,5,5,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,10,10,10,10,0.770023457069468,0.636363636363636
10,10,8,4,1,3,1,1,3,5,0,5,3,1,5,2,3,2,4,2,0,2,5,0,5,4,0,1,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1255092587805948,0.3434343434343436
10,10,8,4,1,3,1,1,3,5,0,5,3,2,5,2,3,2,3,2,0,3,4,3,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2283876872485082,0.28282828282828293
10,9,8,5,1,2,3,3,2,2,2,5,2,1,3,4,1,5,1,2,3,2,4,1,3,2,3,2,3,3,2,2,5,2,2,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.035043802780343,0.40404040404040426
10,10,8,4,1,3,1,1,3,4,0,5,3,2,4,2,0,5,2,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3042274166648655,0.24242424242424251
10,10,8,5,1,2,3,0,2,2,1,5,3,1,4,4,1,5,0,2,3,2,4,1,3,5,3,2,2,3,2,5,5,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0777152388026,0.3737373737373739
10,10,8,4,1,3,1,1,2,5,0,5,2,3,5,3,3,2,5,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3237581258290911,0.2323232323232324
10,10,8,5,1,2,1,0,3,5,0,5,3,1,5,3,3,2,3,2,3,2,4,1,1,4,3,3,2,3,3,10,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1086756214631466,0.3535353535353537
