0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,utility,reliability
10,9,7,3,3,5,2,3,0,3,2,2,3,4,2,3,2,3,5,1,3,3,0,4,2,5,2,0,5,2,3,2,6,1,1,6,2,2,2,3,2,3,3,2,2,2,1,2,5,2,0,5,1,0,2,3,5,3,0,4,3,2,5,5,2,2,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7123158621307654,0.7070707070707064
10,9,7,3,3,5,1,3,0,4,3,2,3,4,2,3,2,3,4,1,3,3,0,4,2,5,2,0,5,2,3,2,5,1,1,6,2,3,2,0,2,3,3,2,3,5,1,1,5,3,1,5,1,0,2,3,5,3,0,5,2,5,1,5,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7287382397135127,0.6868686868686863
10,9,6,3,3,5,2,3,1,2,3,2,2,3,3,3,2,5,2,2,4,3,0,4,2,5,3,0,3,2,5,2,2,2,2,5,2,2,2,2,2,5,1,2,5,2,5,2,5,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.881737438810639,0.5252525252525254
10,10,7,3,1,1,5,2,3,7,2,2,0,5,0,4,3,10,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,8,10,10,10,10,10,1.361128362328152,0.21212121212121218
10,9,7,3,4,5,3,3,0,2,3,2,2,4,1,3,1,3,4,2,3,3,0,4,2,4,1,2,5,2,3,2,6,1,1,6,2,2,2,3,0,3,2,2,5,2,3,1,5,2,1,2,2,1,4,2,4,2,2,5,0,4,2,3,2,2,2,5,2,2,2,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6608860343718816,0.7777777777777768
10,9,7,3,3,5,2,3,1,2,3,2,2,3,3,3,2,5,2,2,4,3,0,4,2,2,2,3,3,2,2,2,5,2,2,5,2,3,2,2,2,5,1,2,5,2,5,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8936317872584338,0.5151515151515154
10,6,7,3,4,6,3,3,1,2,4,2,2,4,1,3,2,3,5,2,3,3,0,4,1,3,2,3,2,1,3,1,6,1,1,6,4,2,2,3,3,3,0,2,5,2,3,1,5,1,1,4,1,3,3,3,4,2,2,5,2,2,2,2,2,2,3,5,1,1,3,5,2,2,2,2,2,2,5,2,5,2,1,10,9,1,10,10,10,10,10,10,10,10,10,10,10,10,10,0.5928458421113189,0.8888888888888874
10,9,7,3,2,6,2,3,1,2,3,2,2,3,2,3,2,5,2,3,3,3,0,4,2,5,3,0,3,2,5,2,2,2,2,5,2,3,2,1,2,5,1,2,5,2,2,2,5,2,3,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8501430218837049,0.5555555555555556
10,10,6,3,2,6,2,3,1,2,3,2,2,3,2,3,2,5,2,2,4,3,0,4,2,5,3,0,3,2,5,3,2,2,2,4,2,2,2,2,2,5,1,3,5,2,2,3,5,1,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.860591564997287,0.5454545454545455
10,10,7,2,1,2,5,1,0,7,2,2,3,5,6,2,2,5,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,8,10,10,9,10,10,1.3401141557311897,0.2222222222222223
10,9,7,3,3,5,2,3,1,3,3,3,2,4,1,3,1,2,4,2,3,3,0,4,2,4,2,1,5,1,3,1,5,1,2,6,2,2,3,3,3,3,1,2,5,2,3,1,5,1,2,3,2,2,2,3,5,2,2,5,0,4,2,3,2,4,2,5,0,2,5,5,2,2,10,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6541223855135605,0.7878787878787868
10,9,7,3,3,5,2,3,1,2,3,3,2,3,3,0,3,4,2,2,4,4,0,5,2,2,3,2,3,2,1,2,5,2,2,5,4,3,3,5,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9793836256769866,0.4444444444444447
10,9,7,3,3,5,2,3,1,2,3,2,2,3,3,3,2,4,3,2,4,3,0,4,2,2,2,3,3,2,3,2,3,2,2,5,4,3,2,2,1,5,2,5,0,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9172854037169075,0.49494949494949525
10,7,7,2,4,6,3,3,1,2,4,2,2,4,1,3,2,3,5,2,3,3,0,4,2,3,2,3,2,1,3,1,6,1,2,6,2,2,2,3,3,3,1,2,5,2,3,1,5,2,1,3,1,3,3,2,4,2,2,5,1,4,2,3,2,2,3,4,1,1,3,5,1,2,3,0,3,1,5,2,10,3,9,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6108380638386687,0.8585858585858572
10,9,7,3,1,1,5,3,1,4,2,2,3,3,5,2,2,5,3,3,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,8,10,10,10,10,10,1.301339222383744,0.24242424242424251
10,9,7,3,3,5,2,3,1,2,3,3,2,4,2,3,1,3,4,2,3,3,1,4,2,4,1,2,5,2,2,1,6,1,1,6,2,2,2,3,3,3,1,2,5,2,3,1,5,2,1,2,2,1,3,2,4,3,2,5,0,4,1,2,2,2,2,5,5,2,2,10,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6751915435395489,0.7575757575757567
10,9,7,2,3,6,2,3,1,3,2,3,2,3,3,0,4,3,2,2,4,4,0,5,2,2,2,4,3,2,2,2,5,0,1,5,5,4,3,3,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9921433372166242,0.4343434343434346
10,10,6,3,3,6,2,3,0,2,3,2,3,3,3,3,2,4,2,2,3,3,0,4,2,5,3,0,3,2,4,3,1,2,1,5,2,3,3,2,2,5,3,2,2,2,3,2,5,2,1,5,1,2,6,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.808312749569017,0.5959595959595958
10,10,7,2,2,6,2,3,1,4,2,2,2,3,2,0,5,5,2,2,1,0,2,10,1,1,5,3,1,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,10,10,10,10,10,1.1401839331154189,0.3333333333333335
10,9,7,3,3,5,2,3,0,3,3,2,2,4,2,3,1,3,5,1,3,4,0,4,1,5,2,1,4,2,2,2,6,1,1,6,2,2,2,3,3,3,1,2,6,4,2,1,5,2,0,5,1,0,2,3,4,3,3,3,3,2,2,5,3,2,1,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7052569441648896,0.7171717171717165
10,9,7,3,3,5,2,3,1,3,3,2,2,3,2,3,2,4,2,2,4,4,0,4,2,5,2,0,3,2,4,2,2,2,1,5,2,2,2,2,1,5,3,2,3,3,2,2,5,0,2,5,2,2,3,2,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7988132003727298,0.6060606060606059
10,10,7,3,1,6,2,3,1,5,2,2,2,2,3,0,5,5,2,2,0,3,2,2,1,3,5,3,2,5,2,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1087809775331587,0.3535353535353537
10,10,7,2,1,2,5,2,3,4,2,2,2,5,3,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,8,10,10,10,10,10,1.4061996019851077,0.19191919191919196
10,9,7,3,3,5,2,3,1,2,3,2,2,3,3,3,2,4,2,2,4,4,0,5,2,2,2,2,3,2,2,2,4,2,2,5,4,2,2,2,1,5,10,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9535355776068447,0.4646464646464649
10,9,7,3,3,5,2,3,0,4,3,2,3,3,2,3,2,2,5,1,3,3,0,4,2,5,2,0,4,2,3,2,5,1,1,6,2,3,2,3,2,2,3,2,3,5,1,1,5,2,1,5,2,0,2,4,5,2,2,5,2,5,2,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7363692944952155,0.6767676767676762
10,9,7,3,3,5,2,3,0,3,3,3,3,3,2,3,1,2,5,1,3,3,0,4,2,5,3,0,3,2,3,2,5,2,2,6,2,3,2,2,0,3,3,2,3,4,1,1,5,2,1,5,3,4,2,4,5,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7807968437813736,0.626262626262626
10,10,7,3,2,2,5,3,10,10,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,8,10,10,9,10,10,1.5656527593235345,0.1212121212121212
10,9,7,3,2,6,2,3,1,2,3,2,2,3,2,3,2,5,2,3,3,3,0,4,2,5,3,0,3,2,5,3,2,2,2,5,2,3,2,1,1,5,1,2,2,2,3,2,5,2,2,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8386929517543283,0.5656565656565656
10,10,7,2,1,2,5,1,3,7,2,2,3,2,0,2,2,5,5,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,8,10,10,9,10,10,1.3205607603710354,0.2323232323232324
10,9,7,3,3,5,2,3,0,3,3,2,3,4,2,3,2,2,4,1,3,3,1,3,2,4,2,1,4,2,3,2,6,1,1,6,2,3,2,3,3,2,1,2,3,5,1,1,5,2,1,5,3,0,2,3,5,2,3,5,2,2,2,5,2,2,2,5,2,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6832335267975441,0.7474747474747466
10,10,7,3,1,2,3,2,3,4,2,2,2,2,5,1,2,5,4,4,3,10,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,8,10,10,10,10,10,1.2808347961524449,0.2525252525252526
10,10,7,2,1,2,5,5,2,1,3,5,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,10,10,10,10,10,1.4743074971296384,0.16161616161616163
10,9,7,3,3,5,2,3,0,3,3,2,2,4,2,3,2,2,4,1,3,3,1,4,2,4,2,1,4,2,3,2,6,1,1,6,2,3,2,3,3,2,2,2,3,5,0,1,5,2,1,5,3,0,3,3,4,2,2,3,2,4,2,5,2,2,2,5,10,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6973393331631765,0.7272727272727265
10,7,7,3,3,6,3,3,0,2,3,3,2,4,1,3,2,3,4,2,3,3,1,4,3,3,2,2,4,1,3,1,6,1,1,6,2,2,3,3,3,2,1,2,5,2,3,1,5,1,0,5,2,2,3,3,4,1,2,5,1,3,2,2,2,1,4,4,3,3,3,4,2,2,5,1,2,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6352921718732399,0.818181818181817
10,10,7,3,1,2,5,10,10,10,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,10,10,9,10,10,1.5869468139989553,0.1111111111111111
10,9,7,3,3,5,2,3,0,3,3,3,3,3,2,3,1,2,5,1,3,3,0,4,2,5,3,0,4,2,3,2,5,1,1,5,2,3,2,2,3,3,3,2,3,4,1,1,5,3,1,5,2,0,2,4,5,3,2,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7721741055246225,0.636363636363636
10,9,7,3,3,5,2,3,0,3,3,3,3,3,2,3,1,2,5,1,3,3,0,4,2,5,2,1,4,2,3,2,5,1,1,6,2,3,2,2,3,3,2,2,3,4,1,1,5,1,1,5,3,0,2,4,5,2,1,5,2,5,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7460969787658525,0.6666666666666662
10,10,7,2,1,2,5,3,2,6,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,10,10,9,10,10,1.5183101501513478,0.1414141414141414
10,9,7,3,3,5,2,3,1,2,3,2,2,3,3,3,2,4,2,2,4,4,0,4,2,3,2,3,3,2,2,2,4,2,2,5,4,3,2,2,1,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9660383060577449,0.4545454545454548
10,9,6,3,2,6,2,3,0,3,2,3,2,3,2,3,2,4,2,3,4,3,0,4,2,5,3,0,3,2,5,2,2,2,1,5,3,3,2,2,2,5,1,2,5,2,2,2,5,2,3,5,1,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8282946082247912,0.5757575757575757
10,10,7,2,2,2,5,3,5,1,3,2,4,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,10,10,10,10,10,1.4501197186663655,0.17171717171717174
10,10,7,2,1,2,5,2,2,6,3,9,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,10,10,10,10,10,1.4965155144802167,0.15151515151515152
10,10,7,3,6,10,10,10,10,10,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,8,10,10,9,10,10,1.6504451778144225,0.08080808080808081
10,10,7,3,1,2,5,2,10,5,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,10,10,9,10,10,1.5424918416924576,0.1313131313131313
10,10,7,3,6,2,10,10,10,10,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,10,10,9,10,10,1.623111024816235,0.09090909090909091
10,9,7,3,3,5,2,3,0,3,3,3,3,3,2,3,1,2,5,1,3,3,0,4,2,5,3,0,4,2,3,2,5,1,1,6,2,3,2,2,3,3,3,2,3,4,1,1,5,1,1,5,2,0,2,4,5,2,2,5,2,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7545552681383129,0.6565656565656561
10,10,7,3,1,2,5,1,3,6,2,2,2,5,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,10,10,10,10,10,1.4286230405576956,0.18181818181818185
10,10,7,3,2,5,2,3,0,3,3,3,3,3,2,3,1,2,5,1,3,3,0,4,2,5,2,1,4,2,3,2,5,1,1,6,2,3,2,2,3,3,3,2,3,4,1,1,5,2,1,5,3,0,2,4,5,2,2,5,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7634559265607848,0.6464646464646461
