0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,utility,reliability
10,10,6,4,3,2,3,2,3,2,3,5,0,4,0,4,3,0,5,0,3,2,5,2,2,5,1,2,5,2,1,5,2,5,2,1,2,3,1,4,2,3,1,5,1,2,2,2,6,2,3,1,2,6,0,2,1,5,5,10,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7715255474244401,0.636363636363636
10,10,6,4,3,2,3,2,3,2,3,4,0,4,2,4,3,1,2,5,1,5,5,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2656967271650317,0.2626262626262627
10,10,6,4,3,2,3,2,3,2,2,5,0,4,1,4,3,0,5,5,0,3,5,2,1,5,2,1,5,2,1,2,2,5,3,1,2,2,2,4,2,4,1,5,1,4,2,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8939919226593702,0.5151515151515154
10,10,6,5,3,2,3,2,3,1,3,4,0,4,2,4,3,1,3,5,1,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,1.2835175683229347,0.2525252525252526
10,10,6,4,3,2,3,2,3,2,2,5,0,4,1,4,3,0,5,4,0,3,5,2,1,5,2,1,5,2,1,3,2,5,2,1,2,2,2,4,2,3,1,5,3,2,2,2,6,3,2,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8498053145463697,0.5555555555555556
10,10,6,4,3,2,3,2,3,2,3,5,0,4,2,4,4,0,5,2,0,2,5,2,1,2,3,2,5,5,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1094592545359439,0.3535353535353537
10,10,6,4,2,2,4,2,3,2,2,5,0,5,0,3,3,0,5,1,4,2,6,3,2,2,1,5,3,0,3,5,2,5,2,0,3,3,1,4,2,1,5,3,2,3,1,2,6,1,2,0,2,5,2,3,4,0,2,5,2,1,5,0,1,2,5,1,5,4,2,2,6,3,1,3,5,6,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.635614288278025,0.818181818181817
10,10,5,3,6,10,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,8,10,10,10,10,10,9,10,10,10,10,1.6450696293887708,0.09090909090909091
10,10,6,4,3,2,2,2,3,2,3,5,0,4,1,4,3,0,5,3,0,3,6,2,1,5,2,1,5,2,1,3,2,4,3,1,2,2,2,4,2,5,1,5,4,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9163579030807205,0.49494949494949525
10,10,6,4,4,2,2,4,0,1,4,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,9,10,10,10,9,10,9,10,9,10,10,10,1.4725125594917323,0.16161616161616163
10,10,6,4,3,2,3,2,4,2,3,4,0,4,2,3,3,1,2,4,1,2,5,3,1,2,3,1,5,1,4,2,3,5,5,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.063008261160255,0.38383838383838403
10,10,6,4,4,2,1,2,3,1,4,4,2,4,1,7,7,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,9,10,9,10,9,10,10,10,1.3823631858971732,0.20202020202020207
10,10,6,4,3,2,3,2,3,2,2,5,0,4,1,4,3,0,5,4,0,3,5,1,1,5,2,1,5,2,1,2,2,5,3,1,2,2,5,4,2,2,1,5,1,5,2,5,10,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8820349099813767,0.5252525252525254
10,10,6,4,3,2,3,2,3,2,3,4,0,4,2,4,3,1,2,5,2,2,5,2,3,5,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.192270717936949,0.30303030303030315
10,10,6,4,3,2,3,2,3,2,3,4,0,4,2,4,3,1,2,5,1,5,5,3,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2283980324964818,0.28282828282828293
10,10,6,4,3,2,2,2,5,2,2,4,0,4,1,4,3,0,5,4,0,3,5,2,1,5,3,1,5,0,1,2,3,5,2,3,2,1,5,1,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9672207723893363,0.4545454545454548
10,10,6,4,3,2,3,2,3,2,3,4,0,4,2,4,3,1,2,5,1,2,5,2,1,3,4,3,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.159355656481393,0.32323232323232337
10,10,6,4,3,2,3,2,3,2,2,4,0,4,3,4,3,1,2,5,1,2,5,2,2,4,3,5,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1754274579974697,0.31313131313131326
10,10,6,4,2,2,4,2,3,2,3,5,0,5,0,3,3,0,5,0,4,1,6,2,2,2,1,5,3,0,3,5,2,5,2,1,3,3,1,3,2,1,5,3,3,2,1,2,6,1,2,0,2,5,3,2,3,1,2,4,3,2,5,3,1,2,5,1,3,0,3,2,9,1,1,1,2,1,2,10,1,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6041539708706144,0.8686868686868673
10,10,6,4,3,2,4,2,3,2,2,5,0,5,0,3,3,0,5,2,4,2,4,2,2,2,1,6,3,0,2,5,2,5,2,0,2,3,1,3,5,3,2,2,3,2,2,2,6,1,2,2,2,5,2,3,3,0,2,4,2,2,6,2,1,2,5,5,1,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6911530219115657,0.7373737373737366
10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,8,10,10,10,10,10,9,10,10,10,10,1.7218394218996,0.060606060606060615
10,10,6,4,3,2,3,2,4,2,2,4,0,4,1,3,3,2,5,4,0,3,5,2,1,2,4,1,5,2,2,2,3,2,3,1,1,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0070126544113365,0.4242424242424245
10,10,6,4,3,2,2,2,4,2,2,4,0,4,1,4,3,1,5,4,0,3,5,2,1,2,3,1,5,1,2,2,3,5,3,3,2,4,5,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9928050769942038,0.4343434343434346
10,10,6,4,3,2,3,2,3,2,2,5,0,4,2,3,3,1,5,4,0,2,5,2,2,2,4,2,5,1,5,1,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0942475001225502,0.3636363636363638
10,10,6,4,3,2,3,2,4,2,2,4,0,4,1,3,3,1,5,4,3,0,5,2,1,2,4,1,5,3,2,2,3,2,3,3,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0353244830991495,0.40404040404040426
10,10,6,4,3,2,3,2,3,2,3,4,0,4,2,4,3,1,2,5,0,2,5,3,1,2,3,3,5,10,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1413275493979536,0.3333333333333335
10,10,6,4,3,2,3,2,3,2,3,5,0,4,0,4,3,0,5,5,0,2,5,2,1,5,2,2,5,2,1,2,2,5,2,1,2,2,2,4,5,2,1,5,1,3,2,2,5,1,2,4,2,6,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8189290241615436,0.5858585858585857
10,10,6,4,3,2,3,2,3,2,3,5,0,4,1,4,3,0,5,4,0,3,5,2,1,2,3,2,5,4,2,3,4,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0783341209620965,0.3737373737373739
10,10,6,4,2,2,4,2,3,3,3,5,0,5,0,3,3,0,5,0,4,2,5,2,2,2,1,5,3,0,3,5,2,5,2,1,3,3,1,3,2,1,5,3,3,2,1,2,6,1,2,0,2,5,3,3,4,1,2,4,3,1,5,1,1,2,5,1,4,0,2,2,6,2,1,0,3,6,5,10,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6232469898308718,0.8383838383838371
10,10,6,4,3,2,4,2,3,2,2,5,0,4,1,4,3,0,5,0,4,2,4,2,2,5,1,2,2,3,2,5,2,5,2,1,2,3,1,4,2,3,2,5,0,2,2,5,6,1,2,0,2,6,0,2,1,3,2,10,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7630362288098074,0.6464646464646461
10,10,10,7,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,8,10,10,10,10,10,9,10,10,10,10,1.700596918529507,0.07070707070707072
10,10,6,4,3,2,3,2,3,2,2,5,0,4,2,4,3,1,2,4,3,2,5,2,1,2,4,2,5,1,2,2,2,5,2,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0495797507163729,0.39393939393939414
10,10,6,4,3,2,2,2,5,2,2,4,0,4,1,4,3,0,5,4,0,3,5,2,1,5,2,1,5,1,1,3,3,5,2,3,2,2,5,1,2,3,3,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9418962434438519,0.47474747474747503
10,10,6,4,3,2,3,2,3,2,2,5,0,4,0,4,3,1,5,3,3,2,5,2,2,5,1,2,2,2,1,5,2,5,2,1,2,3,1,4,2,3,1,5,1,2,2,2,6,2,3,1,2,7,1,2,1,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7811192919240941,0.626262626262626
10,10,6,4,3,2,2,2,4,2,2,5,0,4,1,4,3,0,5,4,0,3,5,2,1,5,2,1,5,2,1,2,2,5,2,2,2,3,5,3,2,2,1,5,1,5,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9057446293030923,0.5050505050505053
10,10,6,4,3,2,4,2,3,2,2,5,0,4,1,4,2,0,5,1,4,2,4,2,2,2,1,5,3,0,2,5,3,5,2,1,3,3,1,3,2,2,6,2,3,3,1,2,6,1,2,1,2,5,0,2,4,1,2,4,2,1,5,3,0,2,9,1,2,3,2,3,10,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6614142717176397,0.7777777777777768
10,10,6,2,5,3,2,4,0,4,1,4,4,10,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,9,10,10,9,10,10,10,10,10,10,10,1.449270801324662,0.17171717171717174
10,10,6,4,3,2,3,2,3,2,3,4,0,4,2,4,3,1,2,5,0,3,5,2,1,2,4,2,5,3,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.12589322888537,0.3434343434343436
10,10,6,5,3,2,2,2,3,1,3,4,1,4,1,4,3,5,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,1.34219130190179,0.2222222222222223
10,10,6,3,4,2,2,3,0,3,7,5,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,9,10,10,10,10,10,9,10,10,10,10,1.4956175285202615,0.15151515151515152
10,10,5,5,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,9,10,10,10,10,10,9,10,10,10,9,1.6739830435775152,0.08080808080808081
