0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,utility,reliability
10,8,5,5,5,3,6,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,9,10,10,10,10,8,10,1.6196038481433794,0.10101010101010101
10,8,5,5,5,0,5,1,3,2,2,5,2,5,5,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,1.4281580713731796,0.18181818181818185
10,8,6,5,4,0,5,3,2,2,2,5,1,5,2,0,4,3,1,2,2,5,2,4,3,2,5,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1749333575910608,0.31313131313131326
10,8,6,5,4,0,5,2,2,2,2,5,2,5,2,0,5,2,4,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3231039997437088,0.2323232323232324
10,8,6,5,4,0,5,3,2,2,2,4,1,5,2,3,4,2,1,2,2,5,2,2,2,2,3,2,5,10,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1409474312577954,0.3333333333333335
10,8,6,5,4,0,5,3,2,2,2,3,2,5,2,3,4,2,1,2,2,5,2,2,3,2,0,2,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1251174158249506,0.3434343434343436
10,8,6,5,4,0,5,3,2,2,2,4,1,5,2,3,2,2,1,3,2,5,2,3,3,2,2,2,2,5,2,5,2,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0782751870301388,0.3737373737373739
10,7,5,5,4,3,3,3,5,1,2,2,0,5,5,2,2,2,1,2,2,3,6,3,0,7,1,1,1,6,1,3,0,6,2,1,3,4,3,2,2,3,0,4,4,0,5,2,1,5,2,2,3,3,2,2,2,5,2,3,1,5,2,2,5,2,10,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7113081443990814,0.7070707070707064
10,8,5,5,5,0,5,2,2,2,2,6,2,5,2,1,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,1.3842765778246366,0.20202020202020207
10,8,6,5,4,0,4,3,2,2,3,4,1,5,3,2,2,3,1,5,2,4,2,2,3,1,2,2,2,5,1,2,2,6,0,3,4,2,5,2,5,10,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9651311332158259,0.4545454545454548
10,8,5,5,5,4,6,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,9,10,10,10,10,8,10,1.5923142623469964,0.1111111111111111
10,8,5,5,4,3,4,3,2,1,1,4,0,5,3,2,2,3,1,5,2,5,1,2,2,6,2,1,2,6,1,0,2,6,2,1,2,5,2,2,5,2,1,1,5,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9041662371966793,0.5050505050505053
10,8,5,5,4,3,4,3,2,1,1,4,1,5,3,3,2,2,1,5,2,5,1,2,2,6,1,1,1,6,1,2,2,5,1,1,2,6,2,3,2,0,2,1,5,2,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.880814769919892,0.5252525252525254
10,8,6,5,4,0,5,3,2,2,2,5,1,4,2,1,3,3,1,2,2,5,2,5,2,2,2,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1581468928154404,0.32323232323232337
10,8,5,5,4,3,4,3,2,1,1,4,0,5,3,3,2,3,1,4,2,5,1,2,1,6,2,1,2,6,1,0,3,6,2,1,2,5,2,2,5,2,2,1,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9152481145942756,0.49494949494949525
10,8,10,10,10,4,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,9,10,10,10,10,9,10,1.6934679749340922,0.07070707070707072
10,8,6,5,4,0,5,3,2,2,2,5,1,5,2,2,2,2,1,3,2,5,2,3,3,2,2,2,2,5,1,5,2,5,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.062254052441653,0.38383838383838403
10,7,5,5,4,3,3,3,5,1,2,2,0,5,4,3,2,2,1,2,2,2,6,3,0,7,1,1,1,6,1,3,1,6,2,1,3,4,3,2,2,3,0,4,4,0,5,5,1,2,2,2,3,4,2,2,2,5,2,2,1,5,2,2,2,6,5,0,3,6,1,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6809135728448173,0.7474747474747466
10,8,5,5,5,1,5,3,2,2,3,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,1.4971024961483717,0.15151515151515152
10,8,5,5,5,2,6,2,3,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,1.5202067258313638,0.1414141414141414
10,8,5,4,5,2,5,2,3,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,9,10,10,10,10,8,10,1.5438761926269229,0.1313131313131313
10,7,6,5,4,2,3,3,5,1,2,2,0,5,5,2,3,2,1,2,2,3,5,3,0,7,1,1,1,6,1,3,1,6,2,1,2,5,2,3,2,3,0,4,4,1,1,2,6,5,2,2,3,1,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8175593200441398,0.5858585858585857
10,7,6,5,4,2,3,3,5,1,2,2,0,5,5,2,3,2,1,2,2,3,5,3,0,7,1,1,1,6,1,3,1,6,2,1,2,4,2,3,3,3,0,4,4,1,1,2,6,2,2,4,2,1,5,2,3,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7885554099822402,0.6161616161616159
10,7,6,5,4,2,3,3,5,1,2,2,0,5,5,2,3,2,1,2,2,2,5,3,0,7,1,1,1,6,2,3,1,6,2,1,2,4,3,3,3,3,0,4,4,0,5,2,1,2,2,4,3,3,2,2,2,5,2,2,2,5,2,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7361885893119823,0.6767676767676762
10,8,6,5,4,0,3,3,5,1,2,2,0,5,5,3,3,2,2,2,2,3,4,3,0,7,1,1,1,6,1,3,1,6,2,1,2,5,2,3,2,3,0,4,4,1,1,2,6,4,2,2,3,4,5,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8081942251302325,0.5959595959595958
10,8,6,5,4,2,3,3,5,0,2,2,0,5,5,3,2,2,1,2,2,3,5,2,0,7,1,1,1,6,1,3,1,6,2,1,2,5,3,2,5,2,0,4,4,0,2,2,7,4,2,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8582259215838803,0.5454545454545455
10,8,6,5,4,1,3,3,5,1,2,2,1,5,4,3,2,2,2,2,3,2,4,3,0,7,1,1,1,6,1,3,1,6,2,1,2,5,3,2,2,2,0,4,4,1,2,2,6,4,2,5,3,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8386678643672143,0.5656565656565656
10,8,6,5,4,1,3,3,5,1,2,2,1,5,5,2,2,2,2,2,3,2,4,3,0,7,1,1,1,6,1,3,1,6,2,1,2,5,2,2,2,2,0,4,4,1,2,2,6,4,2,2,3,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8284761656569061,0.5757575757575757
10,8,5,5,4,0,5,3,2,1,3,4,1,5,3,3,3,3,1,5,2,4,2,3,0,1,2,2,2,6,1,2,2,6,0,3,4,2,2,2,5,5,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9521054107783707,0.4646464646464649
10,8,6,5,4,1,3,3,5,1,2,2,1,5,4,3,2,2,2,2,2,3,4,3,0,7,1,1,1,6,1,3,1,6,2,1,3,5,3,2,2,2,0,4,4,1,1,2,6,4,2,5,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8487609867155036,0.5555555555555556
10,8,5,9,10,4,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,9,9,10,10,10,9,10,1.6698841452808366,0.08080808080808081
10,8,6,5,4,0,5,3,2,2,2,4,1,5,2,3,2,3,1,2,2,4,2,3,3,2,2,2,2,5,0,5,2,5,3,10,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0476545369260744,0.39393939393939414
