0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,utility,reliability
10,8,5,7,3,3,2,1,4,3,0,5,3,1,4,0,0,6,1,2,5,2,1,3,3,5,2,1,6,2,2,3,5,2,2,2,5,4,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0183382162796473,0.41414141414141437
10,8,6,5,3,3,3,1,3,2,3,3,1,5,4,0,1,6,1,2,5,1,2,2,5,2,5,1,2,5,2,3,2,2,3,0,5,1,3,3,3,3,2,1,2,1,5,1,3,2,5,0,5,2,2,5,3,5,2,1,2,1,5,10,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7360301313423936,0.6767676767676762
10,9,7,5,2,2,3,1,4,3,3,2,0,6,4,0,0,6,0,3,4,2,2,2,5,5,2,1,2,2,5,2,2,2,3,2,5,1,3,2,3,1,3,0,5,5,2,3,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8824331317038461,0.5252525252525254
10,8,5,7,0,3,4,2,1,4,0,5,5,2,5,2,1,5,2,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.319616818009346,0.2323232323232324
10,8,6,5,3,3,3,1,3,3,3,3,1,6,4,0,0,6,1,2,5,1,2,1,5,2,5,1,2,2,5,3,2,2,3,0,5,1,3,3,3,2,2,1,2,2,5,1,3,3,5,0,5,2,2,5,0,5,2,0,5,3,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7445566760564563,0.6666666666666662
10,8,5,6,3,3,3,2,3,3,0,5,2,2,5,2,0,5,1,2,7,0,3,5,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2265616434363058,0.28282828282828293
10,8,6,5,3,3,4,1,3,2,3,2,2,5,4,0,1,6,1,2,5,2,2,0,5,3,5,1,2,5,2,3,0,2,3,0,5,3,2,2,3,3,2,1,2,2,6,0,3,2,5,0,6,2,2,5,0,5,2,1,1,1,5,3,1,0,2,5,2,5,2,2,4,10,1,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.653801207328942,0.7878787878787868
10,9,7,5,3,2,3,1,3,3,3,2,0,6,4,0,0,6,0,2,5,2,1,2,5,5,2,1,2,2,5,2,2,2,4,2,5,1,2,2,2,2,5,0,5,0,5,2,2,3,2,3,5,0,5,3,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7990845508156326,0.6060606060606059
10,8,6,5,3,3,3,1,3,3,3,2,2,5,4,0,1,6,1,2,5,2,2,0,5,2,5,1,2,5,2,3,0,2,3,1,5,3,3,2,3,3,2,1,2,2,6,0,3,2,5,0,5,2,2,5,0,5,2,1,1,6,5,3,1,0,2,5,2,5,2,2,2,10,8,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6612144640034218,0.7777777777777768
10,8,6,6,1,3,3,2,3,4,0,5,2,2,5,1,0,5,4,2,6,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,10,10,10,10,9,10,10,10,10,10,10,9,1.280150307649372,0.2525252525252526
10,9,5,7,0,2,4,2,3,4,2,5,2,2,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4262708166813483,0.18181818181818185
10,8,6,6,3,3,2,2,3,3,0,5,3,1,5,1,0,6,1,2,5,0,2,3,2,5,2,1,5,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1246869561260688,0.3434343434343436
10,9,7,5,2,2,3,1,4,3,3,2,0,6,4,0,0,6,0,3,4,2,1,2,5,5,2,1,2,3,5,3,2,2,3,1,5,1,2,3,1,2,3,4,0,4,5,2,2,3,2,5,5,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8287644909170521,0.5757575757575757
10,9,5,7,0,4,4,2,0,4,2,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4724388649659188,0.16161616161616163
10,9,7,5,2,2,3,1,4,3,3,2,0,6,4,0,0,6,0,3,4,2,2,2,5,5,2,1,2,2,5,2,1,2,4,1,5,1,3,2,3,1,5,0,5,4,1,2,5,1,5,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8498374409922651,0.5555555555555556
10,8,6,7,2,3,3,2,3,3,0,5,3,1,5,1,1,5,1,2,4,1,2,4,2,5,2,0,5,2,2,3,5,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0776853842587424,0.3737373737373739
10,8,6,6,3,3,3,1,3,4,0,5,3,1,5,0,1,5,1,2,4,0,2,6,5,10,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2076197289411377,0.29292929292929304
10,9,6,5,3,2,3,1,4,3,3,2,0,6,4,0,0,6,0,2,5,2,2,1,5,5,2,1,2,2,5,2,2,2,3,1,5,1,2,5,0,2,5,0,6,1,5,2,2,3,2,3,5,3,5,6,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8079235218887327,0.5959595959595958
10,9,4,7,0,3,9,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,10,7,10,10,10,10,10,10,9,10,10,10,10,10,10,10,1.6175921448346688,0.10101010101010101
10,9,6,5,3,2,3,1,4,3,3,2,1,6,4,0,0,6,0,2,5,2,1,1,5,5,2,1,2,2,5,3,1,2,4,0,5,1,2,5,3,2,2,1,5,2,4,1,2,3,2,3,5,2,2,4,1,5,2,4,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7530910936184335,0.6565656565656561
10,8,6,6,3,3,3,1,4,3,0,5,3,1,5,0,1,5,1,2,5,0,2,4,2,5,2,3,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.156682918400371,0.32323232323232337
10,9,6,4,3,3,2,1,4,3,3,5,3,1,4,1,0,6,1,2,5,1,2,2,4,5,2,1,2,2,2,2,2,2,2,2,10,2,1,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9918789916953399,0.4343434343434346
10,8,5,6,3,3,3,2,1,4,0,5,5,2,5,3,0,5,1,3,10,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2991932546115097,0.24242424242424251
10,8,6,5,3,3,3,0,3,2,3,2,2,5,4,1,1,6,1,2,5,2,3,0,5,2,5,1,2,4,2,2,1,2,3,1,5,3,3,2,3,3,2,1,2,2,6,0,3,2,5,0,5,2,2,5,0,5,2,0,1,1,5,3,1,0,2,5,2,5,3,2,2,2,1,5,5,5,10,10,10,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6231227210155533,0.8282828282828271
10,8,6,5,3,3,3,1,3,3,3,2,2,5,4,0,1,6,1,2,5,2,2,3,2,2,5,1,2,5,2,4,1,2,2,2,5,3,2,2,3,3,2,2,2,1,5,1,3,2,5,0,5,2,2,5,0,5,2,1,2,1,5,3,1,2,3,5,5,5,5,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6810389052704116,0.7474747474747466
10,8,6,6,3,3,3,1,3,3,0,5,3,2,5,2,0,5,1,2,4,0,3,5,2,5,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1898690102315412,0.30303030303030315
10,8,6,6,2,3,3,2,3,3,0,5,3,1,5,1,1,6,1,2,4,0,3,4,2,5,2,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1739816444839724,0.31313131313131326
10,8,6,5,3,3,3,1,4,3,3,2,0,6,4,0,1,6,1,2,5,1,2,2,5,5,2,1,2,2,2,3,3,2,3,0,5,1,3,3,3,3,2,1,2,2,5,1,3,2,5,0,5,2,2,5,2,5,2,6,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7619690067979117,0.6464646464646461
10,8,10,7,7,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,10,7,10,10,10,10,10,10,9,10,10,10,10,10,10,10,1.6694264138866455,0.08080808080808081
10,9,5,7,0,2,4,1,3,4,2,5,2,2,5,2,2,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,10,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3610530114586605,0.21212121212121218
10,9,6,5,3,2,3,1,4,3,3,2,0,6,4,0,0,6,0,2,5,2,2,2,5,5,2,1,2,2,5,2,2,2,4,2,5,1,2,2,3,1,5,0,5,2,2,2,2,3,5,0,5,3,5,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8183105710608121,0.5858585858585857
10,9,5,7,0,2,4,1,3,4,1,5,2,2,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.404758641267903,0.19191919191919196
10,8,10,7,0,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,10,7,10,10,10,10,10,10,9,10,10,10,10,10,10,10,1.6436001054066454,0.09090909090909091
10,9,5,7,0,4,4,2,4,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,10,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.5430955530043329,0.1313131313131313
10,9,5,7,0,3,4,4,0,5,2,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,10,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4939866999349212,0.15151515151515152
10,8,6,4,3,3,2,1,4,3,3,5,3,1,5,0,0,6,1,2,5,2,2,2,3,5,2,1,2,2,2,2,5,2,5,2,5,1,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0054601458514754,0.4242424242424245
10,9,5,7,0,3,5,1,3,4,0,5,2,2,5,5,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.382592684809679,0.20202020202020207
10,8,10,7,7,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,10,7,10,10,10,10,10,10,9,9,10,10,10,10,10,10,1.6832656143362053,0.07070707070707072
10,8,6,6,2,3,3,1,3,4,0,5,3,2,5,1,0,5,3,2,6,1,3,9,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.242322080719747,0.2727272727272728
10,8,6,7,3,3,2,1,4,3,0,5,3,1,5,0,0,6,1,2,4,1,2,4,2,5,2,1,5,2,2,2,5,2,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0628134594086718,0.38383838383838403
10,9,8,4,2,2,3,1,4,3,3,2,0,6,4,0,0,6,1,3,4,2,1,2,5,5,2,1,2,2,5,2,2,2,4,1,5,1,3,2,5,1,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.953867050011005,0.4646464646464649
10,8,6,5,3,3,3,1,3,3,3,2,0,6,4,0,1,6,1,3,5,1,1,2,5,5,2,1,2,2,5,3,2,2,3,0,5,1,2,5,3,2,5,1,2,1,5,1,2,3,2,0,5,3,2,5,0,5,5,6,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.770795287656275,0.636363636363636
10,8,6,6,3,3,2,1,3,3,0,5,3,1,5,1,0,6,1,2,5,0,2,3,2,5,2,1,5,4,5,1,10,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0917016576547058,0.3636363636363638
10,8,6,6,3,3,2,2,3,3,0,5,3,1,5,1,1,6,1,2,5,0,2,4,2,5,2,1,5,3,5,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1086243827395106,0.3535353535353537
10,8,5,7,0,4,5,3,6,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.5672340220999281,0.1212121212121212
10,8,5,6,3,3,2,2,4,3,0,5,3,1,5,1,0,6,0,2,5,1,2,3,3,5,2,1,2,2,2,3,5,2,1,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.032967491406418,0.40404040404040426
10,8,5,6,3,3,3,2,1,4,0,5,2,2,5,3,0,5,1,3,5,2,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2626857804552183,0.2626262626262627
10,8,5,7,0,4,3,10,9,8,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,10,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.5904991339629395,0.1111111111111111
10,9,5,7,0,2,4,1,2,4,2,5,5,2,5,1,2,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3380809634604511,0.2222222222222223
10,8,6,5,3,3,3,1,3,3,3,2,2,5,4,0,1,6,1,1,5,2,2,2,5,1,5,1,2,5,2,3,2,2,2,1,5,2,3,3,3,3,2,1,2,1,6,0,2,2,5,0,5,3,2,5,1,5,2,4,1,2,5,2,3,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7124349206835182,0.7070707070707064
10,9,7,5,2,2,3,1,4,3,3,2,0,6,4,0,0,6,1,3,3,2,1,2,5,5,2,1,2,3,5,2,2,2,3,3,4,1,2,3,1,2,3,3,3,4,5,3,2,3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8601084721271226,0.5454545454545455
10,8,6,5,3,3,3,1,3,3,3,3,1,5,4,0,1,6,1,1,4,1,2,3,5,2,5,1,2,5,2,4,1,2,3,0,5,3,2,2,3,3,2,2,2,1,5,1,3,2,5,0,5,2,2,5,0,5,2,1,2,1,5,2,1,2,2,5,5,5,4,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6754008450769652,0.7575757575757567
