0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,utility,reliability
10,9,7,3,2,5,0,4,3,3,2,4,2,3,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,7,10,10,10,10,10,1.4269707365176714,0.18181818181818185
10,9,7,3,2,5,0,2,2,3,5,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,8,10,10,10,10,10,1.473060681910875,0.16161616161616163
10,9,7,2,2,5,0,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,8,10,10,10,10,10,1.5954261259344862,0.1111111111111111
10,8,7,4,2,2,5,2,2,2,3,4,2,3,1,5,3,0,3,1,2,4,3,4,1,1,6,2,3,3,2,4,3,0,2,4,2,5,1,2,2,2,1,5,3,2,5,5,2,2,0,2,2,2,1,5,5,1,2,3,2,3,5,5,2,2,4,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,10,10,10,10,10,10,10,0.7026957662834857,0.7171717171717165
10,8,7,4,2,5,2,2,2,2,3,5,2,3,2,4,2,0,3,2,2,5,3,4,1,2,5,2,2,2,2,5,2,3,2,3,2,5,1,1,5,2,0,2,0,3,5,2,2,2,3,1,10,2,1,5,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.807646901942371,0.5959595959595958
10,9,7,3,2,10,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,8,10,10,10,10,10,1.620741812003473,0.10101010101010101
10,8,7,4,2,5,2,2,2,2,3,4,2,3,1,5,2,1,3,2,2,5,3,4,1,1,5,2,3,3,2,5,2,0,2,4,2,5,1,0,5,2,3,5,3,2,2,2,2,2,3,3,2,2,1,5,5,1,2,1,5,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7533522733250602,0.6565656565656561
10,9,7,3,2,5,0,2,2,3,2,7,1,2,3,3,5,0,1,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3033788004779236,0.24242424242424251
10,9,7,3,3,5,0,5,0,0,1,7,2,1,2,3,3,7,5,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,1.3217612823608518,0.2323232323232324
10,8,7,4,2,5,2,2,2,2,3,4,2,3,1,5,2,1,3,2,2,5,4,4,0,1,5,2,3,3,2,5,2,1,2,4,2,5,2,0,5,2,2,5,0,2,2,2,2,2,4,3,2,2,0,5,10,0,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7701828259974952,0.636363636363636
10,8,8,4,2,2,5,2,1,2,3,4,2,3,1,5,2,1,3,2,2,5,3,4,0,1,5,2,3,3,2,5,2,1,3,4,2,5,1,0,5,2,1,5,0,2,2,5,2,2,5,2,2,2,3,5,5,1,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,0.7801184811666513,0.626262626262626
10,8,7,4,2,5,2,2,2,2,3,4,2,3,1,5,2,0,3,2,2,5,3,4,1,1,5,2,3,2,2,5,2,3,1,3,2,5,1,1,5,2,3,5,0,3,5,2,2,1,1,4,5,2,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,10,10,10,10,10,10,10,0.8171556237591023,0.5858585858585857
10,9,7,3,3,5,0,4,1,1,2,7,1,2,3,2,6,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,10,10,10,1.363532233209237,0.21212121212121218
10,9,7,3,2,5,0,2,10,3,2,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,8,10,10,10,10,10,1.5178660424876274,0.1414141414141414
10,8,7,4,2,2,5,2,2,2,3,4,2,3,1,5,2,1,3,2,2,5,3,4,1,1,5,2,3,3,2,5,2,0,1,4,2,5,1,3,5,1,3,2,3,2,2,2,2,2,4,3,2,2,1,5,5,7,2,4,5,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7613205756059561,0.6464646464646461
10,9,7,3,10,9,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,7,10,10,10,10,10,1.6708344349472095,0.08080808080808081
10,9,8,3,2,5,0,4,1,3,0,7,1,2,2,5,2,0,4,2,5,3,3,2,3,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2104583783570446,0.29292929292929304
10,8,7,4,2,5,2,2,2,2,3,4,1,3,2,4,2,0,3,2,2,5,3,4,2,1,5,2,2,5,2,5,2,3,1,3,2,2,2,1,5,2,0,5,0,3,5,5,2,0,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,0.8477950295638714,0.5555555555555556
10,9,7,3,2,5,0,3,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,8,10,10,10,10,10,1.5446656654423265,0.1313131313131313
10,9,8,3,2,5,1,3,1,3,1,6,1,3,2,5,2,0,4,2,5,1,3,3,0,3,5,1,2,3,0,5,1,2,2,5,4,1,5,5,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9652854883982087,0.4545454545454548
10,9,7,4,2,5,2,2,2,2,3,4,2,3,2,4,1,0,3,2,2,5,3,4,1,1,6,2,2,3,2,5,2,3,1,3,2,5,1,2,5,2,1,2,1,2,5,5,2,1,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8590252977493258,0.5454545454545455
10,8,7,4,2,5,2,2,2,2,3,4,1,3,5,4,1,0,3,2,2,5,3,3,1,1,6,2,2,3,2,5,2,3,1,2,1,5,2,1,5,2,2,2,0,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,10,10,10,10,10,10,10,0.903383399193094,0.5050505050505053
10,8,8,4,2,5,2,2,2,2,3,4,2,3,1,5,1,0,3,2,2,5,3,5,1,1,5,2,2,2,2,5,2,3,2,3,2,5,1,1,5,1,3,5,0,3,2,2,2,6,5,2,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,0.8275139753164361,0.5757575757575757
10,8,8,4,2,2,5,2,1,2,3,4,3,3,1,5,1,1,3,2,2,5,3,4,1,1,5,2,2,2,2,5,2,3,0,3,2,5,2,1,5,1,1,5,0,2,2,5,2,5,5,2,2,3,2,3,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,9,0.7977096392250506,0.6060606060606059
10,10,8,2,2,5,0,4,1,3,1,7,1,2,2,5,2,0,4,2,5,2,2,4,0,2,5,2,2,2,2,5,3,0,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0494588152710174,0.39393939393939414
10,8,7,4,2,2,5,2,2,2,3,4,2,3,1,5,2,1,3,2,2,4,3,4,1,1,5,2,3,3,2,5,2,0,2,3,2,5,2,2,5,2,1,5,2,2,2,4,2,2,3,3,2,2,1,5,4,1,3,5,2,3,10,9,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7437117893928088,0.6666666666666662
10,9,8,4,2,5,0,3,1,3,3,6,1,2,2,5,2,0,3,2,5,1,3,3,0,3,5,1,2,2,2,5,1,2,2,5,1,1,5,5,3,5,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9521112749373717,0.4646464646464649
10,9,7,3,3,5,0,4,1,2,1,7,2,2,5,10,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,1.4053755539310286,0.19191919191919196
10,8,7,4,2,5,2,2,2,2,3,4,2,3,1,5,3,1,3,2,2,4,3,4,1,1,5,2,3,3,2,4,2,0,2,4,3,5,1,3,5,1,1,2,3,2,2,4,2,2,3,3,2,2,1,5,5,1,2,2,5,3,5,5,3,10,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7275477131802942,0.6868686868686863
10,9,7,4,2,9,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,8,10,10,10,10,10,1.6456944834804648,0.09090909090909091
10,8,7,4,2,2,5,2,2,2,3,4,2,3,1,5,3,1,3,1,1,5,3,4,1,1,5,2,2,3,2,4,3,0,3,4,2,6,1,2,5,1,1,5,3,2,1,4,2,2,2,2,2,2,0,5,5,1,2,2,2,2,5,5,2,2,2,2,5,2,3,10,10,10,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,9,0.6724041153448655,0.7575757575757567
10,8,7,4,2,2,5,2,2,2,3,4,3,3,1,5,3,1,3,0,1,5,3,4,1,1,5,2,2,3,2,4,3,0,2,4,2,6,1,2,5,1,1,5,3,2,1,5,2,2,2,2,2,2,0,5,5,1,1,2,2,3,5,5,2,2,3,2,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,9,0.6876040725870056,0.7373737373737366
10,9,7,2,3,5,0,2,3,5,4,5,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,10,10,10,1.4961595841467046,0.15151515151515152
10,10,8,2,2,5,0,4,1,3,1,7,1,2,2,5,2,1,4,1,4,2,3,2,2,2,5,2,2,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.126184311685263,0.3434343434343436
10,9,7,10,10,9,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,7,10,10,10,10,10,1.6971878109472096,0.07070707070707072
10,9,7,10,10,10,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,7,10,10,10,10,10,1.7008034941344095,0.060606060606060615
10,9,7,3,2,5,0,5,3,0,2,6,2,1,5,5,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,10,10,10,10,10,10,10,1.3838739617375142,0.20202020202020207
10,9,7,4,3,5,0,3,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,8,10,10,10,10,10,1.5687948613249292,0.1212121212121212
10,8,7,4,2,2,5,2,2,2,3,4,2,3,1,5,3,1,3,2,1,4,3,4,1,1,5,2,3,3,2,4,2,0,2,4,3,5,1,3,5,1,1,5,3,2,2,4,2,2,3,2,2,2,0,5,4,1,2,2,2,3,5,5,2,3,3,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6954154000825131,0.7272727272727265
10,9,8,3,2,5,0,4,1,3,1,7,1,2,2,5,2,0,4,1,4,2,3,2,3,5,5,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1753402144003198,0.31313131313131326
