0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,avg_pollution,utility,inertia,reliability
10,9,6,4,3,1,2,2,6,1,3,3,2,2,3,2,3,3,2,3,2,2,2,2,3,3,3,2,3,3,2,3,3,3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,9,9,9,9,10,10,10,10,1.3992808006577817,1.051212803308388,0.9595959595959578,0.38000000000000017
10,9,6,4,3,1,2,2,6,4,3,3,2,2,3,3,3,2,2,3,3,3,2,2,3,3,3,1,3,2,3,2,2,3,3,3,2,3,3,3,2,3,2,3,1,2,2,3,3,2,3,2,3,3,2,3,2,3,2,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,10,10,9,9,9,10,10,9,10,0.9031621082469351,0.7645791259517747,0.9696969696969678,0.6300000000000003
10,9,6,4,3,2,2,2,2,2,3,3,2,3,2,3,3,3,3,3,3,2,2,2,3,3,3,2,3,3,3,3,3,3,2,2,3,3,3,3,2,3,2,2,2,2,3,3,2,2,3,2,2,2,3,3,2,3,2,3,2,2,3,2,3,2,3,3,4,5,5,4,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,9,10,9,9,9,10,10,10,10,0.6481155067427262,0.6709595104654816,0.9797979797979779,0.7500000000000004
10,9,6,4,3,1,2,1,1,1,3,3,2,2,2,3,3,3,3,3,2,2,2,2,3,3,2,2,3,3,3,3,3,2,3,2,2,2,2,2,3,3,3,3,2,2,2,5,4,4,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,1.0529054788217156,0.8300613377947816,0.9696969696969678,0.5500000000000003
10,9,6,4,3,2,3,2,3,3,3,3,2,2,2,3,3,3,3,3,3,2,3,2,2,3,3,1,3,2,2,2,3,3,3,3,3,3,3,3,3,3,1,3,3,2,3,3,3,3,3,2,3,2,2,3,3,3,2,2,2,3,2,2,3,3,3,2,3,2,2,2,3,5,2,2,3,3,3,4,5,5,5,10,9,10,10,10,10,10,9,9,10,10,9,9,10,10,10,10,0.4475104794178648,0.6115269746056534,0.9595959595959578,0.8500000000000005
10,9,6,4,3,1,2,1,1,1,3,3,2,2,2,3,3,3,2,3,2,2,2,2,3,2,2,2,3,3,3,2,3,3,3,2,3,3,2,2,2,2,3,2,2,2,1,5,4,4,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,1.044260210911224,0.8224209622803262,0.9696969696969678,0.5500000000000003
10,9,6,4,3,1,2,1,1,1,3,3,2,2,2,3,3,3,2,3,3,2,3,3,3,3,2,2,3,3,3,3,3,3,3,2,3,3,3,2,3,2,3,3,1,3,1,3,4,6,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,9,10,10,10,10,1.076113331668942,0.8457985828484127,0.9797979797979779,0.5400000000000003
10,9,6,4,3,1,2,2,6,1,2,3,2,2,3,3,2,3,2,3,3,1,2,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,9,10,10,10,9,8,9,9,9,9,8,9,9,10,10,1.5948661940450486,1.2013197900441603,0.9595959595959578,0.2900000000000001
10,9,6,4,3,1,2,2,6,1,3,3,2,2,3,2,3,3,3,3,2,2,2,2,3,2,3,3,3,2,2,3,2,3,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,9,9,9,9,10,10,10,10,1.3856984947951827,1.0417268137071043,0.9595959595959578,0.3900000000000002
10,10,6,4,3,1,2,2,2,1,3,3,2,2,3,2,3,3,3,3,3,1,2,2,3,2,2,2,3,3,3,1,2,2,2,3,2,2,5,5,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,9,9,10,9,9,9,9,10,10,10,10,1.2742710285618832,0.9600758420662443,0.9696969696969678,0.4400000000000002
10,9,6,4,3,2,2,2,6,1,3,3,2,2,3,3,2,3,2,3,3,2,2,3,2,3,3,2,3,3,3,2,3,3,2,2,2,3,2,3,3,4,3,3,2,2,3,2,2,3,2,2,2,2,3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,0.9685258389980924,0.8029345507567883,0.9595959595959578,0.6000000000000003
10,9,6,4,3,1,2,2,6,1,3,3,2,2,3,3,3,3,2,3,3,2,2,2,3,3,3,2,3,2,3,2,3,3,3,2,2,2,3,4,3,2,3,3,3,2,3,3,2,3,2,2,3,2,2,2,2,2,2,2,3,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,10,10,0.8554353639786411,0.7525969903360693,0.9595959595959578,0.6500000000000004
10,9,6,4,3,1,2,2,6,1,3,3,2,2,2,2,3,3,3,3,3,2,3,2,3,3,3,2,3,3,2,3,3,2,2,2,3,3,3,2,1,2,3,3,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,9,8,9,10,10,10,10,1.1679899590712102,0.9039006288751782,0.9595959595959578,0.5000000000000002
10,9,6,4,3,1,2,1,1,1,3,3,2,2,2,3,3,3,2,3,3,2,3,2,3,3,2,2,3,3,3,3,3,3,3,2,3,3,3,2,3,2,3,3,2,3,1,3,4,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,10,10,10,10,1.089433820167298,0.8516019251143051,0.9797979797979779,0.5300000000000002
10,9,6,4,3,2,2,2,6,1,3,3,2,2,2,2,3,3,3,3,3,3,2,1,3,3,3,2,3,2,3,3,3,4,3,2,2,3,3,3,3,3,3,3,2,3,3,3,2,3,3,2,2,2,3,3,1,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,0.9280713413032076,0.7816168438227131,0.9595959595959578,0.6200000000000003
10,10,6,4,3,1,3,2,4,2,3,3,2,2,3,3,3,3,2,3,3,2,2,3,3,3,3,2,3,2,2,2,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3,2,3,2,2,2,2,3,2,3,3,3,2,2,2,2,3,1,2,1,2,10,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,9,10,10,10,10,10,0.731652303719228,0.7018645019868771,0.9393939393939377,0.7200000000000004
10,9,7,4,3,1,2,2,6,1,3,3,2,2,3,2,3,3,3,2,3,2,2,3,3,3,2,2,3,2,1,2,3,3,3,2,3,3,3,2,2,3,3,2,3,2,2,2,3,4,3,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,9,9,10,10,10,10,1.029089607867178,0.8305293919650638,0.9494949494949477,0.5600000000000003
10,9,6,4,3,2,3,3,1,1,3,3,2,2,3,3,3,3,2,3,3,2,2,2,3,3,3,2,3,3,2,2,2,3,3,3,2,3,3,3,3,3,3,3,2,2,3,2,2,2,3,3,2,2,3,3,2,2,3,3,3,3,3,4,10,9,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,0.7962212020584495,0.7260498367431818,0.9797979797979779,0.6700000000000004
10,9,6,5,3,1,3,2,6,1,2,3,2,2,3,2,3,3,2,3,3,2,2,3,3,3,3,2,3,2,2,3,2,3,3,2,3,3,2,2,3,3,3,3,2,2,3,2,3,3,1,2,3,3,3,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,10,10,10,9,9,9,10,10,10,10,0.9889837933508726,0.8104965072960452,0.9494949494949477,0.5900000000000003
10,9,6,4,3,1,2,2,6,1,2,3,2,2,3,3,3,3,3,3,3,2,2,3,2,3,3,2,3,3,2,3,2,3,3,2,3,2,2,2,1,3,3,3,3,3,3,2,2,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,1.0658946285575281,0.8505638047501237,0.9595959595959578,0.5500000000000003
10,9,6,4,3,2,3,2,3,2,3,3,2,2,3,3,3,3,3,3,2,2,3,2,3,3,3,1,3,3,2,2,3,3,2,3,3,3,3,4,3,3,2,3,2,2,3,3,2,3,3,2,3,3,2,3,3,3,3,2,2,3,1,2,3,2,3,3,3,2,2,2,3,2,2,2,2,3,3,7,6,6,5,10,9,10,10,10,10,10,10,9,9,10,9,9,9,9,10,10,0.45649044555977436,0.6122933435438915,0.9696969696969678,0.8500000000000005
10,9,6,4,3,2,3,2,3,1,3,3,2,2,3,3,3,3,3,3,2,2,3,2,3,3,3,2,3,2,3,3,2,3,3,2,2,3,3,3,3,2,3,2,3,3,3,2,3,3,3,4,2,3,3,3,3,3,1,2,3,2,2,1,3,1,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,0.7617207112518707,0.715352155552832,0.9696969696969678,0.7000000000000004
10,9,6,4,3,1,2,2,2,1,3,3,2,2,3,2,3,3,3,3,2,3,3,2,3,3,2,2,3,3,3,2,2,3,3,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,9,10,9,9,10,9,10,10,10,10,1.3616329723505316,1.021569209897188,0.9696969696969678,0.4000000000000002
10,9,7,4,3,1,2,2,6,1,3,3,2,2,2,3,3,3,3,3,3,2,2,2,3,3,2,2,3,3,3,2,3,3,3,2,3,3,3,2,1,3,2,3,3,3,2,3,3,3,0,4,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,1.0269378046074038,0.8305794044207051,0.9393939393939377,0.5700000000000003
10,9,6,4,3,2,3,3,3,1,3,3,2,3,2,3,4,4,2,3,3,2,2,1,3,3,3,2,3,2,3,3,3,3,3,2,3,3,3,2,3,3,2,3,2,2,3,2,3,2,2,2,3,3,3,3,2,3,3,2,2,2,2,2,3,2,2,3,2,1,4,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,10,10,10,10,0.6458303990113216,0.6730159093580276,0.9595959595959578,0.7600000000000005
10,9,6,4,3,2,3,3,2,1,3,3,2,3,3,2,4,3,2,3,3,2,2,2,3,3,3,2,3,2,3,3,3,3,3,3,3,3,2,2,3,3,3,3,2,2,3,2,3,2,2,2,3,3,3,3,2,3,2,2,2,2,2,2,3,2,5,3,2,1,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,9,10,10,10,10,0.6373313313219812,0.6705069511630294,0.9494949494949477,0.7600000000000005
10,9,6,4,3,1,3,2,6,1,3,3,2,2,2,3,3,2,3,3,3,2,2,2,2,3,2,2,3,3,3,3,3,3,2,3,3,2,2,2,3,3,3,3,2,2,2,3,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,1.1058181591100888,0.8711026610082994,0.9595959595959578,0.5300000000000002
10,9,6,4,3,1,2,2,3,1,3,3,3,2,3,2,3,3,3,3,7,9,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,9,9,10,10,9,9,9,9,10,10,9,7,9,8,9,7,8,9,9,9,10,1.6802318342249054,1.2713524781453853,0.9797979797979779,0.24000000000000007
10,9,6,4,3,1,2,1,6,2,3,3,2,2,3,2,3,3,2,3,3,2,2,3,3,4,3,1,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,9,9,9,9,10,10,10,10,1.5204153976500243,1.1429516744608492,0.9595959595959578,0.3300000000000001
10,9,6,4,3,1,1,2,2,1,3,3,2,2,3,2,2,3,2,3,4,6,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,10,10,10,9,8,9,8,9,7,8,9,9,9,10,1.6494965949112124,1.2421381317831566,0.989898989898988,0.26000000000000006
