0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,avg_pollution,utility,inertia,reliability
9,7,6,5,4,4,3,3,1,2,1,2,2,2,2,2,1,3,4,6,7,8,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,10,10,9,10,10,9,10,10,10,10,10,10,9,10,10,9,9,9,9,8,9,9,9,8,8,9,8,8,9,10,10,10,1.6869461802657457,1.2755161471999454,0.999999999999998,0.24000000000000007
10,7,6,4,4,3,3,3,2,3,2,1,2,3,2,2,3,3,4,5,3,2,3,2,3,2,2,3,3,3,2,3,2,2,3,3,3,2,2,2,2,3,3,2,3,2,2,1,3,3,3,2,3,3,2,2,2,2,3,3,3,3,3,4,4,4,5,10,10,10,10,9,10,10,10,10,10,10,10,10,10,9,10,10,9,10,10,10,10,10,10,9,9,9,9,9,10,10,10,10,0.7538546406048323,0.7067852516720469,0.9696969696969678,0.7000000000000004
9,7,6,4,4,4,3,2,1,3,3,2,2,3,2,2,1,3,4,6,4,3,3,3,4,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,10,10,10,9,10,10,10,9,9,10,9,9,9,9,8,9,9,9,8,8,9,9,9,9,10,10,10,1.5923678372046326,1.1892422599641683,0.989898989898988,0.2900000000000001
10,7,6,4,4,4,3,3,2,3,3,1,2,3,2,2,2,3,4,5,2,2,2,2,3,1,2,2,3,3,3,3,3,2,3,3,3,3,2,2,3,3,3,2,3,2,3,3,2,3,3,2,2,3,2,3,2,2,3,2,3,3,2,1,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,9,9,10,10,10,10,10,10,0.7562538601143937,0.7112244569973222,0.9595959595959578,0.7000000000000004
9,7,6,4,4,4,3,3,2,3,3,2,2,3,2,2,2,3,4,5,2,2,2,3,3,2,2,2,3,3,3,3,3,2,3,3,3,2,2,2,3,3,3,2,3,2,3,3,3,3,3,2,3,2,2,3,2,2,3,3,2,1,2,1,4,5,5,5,4,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,9,10,9,9,9,10,10,10,10,10,10,0.7155509386407732,0.6920152520122773,0.9696969696969678,0.7200000000000004
10,7,6,4,4,4,3,2,2,2,2,3,2,3,3,2,2,3,4,4,3,1,2,2,2,2,2,3,2,2,1,3,3,3,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,9,9,10,9,10,9,9,9,8,9,9,9,10,10,10,10,1.3788895745512504,1.0314531509601899,0.9797979797979779,0.3900000000000002
10,7,6,4,4,4,3,2,2,3,2,3,2,2,3,1,2,3,4,5,3,2,1,3,3,2,2,2,2,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,9,10,9,9,9,9,8,9,10,9,9,8,9,10,9,10,10,10,10,1.4741772531726796,1.1005433199267687,0.9696969696969678,0.35000000000000014
10,7,6,4,4,4,3,3,1,2,3,2,2,3,3,2,2,3,4,4,3,1,2,2,3,3,3,2,3,3,2,2,2,3,3,3,2,2,2,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,9,10,9,10,10,10,9,8,9,8,9,10,10,10,10,1.26874530760411,0.960179578898936,0.9797979797979779,0.45000000000000023
10,7,6,4,4,4,3,2,1,2,3,3,2,2,3,1,1,3,4,4,3,2,2,3,1,3,2,3,9,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,8,9,10,9,9,8,9,9,9,10,10,10,10,1.529833314683827,1.1447992674488392,0.9797979797979779,0.3200000000000001
10,7,6,4,4,4,3,3,2,3,3,1,2,3,2,1,2,3,4,5,2,3,2,2,3,2,2,2,3,3,3,3,2,3,3,2,3,2,2,2,2,3,4,3,3,1,3,2,3,3,3,2,3,3,2,3,2,2,3,2,2,2,2,1,2,2,6,4,3,4,5,4,3,10,10,10,10,10,10,10,10,9,10,10,10,9,10,10,10,10,10,9,9,9,10,10,10,10,10,10,0.633716154947973,0.6657943262794139,0.9595959595959578,0.7600000000000005
10,7,6,4,4,3,3,3,2,3,3,2,2,3,3,2,2,3,4,4,3,1,2,2,3,2,2,3,3,3,3,3,1,2,3,2,2,3,2,3,3,3,3,2,3,2,2,3,3,4,3,2,3,2,2,3,2,2,2,1,0,1,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,9,9,10,10,10,10,10,10,0.8045808555928552,0.7289264761970181,0.9797979797979779,0.6700000000000004
10,7,6,4,4,4,3,3,1,3,2,2,2,3,2,2,1,3,4,5,4,3,1,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,9,9,8,9,10,9,8,8,9,9,9,9,10,10,10,1.6196567228318612,1.2203918266494078,0.9696969696969678,0.2800000000000001
10,7,6,4,4,4,3,2,1,2,2,3,2,3,2,2,1,3,4,6,3,2,4,3,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,8,9,10,9,8,8,9,9,9,9,10,10,10,1.6297264947572323,1.2300365823323003,0.9595959595959578,0.2700000000000001
10,7,6,4,4,4,3,2,1,2,3,3,2,2,3,2,1,3,4,6,3,1,1,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,9,9,9,8,9,10,9,8,8,9,9,9,9,10,10,10,1.5980877622630987,1.2015875264903744,0.9696969696969678,0.2900000000000001
10,7,6,4,4,4,3,3,2,3,2,2,1,3,3,1,2,3,4,5,4,3,2,2,3,2,2,3,3,3,2,2,2,2,3,3,2,3,2,3,2,3,4,3,3,1,3,2,3,3,2,2,3,3,3,3,3,2,3,2,2,2,1,2,1,2,2,3,2,2,2,1,2,3,2,3,5,5,10,10,10,10,10,9,9,10,9,9,9,10,9,9,9,10,10,10,10,10,10,9,0.5170071485967193,0.6248429082943036,0.9696969696969678,0.8100000000000005
10,7,6,4,3,4,3,2,2,3,3,2,2,3,3,2,2,3,4,5,1,1,2,2,3,3,3,2,2,2,3,3,3,2,3,3,2,2,2,3,2,3,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,9,9,9,9,10,10,10,10,10,1.2180046018017527,0.9319687468782275,0.9696969696969678,0.47000000000000025
10,7,6,4,4,4,3,2,1,3,3,2,2,2,3,2,2,3,4,5,3,1,2,3,3,2,3,1,3,3,3,2,2,3,3,3,2,2,2,3,2,3,3,2,3,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,10,10,10,9,8,9,10,9,10,10,10,10,1.1656613697071503,0.9005144211277081,0.9696969696969678,0.5000000000000002
10,7,6,4,4,4,3,2,2,3,2,2,2,3,2,1,3,3,4,5,2,2,2,2,3,2,2,3,3,3,3,2,3,2,3,3,2,3,3,3,3,2,3,3,3,2,2,3,2,3,2,2,3,2,2,2,1,2,5,4,3,2,3,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,10,10,10,10,10,10,0.7792506785425917,0.7203599757499944,0.9595959595959578,0.6900000000000004
9,7,6,4,4,4,3,2,2,3,2,2,2,3,3,1,2,3,4,5,3,1,2,2,3,3,2,2,3,3,3,2,2,3,2,3,3,2,3,3,3,3,2,1,3,2,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,9,8,9,10,10,10,10,10,10,1.162567675618047,0.8981338962335805,0.9797979797979779,0.5000000000000002
10,7,6,4,3,4,3,3,2,2,3,2,2,3,3,1,2,3,4,4,3,1,2,2,3,2,2,2,3,3,2,2,2,1,3,3,3,3,3,4,3,2,3,10,9,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,10,10,9,9,10,10,10,9,8,9,10,9,10,10,10,10,1.2242604262993784,0.931136194558464,0.9797979797979779,0.47000000000000025
10,7,6,4,4,4,3,2,2,3,2,2,2,3,3,2,2,3,4,5,3,1,2,2,3,2,2,2,1,3,2,3,2,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,9,9,10,9,8,8,9,9,10,10,10,10,10,1.4199301470180579,1.0620036542711921,0.9595959595959578,0.37000000000000016
10,7,6,4,4,4,3,2,2,2,3,2,2,3,2,2,2,3,4,5,3,1,2,2,3,3,3,3,3,3,2,3,3,3,3,2,3,2,3,3,4,0,2,2,1,2,4,5,0,3,3,3,3,1,5,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,10,10,10,10,10,10,0.9689213263733387,0.8004392351903762,0.9090909090909075,0.6000000000000003
9,7,6,4,4,4,3,3,1,3,2,2,2,2,5,5,5,6,4,6,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,9,10,10,9,10,10,10,10,10,10,9,9,10,9,9,9,9,8,9,9,9,8,8,9,8,9,9,10,10,10,1.738646078607435,1.3224195427774774,0.989898989898988,0.22000000000000006
10,7,6,4,4,4,3,2,2,3,3,2,2,3,3,2,2,3,4,4,2,1,2,2,2,3,2,3,3,2,3,3,3,2,2,2,3,3,3,2,3,3,2,3,2,2,4,2,3,1,2,2,5,4,0,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,9,9,9,10,10,10,10,10,10,0.9689755226706785,0.8005889444684194,0.9191919191919176,0.5900000000000003
9,7,6,4,4,4,3,2,1,2,3,2,2,2,3,2,1,3,4,5,4,3,1,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,9,9,10,10,9,9,9,8,9,10,9,8,8,9,8,9,9,10,10,10,1.599919692862086,1.2005025768497364,0.989898989898988,0.2800000000000001
10,7,6,4,5,4,3,3,1,2,2,2,3,4,5,5,4,5,4,9,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,9,9,10,9,10,9,9,8,9,9,9,8,8,9,8,9,9,10,10,10,1.7587632503796669,1.3412758120839148,0.9797979797979779,0.21000000000000005
9,7,6,5,4,4,3,3,2,2,3,2,2,2,2,10,10,5,4,9,7,9,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,8,8,9,9,9,8,8,9,8,8,9,10,10,10,1.777824644646047,1.352677858248611,0.9696969696969678,0.20000000000000004
10,7,6,4,4,4,3,2,2,2,3,2,2,2,3,2,2,3,4,4,2,1,2,2,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,2,3,3,3,3,1,2,3,3,3,3,1,2,3,3,5,5,2,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,10,10,10,10,10,10,0.9488957023809573,0.7913105766357634,0.9393939393939377,0.6000000000000003
10,7,6,4,4,4,3,2,2,2,3,2,2,3,2,2,2,3,4,5,3,2,1,3,3,2,2,3,2,3,2,3,2,2,3,3,3,2,2,3,3,3,4,3,2,1,3,3,1,3,2,3,2,3,2,2,3,3,3,2,3,2,2,2,2,2,6,1,3,3,4,2,2,4,3,2,3,4,5,5,9,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,10,10,10,0.4861424993854273,0.6208405546484945,0.9292929292929276,0.8300000000000005
9,7,6,4,3,4,3,3,2,3,3,2,2,2,2,2,2,3,4,5,3,1,2,3,2,3,3,3,3,3,3,2,2,2,2,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,9,10,10,10,9,9,9,10,9,9,10,10,10,1.3528859673661455,1.0152042124605116,0.9797979797979779,0.4100000000000002
10,7,6,4,4,3,3,2,2,3,4,1,2,3,2,2,2,3,4,5,2,2,3,2,3,2,2,2,3,3,3,3,3,2,3,3,2,3,2,2,3,3,3,2,3,2,3,2,3,4,3,1,3,3,2,3,2,2,3,2,1,3,2,2,1,5,5,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,10,9,10,10,10,10,0.7261953817983156,0.7001575549900794,0.9494949494949477,0.7100000000000004
10,7,6,4,4,4,3,2,2,2,2,2,3,3,2,3,2,3,4,5,3,1,2,2,2,3,2,1,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,9,9,9,8,9,10,9,9,8,9,9,10,9,10,10,10,1.5364623423145807,1.1505144470788236,0.9696969696969678,0.3200000000000001
10,7,6,4,4,4,3,2,2,3,3,2,2,3,3,2,2,3,4,3,2,1,2,2,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,3,2,2,3,2,3,3,3,2,2,2,2,2,3,5,2,1,3,2,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,9,9,9,10,10,10,10,10,0.929898753939706,0.7826078416403311,0.9595959595959578,0.6200000000000003
10,7,6,4,4,4,3,2,1,3,3,2,2,2,3,1,2,3,4,5,3,1,1,2,3,3,3,3,2,3,3,2,1,2,3,2,2,3,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,9,9,9,10,10,10,10,10,10,1.2826592384282174,0.9703973363381928,0.9696969696969678,0.4400000000000002
10,7,6,4,4,4,3,2,2,3,3,2,2,3,3,2,2,3,4,5,2,1,3,2,3,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,3,2,3,3,3,1,3,2,1,2,2,2,2,3,2,3,4,6,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,10,10,10,10,10,10,0.8165000124325078,0.7320944448775453,0.9696969696969678,0.6700000000000004
10,7,6,4,4,3,3,2,2,3,3,2,2,3,2,1,2,3,4,4,3,1,2,2,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,2,3,2,2,3,2,1,3,2,2,3,3,3,2,2,1,2,2,3,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,10,9,10,10,10,10,0.7632248540059534,0.7124455042335756,0.9797979797979779,0.6900000000000004
10,7,6,4,4,4,3,2,1,2,2,3,2,2,3,2,1,3,1,5,4,3,3,2,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,8,9,10,9,8,8,9,9,9,9,10,10,10,1.575333363728733,1.1825651685221341,0.9696969696969678,0.3000000000000001
9,7,6,4,4,4,3,3,1,3,2,2,3,2,3,2,2,3,4,5,4,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,9,9,9,8,9,9,9,9,7,8,8,9,9,10,10,10,1.6793897647271328,1.2735839114760275,0.989898989898988,0.25000000000000006
10,7,6,4,3,4,3,1,1,3,3,2,3,3,2,2,1,3,4,5,3,1,2,2,3,3,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,9,9,9,10,10,9,9,8,9,9,10,9,10,10,10,1.5475585757547083,1.160778779907675,0.9696969696969678,0.3100000000000001
10,7,6,4,4,4,3,2,1,3,3,2,3,3,3,2,2,3,4,4,3,1,1,3,2,3,3,3,2,3,2,2,3,2,3,3,2,2,2,3,4,3,3,2,3,3,3,3,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,9,9,9,9,9,10,10,10,10,1.0992862557099254,0.8647640537567627,0.9797979797979779,0.5300000000000002
10,7,6,4,4,4,3,2,2,3,3,2,2,3,3,3,2,3,4,4,2,2,2,2,3,2,1,3,3,3,3,3,3,2,3,3,2,3,2,2,3,2,3,2,3,2,3,3,2,3,3,2,3,3,2,2,3,2,2,1,2,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,9,9,9,10,10,10,10,10,10,0.8369166418054995,0.7425376352691774,0.9595959595959578,0.6600000000000004
9,7,9,4,5,4,3,3,1,2,2,2,3,4,5,10,10,5,4,9,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,9,10,9,10,10,9,10,10,10,10,9,9,10,9,9,9,9,8,9,8,9,9,8,9,9,9,9,10,10,10,1.8131997662782395,1.380466606425212,0.9494949494949477,0.18000000000000002
10,7,6,4,4,4,3,3,1,2,2,2,2,3,3,3,1,3,4,6,4,1,2,3,2,3,3,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,8,10,10,9,9,8,8,9,9,9,10,10,10,1.561126331651706,1.1703438794139385,0.9494949494949477,0.3100000000000001
10,7,6,4,4,4,3,2,2,2,2,2,2,3,3,3,2,3,4,5,3,1,1,2,3,3,2,2,2,3,2,3,2,3,2,3,2,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,9,10,10,10,9,9,9,10,9,10,10,10,10,1.3284150835873632,1.0005200274385428,0.9696969696969678,0.4200000000000002
10,7,6,4,4,4,3,2,2,3,3,2,2,3,3,2,2,3,4,4,3,1,2,3,2,3,3,2,3,3,3,2,3,3,3,2,2,2,2,3,2,3,1,3,1,3,3,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,9,9,9,9,10,10,10,10,10,1.1307147745711907,0.8811657863531503,0.9797979797979779,0.5200000000000002
10,7,6,4,4,4,3,2,2,3,3,2,2,3,2,1,2,3,4,5,3,2,2,2,2,2,2,2,3,3,3,3,2,3,3,3,3,2,2,3,2,3,4,3,2,1,2,3,3,3,3,2,3,3,2,3,3,2,3,2,3,2,2,2,2,2,2,2,2,3,3,1,5,4,5,7,9,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.5499663244530244,0.6407448645915018,0.9393939393939377,0.8000000000000005
9,7,6,4,4,4,3,3,2,2,2,2,3,2,3,2,3,4,4,6,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,9,10,10,10,10,10,9,10,10,10,9,9,10,9,10,9,9,8,9,9,9,8,8,9,9,9,9,10,10,10,1.7101445093835859,1.3006551269431865,0.999999999999998,0.23000000000000007
