0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,avg_pollution,utility,inertia,reliability
9,7,6,4,5,4,3,2,2,2,2,2,3,3,3,2,2,2,2,2,1,3,4,6,4,3,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,8,9,9,9,9,10,9,10,10,10,10,10,9,10,9,9,9,9,7,9,8,9,10,10,9,9,8,7,7,9,7,9,1.5563940406853036,1.1541867357306823,0.989898989898988,0.3000000000000001
9,7,6,4,4,4,3,2,2,2,2,3,3,3,2,2,2,2,2,3,3,3,1,4,4,3,1,2,2,3,2,2,3,2,1,3,3,4,3,2,2,2,2,3,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,8,9,8,9,10,10,10,9,9,9,7,9,8,9,1.191140456051019,0.9031519604635365,0.9797979797979779,0.48000000000000026
9,7,6,4,5,4,3,2,2,2,2,2,3,3,2,2,2,3,3,2,2,2,1,6,4,3,2,1,2,3,4,4,3,4,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,9,10,10,10,10,10,10,10,10,10,10,9,9,10,9,8,9,7,9,10,10,9,9,8,9,7,9,7,9,1.3970672905206905,1.0360859908923734,0.9797979797979779,0.38000000000000017
9,7,6,4,5,4,3,2,2,2,2,3,3,3,2,2,2,3,2,3,3,3,1,5,4,3,2,1,2,3,3,2,3,3,2,3,3,2,2,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,9,10,10,10,10,10,10,10,10,9,10,9,9,9,9,9,9,8,9,10,10,9,9,8,9,7,9,8,8,1.2691483615747337,0.9510674082732443,0.9797979797979779,0.45000000000000023
9,7,6,4,5,4,3,2,2,2,2,3,3,3,2,2,2,3,2,3,3,3,1,5,4,3,2,1,2,3,3,2,3,3,2,3,3,2,2,2,1,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,10,10,10,10,10,10,10,10,9,10,9,9,9,10,9,9,8,9,10,10,9,9,8,9,8,9,8,8,1.2449179268402137,0.9375931567038249,0.9797979797979779,0.46000000000000024
9,7,6,4,4,4,3,2,2,3,3,2,2,3,2,2,2,2,2,3,2,3,1,5,4,3,2,2,2,2,3,4,4,3,3,2,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,9,9,9,8,9,10,10,9,9,8,9,7,9,7,8,1.334283570229536,0.9941918157318884,0.9797979797979779,0.4100000000000002
9,7,6,4,4,4,3,2,2,2,2,2,3,3,3,2,2,3,3,2,1,3,4,6,4,4,3,4,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,10,10,10,10,10,10,10,10,10,10,9,10,9,9,9,9,9,9,7,9,10,10,9,9,8,9,8,9,7,8,1.531062020974669,1.135789740222578,0.989898989898988,0.3200000000000001
9,7,6,4,4,4,3,2,2,2,2,2,3,3,2,2,2,2,3,3,2,3,2,5,4,3,2,2,2,2,3,4,3,1,1,3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,10,10,10,10,10,10,10,10,10,10,10,9,10,9,8,9,8,9,10,10,9,9,8,9,8,9,8,8,1.3478389424676067,1.0042352857314998,0.9797979797979779,0.4100000000000002
10,7,6,4,4,4,3,2,1,2,2,3,4,3,2,2,2,3,3,3,2,3,4,5,4,3,2,2,2,3,2,3,2,2,3,2,3,2,2,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,9,9,9,10,10,9,9,9,9,8,9,8,9,1.2867274356528766,0.9654417716181061,0.9797979797979779,0.4400000000000002
10,7,6,4,4,4,3,2,1,3,2,3,3,3,2,2,2,3,1,3,2,3,1,3,4,3,3,3,2,2,2,3,3,3,3,3,3,3,2,3,4,3,2,2,2,3,3,3,3,2,2,2,3,2,2,2,2,1,2,2,2,3,3,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,9,9,10,10,10,10,10,9,9,9,9,9,10,0.7665683670164443,0.7105125802821126,0.9797979797979779,0.6900000000000004
9,7,6,4,4,4,3,2,2,3,2,3,2,3,2,3,2,3,2,3,2,3,1,5,4,3,3,2,2,3,2,3,3,2,3,2,3,3,2,3,4,3,3,2,2,3,2,2,3,1,3,2,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,10,10,9,10,9,9,9,9,8,9,1.0509005283198287,0.8342101777742581,0.9797979797979779,0.5500000000000003
9,7,6,5,4,4,3,2,2,2,3,2,2,3,3,1,3,3,3,2,2,3,4,6,7,6,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,9,9,9,10,9,9,10,10,9,9,7,9,7,9,7,8,1.5854746658555776,1.1775741025964173,0.989898989898988,0.2900000000000001
9,7,6,4,4,4,3,1,1,2,3,2,2,3,3,2,1,3,3,2,2,3,4,6,4,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,9,10,10,10,9,10,10,9,9,9,9,9,10,10,9,9,8,9,7,9,8,9,1.5642273923755092,1.168036285493451,0.989898989898988,0.3000000000000001
9,7,6,4,5,4,3,2,2,2,2,2,3,3,3,2,2,3,3,2,2,3,1,6,4,4,3,2,3,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,8,9,9,9,10,10,9,9,8,9,7,9,7,8,1.5095805852078124,1.1240278487563387,0.9797979797979779,0.3300000000000001
9,7,6,4,4,4,3,2,2,2,3,2,2,3,3,2,2,2,3,2,2,3,4,6,4,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,8,9,9,9,10,10,9,9,8,9,7,9,7,9,1.59469928400089,1.1949077055819273,0.989898989898988,0.2900000000000001
10,7,6,4,4,3,2,2,2,2,2,3,3,3,2,3,2,3,3,2,2,3,1,6,4,3,2,2,1,3,3,3,2,3,1,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,10,10,10,9,9,8,9,8,9,8,9,1.349396486397428,1.0112050624839863,0.9696969696969678,0.4100000000000002
9,7,6,4,4,4,3,2,2,2,2,3,3,3,3,2,1,3,3,3,3,4,5,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,9,9,9,9,9,10,10,9,9,7,9,7,9,8,9,1.6487629937573416,1.244753755158021,0.989898989898988,0.26000000000000006
10,7,6,4,4,4,3,1,2,2,3,2,3,3,3,2,2,3,3,2,2,3,1,6,4,3,2,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,10,9,9,9,10,10,9,9,8,9,7,9,7,9,1.5265060987914323,1.1413883663129645,0.9696969696969678,0.3200000000000001
9,7,6,4,4,4,3,2,1,2,2,3,3,3,2,2,2,3,3,2,2,2,1,6,4,3,2,3,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,9,9,9,9,10,10,9,9,8,9,8,9,8,8,1.497100169296696,1.1160578803328547,0.9797979797979779,0.3300000000000001
10,7,6,4,5,4,3,2,1,3,2,2,3,3,2,3,3,3,1,3,3,3,1,3,4,3,3,2,2,2,3,3,3,3,3,2,3,3,2,3,3,2,2,3,2,3,3,3,3,3,2,3,2,2,3,3,2,2,3,2,2,2,3,2,2,2,2,2,2,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,10,9,9,10,10,9,10,0.6509690084547095,0.6727329933544749,0.9797979797979779,0.7500000000000004
9,7,6,4,4,4,3,2,1,2,2,3,3,3,3,1,1,3,4,6,7,9,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,7,9,10,10,9,9,8,9,7,9,7,8,1.6941889765110818,1.2833622676949132,0.999999999999998,0.24000000000000007
10,7,6,4,4,4,3,2,2,3,2,3,3,3,2,3,3,3,2,2,2,2,1,5,4,3,1,2,2,3,3,3,3,2,3,2,3,3,4,3,3,4,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,10,10,10,10,10,9,9,8,9,9,9,1.2545627680438198,0.9509235773939967,0.9696969696969678,0.46000000000000024
10,7,6,4,4,4,3,2,1,3,2,3,2,3,2,3,2,3,2,3,3,3,2,3,4,3,3,1,2,2,2,3,3,4,3,1,3,2,3,3,3,2,1,3,3,3,3,3,3,3,2,2,3,3,3,3,3,2,2,3,2,2,3,3,2,2,3,2,2,1,3,3,2,2,1,3,3,3,2,10,10,10,10,10,10,10,10,9,9,10,10,10,9,10,10,9,10,10,9,10,0.47882982768138255,0.6175203903297923,0.9797979797979779,0.8300000000000005
10,8,6,3,4,4,3,2,2,3,2,3,3,3,2,3,2,3,2,2,2,3,1,6,4,3,2,1,2,3,3,2,3,2,3,2,3,3,2,2,2,3,2,3,2,2,4,4,3,3,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,10,1.0699021884926243,0.8501805271279138,0.9393939393939377,0.5500000000000003
10,7,6,4,5,4,3,2,1,3,2,3,3,3,2,3,2,3,2,3,2,3,1,3,4,3,2,2,2,2,2,3,3,4,3,1,3,3,3,3,3,2,2,3,2,3,3,3,3,3,2,3,2,2,2,3,2,2,3,2,1,3,2,3,2,2,3,2,2,1,2,1,2,4,3,2,3,3,2,3,3,2,2,10,10,10,10,9,10,10,10,10,9,10,10,9,10,9,10,10,0.39517553600546,0.5928689485547743,0.9696969696969678,0.8700000000000006
10,7,6,4,4,4,3,2,2,3,2,2,3,3,2,3,3,3,2,2,2,3,1,5,4,3,3,1,2,3,2,2,3,3,3,2,3,3,2,3,2,3,2,3,2,2,2,3,3,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,10,9,10,9,9,1.071050237660718,0.8506821759970645,0.9696969696969678,0.5400000000000003
10,7,6,4,4,4,3,1,2,3,2,2,3,3,3,3,2,3,2,2,2,2,1,6,4,3,2,2,2,3,2,3,3,2,3,2,3,3,2,3,2,3,3,3,3,5,4,3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,10,9,10,9,9,1.1291820446222232,0.880700486461431,0.9595959595959578,0.5200000000000002
9,7,6,4,5,4,3,2,2,2,2,3,3,3,3,2,1,2,2,2,7,8,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,9,9,9,9,10,10,10,9,9,7,9,7,9,8,9,1.6800798090387987,1.2721864700687926,0.989898989898988,0.25000000000000006
10,7,6,4,4,4,3,1,2,3,3,3,3,3,3,2,2,3,3,2,1,3,1,6,4,3,2,3,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,9,9,10,10,10,9,8,9,7,9,8,9,1.5142973788884362,1.1316095976676142,0.9696969696969678,0.3300000000000001
10,7,6,4,4,4,3,2,2,3,3,3,3,3,2,2,3,2,3,2,2,2,1,6,5,3,2,2,2,2,3,4,2,3,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,9,10,10,9,9,9,9,8,10,8,8,1.4225882662404827,1.0600558938381897,0.9292929292929276,0.38000000000000017
10,7,6,4,4,3,3,2,2,3,2,3,3,3,2,2,3,3,2,2,2,2,1,5,4,3,2,2,2,2,3,2,3,2,3,2,2,3,2,2,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,10,10,9,9,9,9,9,9,1.2399307527605714,0.9428906322419813,0.9696969696969678,0.46000000000000024
10,7,6,4,4,4,3,2,2,3,2,3,3,3,3,2,2,3,3,2,2,3,1,5,4,3,2,2,2,2,2,2,3,2,2,2,2,3,4,4,2,3,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,9,8,9,9,9,1.2350796906022137,0.9400772649879804,0.9494949494949477,0.47000000000000025
10,7,6,4,4,4,3,2,2,2,2,3,2,3,3,2,1,3,3,2,2,3,4,6,6,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,9,9,10,9,10,9,10,9,8,10,8,9,8,8,1.619353804053781,1.2210433609412032,0.9595959595959578,0.2800000000000001
10,7,6,4,4,4,3,2,2,3,3,3,3,3,2,3,2,3,2,3,2,3,1,3,4,3,2,2,2,3,3,2,3,3,3,3,3,3,2,2,3,3,2,2,2,3,3,3,2,2,1,3,3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,9,9,10,9,9,1.0208729236719538,0.8237108560201524,0.9797979797979779,0.5700000000000003
10,7,6,4,3,4,3,1,2,3,2,3,3,3,3,2,2,3,3,3,2,3,1,5,4,3,2,1,2,3,2,2,2,3,3,2,2,3,3,2,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,9,10,9,9,9,9,1.2658324062272865,0.9605705915384629,0.9696969696969678,0.45000000000000023
10,7,6,4,4,4,3,1,2,3,2,3,3,3,2,3,3,3,2,3,2,2,1,5,4,3,2,2,2,2,3,3,3,3,2,3,2,3,3,2,3,2,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,9,9,9,9,9,1.2496773223359787,0.9503312804461712,0.9595959595959578,0.46000000000000024
10,7,6,4,3,3,3,2,3,3,2,3,3,3,3,3,3,3,2,2,2,3,1,5,4,3,2,2,2,3,2,2,2,3,3,2,2,3,3,3,3,2,2,2,2,2,2,3,3,3,4,5,5,5,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,9,9,10,9,10,1.031518670856901,0.8303008815767571,0.9696969696969678,0.5600000000000003
10,7,6,4,4,4,3,2,2,3,2,3,3,3,2,2,2,3,3,2,2,3,1,6,4,3,2,2,2,2,3,3,2,3,1,2,2,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,10,10,10,10,10,9,9,9,9,8,9,1.3175630905217546,0.9917542291121625,0.9696969696969678,0.4200000000000002
10,7,6,4,4,4,3,2,1,3,2,3,3,3,3,3,2,3,2,3,2,3,2,2,4,3,2,1,2,3,3,3,3,3,2,2,3,3,3,3,3,3,2,2,2,2,3,3,3,3,3,3,2,3,2,3,2,2,3,3,2,2,3,3,2,3,3,4,4,5,6,4,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,10,10,10,10,10,9,10,0.6446593685140547,0.6705660373849257,0.9696969696969678,0.7500000000000004
10,7,6,4,4,4,3,1,2,3,2,3,3,3,2,3,2,3,2,3,2,2,1,5,4,3,3,2,2,2,3,2,2,3,3,2,3,3,2,2,2,3,2,1,3,1,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,9,10,9,9,9,9,1.1387827135633821,0.8855496353894077,0.9696969696969678,0.5100000000000002
10,7,6,4,4,4,3,2,1,3,2,3,4,3,2,3,3,3,2,3,2,2,2,3,4,3,2,2,2,3,2,2,3,3,3,3,2,3,2,3,3,3,2,2,2,3,3,3,2,3,2,3,3,2,2,3,3,2,3,2,2,2,2,2,5,3,3,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,0.7217561095248943,0.7005167971678653,0.9595959595959578,0.7200000000000004
10,7,6,4,4,4,3,1,2,3,3,3,3,3,2,3,2,2,3,2,2,2,1,6,4,3,2,2,1,2,3,2,3,3,1,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,9,9,9,9,9,8,9,1.3739493738837176,1.0304530679593276,0.9696969696969678,0.4000000000000002
10,7,6,4,4,4,3,2,2,3,2,3,3,3,2,3,2,3,2,2,2,3,1,5,4,3,3,2,2,3,2,2,3,3,3,2,3,3,3,3,2,3,2,2,2,3,3,2,3,3,2,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,9,10,9,10,10,10,1.054553912010212,0.8421065213076941,0.9595959595959578,0.5600000000000003
10,7,6,4,3,3,3,2,3,3,2,3,3,3,2,2,3,3,3,2,2,2,1,6,4,3,2,2,2,3,3,2,2,3,3,3,3,3,2,2,3,1,3,3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,10,10,10,10,10,9,9,10,9,10,1.198375902193992,0.9204712707940585,0.9696969696969678,0.48000000000000026
10,7,6,4,4,4,3,2,2,2,2,3,3,3,3,2,2,3,2,3,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,9,9,9,9,9,10,10,9,9,8,9,7,9,8,9,1.677075576373132,1.2725695820062508,0.9797979797979779,0.25000000000000006
10,7,6,4,4,4,3,2,2,2,3,3,3,3,2,3,2,3,2,3,2,3,1,3,4,3,2,2,2,3,3,2,3,3,2,2,3,3,2,2,2,3,2,2,2,3,2,3,2,2,2,3,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,9,9,10,9,9,0.9978919983890667,0.8131424724324172,0.9797979797979779,0.5800000000000003
10,7,6,4,4,4,3,2,2,3,1,3,3,3,2,3,2,3,2,2,2,3,1,5,4,3,2,1,3,3,3,2,3,2,2,2,2,3,3,3,3,3,3,3,2,3,1,3,3,3,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,9,10,9,10,1.0493857691377249,0.8403714585514969,0.9696969696969678,0.5500000000000003
