0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,avg_pollution,utility,inertia,reliability
10,9,6,4,4,3,1,2,2,3,3,3,3,3,3,2,3,3,3,2,2,3,3,2,3,2,2,2,2,2,2,2,3,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,9,8,9,8,9,10,9,8,9,9,8,9,9,9,10,10,1.394146262098473,1.04012239264471,0.9797979797979779,0.3900000000000002
10,9,6,4,4,3,2,2,2,3,3,2,2,3,3,2,3,3,3,2,3,3,2,3,2,3,3,2,3,3,3,3,3,2,2,3,5,5,2,2,2,2,2,3,3,3,2,2,2,3,2,2,2,2,2,2,2,3,3,2,2,2,2,2,2,2,2,2,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,9,10,9,10,9,10,9,9,9,8,9,8,9,10,9,0.7281876465623812,0.6913974735511214,0.9595959595959578,0.7200000000000004
10,9,7,4,4,3,2,3,1,3,4,3,2,2,5,6,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,9,10,10,9,9,9,7,9,9,9,9,10,9,7,9,7,8,9,9,8,9,8,8,9,8,9,10,9,1.800771855997357,1.383741103316597,0.9696969696969678,0.19000000000000003
10,9,6,4,4,3,1,2,2,3,3,3,2,3,2,2,3,3,3,1,3,3,3,3,3,2,3,2,3,3,3,2,2,2,3,2,2,3,3,2,2,2,2,3,3,4,4,4,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,9,10,10,10,10,10,9,9,10,8,9,8,9,10,10,1.0966682626926423,0.8610162088987267,0.9696969696969678,0.5300000000000002
10,9,6,5,4,3,2,2,2,3,3,3,1,2,3,2,3,3,3,2,3,3,3,3,2,3,3,2,2,3,2,2,3,1,2,4,6,6,1,2,2,1,3,2,2,3,3,2,3,2,2,3,3,3,2,2,2,3,3,2,3,3,2,3,2,3,3,2,3,3,1,1,3,1,2,2,2,2,1,5,5,2,10,9,10,9,9,10,10,9,10,9,9,10,7,9,8,9,10,9,0.44272703713496975,0.6024498764081583,0.9292929292929276,0.8600000000000005
10,9,6,4,4,3,1,2,2,3,3,2,2,3,3,2,3,3,3,2,3,3,3,3,2,3,3,2,3,3,3,3,3,2,2,3,2,2,2,2,2,2,3,3,2,3,1,3,3,3,4,5,5,2,2,1,1,2,2,5,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,9,10,10,10,10,10,10,10,9,8,9,8,9,10,9,0.8632209374882669,0.7511043713755344,0.9595959595959578,0.6500000000000004
10,10,6,4,4,3,1,3,1,3,2,3,2,2,5,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,10,10,9,10,10,10,10,10,10,9,10,10,10,9,10,9,10,9,9,7,9,9,10,10,10,9,7,9,7,7,9,9,8,9,7,7,9,8,9,9,9,1.7988838762830184,1.3818353770047151,0.9696969696969678,0.18000000000000002
10,9,6,4,4,3,3,2,1,2,3,2,3,3,2,2,3,3,3,1,3,3,3,3,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,9,10,10,10,10,9,8,9,8,9,10,9,8,9,9,8,9,9,9,10,9,1.623616086310852,1.2225812850108873,0.9797979797979779,0.2700000000000001
10,9,6,4,4,3,2,2,1,3,3,2,2,3,3,2,3,3,2,2,3,2,3,3,3,1,2,2,3,2,3,3,2,1,4,6,6,6,0,1,1,1,3,1,2,1,2,1,3,2,3,2,3,4,3,3,2,3,4,0,3,2,2,3,3,3,3,2,2,2,1,2,1,6,3,2,1,1,0,1,2,1,2,1,0,7,9,4,6,4,4,7,8,8,7,9,7,9,10,7,0.25707178079590626,0.5416566277460998,0.8888888888888874,0.9400000000000006
10,9,6,4,4,3,1,3,2,2,3,2,2,3,3,2,3,3,3,2,3,2,3,2,3,3,3,3,3,3,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,9,8,9,9,9,10,9,9,9,9,9,9,9,10,10,9,1.4653114664558402,1.093511300508296,0.9797979797979779,0.35000000000000014
10,9,6,4,4,3,2,2,2,3,3,3,2,3,3,2,3,3,3,2,3,2,3,3,2,3,3,2,2,3,2,2,3,1,2,4,6,5,1,2,2,2,3,3,3,2,2,2,3,2,3,3,3,3,3,1,2,1,3,2,2,3,2,2,2,3,3,2,2,2,3,3,2,2,2,2,9,10,9,5,10,10,10,10,10,9,10,10,10,9,9,9,9,9,7,9,8,9,10,9,0.5415181391135366,0.6305361588600031,0.9393939393939377,0.8100000000000005
10,9,6,4,4,3,2,2,2,3,3,2,2,3,3,2,3,3,3,2,2,3,2,3,2,3,3,2,3,2,3,3,3,1,3,2,3,4,2,2,3,2,2,3,2,3,2,2,3,2,2,2,2,3,3,2,3,2,2,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,10,10,10,10,10,9,10,10,9,9,9,8,9,8,9,10,10,0.8476526120255117,0.7430165587369213,0.9696969696969678,0.6500000000000004
10,9,6,4,4,3,1,2,2,3,3,3,2,3,2,2,3,3,3,1,3,3,3,3,3,3,3,2,3,2,2,3,3,2,2,2,2,3,3,3,2,3,3,3,2,2,2,2,2,2,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,9,10,10,10,10,10,9,10,9,8,9,8,9,10,10,1.0392664763518278,0.8320694094979462,0.9797979797979779,0.5600000000000003
10,9,6,4,4,3,1,3,2,3,3,2,3,3,2,2,3,3,2,3,2,3,3,2,1,3,5,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,10,10,8,9,8,9,10,9,8,9,9,8,9,9,9,10,9,1.5389286380226588,1.1510757485600587,0.9595959595959578,0.3200000000000001
10,9,6,4,4,3,1,2,2,3,3,2,2,3,3,2,3,3,3,2,3,3,3,3,2,3,3,2,2,3,3,2,3,2,3,1,2,2,3,1,3,1,2,2,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,10,9,9,10,10,10,10,10,10,9,9,9,9,9,9,10,10,1.1970702113964622,0.9169834349492078,0.9797979797979779,0.48000000000000026
10,9,5,4,4,3,1,2,2,3,3,2,2,3,2,3,3,3,5,4,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,9,9,9,9,9,10,10,10,9,8,9,7,9,9,10,7,9,9,8,9,9,9,10,9,1.709609523047467,1.3005105101599794,0.9595959595959578,0.23000000000000007
10,9,6,4,4,3,2,2,2,3,3,2,2,3,3,2,2,3,3,2,3,3,2,3,2,3,3,3,3,3,3,2,3,1,2,3,2,3,2,2,2,3,3,3,3,3,2,3,3,3,2,3,2,2,2,2,2,2,3,1,2,3,1,2,2,3,2,2,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,9,9,8,9,8,9,10,10,0.6859195778491214,0.6812711376028385,0.9696969696969678,0.7300000000000004
10,9,6,4,4,3,1,3,2,3,3,2,3,3,2,2,2,3,3,2,2,3,2,2,2,3,4,5,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,9,8,9,8,9,10,9,8,9,9,8,9,9,9,10,9,1.5458742202429765,1.1565536383016999,0.9797979797979779,0.3100000000000001
10,9,6,4,4,3,1,2,2,3,3,3,2,3,3,2,3,3,3,2,3,3,3,3,2,2,3,3,2,2,2,2,3,2,3,2,3,3,2,2,2,3,3,3,3,3,1,2,3,3,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,8,9,8,9,10,10,1.0752221694262252,0.8517783836218449,0.9696969696969678,0.5400000000000003
10,9,6,4,4,3,1,2,2,3,3,2,2,3,3,2,3,3,3,2,3,3,2,3,2,3,3,2,3,3,3,3,3,2,3,2,2,3,2,2,3,2,2,3,2,2,2,2,3,3,2,2,2,2,2,3,3,2,2,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,8,9,7,9,10,9,0.8873473050725244,0.7609634256674427,0.9696969696969678,0.6300000000000003
10,9,6,4,4,3,1,2,1,3,3,3,2,3,2,2,3,3,2,3,2,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,10,10,10,10,9,8,9,8,9,9,9,8,9,9,8,9,9,9,10,9,1.678199069611798,1.2713239201829947,0.9797979797979779,0.24000000000000007
10,9,6,4,4,3,2,3,1,2,3,2,2,3,2,2,3,4,3,3,3,2,3,3,3,3,3,2,3,3,3,2,3,1,2,4,6,5,1,1,1,1,3,2,2,6,2,1,3,2,2,2,4,2,3,2,2,3,4,2,1,2,3,3,3,3,4,2,3,0,1,1,2,5,2,1,2,2,1,6,6,1,1,2,1,4,1,4,5,9,6,6,9,9,8,9,8,9,9,8,0.2927237447714775,0.5610678445728223,0.7979797979797969,0.9400000000000006
10,9,6,4,4,3,1,3,2,2,3,2,3,3,3,2,2,3,3,2,3,3,2,2,3,1,3,2,2,3,3,3,5,5,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,10,10,10,9,9,9,9,9,10,10,9,9,9,9,9,9,10,10,9,1.4186076637112863,1.0604195990718674,0.9696969696969678,0.37000000000000016
10,9,6,4,4,3,2,2,2,3,3,2,2,3,3,2,3,3,3,2,3,3,3,3,2,3,3,2,3,2,3,3,3,2,3,2,3,2,2,2,3,2,3,3,3,2,3,2,3,2,2,2,3,3,2,3,2,2,2,4,5,5,4,5,2,2,1,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,8,9,8,9,10,10,0.7671749008968427,0.7101201263554243,0.9595959595959578,0.7000000000000004
10,9,6,4,4,3,1,2,2,3,3,2,2,3,3,2,3,3,3,2,3,3,3,3,2,3,3,2,3,3,3,3,3,2,3,2,2,4,2,2,3,2,3,3,3,3,2,2,3,2,3,2,2,3,2,2,2,3,2,2,2,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,9,10,10,10,10,10,9,10,9,8,9,8,9,10,10,0.836147693596856,0.7403606287279902,0.9494949494949477,0.6600000000000004
10,9,6,4,4,3,2,3,1,3,3,2,2,3,2,2,3,3,2,3,3,2,2,3,3,2,2,2,2,2,3,2,2,1,2,6,6,6,0,0,0,1,3,2,2,1,2,1,3,2,2,2,3,1,3,3,1,3,4,1,3,2,2,3,2,2,3,2,2,1,2,2,2,7,0,1,1,1,0,1,3,1,1,1,0,7,9,7,6,6,6,7,9,8,7,9,8,9,1,8,0.25936908030229455,0.5262626171951171,0.9090909090909075,0.9300000000000006
10,9,6,4,4,3,2,2,1,3,3,2,3,3,2,3,3,3,3,3,2,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,9,10,10,10,10,9,8,9,8,9,9,9,8,9,9,8,9,9,9,10,9,1.6457033192575163,1.2423425032657491,0.9797979797979779,0.26000000000000006
10,9,6,4,4,3,1,3,2,3,3,2,3,3,3,2,3,3,3,2,3,3,2,2,3,1,3,2,2,2,2,3,4,5,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,9,9,8,9,10,10,9,9,9,9,9,9,10,10,10,1.4201339671902058,1.0615917229514016,0.9797979797979779,0.37000000000000016
10,9,6,4,4,3,1,2,2,3,3,3,2,3,2,2,3,3,3,1,3,3,3,3,3,2,3,2,3,3,2,2,2,2,3,2,2,3,3,2,2,2,3,3,3,4,4,5,6,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,10,9,9,10,10,10,10,10,9,9,10,10,9,8,9,10,10,1.1034913149364864,0.8639643487452854,0.9797979797979779,0.5300000000000002
10,9,5,4,4,3,2,2,2,3,3,2,2,3,3,2,2,3,3,2,3,3,3,3,2,3,3,2,3,2,3,3,3,2,3,2,3,3,3,3,3,2,3,2,2,2,2,2,1,3,5,3,2,5,1,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,8,9,8,9,10,10,0.9488990262585733,0.7905257416906067,0.9292929292929276,0.6000000000000003
10,9,6,4,4,3,2,2,2,3,3,2,2,3,3,2,2,3,3,2,3,3,3,2,2,3,3,3,3,2,3,3,3,2,3,3,2,2,2,3,2,2,2,3,5,3,2,3,2,1,4,3,2,2,2,3,2,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,8,9,8,9,10,10,0.9037521460205603,0.7706505655249288,0.9494949494949477,0.6300000000000003
10,9,6,4,4,3,1,2,2,3,3,2,2,3,3,2,3,3,3,1,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,2,2,3,2,3,3,3,3,3,2,3,2,3,1,3,5,2,2,2,2,2,3,3,4,5,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,8,9,8,9,10,9,0.8829434719150008,0.760652877442928,0.9595959595959578,0.6400000000000003
10,9,6,4,4,3,1,2,2,3,2,2,2,3,3,2,3,3,3,1,3,3,3,3,2,3,3,2,2,3,3,3,3,3,3,3,2,3,3,2,2,2,3,2,2,3,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,9,10,10,10,10,10,9,10,9,9,9,9,9,10,10,1.1672565193393456,0.9009762166758485,0.9797979797979779,0.5000000000000002
10,9,6,4,4,3,1,3,2,3,3,2,2,3,3,2,3,3,3,2,3,3,2,2,3,2,3,2,2,2,2,3,3,2,3,2,3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,9,9,9,10,10,10,9,9,9,9,9,9,9,10,9,1.336424311175242,1.0042658373982687,0.9797979797979779,0.4100000000000002
10,9,6,4,4,3,2,2,1,2,3,2,2,3,2,2,3,3,3,2,3,2,3,3,3,2,3,2,2,3,3,2,3,2,4,5,6,5,1,1,1,1,3,2,2,2,2,2,3,2,2,2,3,3,2,2,2,3,3,3,1,2,2,2,2,2,3,2,2,2,2,2,2,1,3,1,1,2,2,1,3,0,2,3,1,4,9,2,5,0,1,9,9,9,8,9,8,9,10,9,0.2395781016106917,0.536051363406857,0.8888888888888874,0.9500000000000006
10,9,6,4,4,3,1,2,2,3,3,2,2,3,3,2,2,3,3,2,3,3,2,3,3,2,3,3,2,3,3,2,2,2,3,1,2,2,2,3,3,4,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,10,10,9,10,9,10,10,10,10,9,9,9,9,9,9,10,10,1.2199020268630287,0.930644153365101,0.9797979797979779,0.47000000000000025
10,9,6,4,4,3,1,3,2,3,3,10,5,3,6,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,9,8,10,9,9,10,9,7,9,9,9,10,9,9,8,9,7,8,9,9,7,9,9,8,9,8,9,9,4,1.8465357455033387,1.4247154490666343,0.9191919191919176,0.16
10,9,6,4,4,3,1,2,2,3,2,2,2,3,3,2,3,3,3,2,3,3,3,3,2,2,3,2,2,3,3,3,3,2,3,2,2,2,1,2,2,3,5,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,9,10,10,10,10,10,9,9,9,9,9,8,9,10,10,1.1866711288731562,0.9110981437883554,0.9696969696969678,0.49000000000000027
10,9,6,4,4,3,1,2,2,3,3,2,2,3,3,2,3,3,3,2,3,2,3,3,2,2,3,2,3,2,3,3,3,2,2,4,2,4,2,2,3,3,3,3,3,3,2,2,2,4,3,2,2,3,2,3,2,2,2,5,2,1,1,2,2,2,5,2,2,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,9,8,9,8,10,10,10,0.6495749486046989,0.6721614557935297,0.8686868686868673,0.7500000000000004
10,9,6,4,4,3,2,2,2,3,3,2,2,3,3,2,3,3,3,2,2,3,3,3,2,3,3,3,3,2,3,2,3,2,2,3,3,2,2,2,2,2,3,3,3,3,2,2,3,2,2,3,3,2,3,2,2,2,3,2,3,2,5,5,2,3,2,2,2,3,2,3,5,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,9,10,9,10,9,8,9,8,9,10,9,0.6236879468278614,0.661373520197991,0.9494949494949477,0.7600000000000005
10,9,6,4,4,3,2,2,2,3,3,2,2,3,3,2,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,1,2,3,2,2,2,2,2,2,3,3,3,3,1,3,2,3,2,2,3,2,2,2,2,2,3,2,2,3,1,3,2,2,2,2,5,6,6,10,10,10,10,10,9,10,10,10,10,10,10,10,10,9,10,9,10,9,10,10,10,9,8,9,8,9,10,9,0.6710435349786804,0.6740076602372093,0.9696969696969678,0.7400000000000004
