0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,utility,reliability
10,10,10,1,7,3,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.6484566243119803,0.09090909090909091
10,10,5,5,4,4,0,3,2,3,2,3,3,3,2,2,5,0,1,5,10,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,1.302216432667085,0.24242424242424251
10,10,6,4,4,2,2,4,0,2,2,5,2,1,4,4,2,1,5,1,4,2,2,3,3,3,1,2,5,2,2,2,6,0,2,2,4,0,2,5,2,1,3,4,2,5,2,2,3,3,0,6,1,0,5,1,2,9,3,2,3,5,3,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,9,10,10,10,10,10,10,10,10,10,10,10,0.7423710928097134,0.6666666666666662
10,10,6,4,4,2,3,3,1,2,2,5,2,1,5,4,0,1,4,1,4,2,3,3,2,2,2,2,5,2,2,4,6,0,2,2,5,0,4,2,3,0,3,4,2,2,3,2,1,5,2,6,5,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8290210772364726,0.5757575757575757
10,10,6,4,4,2,3,3,1,2,1,6,2,1,5,4,0,1,4,2,4,2,3,3,2,3,2,2,5,1,2,2,6,0,2,2,4,1,4,2,3,1,3,4,2,5,2,2,2,5,5,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8606876782014807,0.5454545454545455
10,10,5,5,4,4,0,2,1,4,2,3,2,3,5,2,2,5,3,1,5,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2833591418867898,0.2525252525252526
10,10,6,4,4,2,2,4,0,2,2,5,2,1,4,4,2,1,4,1,7,1,2,3,3,3,1,2,5,1,1,2,6,0,2,2,4,3,2,4,3,2,3,4,2,5,2,2,2,2,0,6,1,1,5,0,2,9,0,2,2,6,3,0,10,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,0.7273874836854469,0.6868686868686863
10,10,6,4,4,2,0,3,1,5,1,6,1,2,5,3,1,1,3,2,5,2,3,2,2,2,2,5,4,2,1,5,5,1,3,2,2,2,4,1,2,5,0,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9404782022950627,0.47474747474747503
10,9,6,4,4,2,2,4,0,3,2,5,2,1,4,4,3,2,4,1,4,1,2,3,3,3,0,1,5,2,1,5,6,0,2,2,4,1,2,4,2,1,2,5,2,4,5,2,2,2,1,6,0,3,5,0,2,5,1,3,2,2,3,2,4,2,6,2,1,2,5,4,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6734551095356623,0.7575757575757567
10,10,5,5,4,3,0,3,1,4,3,4,2,0,5,2,1,5,2,1,5,2,4,5,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2278560729664525,0.28282828282828293
10,10,6,5,4,2,0,3,1,5,1,5,1,2,5,2,2,1,3,3,4,3,3,2,2,2,1,2,4,2,1,5,5,1,3,2,2,5,4,1,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.979610628127219,0.4444444444444447
10,10,6,5,4,2,0,3,1,5,1,5,1,2,5,2,2,2,2,2,3,3,3,2,2,2,1,5,4,2,1,5,5,1,3,2,2,5,5,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0065506240126136,0.4242424242424245
10,10,6,5,4,2,0,3,1,5,1,6,2,1,2,5,2,1,2,2,4,2,3,2,2,3,2,2,5,2,2,2,6,1,3,2,2,1,4,1,3,4,3,1,4,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9049542163868048,0.5050505050505053
10,10,6,4,4,2,3,3,1,2,2,6,2,1,2,4,0,1,4,2,4,2,3,3,2,3,2,2,5,3,2,2,6,0,2,2,4,1,4,2,3,1,2,4,2,4,2,3,1,6,1,5,3,3,5,3,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7983046714315251,0.6060606060606059
10,10,6,5,4,2,0,3,1,5,1,5,1,2,5,2,2,1,3,3,3,3,3,1,2,2,1,5,4,2,1,5,5,1,3,3,3,5,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0198921284015408,0.41414141414141437
10,10,6,5,4,2,0,3,1,5,0,5,1,2,5,2,1,2,3,2,5,3,3,3,2,0,1,5,5,2,2,5,1,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0776074554352955,0.3737373737373739
10,10,6,4,4,2,2,4,0,2,2,5,2,4,1,4,1,1,5,1,4,2,2,3,3,3,3,2,5,0,2,2,6,0,2,2,4,1,4,5,3,1,3,4,2,4,2,2,1,1,3,6,2,2,5,2,1,8,5,3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7700412453759419,0.636363636363636
10,10,6,4,4,2,2,4,1,2,2,6,2,1,3,4,0,1,5,1,4,1,3,3,3,3,1,2,4,3,2,2,6,0,2,2,4,0,4,3,2,1,4,4,2,5,2,2,1,5,1,5,3,2,5,1,1,5,1,3,1,5,5,3,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7355212187637741,0.6767676767676762
10,10,5,5,1,4,1,2,5,5,3,2,1,2,2,2,5,2,4,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3237382981688834,0.2323232323232324
10,10,6,5,4,2,0,3,1,4,1,5,2,2,5,2,1,2,2,3,5,2,3,3,2,1,1,5,5,2,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,1.124936259047555,0.3434343434343436
10,10,6,5,4,2,0,3,1,5,1,5,1,2,5,2,1,3,0,2,5,3,3,3,2,0,1,5,5,2,2,5,1,0,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0477766413304943,0.39393939393939414
10,10,6,4,4,2,3,3,1,2,2,5,2,1,5,4,1,1,4,1,4,2,3,3,3,3,1,2,5,2,2,2,6,0,2,2,5,0,4,2,2,0,3,4,2,5,2,3,1,5,1,3,2,0,10,5,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8087477291756111,0.5959595959595958
10,10,5,5,4,4,3,2,2,2,1,3,2,2,2,3,5,5,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3437391735017408,0.2222222222222223
10,10,6,4,4,2,0,3,1,5,1,6,1,2,5,2,1,1,3,3,4,2,3,2,2,3,2,2,4,2,1,5,5,1,3,2,3,2,3,2,3,5,4,3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9286980983217514,0.48484848484848514
10,10,10,1,0,3,4,3,5,1,1,2,5,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4514736163534998,0.17171717171717174
10,10,6,5,4,2,0,3,1,5,1,5,1,2,5,2,2,1,3,3,4,3,3,2,2,2,1,2,4,2,1,5,5,0,3,2,2,5,4,1,5,5,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9534114542533059,0.4646464646464649
10,10,6,4,4,2,0,3,1,5,1,6,2,2,5,3,0,1,3,2,4,2,3,2,2,3,2,3,5,2,1,2,6,0,2,2,4,2,3,2,3,5,4,2,2,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9159286978039991,0.49494949494949525
10,10,6,4,4,2,2,4,0,2,2,5,2,1,3,4,2,1,4,1,7,2,2,3,3,3,1,3,5,0,1,2,6,0,2,2,4,0,3,4,3,1,5,4,2,5,2,2,2,2,3,5,0,2,5,0,2,6,0,2,1,3,4,3,1,3,5,5,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6953907270794243,0.7272727272727265
10,10,5,5,1,4,4,5,5,1,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.5213491234876055,0.1414141414141414
10,10,5,5,0,4,5,2,5,2,0,2,4,2,4,2,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3855893204512189,0.20202020202020207
10,10,5,5,1,4,4,2,5,1,1,2,5,2,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4299323241041342,0.18181818181818185
10,10,5,5,3,4,0,2,2,5,2,3,3,2,2,2,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3651217777362674,0.21212121212121218
10,10,5,5,4,3,0,3,1,4,2,5,2,0,5,2,2,5,2,0,5,2,2,3,2,2,3,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,1.158280119833604,0.32323232323232337
10,10,6,5,4,2,0,3,1,4,1,5,2,2,5,2,1,2,2,3,5,1,3,3,2,1,1,5,5,2,5,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,1.1073511460744205,0.3535353535353537
10,10,6,4,4,3,2,4,0,3,2,5,2,1,4,1,2,2,5,1,4,1,2,3,3,3,0,1,5,2,1,5,6,0,3,2,4,1,5,4,2,1,2,5,2,4,3,2,2,1,1,6,0,3,5,0,2,5,1,3,2,2,4,2,4,2,1,1,2,5,5,0,3,5,10,3,10,10,10,10,10,10,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6526976511116347,0.7878787878787868
10,10,5,5,4,3,0,3,1,4,3,4,2,0,5,2,1,5,2,1,5,2,2,5,2,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2106574128022858,0.29292929292929304
10,10,6,5,4,2,0,3,1,5,1,5,1,2,5,2,2,1,3,2,5,3,3,2,2,2,1,5,4,2,1,5,5,1,0,2,2,5,1,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9929142914496217,0.4343434343434346
10,10,6,5,4,2,0,3,1,4,1,5,2,2,5,2,2,2,2,3,5,2,3,2,2,0,1,2,5,2,2,6,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.093133698309048,0.3636363636363638
10,10,5,5,4,3,0,3,1,3,3,4,1,3,5,2,1,5,2,0,5,2,3,5,3,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1919140482208386,0.30303030303030315
10,10,6,4,4,2,3,3,1,2,2,5,2,1,5,4,1,1,4,1,4,1,3,4,2,3,1,3,5,1,2,2,6,0,2,2,5,1,4,2,3,2,3,4,2,4,3,2,1,2,0,5,3,2,5,2,3,4,1,2,1,10,10,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7506466471443287,0.6565656565656561
10,10,5,5,4,3,0,3,1,4,3,4,2,0,5,2,1,5,2,1,5,3,4,10,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2455031632048112,0.2727272727272728
10,9,6,4,4,2,2,4,0,3,2,5,5,1,3,3,3,2,2,1,4,1,2,3,3,3,1,1,5,2,1,5,6,0,2,2,5,1,2,4,2,1,2,5,2,4,5,2,2,2,1,6,0,3,5,0,2,5,1,3,2,2,3,2,4,2,1,2,1,6,2,2,0,5,5,2,10,10,10,10,10,10,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6440806081448956,0.7979797979797969
10,10,5,5,1,4,5,2,5,1,1,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4984603595971049,0.15151515151515152
10,10,5,5,3,3,0,3,1,4,3,2,3,0,5,2,2,5,2,2,5,3,10,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2642298285180595,0.2626262626262627
10,10,6,4,4,2,3,3,1,2,1,6,2,1,5,4,0,1,4,2,4,2,3,3,2,3,2,2,5,2,2,2,6,1,1,2,4,2,4,2,3,1,3,0,2,5,2,2,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8713987420601057,0.5353535353535355
10,10,6,4,4,2,3,3,1,2,1,6,2,1,5,3,0,1,4,2,4,2,3,3,2,2,2,2,5,2,2,2,6,1,1,2,4,1,4,2,3,1,4,3,2,5,5,2,5,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.881624822620211,0.5252525252525254
10,10,6,4,4,2,3,3,1,2,1,6,2,1,5,4,0,1,3,2,4,2,3,3,2,2,2,2,5,2,2,3,6,0,2,2,4,1,4,2,2,1,4,4,2,2,2,2,5,5,2,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8494229181145367,0.5555555555555556
10,10,6,4,4,3,0,3,2,4,0,5,1,2,5,2,2,1,4,3,4,3,3,2,2,3,2,2,5,2,1,5,2,1,2,2,2,2,3,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9667259351936466,0.4545454545454548
10,10,6,5,4,2,0,3,1,4,1,5,2,1,5,2,2,5,2,0,5,2,2,3,2,2,2,5,5,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1410668732483413,0.3333333333333335
10,9,6,5,4,2,2,4,0,3,2,5,2,1,3,4,3,2,4,1,4,1,3,3,3,3,0,1,5,2,1,5,6,0,2,2,4,1,2,4,2,1,2,5,2,5,2,2,2,2,1,6,0,3,5,0,2,5,1,3,2,3,3,2,4,2,6,2,2,5,5,7,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6816587902512952,0.7474747474747466
10,9,6,4,4,2,2,4,0,3,2,5,5,1,3,3,3,2,3,1,4,1,2,3,3,3,1,1,5,2,1,5,6,0,2,2,4,1,2,4,2,1,2,5,2,4,5,2,2,2,1,6,0,3,5,0,2,5,1,3,2,2,3,2,4,2,1,2,1,6,2,2,4,5,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6601816201976335,0.7777777777777768
10,10,6,4,4,2,3,3,1,2,2,5,2,1,5,4,1,1,4,1,4,2,3,3,2,2,2,2,5,2,2,2,6,0,2,2,5,3,4,2,3,0,3,4,2,2,2,2,1,5,1,3,5,2,10,5,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8181296633627764,0.5858585858585857
