0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,utility,reliability
10,9,6,7,1,2,2,2,2,5,3,1,5,1,3,2,0,5,1,4,3,1,2,4,3,2,1,5,2,2,2,5,4,2,3,2,3,1,2,2,2,1,3,7,2,5,1,2,3,2,5,2,2,2,2,2,5,2,2,1,5,3,2,3,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7285419405357836,0.6868686868686863
10,9,7,6,0,2,3,3,1,5,3,1,4,3,3,2,2,5,0,3,3,2,3,2,3,2,1,5,2,3,0,4,4,2,4,2,2,3,2,3,2,0,2,5,4,2,2,1,2,5,5,4,3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8289321010933794,0.5757575757575757
10,9,6,6,1,3,3,3,2,4,3,0,5,0,3,1,1,5,2,4,3,2,1,5,3,3,1,4,2,1,0,5,5,2,2,3,3,5,1,2,5,0,2,5,2,2,2,1,5,3,5,0,2,2,5,3,3,0,4,2,1,1,2,1,4,4,2,2,5,1,2,5,6,5,1,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6543320091756557,0.7878787878787868
10,9,7,6,0,2,3,3,1,5,3,1,4,2,3,3,2,5,0,3,0,6,3,1,3,5,2,2,2,2,0,3,3,2,5,3,1,3,5,1,2,5,5,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9536391675858392,0.4646464646464649
10,9,6,6,1,3,3,4,2,4,3,0,5,0,3,1,1,5,2,4,2,2,1,5,3,2,1,4,3,1,0,5,2,2,2,3,3,7,0,2,5,0,2,5,2,5,2,1,2,1,5,3,1,3,5,3,0,0,4,3,6,1,2,0,0,2,2,2,5,0,1,5,1,5,2,5,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6377019662350086,0.808080808080807
10,9,6,6,0,2,3,3,2,5,2,4,5,1,3,2,0,5,1,4,0,2,2,4,3,3,1,4,2,2,2,4,4,1,3,2,3,3,2,2,5,1,2,4,3,4,1,2,3,2,5,1,2,2,2,2,5,5,2,2,3,10,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7535020294741291,0.6565656565656561
10,9,6,6,1,2,3,2,1,5,3,1,4,2,2,0,5,3,0,5,1,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,10,10,10,10,10,10,10,10,10,8,10,10,10,10,10,10,10,1.2429760722023893,0.2727272727272728
10,9,7,6,1,2,3,2,1,5,3,1,4,3,3,0,2,5,0,2,3,6,2,2,3,5,1,2,1,4,1,1,3,5,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0486645494799482,0.39393939393939414
10,9,7,6,1,2,3,2,1,5,3,1,4,3,3,0,2,5,0,3,3,6,2,3,2,5,1,2,1,3,2,2,3,5,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0633950093716262,0.38383838383838403
10,9,7,6,1,2,3,2,1,6,2,1,4,3,3,0,3,5,0,2,3,5,3,2,3,5,1,2,2,4,6,6,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1076520822640363,0.3535353535353537
10,9,6,6,1,2,3,3,2,5,3,2,5,1,3,2,0,5,1,4,1,2,2,4,3,2,1,5,2,2,2,5,4,1,2,2,3,3,2,2,5,1,2,4,2,3,1,3,3,2,2,3,3,2,2,3,5,2,3,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,0.7708194111688857,0.636363636363636
10,9,7,6,0,2,3,3,0,5,3,1,4,2,3,3,2,5,0,3,0,6,3,1,3,3,2,5,2,2,1,3,4,2,5,2,1,2,2,3,4,3,2,1,5,2,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8940264006840506,0.5151515151515154
10,9,6,7,1,2,3,2,1,5,3,2,4,2,2,2,5,4,0,5,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,8,10,10,10,10,9,10,10,1.300071198482646,0.24242424242424251
10,9,7,6,1,2,3,3,0,5,3,1,4,2,3,3,2,5,0,3,0,6,3,1,3,2,2,5,1,2,1,4,4,2,5,2,1,2,2,3,2,3,2,1,9,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9170060796273308,0.49494949494949525
10,9,7,6,0,2,3,3,0,5,3,1,4,2,3,3,2,5,0,3,0,6,3,1,3,3,2,5,2,2,1,3,4,2,5,2,1,2,5,2,3,3,2,1,6,2,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9053762258689211,0.5050505050505053
10,9,6,6,0,2,3,3,1,5,3,1,5,2,3,3,2,5,0,4,0,1,3,5,3,3,1,5,2,2,1,2,4,2,5,2,2,2,2,3,4,0,2,6,2,2,2,5,2,2,4,10,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8491454262941293,0.5555555555555556
10,9,7,6,0,2,3,3,0,5,3,1,4,2,3,3,2,5,1,3,0,6,3,1,3,2,2,5,2,2,1,3,4,2,5,2,1,2,2,3,4,3,2,1,5,2,4,2,10,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8823179619906926,0.5252525252525254
10,9,7,6,0,2,3,3,0,5,3,1,4,2,3,3,2,5,1,3,0,6,3,1,3,2,2,5,2,2,1,4,4,2,5,2,1,2,5,2,3,3,2,1,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9286045863836594,0.48484848484848514
10,9,7,7,1,2,3,2,0,5,2,2,5,1,2,6,5,4,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,10,10,10,10,10,10,10,10,10,8,10,10,10,10,9,10,10,1.3599818820335356,0.21212121212121218
10,9,6,6,1,2,3,2,1,5,3,1,4,3,3,1,2,5,0,3,3,6,2,2,0,5,1,2,1,4,6,1,1,5,1,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0341295026345039,0.40404040404040426
10,9,6,6,1,3,3,1,1,5,3,1,6,2,2,3,5,0,1,5,1,10,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,1.2813814985294272,0.2525252525252526
10,8,7,6,2,1,2,6,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,10,9,10,10,10,10,10,10,10,8,10,9,10,10,10,10,10,1.5659252673468844,0.1212121212121212
10,9,6,7,1,2,3,2,2,5,2,1,4,1,3,0,5,2,0,3,3,6,2,2,2,5,1,5,4,7,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,1.1398474865418615,0.3333333333333335
10,8,7,6,5,10,3,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,9,10,10,10,10,10,10,10,8,10,10,10,10,10,10,10,1.6418968256191604,0.09090909090909091
10,9,6,6,1,3,3,3,2,5,2,0,5,1,3,2,1,5,2,4,3,2,1,4,3,2,1,4,4,1,1,5,2,2,2,3,3,1,2,2,5,1,2,4,2,5,2,1,2,3,5,0,3,2,4,4,3,1,5,2,2,1,2,3,1,5,1,2,5,4,10,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6825952608353948,0.7474747474747466
10,9,6,7,0,2,3,3,2,5,3,1,4,1,4,2,0,5,1,4,2,2,2,4,3,3,1,5,2,2,0,5,4,2,4,2,2,3,2,2,2,1,3,4,2,2,1,3,3,2,2,4,3,3,2,3,5,4,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7803891977621741,0.626262626262626
10,8,7,6,2,3,3,1,2,5,5,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,8,10,10,10,10,10,10,10,10,10,10,10,8,10,10,10,10,10,10,10,1.516924226978152,0.1414141414141414
10,9,6,6,1,2,3,2,2,5,3,1,4,2,3,0,5,2,0,3,3,5,1,2,2,5,7,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1741589080298194,0.31313131313131326
10,9,6,7,1,2,3,2,2,5,2,1,4,1,3,0,5,2,0,3,4,5,3,2,1,5,0,5,5,0,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.124148959128074,0.3434343434343436
10,9,6,6,1,2,3,1,2,5,3,2,4,3,2,1,5,2,0,5,2,5,2,5,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,1.226865351995495,0.28282828282828293
10,9,7,7,2,1,2,2,3,5,2,4,5,0,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,10,10,10,10,10,10,10,10,10,8,10,10,10,10,10,10,10,1.4250652935585946,0.18181818181818185
10,9,6,6,1,2,3,3,2,5,2,2,5,1,3,2,0,5,1,4,1,2,2,4,3,2,1,4,2,2,2,5,4,2,3,2,3,2,2,2,5,1,2,4,3,5,2,1,2,2,5,3,2,3,2,2,5,3,2,3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.762093152702254,0.6464646464646461
10,9,6,6,1,3,3,3,2,5,2,0,5,1,3,2,1,5,2,4,3,2,1,4,2,2,1,4,4,1,2,5,2,2,2,3,3,2,2,2,5,1,2,4,2,5,2,1,2,2,5,0,3,3,4,4,3,1,5,2,1,1,2,2,1,5,1,2,5,5,3,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.675967353394846,0.7575757575757567
10,9,6,6,1,3,3,3,2,5,2,0,5,1,3,2,1,5,1,4,3,2,1,5,3,2,1,4,2,1,2,5,2,2,3,3,3,5,1,2,5,0,2,5,2,2,2,1,2,3,5,0,3,2,5,3,3,0,5,2,1,2,3,1,5,4,0,2,5,1,5,5,6,5,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6611638767997431,0.7777777777777768
10,8,7,6,2,4,2,1,2,5,2,3,10,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,9,10,10,10,10,10,10,10,8,10,10,10,10,10,10,10,1.4703607071727383,0.16161616161616163
10,9,6,7,2,2,3,1,1,5,2,2,4,2,2,0,5,3,0,3,2,5,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,1.2625085292367506,0.2626262626262627
10,8,7,6,2,5,4,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,10,10,10,10,10,10,10,10,10,8,10,10,10,10,10,10,10,1.6196694865708008,0.10101010101010101
10,9,7,6,1,2,3,2,1,5,2,1,5,3,3,0,2,5,0,3,2,6,2,2,3,5,1,2,1,2,1,5,3,5,4,2,2,2,5,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9923215650706477,0.4343434343434346
10,9,5,6,1,2,3,2,2,5,2,1,4,3,3,1,5,2,0,4,3,5,2,2,2,5,1,5,5,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,1.1569080683475714,0.32323232323232337
10,9,6,6,1,2,3,3,2,5,2,1,5,1,3,2,1,5,1,4,3,2,2,4,3,2,1,4,3,2,2,5,2,2,3,3,3,2,1,2,5,1,2,4,2,5,2,1,2,3,5,0,2,2,4,4,3,1,2,2,2,2,3,2,1,5,0,3,10,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6900483734519428,0.7373737373737366
10,8,7,6,2,1,2,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,9,10,10,10,10,10,10,10,8,10,10,10,10,10,10,10,1.5912713873579178,0.1111111111111111
10,9,6,6,0,2,3,3,1,5,3,1,4,3,3,3,1,5,1,3,0,6,3,1,3,2,2,5,1,2,1,3,5,2,5,2,1,2,5,3,3,1,2,1,4,3,3,2,1,5,10,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8597752123218915,0.5454545454545455
10,9,6,6,1,2,3,3,2,5,3,1,5,1,3,2,0,5,2,4,3,2,2,4,3,2,1,4,2,2,2,5,3,2,3,2,3,2,2,2,2,1,3,4,2,2,2,1,3,2,5,0,3,3,2,5,5,1,2,2,3,0,2,2,3,5,5,10,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7037397500765756,0.7171717171717165
10,8,7,6,2,1,2,1,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,10,9,10,10,10,10,10,10,10,8,10,10,10,10,10,10,10,1.5423677141545518,0.1313131313131313
10,8,7,7,3,1,3,1,3,4,1,1,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,8,10,10,10,10,10,10,10,10,10,10,10,8,10,10,10,10,10,10,10,1.4473797533834063,0.17171717171717174
10,8,7,7,2,1,2,1,3,5,2,4,4,2,2,5,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,8,10,10,10,10,10,10,10,10,10,10,10,8,10,10,10,10,10,10,10,1.4023233686354248,0.19191919191919196
10,9,6,6,2,2,3,2,2,5,3,1,4,3,2,0,5,3,0,3,3,5,0,2,2,5,9,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.189868480540611,0.30303030303030315
10,8,6,7,2,1,2,1,3,5,2,3,4,1,2,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,10,10,10,10,10,10,10,10,10,8,10,10,10,10,10,10,10,1.3813181522199516,0.20202020202020207
10,9,6,7,1,1,3,2,1,5,2,2,5,3,2,1,5,4,1,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,1.3218032843166403,0.2323232323232324
10,9,6,6,1,3,3,3,2,4,3,0,5,0,3,1,1,5,2,4,3,2,1,5,3,3,1,4,3,1,0,5,2,2,2,3,3,7,1,2,5,0,2,5,2,2,2,1,5,3,5,0,2,2,5,3,3,0,4,2,1,1,2,1,4,4,2,2,4,0,2,5,1,5,1,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6474308826636037,0.7979797979797969
10,8,8,9,10,10,5,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,9,10,10,10,10,10,10,10,8,10,10,10,10,10,10,10,1.684824831375826,0.07070707070707072
