0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,utility,reliability
10,10,5,3,6,0,4,2,3,1,5,6,2,1,1,3,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3857593303054996,0.20202020202020207
10,10,6,3,6,0,4,2,4,1,4,5,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.498539416560132,0.15151515151515152
10,10,6,2,6,0,4,2,4,1,4,2,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4757492716663168,0.16161616161616163
10,10,5,2,6,0,4,5,2,1,5,2,2,5,2,1,3,5,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3433865404992564,0.2222222222222223
10,10,5,2,6,0,4,4,2,2,5,2,0,5,2,0,3,1,2,3,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.264332667873749,0.2626262626262627
10,10,5,2,6,1,4,4,1,2,5,1,0,6,1,3,2,3,1,5,5,1,2,1,10,3,3,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.18988534885206,0.30303030303030315
10,10,5,5,4,2,2,2,1,2,6,1,1,6,1,5,1,2,2,3,5,0,1,0,5,4,5,1,5,1,3,2,2,5,2,2,3,3,4,0,2,2,4,2,2,1,5,5,5,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,8,10,10,10,10,9,10,10,10,9,10,0.8788351370897184,0.5252525252525254
10,10,5,5,4,1,3,3,2,1,6,1,1,5,3,2,0,1,3,4,5,3,1,2,5,1,2,3,1,5,2,2,5,0,3,2,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,1.0189469856021134,0.41414141414141437
10,10,10,4,4,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.6484655694007484,0.09090909090909091
10,10,6,5,6,0,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.6229826655400124,0.10101010101010101
10,10,6,5,6,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.6767840313655482,0.08080808080808081
10,10,5,2,6,0,4,4,2,1,5,2,0,5,1,3,3,5,3,2,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3041592275443044,0.24242424242424251
10,10,10,5,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.7032926387383482,0.07070707070707072
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.7293478451127484,0.060606060606060615
10,10,5,5,4,0,3,3,2,2,5,1,2,6,3,2,0,2,2,4,4,3,3,1,5,0,2,0,6,5,1,2,2,2,4,2,0,2,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,9,10,0.9779430078016704,0.4444444444444447
10,10,6,2,6,0,4,2,2,2,5,2,4,5,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4297089487215573,0.18181818181818185
10,10,6,2,6,0,4,4,2,1,5,2,0,5,1,2,3,1,5,2,5,10,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2838703888159224,0.2525252525252526
10,10,5,5,5,0,3,2,2,1,6,1,1,6,3,2,1,2,3,4,4,3,1,2,5,1,2,0,1,5,2,2,5,1,3,2,5,2,5,10,5,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,9,10,0.9904839099301019,0.4343434343434346
10,10,6,3,7,0,4,2,4,1,5,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.521511807442678,0.1414141414141414
10,10,6,1,6,1,4,5,2,2,5,1,0,5,2,3,3,0,1,0,5,5,3,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2448244142491929,0.2727272727272728
10,10,6,2,6,0,4,2,3,1,4,5,1,1,5,3,2,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3654123418728865,0.21212121212121218
10,10,5,5,4,0,3,2,2,1,6,1,2,7,3,2,0,2,3,4,2,3,0,2,6,0,5,1,1,6,2,2,2,4,0,1,2,7,1,3,2,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,9,10,0.9639281932722058,0.4545454545454548
10,10,5,5,3,3,2,2,1,3,6,1,0,6,1,5,1,2,2,2,5,2,1,3,5,2,2,1,6,0,3,2,2,5,3,2,3,4,2,3,2,2,3,2,3,1,4,4,3,3,2,2,2,2,2,1,2,1,0,10,2,10,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,10,10,10,10,10,0.7523809328634941,0.6565656565656561
10,10,5,5,3,3,2,2,1,2,6,2,0,6,1,5,1,2,2,3,5,1,1,3,5,4,1,1,5,1,3,2,2,5,3,2,2,3,3,0,3,2,3,2,3,1,5,4,2,0,0,1,10,5,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,10,10,10,10,10,0.8262853604210867,0.5757575757575757
10,10,5,5,3,3,2,2,1,2,6,2,0,6,2,5,1,2,2,3,5,0,1,3,5,2,1,1,5,1,4,2,2,5,3,2,2,3,1,0,3,2,3,2,3,1,7,5,2,3,0,5,3,2,5,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,0.8073137877524938,0.5959595959595958
10,10,5,5,3,3,2,2,1,2,6,2,0,6,1,5,1,2,3,3,5,1,1,3,5,3,1,1,5,1,3,2,2,5,3,2,2,4,0,3,3,2,3,2,3,1,6,3,1,3,2,2,1,4,5,6,5,4,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7872544551146823,0.6161616161616159
10,10,7,5,3,2,2,2,2,2,6,0,0,6,1,5,1,2,2,3,5,2,1,0,5,5,2,1,5,0,3,2,2,5,3,2,2,4,2,0,3,2,4,5,2,1,4,4,2,0,0,2,5,2,3,2,2,2,2,1,4,5,2,2,5,10,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,10,9,10,10,10,10,10,0.7164354389696832,0.6969696969696964
10,10,5,5,3,2,2,2,2,3,5,1,0,6,2,5,2,2,2,2,5,3,1,0,5,4,1,0,5,2,2,2,2,5,3,2,3,3,0,2,3,2,3,5,2,1,4,4,3,0,1,2,1,5,2,2,1,5,0,3,5,5,3,1,1,1,5,10,1,10,10,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,10,10,10,10,9,10,10,9,10,9,0.681494817887373,0.7373737373737366
10,10,5,5,5,1,4,3,1,0,6,1,0,6,2,2,2,1,2,7,2,0,3,2,5,0,2,5,1,5,10,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1213498279524037,0.3434343434343436
10,10,6,2,6,0,4,2,3,1,4,2,4,1,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4084766815524425,0.19191919191919196
10,10,5,5,3,3,2,2,1,2,6,1,0,6,2,5,1,2,3,3,5,1,1,3,5,2,1,1,5,1,4,2,2,5,3,2,2,4,0,0,3,2,3,2,3,1,5,5,1,4,2,5,0,3,10,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8178027480908721,0.5858585858585857
10,10,5,6,3,3,2,2,1,2,6,1,1,6,1,5,1,2,2,3,5,2,1,0,5,4,2,0,6,0,3,2,2,5,3,2,2,4,2,0,3,2,4,2,2,1,5,4,3,0,1,2,6,2,2,2,3,2,2,1,5,5,3,5,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,10,10,9,10,10,10,0.7262979153865149,0.6868686868686863
10,10,5,5,4,1,3,2,2,2,6,1,0,5,2,2,3,1,4,4,5,0,3,1,5,3,2,5,6,5,9,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.137701681323928,0.3333333333333335
10,10,5,5,3,3,2,2,1,2,6,1,0,6,1,5,1,2,2,3,5,1,1,3,5,2,3,1,6,2,3,2,2,5,3,2,2,4,1,3,2,2,3,2,3,1,6,3,2,4,0,2,1,2,2,2,2,3,3,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,0.7609184615527417,0.6464646464646461
10,10,5,2,6,1,4,3,2,1,5,2,1,5,2,0,2,2,0,4,5,5,2,6,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2074252539100936,0.29292929292929304
10,10,5,5,3,3,2,2,1,2,6,1,0,6,1,5,1,2,2,3,5,1,0,3,5,2,3,1,5,1,3,2,2,5,3,2,2,4,1,3,2,2,3,2,3,1,6,4,2,4,3,2,3,2,2,2,2,0,3,5,5,5,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,10,10,10,10,10,0.7419678162037062,0.6666666666666662
10,10,5,5,4,1,2,2,1,2,6,2,0,5,3,6,1,2,2,3,5,0,2,0,6,4,2,1,5,1,3,2,2,4,2,2,3,4,4,1,2,2,1,2,4,1,5,5,1,6,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,9,10,10,10,9,10,0.8676269897816953,0.5353535353535355
10,10,5,2,6,1,3,3,1,2,6,1,1,5,2,3,2,5,2,2,5,2,2,9,5,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2256405308325369,0.28282828282828293
10,10,5,2,6,1,4,3,2,2,2,6,0,5,2,3,2,1,1,2,5,2,3,1,5,2,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1749325868552913,0.31313131313131326
10,10,5,5,3,3,2,2,1,2,6,1,0,6,1,5,1,2,2,3,5,1,1,3,5,2,0,1,7,1,3,2,2,5,3,2,2,4,1,3,2,2,3,2,3,1,6,3,2,4,0,2,3,5,5,2,10,5,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7977315981157783,0.6060606060606059
10,10,5,5,4,1,4,2,1,2,6,1,1,5,2,2,3,1,3,4,5,0,3,1,5,2,2,2,1,5,1,2,5,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,1.0785101719888162,0.3737373737373739
10,10,5,5,3,3,2,2,1,2,6,1,0,6,2,5,1,2,2,3,5,0,1,3,5,2,2,1,6,1,3,2,2,5,3,2,5,4,1,0,2,2,3,2,3,2,5,4,3,0,2,2,3,2,5,0,10,0,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,10,10,10,10,10,0.7791878125531404,0.626262626262626
10,10,5,5,4,1,4,2,1,2,5,1,1,6,3,2,3,0,3,4,4,0,3,1,5,2,2,2,1,5,1,3,5,5,3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,1.0480155600736496,0.39393939393939414
